ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60037363,Mirage Tower,Sale,3740000.0,3,3,1496,Bernie Cheo,24 Sep 2025,80 Kim Seng Road,TE15 Great World MRT Station,540.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-mirage-tower-60037363,1.29198111835787,103.834261909893,80 KIM SENG ROAD MIRAGE TOWER SINGAPORE 239426
21208097,The Peak @ Cairnhill I,Sale,1480000.0,1,1,592,Eric Lim,24 Sep 2025,51 Cairnhill Circle,,,2500.0,https://www.propertyguru.com.sg/listing/for-sale-the-peak-cairnhill-i-21208097,1.30819273275748,103.838374223228,51 CAIRNHILL CIRCLE THE PEAK @ CAIRNHILL I SINGAPORE 229784
60130053,"Near River Valley MRT. Modern Renovation, Unblocked Views",Sale,3300000.0,3,2,1087,Ken Wu,24 Sep 2025,,TE15 Great World MRT Station,740.0,3035.88,https://www.propertyguru.com.sg/listing/for-sale-near-river-valley-mrt-modern-renovation-unblocked-views-60130053,,,
60127172,Irwell Hill Residences,Sale,1390000.0,1,1,495,Alerie Huang,24 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,2808.08,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-60127172,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590
25620515,The Promont,Sale,4680000.0,3,4,2012,Jave Ong,24 Sep 2025,63 Cairnhill Circle,,,2326.04,https://www.propertyguru.com.sg/listing/for-sale-the-promont-25620515,1.30770642748752,103.837966131924,63 CAIRNHILL CIRCLE THE PROMONT SINGAPORE 229790
25617002,The Metz,Sale,1600000.0,1,1,581,Serene Lim,24 Sep 2025,83 Devonshire Road,NS23 Somerset MRT Station,310.0,2753.87,https://www.propertyguru.com.sg/listing/for-sale-the-metz-25617002,1.29938809850778,103.836959088792,83 DEVONSHIRE ROAD THE METZ SINGAPORE 239864
25041700,Haus On Handy,Sale,2000000.0,2,1,732,Ashlyn Peh,24 Sep 2025,30 Handy Road,NE6 Dhoby Ghaut MRT Station,190.0,2732.24,https://www.propertyguru.com.sg/listing/for-sale-haus-on-handy-25041700,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240
25453920,Scotts Highpark,Sale,11800000.0,4,4,4209,FiFi Ng,24 Sep 2025,45 Scotts Road,NS21 Newton MRT Station,310.0,2803.52,https://www.propertyguru.com.sg/listing/for-sale-scotts-highpark-25453920,1.31236517710986,103.836722495413,43 SCOTTS ROAD SCOTTS HIGHPARK SINGAPORE 228239
25589444,Belle Vue Residences,Sale,5500000.0,4,5,2002,Ng Gek Chong (é»å²³èª),24 Sep 2025,15 Oxley Walk,DT20 Fort Canning MRT Station,550.0,2747.25,https://www.propertyguru.com.sg/listing/for-sale-belle-vue-residences-25589444,1.29613793598232,103.842030611446,27 OXLEY WALK BELLE VUE RESIDENCES SINGAPORE 238596
8064325,The Claymore,Sale,8800000.0,3,3,2680,Doreen Ng,24 Sep 2025,25 Claymore Road,NS22 Orchard MRT Station,630.0,3283.58,https://www.propertyguru.com.sg/listing/for-sale-the-claymore-8064325,1.30783864295486,103.831055432986,25 CLAYMORE ROAD THE CLAYMORE SINGAPORE 229543
60002080,111 Emerald Hill,Sale,6380000.0,4,4,2497,Chu Sheng Goh,24 Sep 2025,111 Emerald Hill,NS23 Somerset MRT Station,740.0,2555.07,https://www.propertyguru.com.sg/listing/for-sale-111-emerald-hill-60002080,1.30505900921312,103.83923580687,111 EMERALD HILL ROAD 111 EMERALD HILL SINGAPORE 229391
25320662,The Avenir,Sale,5900000.0,3,4,1572,James Siaw Cheng Yee,24 Sep 2025,10 River Valley Close,TE15 Great World MRT Station,570.0,3753.18,https://www.propertyguru.com.sg/listing/for-sale-the-avenir-25320662,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432
25536214,The Peak @ Cairnhill II,Sale,2088000.0,2,2,904,Maureen Kang,24 Sep 2025,61 Cairnhill Circle,,,2309.73,https://www.propertyguru.com.sg/listing/for-sale-the-peak-cairnhill-ii-25536214,1.30812038350771,103.837940839529,61 CAIRNHILL CIRCLE THE PEAK @ CAIRNHILL II SINGAPORE 229789
60136320,Aspen Heights,Sale,2100000.0,2,2,883,Nic Ee,24 Sep 2025,261 River Valley Road,,,2378.26,https://www.propertyguru.com.sg/listing/for-sale-aspen-heights-60136320,1.2947159593345,103.840051167364,263 RIVER VALLEY ROAD ASPEN HEIGHTS SINGAPORE 238309
23285520,Cairnhill Nine,Sale,1780000.0,2,1,731,Stephanie Quek,24 Sep 2025,15 Cairnhill Road,NS23 Somerset MRT Station,570.0,2435.02,https://www.propertyguru.com.sg/listing/for-sale-cairnhill-nine-23285520,1.30348685424971,103.837444387582,9 CAIRNHILL ROAD CAIRNHILL NINE SINGAPORE 229723
25458151,One Devonshire,Sale,3980000.0,3,3,1324,Stephanie Quek,24 Sep 2025,1 Devonshire Road,NS23 Somerset MRT Station,380.0,3006.04,https://www.propertyguru.com.sg/listing/for-sale-one-devonshire-25458151,1.29719285545648,103.837470929944,1 DEVONSHIRE ROAD ONE DEVONSHIRE SINGAPORE 239896
60105258,Kopar At Newton,Sale,1728888.0,2,2,689,Alfred Hee,24 Sep 2025,8 Makeway Avenue,DT11 Newton MRT Station,500.0,2509.27,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-60105258,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607
25618261,TwentyOne Angullia Park,Sale,9800000.0,3,4,2260,Bryan Koh,24 Sep 2025,21 Angullia Park,NS22 Orchard MRT Station,510.0,4336.28,https://www.propertyguru.com.sg/listing/for-sale-twentyone-angullia-park-25618261,1.30376655553905,103.830033474096,21 ANGULLIA PARK TWENTYONE ANGULLIA PARK SINGAPORE 239974
25526836,Newton Edge,Sale,990000.0,1,1,441,"Kin ,",24 Sep 2025,3 Makeway Avenue,DT11 Newton MRT Station,560.0,2244.9,https://www.propertyguru.com.sg/listing/for-sale-newton-edge-25526836,1.31249048224015,103.842087094326,3 MAKEWAY AVENUE NEWTON EDGE SINGAPORE 228600
25527475,The Avenir,Sale,5900000.0,3,4,1572,Lim Chew Yee,24 Sep 2025,10 River Valley Close,TE15 Great World MRT Station,570.0,3753.18,https://www.propertyguru.com.sg/listing/for-sale-the-avenir-25527475,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432
25418229,The Orchard Residences,Sale,7150000.0,3,4,2174,Melissa Chang,24 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,3288.87,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25418229,1.30383691559687,103.831707804361,238 ORCHARD BOULEVARD THE ORCHARD RESIDENCES SINGAPORE 237973
60090183,Klimt Cairnhill,Sale,5900000.0,3,4,1432,Alyssa Ng,24 Sep 2025,71 Cairnhill Road,NS21 Newton MRT Station,700.0,4120.11,https://www.propertyguru.com.sg/listing/for-sale-klimt-cairnhill-60090183,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725
25580348,Sophia Residence,Sale,3800000.0,3,3,1991,Lorraine Tan Yu Lin,24 Sep 2025,5 Sophia Road,DT13 Rochor MRT Station,590.0,1908.59,https://www.propertyguru.com.sg/listing/for-sale-sophia-residence-25580348,1.30158083491052,103.848507995671,5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191
60107896,New Futura,Sale,5000000.0,2,3,1367,Debbie Ong,24 Sep 2025,18 Leonie Hill Road,TE15 Great World MRT Station,440.0,3657.64,https://www.propertyguru.com.sg/listing/for-sale-new-futura-60107896,1.29812444550056,103.834066449377,18 LEONIE HILL ROAD NEW FUTURA SINGAPORE 239199
25522234,The Marq On Paterson Hill,Sale,42000000.0,5,6,6157,Goh KiangÂ Leng,24 Sep 2025,8 Paterson Hill,NS22 Orchard MRT Station,680.0,6821.5,https://www.propertyguru.com.sg/listing/for-sale-the-marq-on-paterson-hill-25522234,1.30048444727684,103.828543729671,8 PATERSON HILL THE MARQ ON PATERSON HILL SINGAPORE 238567
60059590,The Robertson Opus,Sale,2530000.0,2,2,743,Brad Poh åæ¨è¯,23 Sep 2025,11 Unity Street,DT20 Fort Canning MRT Station,380.0,3405.11,https://www.propertyguru.com.sg/listing/for-sale-the-robertson-opus-60059590,1.29192554149368,103.841540921931,15 UNITY STREET THE ROBERTSON OPUS (U/C) SINGAPORE 239594
25382345,Vida,Sale,2300000.0,2,2,883,Soh Lionel,23 Sep 2025,5 Peck Hay Road,NS21 Newton MRT Station,550.0,2604.76,https://www.propertyguru.com.sg/listing/for-sale-vida-25382345,1.30868551490343,103.839081390501,5 PECK HAY ROAD VIDA SINGAPORE 228307
25582758,CDL Luxury Condo Within 1 km to RIVER VALLEY PRIMARY SCHOOL,Sale,2349000.0,3,2,1119,Kevin Lau,23 Sep 2025,,TE16 Havelock MRT Station,710.0,2099.2,https://www.propertyguru.com.sg/listing/for-sale-cdl-luxury-condo-within-1-km-to-river-valley-primary-school-25582758,,,
23956399,The Botanic on Lloyd,Sale,11000000.0,4,5,4445,Cynthia Teo,23 Sep 2025,25 Lloyd Road,NS23 Somerset MRT Station,550.0,2474.69,https://www.propertyguru.com.sg/listing/for-sale-the-botanic-on-lloyd-23956399,1.29657340471345,103.839515432451,33 LLOYD ROAD THE BOTANIC ON LLOYD SINGAPORE 239106
21120590,Elizabeth Tower,Sale,6500000.0,4,5,3068,George Lee,23 Sep 2025,12 Mount Elizabeth,NS22 Orchard MRT Station,670.0,2118.64,https://www.propertyguru.com.sg/listing/for-sale-elizabeth-tower-21120590,1.30626330955029,103.836260973088,14 MOUNT ELIZABETH ELIZABETH TOWER SINGAPORE 228512
25153916,The Orchard Residences,Sale,6990000.0,3,3,2174,Gelene Ong,23 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,3215.27,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25153916,1.30383691559687,103.831707804361,238 ORCHARD BOULEVARD THE ORCHARD RESIDENCES SINGAPORE 237973
60125693,Newton Edge,Sale,1350000.0,1,1,635,Alyssa Koh L X,23 Sep 2025,1 Makeway Ave,DT11 Newton MRT Station,560.0,2125.98,https://www.propertyguru.com.sg/listing/for-sale-newton-edge-60125693,1.31249048224015,103.842087094326,3 MAKEWAY AVENUE NEWTON EDGE SINGAPORE 228600
24090226,The Trillium,Sale,4880000.0,4,4,1798,Clarie Lim,23 Sep 2025,118 Kim Seng Road,TE15 Great World MRT Station,320.0,2714.13,https://www.propertyguru.com.sg/listing/for-sale-the-trillium-24090226,1.29369535258683,103.833117155291,112 KIM SENG ROAD THE TRILLIUM SINGAPORE 239432
24900531,Kopar At Newton,Sale,1730000.0,2,2,689,Bendon Tan,23 Sep 2025,6 Makeway Avenue,DT11 Newton MRT Station,500.0,2510.89,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-24900531,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607
60112185,Live Above It All - A Rare Freehold Gem In Prime Orchard!,Sale,12880000.0,5,5,2850,Vincent Lye,23 Sep 2025,,NS23 Somerset MRT Station,20.0,4519.3,https://www.propertyguru.com.sg/listing/for-sale-live-above-it-all-a-rare-freehold-gem-in-prime-orchard-60112185,,,
22904243,Martin Modern,Sale,2200000.0,2,2,764,Fransiska Tan,23 Sep 2025,8 Martin Place,TE15 Great World MRT Station,710.0,2879.58,https://www.propertyguru.com.sg/listing/for-sale-martin-modern-22904243,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963
25441363,Helios Residences,Sale,3300000.0,2,2,1281,Matthew Lam,23 Sep 2025,15 Cairnhill Circle,,,2576.11,https://www.propertyguru.com.sg/listing/for-sale-helios-residences-25441363,1.30656259650495,103.837800731046,15 CAIRNHILL CIRCLE HELIOS RESIDENCES SINGAPORE 229815
25064917,Kopar At Newton,Sale,1300000.0,1,1,517,Matthew Lam,23 Sep 2025,4 Makeway Avenue,DT11 Newton MRT Station,500.0,2514.51,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-25064917,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607
25591669,OUE Twin Peaks,Sale,1262000.0,1,1,549,Damon Chua,23 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2298.72,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-25591669,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197
24770283,Belle Vue Residences,Sale,5900000.0,3,2,2939,Justin Yew,23 Sep 2025,25 Oxley Walk,DT20 Fort Canning MRT Station,550.0,2007.49,https://www.propertyguru.com.sg/listing/for-sale-belle-vue-residences-24770283,1.29613793598232,103.842030611446,27 OXLEY WALK BELLE VUE RESIDENCES SINGAPORE 238596
25629645,â­ï¸Modern Ultra Luxury | Near MRT & ION Orchard | Spacious Layout â­ï¸,Sale,19500000.0,4,4,4478,RYAN CHEN ZIHAO,23 Sep 2025,Cuscaden Walk,NS22 Orchard MRT Station,590.0,4354.62,https://www.propertyguru.com.sg/listing/for-sale-modern-ultra-luxury-near-mrt-ion-orchard-spacious-layout-25629645,,,
25362491,The Orchard Residences,Sale,9800000.0,4,4,2852,RYAN CHEN ZIHAO,23 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,3436.19,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25362491,1.30383691559687,103.831707804361,238 ORCHARD BOULEVARD THE ORCHARD RESIDENCES SINGAPORE 237973
25602453,Irwell Hill Residences,Sale,2990000.0,3,2,861,Christina Tan,23 Sep 2025,6 Irwell Hill,TE15 Great World MRT Station,410.0,3472.71,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-25602453,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590
23453821,Devonshire Residences,Sale,1080000.0,1,1,506,Vernis Goh,23 Sep 2025,55 Devonshire Road,NS23 Somerset MRT Station,360.0,2134.39,https://www.propertyguru.com.sg/listing/for-sale-devonshire-residences-23453821,1.29884647201804,103.837351959315,55 DEVONSHIRE ROAD DEVONSHIRE RESIDENCES SINGAPORE 239855
60098484,The Claymore,Sale,12000000.0,4,4,3347,Megan Chua,23 Sep 2025,25 Claymore Road,NS22 Orchard MRT Station,630.0,3585.3,https://www.propertyguru.com.sg/listing/for-sale-the-claymore-60098484,1.30783864295486,103.831055432986,25 CLAYMORE ROAD THE CLAYMORE SINGAPORE 229543
25513785,The Inspira,Sale,4400000.0,4,3,1561,Delvin Lim,24 Sep 2025,11 Arnasalam Chetty Road,TE15 Great World MRT Station,760.0,2818.71,https://www.propertyguru.com.sg/listing/for-sale-the-inspira-25513785,1.29188373587958,103.838945567915,11 ARNASALAM CHETTY ROAD THE INSPIRA SINGAPORE 239949
60081909,Helios Residences,Sale,3350000.0,2,2,1281,Angeline Quek,23 Sep 2025,15 Cairnhill Circle,,,2615.14,https://www.propertyguru.com.sg/listing/for-sale-helios-residences-60081909,1.30656259650495,103.837800731046,15 CAIRNHILL CIRCLE HELIOS RESIDENCES SINGAPORE 229815
25228916,8 Saint Thomas,Sale,5000000.0,4,3,1690,Benny Tan,23 Sep 2025,8 Saint Thomas Walk,TE15 Great World MRT Station,470.0,2958.58,https://www.propertyguru.com.sg/listing/for-sale-8-saint-thomas-25228916,1.29614347977247,103.836292454037,8 SAINT THOMAS WALK 8 SAINT THOMAS SINGAPORE 238146
60129689,Yong An Park,Sale,2500000.0,1,2,1023,Don Tay,23 Sep 2025,331 River Valley Road,TE15 Great World MRT Station,460.0,2443.79,https://www.propertyguru.com.sg/listing/for-sale-yong-an-park-60129689,1.29447970550355,103.834507971277,329 RIVER VALLEY ROAD YONG AN PARK SINGAPORE 238361
60090134,Klimt Cairnhill,Sale,6200000.0,3,4,1496,Alyssa Ng,23 Sep 2025,71 Cairnhill Road,NS21 Newton MRT Station,700.0,4144.39,https://www.propertyguru.com.sg/listing/for-sale-klimt-cairnhill-60090134,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725
60134311,Freehold Penthouse in Orchard Road,Sale,20000000.0,5,6,7556,LESTER CHEN,23 Sep 2025,Orchard Road | Grange Road | Paterson Road,TE13 Orchard Boulevard MRT Station,880.0,2646.9,https://www.propertyguru.com.sg/listing/for-sale-freehold-penthouse-in-orchard-road-60134311,,,
60135092,The Laurels @ Cairnhill Road,Sale,2900000.0,2,2,883,Regine Ang,23 Sep 2025,38 Cairnhill Road,NS23 Somerset MRT Station,590.0,3284.26,https://www.propertyguru.com.sg/listing/for-sale-the-laurels-cairnhill-road-60135092,1.30477434995815,103.83743185829,38 CAIRNHILL ROAD THE LAURELS SINGAPORE 229658
60105635,Haus On Handy,Sale,1799999.0,2,1,603,Evelyn Kang,23 Sep 2025,30 Handy Road,NE6 Dhoby Ghaut MRT Station,190.0,2985.07,https://www.propertyguru.com.sg/listing/for-sale-haus-on-handy-60105635,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240
25636288,Urban Suites @ Hullet Road,Sale,5280000.0,3,3,1615,Wenny Sia Wijaya,23 Sep 2025,1 Hullet Road,NS23 Somerset MRT Station,570.0,3269.35,https://www.propertyguru.com.sg/listing/for-sale-urban-suites-hullet-road-25636288,1.30361026763408,103.838456864166,1 HULLET ROAD URBAN SUITES SINGAPORE 229157
23991128,OUE Twin Peaks,Sale,3650000.0,3,3,1399,Alvina Yeo,23 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2609.01,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-23991128,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197
60060660,Tribeca by the Waterfront,Sale,1420000.0,1,1,570,KS Chua,22 Sep 2025,60 Kim Seng Road,TE16 Havelock MRT Station,470.0,2491.23,https://www.propertyguru.com.sg/listing/for-sale-tribeca-by-the-waterfront-60060660,,,
25351279,111 Emerald Hill,Sale,5025000.0,3,3,2121,Lavina Natasha Liem,22 Sep 2025,111 Emerald Hill,NS23 Somerset MRT Station,740.0,2369.17,https://www.propertyguru.com.sg/listing/for-sale-111-emerald-hill-25351279,1.30505900921312,103.83923580687,111 EMERALD HILL ROAD 111 EMERALD HILL SINGAPORE 229391
60040847,Hill House,Sale,1916000.0,2,2,624,Blanche Ong Propnex,22 Sep 2025,"10A-11 Institution Hill, 10B",DT20 Fort Canning MRT Station,730.0,3070.51,https://www.propertyguru.com.sg/listing/for-sale-hill-house-60040847,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666
25393761,The Collective At One Sophia,Sale,3517000.0,3,4,1227,Karolina Lestiadi,22 Sep 2025,1A Sophia Road,DT21 Bencoolen MRT Station,520.0,2866.34,https://www.propertyguru.com.sg/listing/for-sale-the-collective-at-one-sophia-25393761,1.30141226420091,103.849115522647,1B SOPHIA ROAD THE COLLECTIVE AT ONE SOPHIA (U/C) SINGAPORE 229509
25290086,Martin Modern,Sale,2070000.0,2,2,764,Alethea Seow,22 Sep 2025,10 Martin Place,DT20 Fort Canning MRT Station,790.0,2709.42,https://www.propertyguru.com.sg/listing/for-sale-martin-modern-25290086,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963
60026373,The Promont,Sale,4680000.0,3,4,2012,Isaac Lim Jie Ming,22 Sep 2025,63 Cairnhill Circle,,,2326.04,https://www.propertyguru.com.sg/listing/for-sale-the-promont-60026373,1.30770642748752,103.837966131924,63 CAIRNHILL CIRCLE THE PROMONT SINGAPORE 229790
60058224,Kopar At Newton,Sale,1718000.0,2,2,689,Isaac Lim Jie Ming,22 Sep 2025,6 Makeway Avenue,DT11 Newton MRT Station,500.0,2493.47,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-60058224,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607
25624665,Paterson Linc,Sale,2800000.0,2,2,1023,Ryan Tan,22 Sep 2025,20 Paterson Road,NS22 Orchard MRT Station,400.0,2737.05,https://www.propertyguru.com.sg/listing/for-sale-paterson-linc-25624665,1.30319452443647,103.829984906389,20 PATERSON ROAD PATERSON LINC SINGAPORE 238509
23799469,The Imperial,Sale,3788888.0,3,3,1464,Aric Lim,22 Sep 2025,7 Jalan Rumbia,DT20 Fort Canning MRT Station,560.0,2588.04,https://www.propertyguru.com.sg/listing/for-sale-the-imperial-23799469,1.29474541840285,103.84272884954,11 JALAN RUMBIA THE IMPERIAL SINGAPORE 239621
60025776,Irwell Hill Residences,Sale,2000000.0,2,1,614,Rell Cai,22 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,3257.33,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-60025776,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590
60049251,Parc Mackenzie,Sale,1850000.0,2,2,904,Aloysius Ng,22 Sep 2025,68 Mackenzie Road,NE7 Little India MRT Station,240.0,2046.46,https://www.propertyguru.com.sg/listing/for-sale-parc-mackenzie-60049251,1.3062554196251,103.847876483186,68 MACKENZIE ROAD PARC MACKENZIE SINGAPORE 228687
60077925,Paterson Suites,Sale,5204900.0,3,2,1679,Jazz Kee,22 Sep 2025,55 Paterson Road,NS22 Orchard MRT Station,620.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-paterson-suites-60077925,1.30147833178138,103.830778554467,55 PATERSON ROAD PATERSON SUITES SINGAPORE 238550
25600858,Irwell Hill Residences,Sale,2000000.0,2,2,657,Abel Tan,22 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,3044.14,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-25600858,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590
25529277,OUE Twin Peaks,Sale,2650000.0,2,2,1055,Chantel Leong  æ¢æå,22 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2511.85,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-25529277,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197
25529224,Cairnhill Nine,Sale,2100000.0,2,1,743,Chantel Leong  æ¢æå,22 Sep 2025,9 Cairnhill Road,NS23 Somerset MRT Station,610.0,2826.38,https://www.propertyguru.com.sg/listing/for-sale-cairnhill-nine-25529224,1.30348685424971,103.837444387582,9 CAIRNHILL ROAD CAIRNHILL NINE SINGAPORE 229723
60106767,The Claymore,Sale,14000000.0,4,4,3348,Elena Ang,22 Sep 2025,25 Claymore Road,NS22 Orchard MRT Station,630.0,4181.6,https://www.propertyguru.com.sg/listing/for-sale-the-claymore-60106767,1.30783864295486,103.831055432986,25 CLAYMORE ROAD THE CLAYMORE SINGAPORE 229543
25621268,Paterson Residence,Sale,3850000.0,3,2,1313,Meera Chandirran/VR,22 Sep 2025,71 Paterson Road,NS22 Orchard MRT Station,810.0,2932.22,https://www.propertyguru.com.sg/listing/for-sale-paterson-residence-25621268,1.30008754264075,103.830070920648,83 PATERSON ROAD PATERSON RESIDENCE SINGAPORE 238549
25168255,111 Emerald Hill,Sale,5080000.0,3,3,2120,Shirley Seng,22 Sep 2025,111 Emerald Hill,NS23 Somerset MRT Station,740.0,2396.23,https://www.propertyguru.com.sg/listing/for-sale-111-emerald-hill-25168255,1.30505900921312,103.83923580687,111 EMERALD HILL ROAD 111 EMERALD HILL SINGAPORE 229391
20609038,The Marq On Paterson Hill,Sale,46000000.0,4,6,6157,Anne Hicks,22 Sep 2025,8 Paterson Hill,NS22 Orchard MRT Station,680.0,7471.17,https://www.propertyguru.com.sg/listing/for-sale-the-marq-on-paterson-hill-20609038,1.30048444727684,103.828543729671,8 PATERSON HILL THE MARQ ON PATERSON HILL SINGAPORE 238567
