ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
23173509,Reflections at Keppel Bay,Sale,23500000.0,5,6,8277,Tan Soo Cheng,23 Sep 2025,25 Keppel Bay View,,,2839.19,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-23173509,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
60112822,Turquoise,Sale,3980000.0,4,4,2422,Jessica Siow,23 Sep 2025,"Cove Drive,Sentosa",,,1643.27,https://www.propertyguru.com.sg/listing/for-sale-turquoise-60112822,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395
23896032,Turquoise,Sale,13388000.0,5,5,7999,Jessica Siow,23 Sep 2025,55 Cove Drive,,,1673.71,https://www.propertyguru.com.sg/listing/for-sale-turquoise-23896032,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395
23624750,Turquoise,Sale,4388000.0,3,4,3111,Jessica Siow,23 Sep 2025,55 Cove Drive,,,1410.48,https://www.propertyguru.com.sg/listing/for-sale-turquoise-23624750,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395
20418248,Corals at Keppel Bay,Sale,1390000.0,1,1,570,Vernis Goh,23 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2438.6,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-20418248,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012
60068450,The Interlace,Sale,3800000.0,4,4,2067,Nicolette Ho,23 Sep 2025,198 Depot Road,,,1838.41,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60068450,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684
60121429,The Interlace,Sale,4500000.0,3,2,4478,Tricia Ong,23 Sep 2025,182 Depot Road,,,1004.91,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60121429,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684
25148529,The Oceanfront @ Sentosa Cove,Sale,2990000.0,3,3,1711,Jason Chen,23 Sep 2025,281 Ocean Drive,,,1747.52,https://www.propertyguru.com.sg/listing/for-sale-the-oceanfront-sentosa-cove-25148529,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530
25339168,The Reef at King's Dock,Sale,1350000.0,1,1,484,Irene Pok,23 Sep 2025,2 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2789.26,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25339168,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995
25213396,The Reef at King's Dock,Sale,1388000.0,1,1,538,Bryan Koh,23 Sep 2025,12 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2579.93,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25213396,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995
24679233,The Coast at Sentosa Cove,Sale,3480000.0,3,3,2024,Wes Peh,22 Sep 2025,278 Ocean Drive,,,1719.37,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-24679233,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
60084714,The Reef at King's Dock,Sale,1955000.0,2,2,764,Denise Tan,22 Sep 2025,16 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2558.9,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-60084714,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995
25628564,The Coast at Sentosa Cove,Sale,3250000.0,3,4,2025,Fion Tan,22 Sep 2025,278 Ocean Drive,,,1604.94,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-25628564,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
23435915,Turquoise,Sale,4500000.0,3,4,3111,LESTER CHEN,22 Sep 2025,"Cove Drive,Sentosa",,,1446.48,https://www.propertyguru.com.sg/listing/for-sale-turquoise-23435915,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395
60077121,The Interlace,Sale,4500000.0,3,3,4467,Jimmy T C Chan,22 Sep 2025,226 Depot Road,,,1007.39,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60077121,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684
60017663,The Berth by the Cove,Sale,3980000.0,4,4,3089,Amanda Wuan,22 Sep 2025,216 Ocean Drive,,,1288.44,https://www.propertyguru.com.sg/listing/for-sale-the-berth-by-the-cove-60017663,1.25004849376758,103.846319306506,218 OCEAN DRIVE THE BERTH BY THE COVE SINGAPORE 098621
60085247,The Reef at King's Dock,Sale,2500000.0,2,2,883,Zac Huang,22 Sep 2025,12 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2831.26,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-60085247,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995
24509531,The Coast at Sentosa Cove,Sale,4000000.0,4,4,2356,Ferre Chan Chee Seng,22 Sep 2025,276 Ocean Drive,,,1697.79,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-24509531,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
60110316,Cape Royale,Sale,8100000.0,3,3,2971,Evelina Hu,22 Sep 2025,11-25 Cove Way,,,2726.35,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-60110316,1.24140780893921,103.839387619472,17 COVE WAY CAPE ROYALE SINGAPORE 098205
60124402,The Interlace,Sale,4200000.0,4,4,5608,Adelyn Chan,21 Sep 2025,180 Depot Road,,,748.93,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60124402,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684
24823412,The Interlace,Sale,3880000.0,4,3,2325,Tracy Teo,20 Sep 2025,192 Depot Road,,,1668.82,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-24823412,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684
25134325,The Berth by the Cove,Sale,2590000.0,3,2,1658,Faris Hakim,20 Sep 2025,220 Ocean Drive,,,1562.12,https://www.propertyguru.com.sg/listing/for-sale-the-berth-by-the-cove-25134325,1.25004849376758,103.846319306506,218 OCEAN DRIVE THE BERTH BY THE COVE SINGAPORE 098621
25096508,The Residences at W Sentosa Cove,Sale,2900000.0,3,3,1658,Bryan Koh,20 Sep 2025,9 Ocean Way,,,1749.1,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25096508,1.2491304624867,103.841532989339,1 OCEAN WAY THE RESIDENCES AT W SINGAPORE SENTOSA COVE SINGAPORE 098367
25058497,Cape Royale,Sale,7195000.0,3,5,3391,Tan Soo Cheng,20 Sep 2025,11-25 Cove Way,,,2121.79,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-25058497,1.24140780893921,103.839387619472,17 COVE WAY CAPE ROYALE SINGAPORE 098205
60115465,Reflections at Keppel Bay,Sale,2000000.0,2,2,1055,Amy Zeng æ¿å§å§,24 Sep 2025,1 Keppel Bay View,,,1895.73,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60115465,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
24822415,The Coast at Sentosa Cove,Sale,3250000.0,3,5,2024,LESTER CHEN,20 Sep 2025,278 Ocean Drive,,,1605.73,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-24822415,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
60035272,Reflections at Keppel Bay,Sale,1950000.0,2,2,979,Zane Chew,19 Sep 2025,33 Keppel Bay View,,,1991.83,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60035272,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
60013192,Reflections at Keppel Bay,Sale,4488000.0,4,4,2605,Venus Wu,23 Sep 2025,1 Keppel Bay View,,,1722.84,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60013192,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
60117585,Reflections at Keppel Bay,Sale,2000000.0,2,2,1109,Hilda Chan- Peddell,19 Sep 2025,1 Keppel Bay View,,,1803.43,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60117585,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
60076015,The Reef at King's Dock,Sale,3900000.0,3,3,1249,Julia Yeo æ¨èæ§,19 Sep 2025,22 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,3122.5,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-60076015,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995
24492474,The Coast at Sentosa Cove,Sale,3200000.0,3,3,2024,Gary Zhuo åä¿ä¼,19 Sep 2025,280 Ocean Drive,,,1581.03,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-24492474,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
60021737,Teresa Ville,Sale,3550000.0,4,3,1927,Paul Ang,23 Sep 2025,Lower Delta Road,,,1842.24,https://www.propertyguru.com.sg/listing/for-sale-teresa-ville-60021737,1.27652134731822,103.824550014311,1005 LOWER DELTA ROAD TERESA VILLE SINGAPORE 099309
25631797,Teresa Ville,Sale,3200000.0,4,3,1959,Iris Ng,19 Sep 2025,1003 Lower Delta Road,,,1633.49,https://www.propertyguru.com.sg/listing/for-sale-teresa-ville-25631797,1.27652134731822,103.824550014311,1005 LOWER DELTA ROAD TERESA VILLE SINGAPORE 099309
60083216,The Coast at Sentosa Cove,Sale,3634750.0,3,4,2077,Nancy See,19 Sep 2025,278 Ocean Drive,,,1750.0,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-60083216,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
25193532,The Oceanfront @ Sentosa Cove,Sale,2983880.0,3,3,1711,Jody Tan,19 Sep 2025,297 Ocean Drive,,,1743.94,https://www.propertyguru.com.sg/listing/for-sale-the-oceanfront-sentosa-cove-25193532,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530
60036694,The Interlace,Sale,3800000.0,4,3,2271,Eng Yuan Li,19 Sep 2025,180 Depot Road,,,1673.27,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60036694,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684
25533531,The Coast at Sentosa Cove,Sale,3250000.0,3,4,2024,Cecelia Chow,19 Sep 2025,278 Ocean Drive,,,1605.73,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-25533531,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450
60121207,The Residences at W Sentosa Cove,Sale,3937600.0,4,4,2067,Felicia Tan Yi Jie,19 Sep 2025,1 Ocean Way,,,1904.98,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-60121207,1.2491304624867,103.841532989339,1 OCEAN WAY THE RESIDENCES AT W SINGAPORE SENTOSA COVE SINGAPORE 098367
25187805,Reflections at Keppel Bay,Sale,18000000.0,5,5,7524,Fransiska Tan,19 Sep 2025,31 Keppel Bay View,,,2392.34,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25187805,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
25546817,Reflections at Keppel Bay,Sale,3998000.0,3,4,2056,Felicia Tan Yi Jie,19 Sep 2025,1 Keppel Bay View,,,1944.55,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25546817,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
60121193,The Residences at W Sentosa Cove,Sale,3118800.0,3,3,1658,Felicia Tan Yi Jie,19 Sep 2025,1 Ocean Way,,,1881.06,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-60121193,1.2491304624867,103.841532989339,1 OCEAN WAY THE RESIDENCES AT W SINGAPORE SENTOSA COVE SINGAPORE 098367
60121216,The Residences at W Sentosa Cove,Sale,5005000.0,3,4,2573,Felicia Tan Yi Jie,19 Sep 2025,1 Ocean Way,,,1945.2,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-60121216,1.2491304624867,103.841532989339,1 OCEAN WAY THE RESIDENCES AT W SINGAPORE SENTOSA COVE SINGAPORE 098367
60121241,Cape Royale,Sale,4163000.0,3,3,1905,Felicia Tan Yi Jie,19 Sep 2025,11-25 Cove Way,,,2185.3,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-60121241,1.24140780893921,103.839387619472,17 COVE WAY CAPE ROYALE SINGAPORE 098205
60121226,The Residences at W Sentosa Cove,Sale,8189000.0,5,7,5048,Felicia Tan Yi Jie,19 Sep 2025,1 Ocean Way,,,1622.23,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-60121226,1.2491304624867,103.841532989339,1 OCEAN WAY THE RESIDENCES AT W SINGAPORE SENTOSA COVE SINGAPORE 098367
60111362,Reflections at Keppel Bay,Sale,3990000.0,3,4,1830,Benny Tan,18 Sep 2025,1 Keppel Bay View,,,2180.33,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60111362,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
60130481,Caribbean at Keppel Bay,Sale,2480000.0,3,3,1281,Fiona Wang,18 Sep 2025,46 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,1935.99,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-60130481,1.26713783937445,103.816459732138,8 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098639
19346606,Reflections at Keppel Bay,Sale,2080000.0,2,2,1109,Jolene Hoo,18 Sep 2025,1 Keppel Bay View,,,1875.56,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-19346606,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418
