ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
25555456,One Marina Gardens,Sale,2496373.0,3,2,969,Alisa Loh,20 Sep 2025,1 Marina Garden Lane,CE1 Bayfront MRT Station,410.0,2576.24,https://www.propertyguru.com.sg/listing/for-sale-one-marina-gardens-25555456,1.27580060851268,103.862936192351,3 MARINA GARDENS LANE ONE MARINA GARDENS (U/C) SINGAPORE 019916
25566257,One Marina Gardens,Sale,1799999.0,2,2,646,Brendon Ong,20 Sep 2025,1 Marina Garden Lane,CE1 Bayfront MRT Station,410.0,2786.38,https://www.propertyguru.com.sg/listing/for-sale-one-marina-gardens-25566257,1.27580060851268,103.862936192351,3 MARINA GARDENS LANE ONE MARINA GARDENS (U/C) SINGAPORE 019916
24724446,Marina One Residences,Sale,1500000.0,1,1,775,Liao Nicole,20 Sep 2025,21 Marina Way,NS27 Marina Bay MRT Station,220.0,1935.48,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-24724446,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
60100831,The Sail @ Marina Bay,Sale,1950000.0,2,2,883,Brian Toh,20 Sep 2025,2 Marina Boulevard,DT17 Downtown MRT Station,250.0,2208.38,https://www.propertyguru.com.sg/listing/for-sale-the-sail-marina-bay-60100831,1.28076943476846,103.852658562152,2 MARINA BOULEVARD THE SAIL @ MARINA BAY SINGAPORE 018987
60087426,V on Shenton,Sale,979999.0,1,1,474,James Long é¾å²å,19 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,2067.51,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-60087426,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
25370552,Union Square Residences,Sale,1980000.0,2,2,700,Jaslyn Kee,19 Sep 2025,"28 Havelock Road,",NE4 Chinatown MRT Station,490.0,2828.57,https://www.propertyguru.com.sg/listing/for-sale-union-square-residences-25370552,1.28800108052059,103.843453713687,28 HAVELOCK ROAD UNION SQUARE RESIDENCES (U/C) SINGAPORE 059828
25478822,V on Shenton,Sale,4300000.0,3,3,1765,Lesnar Hong,23 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,2436.26,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-25478822,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
60113613,The Sail @ Marina Bay,Sale,1500000.0,1,1,678,Anthony Ang,19 Sep 2025,6 Marina Boulevard,DT17 Downtown MRT Station,250.0,2212.39,https://www.propertyguru.com.sg/listing/for-sale-the-sail-marina-bay-60113613,1.28076943476846,103.852658562152,2 MARINA BOULEVARD THE SAIL @ MARINA BAY SINGAPORE 018987
25019394,Marina One Residences,Sale,3290000.0,3,3,1593,Nicole Fan,18 Sep 2025,23 Marina Way,NS27 Marina Bay MRT Station,250.0,2065.29,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-25019394,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
25431885,Marina One Residences,Sale,3700000.0,3,3,1582,Benjamin Ang,18 Sep 2025,23 Marina Way,NS27 Marina Bay MRT Station,250.0,2338.81,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-25431885,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
18270712,Marina One Residences,Sale,4135000.0,3,3,1539,LiLi Koh,18 Sep 2025,23 Marina Way,NS27 Marina Bay MRT Station,250.0,2686.81,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-18270712,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
23353204,Marina One Residences,Sale,1399000.0,1,1,700,Joan Chua,18 Sep 2025,21 Marina Way,NS27 Marina Bay MRT Station,220.0,1998.57,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-23353204,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
60093371,One Shenton,Sale,2180000.0,2,2,1087,Marcus Tan,17 Sep 2025,1 Shenton Way,TE19 Shenton Way MRT Station,200.0,2005.52,https://www.propertyguru.com.sg/listing/for-sale-one-shenton-60093371,1.27929478959373,103.850552555075,1 SHENTON WAY ONE SHENTON SINGAPORE 068803
25463884,Marina One Residences,Sale,1600000.0,1,1,764,Tricia Ong,24 Sep 2025,23 Marina Way,NS27 Marina Bay MRT Station,250.0,2094.24,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-25463884,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
60070125,Emerald Garden,Sale,3280000.0,3,3,1345,Maxx Wong,24 Sep 2025,33 Club Street,DT18 Telok Ayer MRT Station,280.0,2438.66,https://www.propertyguru.com.sg/listing/for-sale-emerald-garden-60070125,1.28154862924483,103.846472570061,33 CLUB STREET EMERALD GARDEN SINGAPORE 069415
60112002,V on Shenton,Sale,1598888.0,1,1,721,Sharon Seah ä½æ¾ç²,24 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,2217.6,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-60112002,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
60096739,V on Shenton,Sale,2280000.0,2,2,1055,Dolly Lian,24 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,2161.14,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-60096739,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
21819246,V On Shenton,Sale,1700000.0,1,1,743,Lisa Cho,24 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,270.0,2288.02,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-21819246,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
60086240,Marina One Residences,Sale,1380000.0,1,1,700,Tan Sze Wei,24 Sep 2025,21 Marina Way,NS27 Marina Bay MRT Station,220.0,1971.43,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-60086240,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
25588469,One Shenton,Sale,2180000.0,2,2,1098,Chris Pang,24 Sep 2025,1 Shenton Way,TE19 Shenton Way MRT Station,200.0,1985.43,https://www.propertyguru.com.sg/listing/for-sale-one-shenton-25588469,1.27929478959373,103.850552555075,1 SHENTON WAY ONE SHENTON SINGAPORE 068803
25393871,Marina One Residences,Sale,1600000.0,1,1,743,Paul Wee,24 Sep 2025,23 Marina Way,NS27 Marina Bay MRT Station,250.0,2153.43,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-25393871,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
23153125,Marina Bay Residences,Sale,6280000.0,4,4,2379,LESTER CHEN,24 Sep 2025,18 Marina Boulevard,DT17 Downtown MRT Station,170.0,2639.76,https://www.propertyguru.com.sg/listing/for-sale-marina-bay-residences-23153125,1.279625798918,103.854987203774,18 MARINA BOULEVARD MARINA BAY RESIDENCES SINGAPORE 018980
23321727,Marina Bay Residences,Sale,15000000.0,5,6,3972,LESTER CHEN,24 Sep 2025,18 Marina Boulevard,DT17 Downtown MRT Station,170.0,3776.44,https://www.propertyguru.com.sg/listing/for-sale-marina-bay-residences-23321727,1.279625798918,103.854987203774,18 MARINA BOULEVARD MARINA BAY RESIDENCES SINGAPORE 018980
60131493,The Sail @ Marina Bay,Sale,2780000.0,3,3,1313,Kelvin Neo  å¯å°æ,24 Sep 2025,6 Marina Boulevard,DT17 Downtown MRT Station,250.0,2117.29,https://www.propertyguru.com.sg/listing/for-sale-the-sail-marina-bay-60131493,1.28076943476846,103.852658562152,2 MARINA BOULEVARD THE SAIL @ MARINA BAY SINGAPORE 018987
60127880,Marina One Residences,Sale,1570000.0,1,1,743,Aaron Liong,24 Sep 2025,21 Marina Way,NS27 Marina Bay MRT Station,220.0,2113.06,https://www.propertyguru.com.sg/listing/for-sale-marina-one-residences-60127880,1.27722425616283,103.853694940241,23 MARINA WAY MARINA ONE RESIDENCES SINGAPORE 018979
25493602,V on Shenton,Sale,1550000.0,2,1,743,Alex Lee,23 Sep 2025,5A Shenton Way,TE19 Shenton Way MRT Station,230.0,2086.14,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-25493602,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
25103859,V on Shenton,Sale,16000000.0,4,7,6200,Eric Teo,23 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,2580.65,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-25103859,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
25469250,V on Shenton,Sale,1960000.0,2,2,1033,Ng Aik Pin,23 Sep 2025,5A Shenton Way,TE19 Shenton Way MRT Station,230.0,1897.39,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-25469250,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
25400078,V on Shenton,Sale,1960000.0,2,2,1033,Gary H S Chua,23 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,1897.39,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-25400078,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
60025719,The Sail @ Marina Bay,Sale,5280000.0,3,3,1883,Connie Chai,23 Sep 2025,2 Marina Boulevard,DT17 Downtown MRT Station,250.0,2804.04,https://www.propertyguru.com.sg/listing/for-sale-the-sail-marina-bay-60025719,1.28076943476846,103.852658562152,2 MARINA BOULEVARD THE SAIL @ MARINA BAY SINGAPORE 018987
60105828,V on Shenton,Sale,1999999.0,2,2,1152,Jolyn Lim,23 Sep 2025,5 Shenton Way,TE19 Shenton Way MRT Station,170.0,1736.11,https://www.propertyguru.com.sg/listing/for-sale-v-on-shenton-60105828,1.27708340707631,103.849181343548,5A SHENTON WAY V ON SHENTON SINGAPORE 068814
23484143,Marina Bay Residences,Sale,6850000.0,4,4,2368,Goh .,23 Sep 2025,18 Marina Boulevard,DT17 Downtown MRT Station,170.0,2892.74,https://www.propertyguru.com.sg/listing/for-sale-marina-bay-residences-23484143,1.279625798918,103.854987203774,18 MARINA BOULEVARD MARINA BAY RESIDENCES SINGAPORE 018980
60000832,Marina Bay Residences,Sale,1780000.0,1,1,743,Sharon Lee,22 Sep 2025,18 Marina Boulevard,DT17 Downtown MRT Station,170.0,2395.69,https://www.propertyguru.com.sg/listing/for-sale-marina-bay-residences-60000832,1.279625798918,103.854987203774,18 MARINA BOULEVARD MARINA BAY RESIDENCES SINGAPORE 018980
