ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
21751686,D'Nest,Sale,1499999.0,3,2,947,Kelly Tan,25 Sep 2025,139 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1583.95,https://www.propertyguru.com.sg/listing/for-sale-d-nest-21751686,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
60080313,NV Residences,Sale,1828000.0,3,3,1227,Danielle Sim,25 Sep 2025,85 Pasir Ris Grove,CP1 Pasir Ris MRT Station,680.0,1489.81,https://www.propertyguru.com.sg/listing/for-sale-nv-residences-60080313,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190
25537779,Treasure at Tampines,Sale,1940000.0,3,2,1087,Cherie Chua,25 Sep 2025,39 Tampines Lane,,,1784.73,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-25537779,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60046671,D'Nest,Sale,1399999.0,3,2,936,Yeo Shu Qian,25 Sep 2025,131 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1495.73,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60046671,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
25503979,Eastvale,Sale,1500000.0,3,3,1271,Asaph Mathew,25 Sep 2025,31 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1180.17,https://www.propertyguru.com.sg/listing/for-sale-eastvale-25503979,1.37425837877515,103.953922545772,33 PASIR RIS DRIVE 3 EASTVALE CONDOMINIUM SINGAPORE 519492
60120403,Simei Green Condominium,Sale,1480000.0,3,3,1249,Chester Chong,25 Sep 2025,1 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1184.95,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-60120403,1.34111322619373,103.957795806877,15 SIMEI STREET 4 SIMEI GREEN CONDOMINIUM SINGAPORE 529868
60130651,Simei Green Condominium,Sale,1630000.0,3,2,1561,Marilyn Yee,25 Sep 2025,11 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1044.2,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-60130651,1.34111322619373,103.957795806877,15 SIMEI STREET 4 SIMEI GREEN CONDOMINIUM SINGAPORE 529868
60131166,The Tapestry,Sale,780000.0,1,1,441,Marilyn Yee,25 Sep 2025,61 Tampines Street 86,,,1768.71,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60131166,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540
23653355,My Manhattan,Sale,960000.0,1,1,560,Adrian Koh,25 Sep 2025,35 Simei Street 3,EW3 Simei MRT Station,110.0,1714.29,https://www.propertyguru.com.sg/listing/for-sale-my-manhattan-23653355,1.34130342076985,103.953347730205,25 SIMEI STREET 3 MY MANHATTAN SINGAPORE 529899
60136805,Elias Green,Sale,1688888.0,4,4,1615,Grace Siow,25 Sep 2025,,,,1045.75,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60136805,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962
60125682,D'Nest,Sale,1420000.0,3,2,936,Alan Ng,25 Sep 2025,135 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1517.09,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60125682,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
60052955,D'Nest,Sale,1120000.0,2,2,753,Daniel Liew,25 Sep 2025,131 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1487.38,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60052955,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
60100630,Treasure at Tampines,Sale,1050000.0,2,1,581,Ming Han Lim (Ming),25 Sep 2025,57 Tampines Lane,,,1807.23,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60100630,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60137469,D'Nest,Sale,1208000.0,2,2,775,Kathleen Koay,25 Sep 2025,133 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1558.71,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60137469,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
25521170,Eastvale,Sale,1500000.0,3,3,1205,Chantel Teo Jiamin,25 Sep 2025,35 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1244.81,https://www.propertyguru.com.sg/listing/for-sale-eastvale-25521170,1.37425837877515,103.953922545772,33 PASIR RIS DRIVE 3 EASTVALE CONDOMINIUM SINGAPORE 519492
60113928,The Eden @ Tampines,Sale,1580000.0,3,3,1206,Ashley Chai è¡å¿ç²,24 Sep 2025,21 Tampines Street 34,DT33 Tampines East MRT Station,580.0,1310.12,https://www.propertyguru.com.sg/listing/for-sale-the-eden-tampines-60113928,1.3553355323285,103.959235269278,33 TAMPINES STREET 34 THE EDEN AT TAMPINES SINGAPORE 529238
60003223,Waterview,Sale,1250000.0,2,2,786,Eileen Leong,24 Sep 2025,89 Tampines Avenue 1,,,1590.33,https://www.propertyguru.com.sg/listing/for-sale-waterview-60003223,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685
25032959,Pasir Ris 8,Sale,1680000.0,2,2,775,Eileen Leong,24 Sep 2025,10 Pasir Ris Central,CP1 Pasir Ris MRT Station,290.0,2167.74,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25032959,1.3746712655711,103.949162378015,20 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519473
25635534,Pasir Ris 8,Sale,1490000.0,2,1,721,Jayden Yew,24 Sep 2025,8 Pasir Ris Drive 8,CP1 Pasir Ris MRT Station,360.0,2066.57,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25635534,1.3746712655711,103.949162378015,20 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519473
60125819,Elias Green,Sale,1600000.0,3,3,1528,John Lee,24 Sep 2025,3 Elias Road,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60125819,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962
60087373,Treasure at Tampines,Sale,1150000.0,2,2,657,Michael Lim,24 Sep 2025,25 Tampines Lane,,,1750.38,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60087373,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
25540084,Changi Rise Condo,Sale,3550000.0,4,5,3154,Paul Tan,24 Sep 2025,4 Simei Rise,DT34 Upper Changi MRT Station,950.0,1125.55,https://www.propertyguru.com.sg/listing/for-sale-changi-rise-condo-25540084,1.34858766225445,103.959437979842,12 SIMEI RISE CHANGI RISE CONDOMINIUM SINGAPORE 528805
60122473,Elias Green,Sale,1600000.0,3,4,1528,Randal Goh (RG),24 Sep 2025,,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60122473,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962
60054021,Ripple Bay,Sale,2300000.0,3,3,1787,Ros Salleh,24 Sep 2025,16 Pasir Ris Link,,,1287.07,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60054021,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166
60040300,Elias Green,Sale,1688888.0,3,3,1528,K.S Tan,24 Sep 2025,1 Elias Road,,,1105.29,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60040300,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962
60073129,Livia,Sale,1600000.0,3,3,1259,Sabrina Tan,24 Sep 2025,75 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1270.85,https://www.propertyguru.com.sg/listing/for-sale-livia-60073129,1.37305703366527,103.942459094386,71 PASIR RIS GROVE LIVIA SINGAPORE 518205
25576676,Treasure at Tampines,Sale,1050000.0,2,1,581,Frederick Neo,24 Sep 2025,13 Tampines Lane,,,1807.23,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-25576676,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60070148,Treasure at Tampines,Sale,840000.0,1,1,484,Edmund Ma,24 Sep 2025,51 Tampines Lane,,,1735.54,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60070148,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
25632151,Ris Grandeur,Sale,1799000.0,3,2,1292,Katherine Lim,24 Sep 2025,21 Elias Road,,,1392.41,https://www.propertyguru.com.sg/listing/for-sale-ris-grandeur-25632151,1.37379483298163,103.940157628255,21 ELIAS ROAD RIS GRANDEUR SINGAPORE 519929
60127861,Waterview,Sale,1820000.0,3,2,1184,Alan Kee,24 Sep 2025,89 Tampines Avenue 1,,,1537.16,https://www.propertyguru.com.sg/listing/for-sale-waterview-60127861,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685
60079178,The Alps Residences,Sale,1298000.0,3,2,936,Brenna Woo,24 Sep 2025,115 Tampines Street 86,,,1386.75,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-60079178,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533
60080795,Treasure at Tampines,Sale,1290000.0,2,2,678,Jessie Tan éæ°è¯,24 Sep 2025,37 Tampines Lane,,,1902.65,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60080795,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60104689,Ripple Bay,Sale,1080000.0,2,2,775,Danny Lim,24 Sep 2025,4 Pasir Ris Link,,,1393.55,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60104689,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166
60103873,Treasure at Tampines,Sale,1290000.0,2,2,678,Yang Yang,24 Sep 2025,11 Tampines Lane,,,1902.65,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60103873,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60133214,Oasis @ Elias,Sale,1125000.0,2,2,980,Chee Chai Khong,24 Sep 2025,60 - 72 Elias Road,,,1147.96,https://www.propertyguru.com.sg/listing/for-sale-oasis-elias-60133214,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941
25444715,Ris Grandeur,Sale,1450000.0,2,2,1108,Joyce Yeo æ¨æ å©·,24 Sep 2025,29 Elias Road,,,1308.66,https://www.propertyguru.com.sg/listing/for-sale-ris-grandeur-25444715,1.37379483298163,103.940157628255,21 ELIAS ROAD RIS GRANDEUR SINGAPORE 519929
25576715,Tropical Spring,Sale,1680000.0,3,3,1335,Samuel Goh,24 Sep 2025,31 Simei Street 4,EW3 Simei MRT Station,400.0,1258.43,https://www.propertyguru.com.sg/listing/for-sale-tropical-spring-25576715,1.34121133684654,103.955406893353,31 SIMEI STREET 4 TROPICAL SPRING SINGAPORE 529877
60119838,Stratum,Sale,1540000.0,3,2,1098,Andrew Chua,25 Sep 2025,90 Elias Road,CP2 Elias MRT Station,380.0,1402.55,https://www.propertyguru.com.sg/listing/for-sale-stratum-60119838,1.38001140897803,103.943764660548,102 ELIAS ROAD STRATUM SINGAPORE 519956
60068138,The Tropica,Sale,1299000.0,2,2,990,Shanel Liew,24 Sep 2025,61 Tampines Avenue 1,,,1312.12,https://www.propertyguru.com.sg/listing/for-sale-the-tropica-60068138,1.34825218473014,103.927052077934,63 TAMPINES AVENUE 1 THE TROPICA SINGAPORE 529777
60118372,Treasure at Tampines,Sale,1200000.0,2,2,678,Alvin Kwa,24 Sep 2025,13 Tampines Lane,,,1769.91,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60118372,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60045614,Seastrand,Sale,1200000.0,2,2,883,Bernard Tan,24 Sep 2025,13 Pasir Ris Link,,,1359.0,https://www.propertyguru.com.sg/listing/for-sale-seastrand-60045614,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188
25601599,The Alps Residences,Sale,1388888.0,3,2,936,Kelly Lin,24 Sep 2025,Tampines Avenue 10,,,1483.85,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-25601599,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533
60109948,The Tapestry,Sale,1678000.0,3,2,926,Cherlyn Loh Xue Ting,24 Sep 2025,55 Tampines Street 86,,,1812.1,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60109948,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540
60097408,D'Nest,Sale,788000.0,1,1,484,ELAINE NG,24 Sep 2025,127 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1628.1,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60097408,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
60131201,Elias Green,Sale,1600000.0,3,4,1528,Rayner Cheng,24 Sep 2025,3 Elias Road,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60131201,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962
25520335,Simei Green Condominium,Sale,1480000.0,3,2,1249,Jackie Mang,24 Sep 2025,1 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1184.95,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-25520335,1.34111322619373,103.957795806877,15 SIMEI STREET 4 SIMEI GREEN CONDOMINIUM SINGAPORE 529868
24054558,The Tapestry,Sale,800000.0,1,1,441,Ros Salleh,24 Sep 2025,61 Tampines Street 86,,,1814.06,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-24054558,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540
60029992,Pasir Ris 8,Sale,1450000.0,2,1,711,Idayu Jumari,23 Sep 2025,18 Pasir Ris Drive 8,CP1 Pasir Ris MRT Station,360.0,2039.38,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-60029992,1.3746712655711,103.949162378015,20 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519473
60115013,Treasure at Tampines,Sale,1188000.0,2,2,678,Zachar Oh,23 Sep 2025,57 Tampines Lane,,,1752.21,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60115013,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
25629217,The Alps Residences,Sale,1150000.0,2,2,700,Isaac Ng,23 Sep 2025,117 Tampines Street 86,,,1642.86,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-25629217,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533
60038522,Coco Palms,Sale,1320000.0,2,2,753,May Chong å¼µé²,23 Sep 2025,27 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1752.99,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-60038522,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073
25499766,Coco Palms,Sale,1300000.0,2,2,753,Jayden Ong,23 Sep 2025,29 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1726.43,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-25499766,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073
23974896,The Alps Residences,Sale,1050000.0,2,2,700,Lynn Tan,23 Sep 2025,Tampines Avenue 10,,,1500.0,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-23974896,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533
60135306,Elias Green,Sale,1700000.0,4,4,1615,Perry Koh,23 Sep 2025,1 Elias Road,,,1052.63,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60135306,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962
25643568,The Tampines Trilliant,Sale,2080000.0,3,3,1130,Chris Tee,23 Sep 2025,13 Tampines  Central 7,DT32 Tampines MRT Station,720.0,1840.71,https://www.propertyguru.com.sg/listing/for-sale-the-tampines-trilliant-25643568,1.35961605947098,103.940191215462,23 TAMPINES CENTRAL 7 THE TAMPINES TRILLIANT SINGAPORE 528609
60052614,Waterview,Sale,2050000.0,4,3,1324,Vernis Goh,23 Sep 2025,81 Tampines Avenue 1,,,1548.34,https://www.propertyguru.com.sg/listing/for-sale-waterview-60052614,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685
60061872,Coco Palms,Sale,2200000.0,3,2,1399,Julian Seah,23 Sep 2025,17 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1572.55,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-60061872,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073
60118721,D'Nest,Sale,835000.0,1,1,485,Brenda Yip é¶å­,23 Sep 2025,129 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1721.65,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60118721,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
60078347,Ripple Bay,Sale,1080000.0,2,2,775,Kelly Lin,23 Sep 2025,16 Pasir Ris Link,,,1393.55,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60078347,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166
25557025,Livia,Sale,1178000.0,2,2,883,Sean Yin,23 Sep 2025,81 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1334.09,https://www.propertyguru.com.sg/listing/for-sale-livia-25557025,1.37305703366527,103.942459094386,71 PASIR RIS GROVE LIVIA SINGAPORE 518205
60062430,Oasis @ Elias,Sale,1620000.0,3,3,1206,Alicia Ong,22 Sep 2025,60 - 72 Elias Road,,,1343.28,https://www.propertyguru.com.sg/listing/for-sale-oasis-elias-60062430,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941
60125917,Watercolours,Sale,1720000.0,4,3,1238,Ray Lee,22 Sep 2025,25 Pasir Ris Link,,,1389.34,https://www.propertyguru.com.sg/listing/for-sale-watercolours-60125917,1.37595276562295,103.959954167983,23 PASIR RIS LINK WATERCOLOURS SINGAPORE 518169
60056288,Waterview,Sale,1490000.0,2,3,927,Geraldine Kwok,22 Sep 2025,79 Tampines Avenue 1,,,1607.34,https://www.propertyguru.com.sg/listing/for-sale-waterview-60056288,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685
25440342,Treasure at Tampines,Sale,1168000.0,2,2,678,Celine Kam,22 Sep 2025,51 Tampines Lane,,,1722.71,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-25440342,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
24666852,Coco Palms,Sale,2200000.0,4,3,1259,Wes Peh,22 Sep 2025,31 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1747.42,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-24666852,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073
60120080,Ripple Bay,Sale,1180000.0,2,2,797,Darren Ong KayÂ Yap,22 Sep 2025,6 Pasir Ris Link,,,1480.55,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60120080,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166
23732771,D'Nest,Sale,798000.0,1,1,484,Anne Ho,22 Sep 2025,141 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1648.76,https://www.propertyguru.com.sg/listing/for-sale-d-nest-23732771,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134
60109181,Ripple Bay,Sale,1290000.0,2,2,1033,Brenna Woo,22 Sep 2025,10 Pasir Ris Link,,,1248.79,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60109181,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166
60134057,The Santorini,Sale,1160000.0,2,2,743,Claudia Ong,22 Sep 2025,Tampines Street 86,,,1561.24,https://www.propertyguru.com.sg/listing/for-sale-the-santorini-60134057,1.35178365804951,103.927849913591,23 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528568
60085724,Treasure at Tampines,Sale,798000.0,1,1,463,Khai Yuen Hong,22 Sep 2025,41 Tampines Lane,,,1723.54,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60085724,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
25240031,Waterview,Sale,1150000.0,2,2,786,Huey Ling,22 Sep 2025,77 Tampines Avenue 1,,,1463.1,https://www.propertyguru.com.sg/listing/for-sale-waterview-25240031,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685
25181932,Ripple Bay,Sale,750000.0,1,1,484,Allan Zheng  é­é»,22 Sep 2025,6 Pasir Ris Link,,,1549.59,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-25181932,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166
60113445,NV Residences,Sale,1170000.0,2,2,797,Florence Ho,23 Sep 2025,89 Pasir Ris Grove,CP1 Pasir Ris MRT Station,680.0,1468.01,https://www.propertyguru.com.sg/listing/for-sale-nv-residences-60113445,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190
25174118,The Tapestry,Sale,1075000.0,2,1,603,Simon Lum,22 Sep 2025,61 Tampines Street 86,,,1782.75,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-25174118,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540
60074574,Eastvale,Sale,1300000.0,3,2,1097,Seow Yun Ye (Bob),22 Sep 2025,39 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1185.05,https://www.propertyguru.com.sg/listing/for-sale-eastvale-60074574,1.37425837877515,103.953922545772,33 PASIR RIS DRIVE 3 EASTVALE CONDOMINIUM SINGAPORE 519492
60059036,Treasure at Tampines,Sale,850000.0,1,1,484,ADRIAN LIM,22 Sep 2025,53 Tampines Lane,,,1756.2,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60059036,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487
60097528,The Tapestry,Sale,1250000.0,2,2,700,Dorothy Chua,22 Sep 2025,59 Tampines Street 86,,,1785.71,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60097528,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540
60014209,Coco Palms,Sale,1290000.0,2,2,753,EVON NG,21 Sep 2025,17 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1713.15,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-60014209,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073
60071195,Livia,Sale,1850000.0,3,3,1324,EVON NG,21 Sep 2025,81 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1397.28,https://www.propertyguru.com.sg/listing/for-sale-livia-60071195,1.37305703366527,103.942459094386,71 PASIR RIS GROVE LIVIA SINGAPORE 518205
