ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60018917,Rangoon 88,Sale,999888.0,1,1,560,Shawn Koh,23 Sep 2025,88 Rangoon Road,NE8 Farrer Park MRT Station,200.0,1785.51,https://www.propertyguru.com.sg/listing/for-sale-rangoon-88-60018917,1.31438189347147,103.854233088273,88 RANGOON ROAD RANGOON 88 SINGAPORE 218374
60107868,Urban Lofts,Sale,1388000.0,2,2,840,Reine Chan,23 Sep 2025,89 Rangoon Road,NE8 Farrer Park MRT Station,240.0,1652.38,https://www.propertyguru.com.sg/listing/for-sale-urban-lofts-60107868,1.31416383479813,103.853905530109,89 RANGOON ROAD URBAN LOFTS SINGAPORE 218375
60088626,Uptown @ Farrer,Sale,1150000.0,2,2,538,Mumu Shih æ½æ²è,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2137.55,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60088626,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
25362289,Uptown @ Farrer,Sale,2380000.0,3,3,1001,Daniel Phua,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2377.62,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25362289,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60082714,Forte Suites,Sale,1290000.0,2,2,678,Gina Tow,22 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1902.65,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-60082714,1.31782799598861,103.851970497394,88 MERGUI ROAD FORTE SUITES SINGAPORE 219062
25449216,Uptown @ Farrer,Sale,1450000.0,3,2,700,Kavin Kuah,22 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2071.43,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25449216,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60117200,Piccadilly Grand,Sale,1250000.0,1,1,484,Ng Fu Xing,22 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2582.64,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60117200,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60133086,Piccadilly Grand,Sale,1880000.0,2,2,710,Alicia Soh,22 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2647.89,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60133086,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60114644,Loft @ Rangoon,Sale,790000.0,1,1,409,Daniel Chua,22 Sep 2025,113 Rangoon Road,NE8 Farrer Park MRT Station,290.0,1931.54,https://www.propertyguru.com.sg/listing/for-sale-loft-rangoon-60114644,1.31495935076574,103.85355608987,113 RANGOON ROAD LOFT @ RANGOON SINGAPORE 218392
60105608,Piccadilly Grand,Sale,1877777.0,2,2,710,Lin Yisen,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2644.76,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60105608,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
23506534,Uptown @ Farrer,Sale,1688888.0,3,2,764,Kathleen Koay,21 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2210.59,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-23506534,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
25030221,Uptown @ Farrer,Sale,1750000.0,3,2,829,Kathleen Koay,21 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2110.98,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25030221,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60106253,King's Court,Sale,3750000.0,3,4,2314,Kelly Tay Kailin éå¯ç³,20 Sep 2025,10 Norfolk Road,NS20 Novena MRT Station,900.0,1620.57,https://www.propertyguru.com.sg/listing/for-sale-king-s-court-60106253,1.3146418436756,103.846342585739,10 NORFOLK ROAD KING'S COURT SINGAPORE 219014
60131860,Piccadilly Grand,Sale,1818000.0,2,2,678,Esther Wang çèèµ,20 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2681.42,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60131860,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60046621,Citylights,Sale,2150000.0,2,2,926,Amy Zeng æ¿å§å§,20 Sep 2025,86 Jellicoe Road,EW11 Lavender MRT Station,140.0,2321.81,https://www.propertyguru.com.sg/listing/for-sale-citylights-60046621,1.30827581228578,103.863117419778,80 JELLICOE ROAD CITYLIGHTS SINGAPORE 208766
60034413,The Merlot,Sale,2390000.0,3,2,1098,Diana Mok,20 Sep 2025,101 Keng Lee Road,NS20 Novena MRT Station,890.0,2176.68,https://www.propertyguru.com.sg/listing/for-sale-the-merlot-60034413,1.31423886255374,103.846333967549,101 KENG LEE ROAD THE MERLOT SINGAPORE 219261
60132009,City Square Residences,Sale,2000000.0,2,2,840,Ernest Liew,20 Sep 2025,14 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2380.95,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60132009,1.31110535846664,103.857479860813,2 KITCHENER LINK CITY SQUARE RESIDENCES SINGAPORE 207229
60121298,Piccadilly Grand,Sale,1338888.0,1,1,484,Shawn Thayalan,19 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2766.3,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60121298,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60036013,Keng Lee Court,Sale,1690000.0,3,2,1055,Ong Beng Yew,19 Sep 2025,74A Keng Lee Road,NE7 Little India MRT Station,910.0,1601.9,https://www.propertyguru.com.sg/listing/for-sale-keng-lee-court-60036013,1.31305327939456,103.847585369175,74A KENG LEE ROAD KENG LEE COURT SINGAPORE 219250
60018182,Uptown @ Farrer,Sale,1200000.0,2,2,538,Vevien Ong,18 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2230.48,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60018182,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60001646,Piccadilly Grand,Sale,1699999.0,2,2,646,Casey Teh,18 Sep 2025,3 Northumberland Road,NE8 Farrer Park MRT Station,470.0,2631.58,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60001646,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25481662,Piccadilly Grand,Sale,2899999.0,3,3,1087,Thomas Tong,18 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2667.89,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25481662,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60029751,Piccadilly Grand,Sale,1990000.0,2,2,710,Daniel Phua,18 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2802.82,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60029751,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25523649,Sturdee Residences,Sale,2250000.0,3,2,947,Edwin Ferroa,18 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2375.92,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-25523649,1.31291695250751,103.859047068258,10 BEATTY ROAD STURDEE RESIDENCES SINGAPORE 209955
60129361,City Square Residences,Sale,1180000.0,1,1,570,Desmond Low,18 Sep 2025,6 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2070.18,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60129361,1.31110535846664,103.857479860813,2 KITCHENER LINK CITY SQUARE RESIDENCES SINGAPORE 207229
25146939,Uptown @ Farrer,Sale,1450000.0,3,2,700,Michelle Tay,18 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2071.43,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25146939,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60024989,Piccadilly Grand,Sale,2800000.0,3,3,1076,Tien Chua,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2602.23,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60024989,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25601761,Piccadilly Grand,Sale,2850000.0,3,2,1087,Charlene Lim (æéé¾),24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2621.9,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25601761,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25542728,Piccadilly Grand,Sale,2699999.0,3,2,1087,Jeremy Ng,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2483.9,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25542728,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25527945,Uptown @ Farrer,Sale,3000000.0,4,4,1550,Serene Goh,24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1935.48,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25527945,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
25543872,Piccadilly Grand,Sale,1338000.0,1,1,484,Yan Lim,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2764.46,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25543872,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25560780,Piccadilly Grand,Sale,1888000.0,2,2,710,William Hong,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2659.15,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25560780,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60131591,Citylights,Sale,1150000.0,1,1,560,Jermaine Tan,23 Sep 2025,88 Jellicoe Road,EW11 Lavender MRT Station,140.0,2053.57,https://www.propertyguru.com.sg/listing/for-sale-citylights-60131591,1.30827581228578,103.863117419778,80 JELLICOE ROAD CITYLIGHTS SINGAPORE 208766
60108397,Citylights,Sale,1150000.0,1,1,560,Yen Neo L Y,23 Sep 2025,88 Jellicoe Road,EW11 Lavender MRT Station,140.0,2053.57,https://www.propertyguru.com.sg/listing/for-sale-citylights-60108397,1.30827581228578,103.863117419778,80 JELLICOE ROAD CITYLIGHTS SINGAPORE 208766
60074892,Piccadilly Grand,Sale,1380000.0,1,1,517,Thomas Lim,23 Sep 2025,3 Northumberland Road,NE8 Farrer Park MRT Station,470.0,2669.25,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60074892,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
20900910,Le Somme,Sale,878000.0,1,1,495,Desmond Seow,23 Sep 2025,60 Somme Road,NE8 Farrer Park MRT Station,530.0,1773.74,https://www.propertyguru.com.sg/listing/for-sale-le-somme-20900910,1.31119219091346,103.858503929457,60 SOMME ROAD LE SOMME SINGAPORE 207876
60113891,Kerrisdale,Sale,2128000.0,3,3,1280,Glenn Wong é»èæ,23 Sep 2025,32 Sturdee Road,NE8 Farrer Park MRT Station,480.0,1662.5,https://www.propertyguru.com.sg/listing/for-sale-kerrisdale-60113891,1.31354230358905,103.858379378217,36 STURDEE ROAD KERRISDALE SINGAPORE 207855
60003057,Uptown @ Farrer,Sale,1628888.0,3,2,829,Cherlyn Wang,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1964.88,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60003057,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
25487757,Forte Suites,Sale,830000.0,1,2,441,Lee Yong,22 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1882.09,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25487757,1.31782799598861,103.851970497394,88 MERGUI ROAD FORTE SUITES SINGAPORE 219062
25511159,Mera Springs,Sale,2780000.0,3,3,1292,Meilinda Soetedjo,21 Sep 2025,83 Carlisle Road,NS20 Novena MRT Station,920.0,2151.7,https://www.propertyguru.com.sg/listing/for-sale-mera-springs-25511159,1.31477585742823,103.846680464253,83 CARLISLE ROAD MERA SPRINGS SINGAPORE 219648
60105005,Cityscape at Farrer Park,Sale,2350000.0,3,3,1346,Dennis Chua,20 Sep 2025,101 Mergui Road,NE8 Farrer Park MRT Station,770.0,1745.91,https://www.propertyguru.com.sg/listing/for-sale-cityscape-at-farrer-park-60105005,,,
24532554,Sturdee Residences,Sale,1550000.0,2,2,657,Connie Chia,20 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2359.21,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-24532554,1.31291695250751,103.859047068258,10 BEATTY ROAD STURDEE RESIDENCES SINGAPORE 209955
25106785,Forte Suites,Sale,1580000.0,2,2,1141,Kelvin Neo  å¯å°æ,20 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1384.75,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25106785,1.31782799598861,103.851970497394,88 MERGUI ROAD FORTE SUITES SINGAPORE 219062
25317780,Rangoon 88,Sale,1180000.0,1,1,669,Fion Gan,19 Sep 2025,88 Rangoon Road,NE8 Farrer Park MRT Station,200.0,1763.83,https://www.propertyguru.com.sg/listing/for-sale-rangoon-88-25317780,1.31438189347147,103.854233088273,88 RANGOON ROAD RANGOON 88 SINGAPORE 218374
25304844,Uptown @ Farrer,Sale,2170000.0,3,3,1001,Garry Lai,19 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2167.83,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25304844,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
25462552,Uptown @ Farrer,Sale,1180000.0,2,2,538,William Chen,19 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2193.31,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25462552,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
24526146,Forte Suites,Sale,888000.0,1,2,441,Roseline Quek,19 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,2013.61,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-24526146,1.31782799598861,103.851970497394,88 MERGUI ROAD FORTE SUITES SINGAPORE 219062
24847142,Uptown @ Farrer,Sale,1100000.0,2,1,517,Aaron Ban,18 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2127.66,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-24847142,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
24138185,Citylights,Sale,1420000.0,2,1,678,Katherine Tay,18 Sep 2025,90 Jellicoe Road,EW11 Lavender MRT Station,140.0,2094.4,https://www.propertyguru.com.sg/listing/for-sale-citylights-24138185,1.30827581228578,103.863117419778,80 JELLICOE ROAD CITYLIGHTS SINGAPORE 208766
60032279,Forte Suites,Sale,1180000.0,2,2,603,May Li,24 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1956.88,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-60032279,1.31782799598861,103.851970497394,88 MERGUI ROAD FORTE SUITES SINGAPORE 219062
60087271,Piccadilly Grand,Sale,3880000.0,4,4,1410,Andrew Wong,20 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2751.77,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60087271,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60079165,The Urbanite,Sale,2099999.0,3,2,1173,CJ Wong,18 Sep 2025,29 Hertford Road,NE8 Farrer Park MRT Station,930.0,1790.28,https://www.propertyguru.com.sg/listing/for-sale-the-urbanite-60079165,1.31351026234071,103.848372065079,29 HERTFORD ROAD THE URBANITE SINGAPORE 219384
25585525,Piccadilly Grand,Sale,2700000.0,3,3,1076,Joanne Law,18 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2509.29,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25585525,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60087721,Uptown @ Farrer,Sale,1650000.0,3,2,861,Shawn Kuah æ¯æºå,18 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1916.38,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60087721,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60095398,Le Somme,Sale,1350000.0,-1,0,969,Iyan Goh,18 Sep 2025,60 Somme Road,NE8 Farrer Park MRT Station,530.0,1393.19,https://www.propertyguru.com.sg/listing/for-sale-le-somme-60095398,1.31119219091346,103.858503929457,60 SOMME ROAD LE SOMME SINGAPORE 207876
60089328,Piccadilly Grand,Sale,3600000.0,4,4,1389,Boon Chong Ng,24 Sep 2025,3 Northumberland Road,NE8 Farrer Park MRT Station,470.0,2591.79,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60089328,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
25459408,D'Cambridge,Sale,1950000.0,3,3,1173,Sue Ooi,25 Sep 2025,60 Cambridge Road,NE8 Farrer Park MRT Station,930.0,1662.4,https://www.propertyguru.com.sg/listing/for-sale-d-cambridge-25459408,1.31447986255004,103.848499199492,60 CAMBRIDGE ROAD D' CAMBRIDGE SINGAPORE 219757
60113803,Uptown @ Farrer,Sale,1500000.0,3,2,732,Steve Htet,24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2049.18,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60113803,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
23983386,Le Somme,Sale,1200000.0,1,1,635,Lionel Mai,24 Sep 2025,60 Somme Road,NE8 Farrer Park MRT Station,530.0,1889.76,https://www.propertyguru.com.sg/listing/for-sale-le-somme-23983386,1.31119219091346,103.858503929457,60 SOMME ROAD LE SOMME SINGAPORE 207876
24000526,Forte Suites,Sale,1400000.0,3,2,624,Adrian Tan,24 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,2243.59,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-24000526,1.31782799598861,103.851970497394,88 MERGUI ROAD FORTE SUITES SINGAPORE 219062
21846613,Kerrisdale,Sale,2200000.0,3,3,1270,Kris Poh,24 Sep 2025,36 Sturdee Road,NE8 Farrer Park MRT Station,480.0,1732.28,https://www.propertyguru.com.sg/listing/for-sale-kerrisdale-21846613,1.31354230358905,103.858379378217,36 STURDEE ROAD KERRISDALE SINGAPORE 207855
25117766,Sturdee Residences,Sale,980000.0,1,1,420,Lee Shan Sheryl,24 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2333.33,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-25117766,1.31291695250751,103.859047068258,10 BEATTY ROAD STURDEE RESIDENCES SINGAPORE 209955
25521406,City Square Residences,Sale,1180000.0,1,1,570,Jing Min (JM) Loo,24 Sep 2025,6 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2070.18,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-25521406,1.31110535846664,103.857479860813,2 KITCHENER LINK CITY SQUARE RESIDENCES SINGAPORE 207229
60002327,Piccadilly Grand,Sale,1828000.0,2,2,678,Alyson Siow,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2696.17,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60002327,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60000481,City Square Residences,Sale,3608000.0,4,3,1518,Karolina Lestiadi,24 Sep 2025,14 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2376.81,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60000481,1.31110535846664,103.857479860813,2 KITCHENER LINK CITY SQUARE RESIDENCES SINGAPORE 207229
23808402,City Square Residences,Sale,1950000.0,2,2,969,Bjorn Chua,24 Sep 2025,12 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2012.38,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-23808402,1.31110535846664,103.857479860813,2 KITCHENER LINK CITY SQUARE RESIDENCES SINGAPORE 207229
25604618,City Square Residences,Sale,1960000.0,2,2,873,Diana Teow,24 Sep 2025,10 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2245.13,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-25604618,1.31110535846664,103.857479860813,2 KITCHENER LINK CITY SQUARE RESIDENCES SINGAPORE 207229
60035627,Rangoon Court,Sale,3000000.0,4,3,2271,Clive Cheong,24 Sep 2025,103 Rangoon Road,NE8 Farrer Park MRT Station,270.0,1321.0,https://www.propertyguru.com.sg/listing/for-sale-rangoon-court-60035627,1.31467443790481,103.853671050845,103 RANGOON ROAD RANGOON COURT SINGAPORE 218386
60085179,Uptown @ Farrer,Sale,1699999.0,3,2,764,Faisal (Ryan MD),24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2225.13,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60085179,1.31294432373666,103.855634735092,2 PERUMAL ROAD UPTOWN @ FARRER SINGAPORE 218773
60113545,Piccadilly Grand,Sale,1890000.0,2,2,710,Jasmine Wee,24 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2661.97,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60113545,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
60118566,Sturdee Residences,Sale,1780000.0,2,2,721,Ken Ding,24 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2468.79,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-60118566,1.31291695250751,103.859047068258,10 BEATTY ROAD STURDEE RESIDENCES SINGAPORE 209955
60113212,Piccadilly Grand,Sale,3200000.0,3,3,1356,Ian Teo,24 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2359.88,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60113212,1.311250279155,103.852455288833,3 NORTHUMBERLAND ROAD PICCADILLY GRAND (U/C) SINGAPORE 219569
