ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
25605406,The Bayshore,Sale,1780000.0,3,3,1227,Jae Chua,25 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1450.69,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25605406,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60002632,Fairmount Condo,Sale,2100000.0,3,3,1959,Carol Wong XP,25 Sep 2025,30 Eastwood Road,DT37 Sungei Bedok MRT Station,230.0,1071.98,https://www.propertyguru.com.sg/listing/for-sale-fairmount-condo-60002632,1.32098841923667,103.95588211997,30 EASTWOOD ROAD FAIRMOUNT CONDOMINIUM SINGAPORE 486365
25422353,The Glades,Sale,848000.0,1,1,452,Max Lee,24 Sep 2025,12 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1876.11,https://www.propertyguru.com.sg/listing/for-sale-the-glades-25422353,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597
60116800,Bedok Court,Sale,1820000.0,3,2,1733,Mohamed Ameen,24 Sep 2025,295 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1050.2,https://www.propertyguru.com.sg/listing/for-sale-bedok-court-60116800,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296
60124711,The Bayshore,Sale,1300000.0,2,2,947,Kenny Neo,24 Sep 2025,28 Bayshore Road,TE29 Bayshore MRT Station,240.0,1372.76,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60124711,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60028517,Aquarius By The Park,Sale,1249999.0,2,2,893,Jason Wong,24 Sep 2025,11 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,480.0,1399.77,https://www.propertyguru.com.sg/listing/for-sale-aquarius-by-the-park-60028517,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927
25600959,The Bayshore,Sale,1716800.0,3,3,1184,Wayne Chua,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1450.0,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25600959,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60118851,Urban Vista,Sale,968000.0,2,1,592,Joanne Ang,24 Sep 2025,4 Tanah Merah Kechil Link,EW4 Tanah Merah MRT Station,390.0,1635.14,https://www.propertyguru.com.sg/listing/for-sale-urban-vista-60118851,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421
60117157,Casa Merah,Sale,2150000.0,3,2,1249,Joanne Ang,24 Sep 2025,68 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1721.38,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60117157,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
60107999,Casa Merah,Sale,2250000.0,3,3,1389,Pooja Nichani,24 Sep 2025,50 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1619.87,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60107999,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
25325266,Casafina,Sale,1800000.0,3,3,1324,Marc Narulla,24 Sep 2025,215 Bedok South Ave 1,TE28 Siglap MRT Station,990.0,1359.52,https://www.propertyguru.com.sg/listing/for-sale-casafina-25325266,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338
25580548,Grandeur Park Residences,Sale,1300000.0,2,2,624,Abel Low,24 Sep 2025,1 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,410.0,2083.33,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-25580548,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465
60101146,East Village,Sale,1498000.0,2,2,1206,Elaine Wong,24 Sep 2025,432 Upper Changi Road,,,1242.12,https://www.propertyguru.com.sg/listing/for-sale-east-village-60101146,1.30726106591172,103.934799737098,1220 EAST COAST PARKWAY EAST COAST LAGOON FOOD VILLAGE SINGAPORE 468960
23282744,Bedok Court,Sale,2600000.0,5,2,2261,Ashlyn Peh,24 Sep 2025,295 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1149.93,https://www.propertyguru.com.sg/listing/for-sale-bedok-court-23282744,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296
60017667,Bedok Court,Sale,1900000.0,3,2,1733,Linda Yang,24 Sep 2025,295 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1096.36,https://www.propertyguru.com.sg/listing/for-sale-bedok-court-60017667,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296
24284415,eCO,Sale,928000.0,1,1,635,David Lim æä¼è¾¾,24 Sep 2025,263 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1461.42,https://www.propertyguru.com.sg/listing/for-sale-eco-24284415,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460
60106549,Tropicana Condominium,Sale,2250000.0,3,3,1722,WeiPin Oon,24 Sep 2025,2 Jalan Tiga Ratus,DT34 Upper Changi MRT Station,140.0,1306.62,https://www.propertyguru.com.sg/listing/for-sale-tropicana-condominium-60106549,1.34164555266096,103.960840438699,2 JALAN TIGA RATUS TROPICANA CONDOMINIUM SINGAPORE 488067
60054326,The Bayshore,Sale,1200000.0,2,2,947,Chew Lih Yuan,24 Sep 2025,34 Bayshore Road,TE29 Bayshore MRT Station,240.0,1267.16,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60054326,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60125433,Casa Merah,Sale,2800000.0,4,4,2196,Catherine Chiam,24 Sep 2025,50 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1275.05,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60125433,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
60037156,The Bayshore,Sale,1400000.0,2,2,980,Bernard Tan,24 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1428.57,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60037156,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
25475822,Bayshore Park,Sale,1390000.0,2,2,936,Pravin Kumar,24 Sep 2025,62 Bayshore Road,TE29 Bayshore MRT Station,370.0,1485.04,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-25475822,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982
60088376,The Bayshore,Sale,2300000.0,4,3,1432,Sandy Lim æèè,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1606.15,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60088376,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
25527262,Laguna Green,Sale,1600000.0,2,2,1055,Crystal Chiam,24 Sep 2025,20 Jalan Hajijah,TE28 Siglap MRT Station,730.0,1516.59,https://www.propertyguru.com.sg/listing/for-sale-laguna-green-25527262,1.31287539656174,103.93478126757,20 JALAN HAJIJAH LAGUNA GREEN SINGAPORE 468726
25536616,Archipelago,Sale,3880000.0,4,4,2637,Shanny Lee ææ§ç,24 Sep 2025,525 Bedok Reservoir Road,DT29 Bedok North MRT Station,510.0,1471.37,https://www.propertyguru.com.sg/listing/for-sale-archipelago-25536616,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269
60127481,The Bayshore,Sale,1840000.0,3,2,1259,Stella Kong,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1461.48,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60127481,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60009203,Costa Del Sol,Sale,2368000.0,3,3,1313,Serene Goh,24 Sep 2025,68 Bayshore Road,TE29 Bayshore MRT Station,200.0,1803.5,https://www.propertyguru.com.sg/listing/for-sale-costa-del-sol-60009203,1.31165855065443,103.940281261049,80 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469992
60079778,The Glades,Sale,815000.0,1,1,484,Salihin .,24 Sep 2025,12 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1683.88,https://www.propertyguru.com.sg/listing/for-sale-the-glades-60079778,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597
60068064,Tanamera Crest,Sale,1400000.0,3,3,1184,Alvin Pong,23 Sep 2025,8 Pari Dedap Walk,,,1182.43,https://www.propertyguru.com.sg/listing/for-sale-tanamera-crest-60068064,1.33246541372106,103.942316324739,8 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486061
24912377,Archipelago,Sale,3790000.0,7,5,2971,Paul Ang,23 Sep 2025,511 Bedok Reservoir,DT29 Bedok North MRT Station,510.0,1275.66,https://www.propertyguru.com.sg/listing/for-sale-archipelago-24912377,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269
60000601,Landbay Condo,Sale,1780000.0,2,2,980,Jeffrey Liew,23 Sep 2025,9 Jalan Hajijah,TE28 Siglap MRT Station,880.0,1816.33,https://www.propertyguru.com.sg/listing/for-sale-landbay-condo-60000601,1.31328842454055,103.935985234744,11 JALAN HAJIJAH LANDBAY CONDOMINIUM SINGAPORE 468706
60080524,Tanamera Crest,Sale,1318000.0,2,3,1001,Gelene Ong,23 Sep 2025,6 Pari Dedap Walk,,,1316.68,https://www.propertyguru.com.sg/listing/for-sale-tanamera-crest-60080524,1.33246541372106,103.942316324739,8 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486061
60113311,The Bayshore,Sale,1299000.0,2,2,926,Audrey Siow,23 Sep 2025,34 Bayshore Road,TE29 Bayshore MRT Station,240.0,1402.81,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60113311,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
25593023,The Bayshore,Sale,1860000.0,3,2,1238,FiFi Ng,23 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1502.42,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25593023,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60133854,Costa Del Sol,Sale,2999000.0,4,3,1475,Joanne Yeo,25 Sep 2025,78 Bayshore Road,TE29 Bayshore MRT Station,200.0,2033.22,https://www.propertyguru.com.sg/listing/for-sale-costa-del-sol-60133854,1.31165855065443,103.940281261049,80 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469992
60135332,The Glades,Sale,1280000.0,2,2,689,Kylie Chua,23 Sep 2025,18 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1857.76,https://www.propertyguru.com.sg/listing/for-sale-the-glades-60135332,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597
60116927,Archipelago,Sale,880000.0,1,1,527,Jayson Chan,23 Sep 2025,Bedok Reservoir Road,DT29 Bedok North MRT Station,570.0,1669.83,https://www.propertyguru.com.sg/listing/for-sale-archipelago-60116927,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269
60116466,East Meadows,Sale,1250000.0,2,2,947,Linda Sim,22 Sep 2025,30 Tanah Merah Kechil Road,CG Tanah Merah MRT Station,560.0,1319.96,https://www.propertyguru.com.sg/listing/for-sale-east-meadows-60116466,1.32863494842527,103.944681051515,34 TANAH MERAH KECHIL ROAD EAST MEADOWS SINGAPORE 465560
60060807,Casa Merah,Sale,2150000.0,3,3,1345,Sherlene Tay,22 Sep 2025,70 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1598.51,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60060807,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
25553865,Casa Merah,Sale,2800000.0,4,4,2196,Ivan Lam,22 Sep 2025,60 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1275.05,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-25553865,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
60130903,eCO,Sale,930000.0,1,1,603,Lenny Tan,22 Sep 2025,283 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1542.29,https://www.propertyguru.com.sg/listing/for-sale-eco-60130903,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460
25533322,East Village,Sale,788000.0,1,1,506,Justin Kong,22 Sep 2025,430 Upper Changi Road,,,1557.31,https://www.propertyguru.com.sg/listing/for-sale-east-village-25533322,1.30726106591172,103.934799737098,1220 EAST COAST PARKWAY EAST COAST LAGOON FOOD VILLAGE SINGAPORE 468960
25613865,Casa Merah,Sale,2800000.0,4,4,2197,Teo Teng Teng,22 Sep 2025,60 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1274.47,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-25613865,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
60119603,The Bayshore,Sale,1300000.0,2,2,947,Amilia Toh åç¿°ä¸½,22 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1372.76,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60119603,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
25593967,Archipelago,Sale,980000.0,1,1,667,Marcus Leow,22 Sep 2025,505 Bedok Reservoir Road,DT29 Bedok North MRT Station,510.0,1469.27,https://www.propertyguru.com.sg/listing/for-sale-archipelago-25593967,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269
25392133,The Clearwater,Sale,2250000.0,4,4,1538,Kavin Kuah,22 Sep 2025,8 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,350.0,1462.94,https://www.propertyguru.com.sg/listing/for-sale-the-clearwater-25392133,1.3370391386187,103.934385776706,10 BEDOK RESERVOIR VIEW THE CLEARWATER SINGAPORE 479236
25441981,Grandeur Park Residences,Sale,1588888.0,2,2,904,EVON NG,21 Sep 2025,1 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,410.0,1757.62,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-25441981,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465
60071318,Bayshore Park,Sale,900000.0,1,1,742,EVON NG,21 Sep 2025,66 Bayshore Road,TE29 Bayshore MRT Station,370.0,1212.94,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-60071318,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982
60048271,Bagnall Haus,Sale,1901000.0,2,2,764,Josiah Lau,21 Sep 2025,811 Upper East Coast Road,DT37 Sungei Bedok MRT Station,380.0,2488.22,https://www.propertyguru.com.sg/listing/for-sale-bagnall-haus-60048271,1.32027552345902,103.954833082378,811 UPPER EAST COAST ROAD BAGNALL HAUS (U/C) SINGAPORE 466608
60016188,Bedok Court,Sale,1900000.0,3,2,1733,Shu Wen Low,21 Sep 2025,295 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1096.36,https://www.propertyguru.com.sg/listing/for-sale-bedok-court-60016188,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296
60111143,Bedok Residences,Sale,1088000.0,1,1,518,Shaine Guan,21 Sep 2025,14 Bedok North Drive,EW5 Bedok MRT Station,590.0,2100.39,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-60111143,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497
60107410,The Bayshore,Sale,2140000.0,4,3,1432,Brenna Woo,23 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1494.41,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60107410,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60032679,Bayshore Park,Sale,5280000.0,5,5,3477,Jeslin Pear,20 Sep 2025,66 Bayshore Road,TE29 Bayshore MRT Station,370.0,1518.55,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-60032679,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982
60086870,Stratford Court,Sale,1720000.0,3,2,1625,Jeslin Pear,20 Sep 2025,41A Bedok Ria Crescent,EW4 Tanah Merah MRT Station,800.0,1058.46,https://www.propertyguru.com.sg/listing/for-sale-stratford-court-60086870,1.32847324320348,103.95135621615,41A BEDOK RIA CRESCENT STRATFORD COURT SINGAPORE 489929
60106748,Grandeur Park Residences,Sale,1320000.0,2,2,624,Anne Ng,20 Sep 2025,1 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,410.0,2115.38,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-60106748,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465
25555912,Sky Eden @ Bedok,Sale,2168000.0,3,2,893,Amy Tan,20 Sep 2025,1 Bedok Central,EW5 Bedok MRT Station,360.0,2427.77,https://www.propertyguru.com.sg/listing/for-sale-sky-eden-bedok-25555912,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657
60020197,eCO,Sale,999999.0,1,1,635,Joanne Ang,20 Sep 2025,275 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1574.8,https://www.propertyguru.com.sg/listing/for-sale-eco-60020197,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460
25460918,The Bayshore,Sale,1890000.0,3,3,1184,Daniel Tan,20 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1596.28,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25460918,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60112186,The Bayshore,Sale,1315000.0,2,2,926,Winnifred Lim,21 Sep 2025,30 Bayshore Road,TE29 Bayshore MRT Station,240.0,1420.09,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60112186,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60131690,Sceneca Residence,Sale,5188000.0,4,5,2400,Valerie Tan,19 Sep 2025,Tanah Merah Kechil Link,CG Tanah Merah MRT Station,650.0,2161.67,https://www.propertyguru.com.sg/listing/for-sale-sceneca-residence-60131690,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457
60079506,The Bayshore,Sale,1400000.0,2,2,980,Gabriel Ong,19 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1428.57,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60079506,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
60075082,Casa Merah,Sale,1950000.0,3,2,1227,Jeslyn Lim,19 Sep 2025,52 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1589.24,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60075082,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534
25634287,The Bayshore,Sale,1850000.0,3,2,1184,William Chen,19 Sep 2025,30 Bayshore Road,TE29 Bayshore MRT Station,240.0,1562.5,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25634287,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970
