ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
25481301,Hyll on Holland,Sale,3199999.0,3,3,1055,Sarah X. (ééªæ¢),24 Sep 2025,93 Holland Road,CC20 Farrer Road MRT Station,980.0,3033.17,https://www.propertyguru.com.sg/listing/for-sale-hyll-on-holland-25481301,1.31034080807782,103.802891320917,89 HOLLAND ROAD HYLL ON HOLLAND SINGAPORE 275750
25303133,The Marbella,Sale,4600000.0,4,4,1755,Christine Chong,24 Sep 2025,33 Mount Sinai Rise,EW22 Dover MRT Station,760.0,2621.08,https://www.propertyguru.com.sg/listing/for-sale-the-marbella-25303133,1.31444277394969,103.777857710337,33 MOUNT SINAI RISE THE MARBELLA SINGAPORE 276954
60137186,Skye at Holland,Sale,1500000.0,2,2,581,Annie Tan,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2581.76,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60137186,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60090752,River Green,Sale,3464000.0,4,2,980,Brad Poh åæ¨è¯,24 Sep 2025,11 River Valley Road,TE15 Great World MRT Station,220.0,3534.69,https://www.propertyguru.com.sg/listing/for-sale-river-green-60090752,1.29477065384575,103.833209033497,11 RIVER VALLEY GREEN RIVER GREEN (U/C) SINGAPORE 239637
60010369,Mon Jervois,Sale,1900000.0,2,2,893,Jane Ee,24 Sep 2025,45 Jervois Road,,,2127.66,https://www.propertyguru.com.sg/listing/for-sale-mon-jervois-60010369,1.29365227055434,103.821997181242,41 JERVOIS ROAD MON JERVOIS SINGAPORE 249094
60106156,Astrid Meadows,Sale,6288000.0,4,5,2583,Audrey Wong,24 Sep 2025,101 Coronation Road West,,,2434.38,https://www.propertyguru.com.sg/listing/for-sale-astrid-meadows-60106156,1.31896300768742,103.794086650952,40 CORONATION ROAD WEST ASTRID MEADOWS SINGAPORE 269258
60128071,Skye at Holland,Sale,1510000.0,2,2,581,Edalin Tay,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2598.97,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60128071,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60128148,The Sen,Sale,922000.0,1,1,452,Jaslyn Kee,24 Sep 2025,De Souza Avenue,,,2039.82,https://www.propertyguru.com.sg/listing/for-sale-the-sen-60128148,1.34689430757223,103.767861218438,224 JALAN JURONG KECHIL THE SEN (U/C) SINGAPORE 599445
60128150,The Sen,Sale,1330000.0,2,2,678,Jaslyn Kee,24 Sep 2025,De Souza Avenue,,,1961.65,https://www.propertyguru.com.sg/listing/for-sale-the-sen-60128150,1.34689430757223,103.767861218438,224 JALAN JURONG KECHIL THE SEN (U/C) SINGAPORE 599445
60128154,The Sen,Sale,2088000.0,3,3,1108,Jaslyn Kee,24 Sep 2025,De Souza Avenue,,,1884.48,https://www.propertyguru.com.sg/listing/for-sale-the-sen-60128154,1.34689430757223,103.767861218438,224 JALAN JURONG KECHIL THE SEN (U/C) SINGAPORE 599445
60128155,The Sen,Sale,2880000.0,4,4,1453,Jaslyn Kee,24 Sep 2025,De Souza Avenue,,,1982.11,https://www.propertyguru.com.sg/listing/for-sale-the-sen-60128155,1.34689430757223,103.767861218438,224 JALAN JURONG KECHIL THE SEN (U/C) SINGAPORE 599445
24835447,Fourth Avenue Residences,Sale,1800000.0,2,2,689,Rosie Lee,24 Sep 2025,10 Fourth Avenue,DT7 Sixth Avenue MRT Station,40.0,2612.48,https://www.propertyguru.com.sg/listing/for-sale-fourth-avenue-residences-24835447,1.33005484677732,103.797015631221,4 FOURTH AVENUE FOURTH AVENUE RESIDENCES SINGAPORE 268672
24173500,3 Orchard By-The-Park,Sale,3800000.0,2,2,1066,Ashlyn Peh,24 Sep 2025,3 Orchard Boulevard,TE13 Orchard Boulevard MRT Station,210.0,3564.73,https://www.propertyguru.com.sg/listing/for-sale-3-orchard-by-the-park-24173500,1.30333338886977,103.824706692914,3 ORCHARD BOULEVARD 3 ORCHARD BY-THE-PARK SINGAPORE 248653
60135086,Skye at Holland,Sale,3340000.0,4,3,1238,Kate Lin,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2697.9,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60135086,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
23019927,Pollen & Bleu,Sale,1530000.0,2,1,700,Wiky Kong,24 Sep 2025,15 Farrer Drive,CC20 Farrer Road MRT Station,540.0,2185.71,https://www.propertyguru.com.sg/listing/for-sale-pollen-bleu-23019927,,,
60134976,Skye at Holland,Sale,3806400.0,4,4,1464,Kelvin Neo  å¯å°æ,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2600.0,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60134976,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60134960,Skye at Holland,Sale,4589000.0,5,4,1765,Kelvin Neo  å¯å°æ,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2600.0,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60134960,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60050987,Fourth Avenue Residences,Sale,2790000.0,3,2,958,Ashlyn Peh,24 Sep 2025,16 Fourth Avenue,DT7 Sixth Avenue MRT Station,340.0,2912.32,https://www.propertyguru.com.sg/listing/for-sale-fourth-avenue-residences-60050987,1.33005484677732,103.797015631221,4 FOURTH AVENUE FOURTH AVENUE RESIDENCES SINGAPORE 268672
60123756,Fourth Avenue Residences,Sale,1300000.0,1,1,495,Stephanie K,24 Sep 2025,6 Fourth Avenue,DT7 Sixth Avenue MRT Station,140.0,2626.26,https://www.propertyguru.com.sg/listing/for-sale-fourth-avenue-residences-60123756,1.33005484677732,103.797015631221,4 FOURTH AVENUE FOURTH AVENUE RESIDENCES SINGAPORE 268672
60101314,One Jervois,Sale,4000000.0,4,4,1701,Stella Law,24 Sep 2025,1 Jervois Close,,,2351.56,https://www.propertyguru.com.sg/listing/for-sale-one-jervois-60101314,1.29291188755951,103.825071632136,1 JERVOIS CLOSE ONE JERVOIS SINGAPORE 249115
25053852,Tomlinson Heights,Sale,10600000.0,3,4,2734,Kim Leong,24 Sep 2025,31 Tomlinson Road,NS22 Orchard MRT Station,800.0,3877.1,https://www.propertyguru.com.sg/listing/for-sale-tomlinson-heights-25053852,1.30293407693154,103.826949603307,31 TOMLINSON ROAD TOMLINSON HEIGHTS SINGAPORE 247855
60088791,Skye at Holland,Sale,3340000.0,4,3,1292,Carrie Chin çç¶,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2585.14,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60088791,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60135617,Skye at Holland,Sale,1900000.0,2,2,732,Edmund Ma,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2595.63,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60135617,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60039893,The Hyde,Sale,2590000.0,2,2,818,ERIC TAY (é­æå),24 Sep 2025,11 Balmoral Road,,,3166.26,https://www.propertyguru.com.sg/listing/for-sale-the-hyde-60039893,1.31432631656582,103.831065213527,11 BALMORAL ROAD THE HYDE SINGAPORE 259796
60035573,Gallop Green,Sale,8880000.0,5,5,3229,ERIC TAY (é­æå),24 Sep 2025,13 Woollerton Park,CC20 Farrer Road MRT Station,630.0,2750.08,https://www.propertyguru.com.sg/listing/for-sale-gallop-green-60035573,1.3152946312259,103.808069940793,19 WOOLLERTON PARK GALLOP GREEN SINGAPORE 257537
60104643,Skye at Holland,Sale,3340000.0,4,3,1238,Ryan Lee æåæ°,24 Sep 2025,6 Holland Village Way,CC21 Holland Village MRT Station,660.0,2697.9,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60104643,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60128000,90 Holland Road,Sale,7200000.0,4,4,3961,Meilinda Soetedjo,24 Sep 2025,90 Holland Road,CC21 Holland Village MRT Station,990.0,1817.72,https://www.propertyguru.com.sg/listing/for-sale-90-holland-road-60128000,1.31157263961392,103.802576805555,90 HOLLAND ROAD SINGAPORE 278535
60104637,Skye at Holland,Sale,2400000.0,3,2,915,Ryan Lee æåæ°,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2622.95,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60104637,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60108784,Madison Residences,Sale,4080000.0,3,3,1464,LiLi Koh,24 Sep 2025,355 Bukit Timah Road,DT10 Stevens MRT Station,770.0,2786.89,https://www.propertyguru.com.sg/listing/for-sale-madison-residences-60108784,1.31847778870769,103.829950585068,355 BUKIT TIMAH ROAD MADISON RESIDENCES SINGAPORE 259724
60104648,Skye at Holland,Sale,4700000.0,5,4,1765,Ryan Lee æåæ°,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2662.89,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60104648,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
24833270,Nassim Jade,Sale,9200000.0,4,5,3455,Deepti Malik,24 Sep 2025,3 Nassim Road,TE13 Orchard Boulevard MRT Station,830.0,2662.81,https://www.propertyguru.com.sg/listing/for-sale-nassim-jade-24833270,1.30663349872782,103.825944954631,3 NASSIM ROAD NASSIM JADE SINGAPORE 258371
60117758,The Balmoral,Sale,5500000.0,4,5,2680,Ken Wu,24 Sep 2025,18 Balmoral Park,,,2052.24,https://www.propertyguru.com.sg/listing/for-sale-the-balmoral-60117758,1.31485130720794,103.827822006163,16 BALMORAL PARK THE BALMORAL SINGAPORE 259847
60016073,Ardmore Park,Sale,13000000.0,4,6,2885,Stella Zhang,24 Sep 2025,11 Ardmore Park,NS22 Orchard MRT Station,960.0,4506.07,https://www.propertyguru.com.sg/listing/for-sale-ardmore-park-60016073,1.30974525748821,103.830115036016,11 ARDMORE PARK ARDMORE PARK SINGAPORE 259957
60039115,Cliveden at Grange,Sale,6799999.0,3,4,2153,Nicholas Teo,24 Sep 2025,100 Grange Road,TE13 Orchard Boulevard MRT Station,660.0,3158.38,https://www.propertyguru.com.sg/listing/for-sale-cliveden-at-grange-60039115,1.2994464420761,103.826792238545,100 GRANGE ROAD CLIVEDEN AT GRANGE SINGAPORE 249591
60114665,Skye at Holland,Sale,2800000.0,3,2,1076,Peter Pang,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2602.23,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60114665,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60027857,19 Nassim,Sale,1959999.0,1,1,646,Nicholas Teo,24 Sep 2025,19 Nassim Hill,TE12 Napier MRT Station,480.0,3034.05,https://www.propertyguru.com.sg/listing/for-sale-19-nassim-60027857,1.30656346400868,103.8213284336,19 NASSIM HILL 19 NASSIM SINGAPORE 258482
60016036,d'Leedon (Former Farrer Court),Sale,4680000.0,4,4,2217,Khai Linn Wong,24 Sep 2025,3 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2110.96,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60016036,,,
60135707,Hyll on Holland,Sale,3180000.0,3,2,1055,Carrie Chin çç¶,24 Sep 2025,89 Holland Road,CC20 Farrer Road MRT Station,980.0,3014.22,https://www.propertyguru.com.sg/listing/for-sale-hyll-on-holland-60135707,1.31034080807782,103.802891320917,89 HOLLAND ROAD HYLL ON HOLLAND SINGAPORE 275750
24568889,Gramercy Park,Sale,4800000.0,2,2,1259,Joanna Lim,24 Sep 2025,57 Grange Road,TE13 Orchard Boulevard MRT Station,920.0,3812.55,https://www.propertyguru.com.sg/listing/for-sale-gramercy-park-24568889,1.29878089230657,103.826677483859,57 GRANGE ROAD GRAMERCY PARK SINGAPORE 249569
25303417,The Giverny Residences,Sale,5497000.0,3,5,1636,Philip Choo,24 Sep 2025,6 Robin Drive,DT10 Stevens MRT Station,270.0,3360.02,https://www.propertyguru.com.sg/listing/for-sale-the-giverny-residences-25303417,1.31899080448526,103.827575722615,6 ROBIN DRIVE THE GIVERNY RESIDENCES (U/C) SINGAPORE 259035
60131468,The Balmoral,Sale,5500000.0,4,5,2680,Eugene Lee,24 Sep 2025,18 Balmoral Park,,,2052.24,https://www.propertyguru.com.sg/listing/for-sale-the-balmoral-60131468,1.31485130720794,103.827822006163,16 BALMORAL PARK THE BALMORAL SINGAPORE 259847
25578040,d'Leedon (Former Farrer Court),Sale,1680000.0,2,1,839,Jasmine Tan,24 Sep 2025,13 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2002.38,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-25578040,,,
21975161,3 Orchard By-The-Park,Sale,3980000.0,2,2,1163,Mike Tan,24 Sep 2025,3 Orchard Boulevard,TE13 Orchard Boulevard MRT Station,210.0,3422.18,https://www.propertyguru.com.sg/listing/for-sale-3-orchard-by-the-park-21975161,1.30333338886977,103.824706692914,3 ORCHARD BOULEVARD 3 ORCHARD BY-THE-PARK SINGAPORE 248653
60091228,Botanic Gardens Mansion,Sale,3500000.0,3,2,1400,Keith Lim,24 Sep 2025,18 Taman Serasi,TE12 Napier MRT Station,170.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-botanic-gardens-mansion-60091228,1.30814098499831,103.819593691426,10 TAMAN SERASI BOTANIC GARDENS MANSION SINGAPORE 257721
60120712,Hyll on Holland,Sale,2150000.0,2,2,700,Alyssa Ng,24 Sep 2025,97 Holland Road,CC20 Farrer Road MRT Station,980.0,3071.43,https://www.propertyguru.com.sg/listing/for-sale-hyll-on-holland-60120712,1.31034080807782,103.802891320917,89 HOLLAND ROAD HYLL ON HOLLAND SINGAPORE 275750
25268593,19 Nassim,Sale,1950000.0,1,1,538,Ashlyn Peh,24 Sep 2025,19 Nassim Hill,TE12 Napier MRT Station,480.0,3624.54,https://www.propertyguru.com.sg/listing/for-sale-19-nassim-25268593,1.30656346400868,103.8213284336,19 NASSIM HILL 19 NASSIM SINGAPORE 258482
60117239,The Sen,Sale,1900000.0,3,2,872,Bee Lim,24 Sep 2025,De Souza Avenue,,,2178.9,https://www.propertyguru.com.sg/listing/for-sale-the-sen-60117239,1.34689430757223,103.767861218438,224 JALAN JURONG KECHIL THE SEN (U/C) SINGAPORE 599445
60133669,Skye at Holland,Sale,3340000.0,4,4,1237,Bee Lim,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2700.08,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60133669,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60082837,Parc Stevens,Sale,4350000.0,3,4,1722,Amanda Keh,24 Sep 2025,21 Stevens Drive,DT10 Stevens MRT Station,490.0,2526.13,https://www.propertyguru.com.sg/listing/for-sale-parc-stevens-60082837,1.31671762672143,103.827586129724,21 STEVENS DRIVE PARC STEVENS SINGAPORE 257913
60120312,Valley Park,Sale,2700000.0,2,2,1109,Tiffany Ng,24 Sep 2025,479 River Valley Road,TE15 Great World MRT Station,760.0,2434.63,https://www.propertyguru.com.sg/listing/for-sale-valley-park-60120312,1.29378198096699,103.829317651213,477 RIVER VALLEY ROAD VALLEY PARK SINGAPORE 248362
60132982,Skye at Holland,Sale,3340000.0,4,3,1281,Charlyene Choo æ±æ§ç²,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2607.34,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132982,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60132980,Skye at Holland,Sale,2400000.0,3,2,915,Charlyene Choo æ±æ§ç²,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2622.95,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132980,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60035721,Belmond Green,Sale,3850000.0,3,3,1270,FiFi Ng,24 Sep 2025,15B Balmoral Road,,,3031.5,https://www.propertyguru.com.sg/listing/for-sale-belmond-green-60035721,1.31521235387197,103.83198898784,15 BALMORAL ROAD BELMOND GREEN SINGAPORE 259801
60132959,Skye at Holland,Sale,1760000.0,2,2,667,Charlyene Choo æ±æ§ç²,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2638.68,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132959,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60133222,Skye at Holland,Sale,1500000.0,2,1,581,Charlyene Choo æ±æ§ç²,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2581.76,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60133222,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60131732,Duchess Residences,Sale,5500000.0,4,4,3025,Eric Lim æåå,24 Sep 2025,110 Duchess Avenue,,,1818.18,https://www.propertyguru.com.sg/listing/for-sale-duchess-residences-60131732,1.32403260038791,103.801556857058,110 DUCHESS AVENUE DUCHESS RESIDENCES SINGAPORE 266313
60132943,One Jervois,Sale,1380000.0,1,1,635,Benji Chia,24 Sep 2025,5 Jervois Close,,,2173.23,https://www.propertyguru.com.sg/listing/for-sale-one-jervois-60132943,1.29291188755951,103.825071632136,1 JERVOIS CLOSE ONE JERVOIS SINGAPORE 249115
60106001,Astrid Meadows,Sale,6288000.0,4,5,2583,Karen Low,24 Sep 2025,42 Coronation Road West,,,2434.38,https://www.propertyguru.com.sg/listing/for-sale-astrid-meadows-60106001,1.31896300768742,103.794086650952,40 CORONATION ROAD WEST ASTRID MEADOWS SINGAPORE 269258
60045599,Draycott Eight,Sale,6500000.0,4,5,2896,Linda Yang,24 Sep 2025,10 Draycott Park,NS22 Orchard MRT Station,950.0,2244.48,https://www.propertyguru.com.sg/listing/for-sale-draycott-eight-60045599,1.31138841261308,103.832182029022,10 DRAYCOTT PARK DRAYCOTT EIGHT SINGAPORE 259405
25407342,d'Leedon (Former Farrer Court),Sale,4500000.0,4,4,2271,Linda Yang,24 Sep 2025,5 Leedon Heights,CC20 Farrer Road MRT Station,370.0,1981.51,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-25407342,,,
25515397,Perfect Ten,Sale,2500000.0,2,2,764,Linda Yang,24 Sep 2025,323 Bukit Timah Road,,,3272.25,https://www.propertyguru.com.sg/listing/for-sale-perfect-ten-25515397,1.31706475629587,103.832881868381,321 BUKIT TIMAH ROAD PERFECT TEN (U/C) SINGAPORE 259781
25593206,Spring Grove,Sale,1799000.0,2,2,1012,Elonn Seah,24 Sep 2025,53 Grange Road,TE13 Orchard Boulevard MRT Station,990.0,1777.67,https://www.propertyguru.com.sg/listing/for-sale-spring-grove-25593206,1.43141511321086,103.848888365067,482B YISHUN AVENUE 6 GROVE SPRING @ YISHUN SINGAPORE 762482
60106592,Fourth Avenue Residences,Sale,1075000.0,1,1,484,Linda Yang,24 Sep 2025,2 Fourth Avenue,DT7 Sixth Avenue MRT Station,200.0,2221.07,https://www.propertyguru.com.sg/listing/for-sale-fourth-avenue-residences-60106592,1.33005484677732,103.797015631221,4 FOURTH AVENUE FOURTH AVENUE RESIDENCES SINGAPORE 268672
60130085,The Trizon,Sale,4900000.0,4,4,2013,Linda Yang,24 Sep 2025,2 Ridgewood Close,,,2434.18,https://www.propertyguru.com.sg/listing/for-sale-the-trizon-60130085,1.31740757769848,103.777720688378,8 RIDGEWOOD CLOSE THE TRIZON SINGAPORE 276698
25458180,Sui Generis,Sale,5264400.0,4,3,2131,Felicia Cai,24 Sep 2025,19 Balmoral Crescent,,,2470.39,https://www.propertyguru.com.sg/listing/for-sale-sui-generis-25458180,1.31620128506477,103.83469676258,19 BALMORAL CRESCENT SUI GENERIS SINGAPORE 259916
60058510,River Green,Sale,3044000.0,3,2,872,Wong Lay Cheng (é»ä¸½æ¸),24 Sep 2025,11 River Valley Road,TE15 Great World MRT Station,220.0,3490.83,https://www.propertyguru.com.sg/listing/for-sale-river-green-60058510,1.29477065384575,103.833209033497,11 RIVER VALLEY GREEN RIVER GREEN (U/C) SINGAPORE 239637
25642454,River Green,Sale,1762000.0,2,1,527,Wong Lay Cheng (é»ä¸½æ¸),24 Sep 2025,11 River Valley Road,TE15 Great World MRT Station,220.0,3343.45,https://www.propertyguru.com.sg/listing/for-sale-river-green-25642454,1.29477065384575,103.833209033497,11 RIVER VALLEY GREEN RIVER GREEN (U/C) SINGAPORE 239637
25157936,3 Orchard By-The-Park,Sale,3980000.0,2,2,1163,Dawn Lee æç´ ç³,24 Sep 2025,3 Orchard Boulevard,TE13 Orchard Boulevard MRT Station,210.0,3422.18,https://www.propertyguru.com.sg/listing/for-sale-3-orchard-by-the-park-25157936,1.30333338886977,103.824706692914,3 ORCHARD BOULEVARD 3 ORCHARD BY-THE-PARK SINGAPORE 248653
60104629,Skye at Holland,Sale,1510000.0,2,2,570,Ryan Lee æåæ°,24 Sep 2025,6 Holland Village Way,CC21 Holland Village MRT Station,660.0,2649.12,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60104629,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
60123337,One Holland Village Residences,Sale,13500000.0,5,4,3455,Ryan Lee æåæ°,24 Sep 2025,5 Holland Village Way,CC21 Holland Village MRT Station,540.0,3907.38,https://www.propertyguru.com.sg/listing/for-sale-one-holland-village-residences-60123337,1.3123621720005,103.793301226982,1 HOLLAND VILLAGE WAY ONE HOLLAND VILLAGE RESIDENCES SINGAPORE 275754
60014485,Duchess Residences,Sale,5500000.0,3,4,3025,Julian Zhuo,24 Sep 2025,102 Duchess Avenue,,,1818.18,https://www.propertyguru.com.sg/listing/for-sale-duchess-residences-60014485,1.32403260038791,103.801556857058,110 DUCHESS AVENUE DUCHESS RESIDENCES SINGAPORE 266313
20113436,Montview,Sale,5800000.0,4,5,3412,Max Maran,24 Sep 2025,63 Mount Sinai Drive,EW22 Dover MRT Station,760.0,1699.88,https://www.propertyguru.com.sg/listing/for-sale-montview-20113436,1.31668276541345,103.777328871131,63 MOUNT SINAI DRIVE MONTVIEW SINGAPORE 277116
60132857,Skye at Holland,Sale,3330000.0,4,3,1238,Yeo Shu Qian,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2689.82,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132857,1.31216454554039,103.792689741396,6 HOLLAND VILLAGE WAY SKYE AT HOLLAND (U/C) SINGAPORE 279037
25537512,St. Regis Residences Singapore,Sale,5790000.0,4,4,2153,John Lam,24 Sep 2025,31 Tanglin Road,TE13 Orchard Boulevard MRT Station,620.0,2689.27,https://www.propertyguru.com.sg/listing/for-sale-st-regis-residences-singapore-25537512,1.30556989413677,103.826602265235,33 TANGLIN ROAD SAINT REGIS RESIDENCES SINGAPORE SINGAPORE 247913
