ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60076139,Amaryllis Ville,Sale,2099999.0,3,2,1033,Joyce Hoo,23 Sep 2025,22 Newton Road,DT11 Newton MRT Station,440.0,2032.91,https://www.propertyguru.com.sg/listing/for-sale-amaryllis-ville-60076139,1.31471753038515,103.841428522625,20 NEWTON ROAD AMARYLLIS VILLE SINGAPORE 307953
60135692,6 Derbyshire,Sale,1000000.0,1,1,517,Grace Seah,23 Sep 2025,6 Derbyshire Road,NS20 Novena MRT Station,630.0,1934.24,https://www.propertyguru.com.sg/listing/for-sale-6-derbyshire-60135692,1.31568172551155,103.845880417376,6 DERBYSHIRE ROAD 6 DERBYSHIRE SINGAPORE 309462
25599193,The Glyndebourne,Sale,2680000.0,2,2,1055,Clarie Lim,23 Sep 2025,38 Trevose Crescent,TE11 Stevens MRT Station,500.0,2540.28,https://www.propertyguru.com.sg/listing/for-sale-the-glyndebourne-25599193,1.32222533352038,103.823597825035,38 TREVOSE CRESCENT THE GLYNDEBOURNE SINGAPORE 297722
25641319,Pullman Residences,Sale,2180000.0,2,2,667,LESTER CHEN,23 Sep 2025,18 Dunearn Road,NS21 Newton MRT Station,190.0,3268.37,https://www.propertyguru.com.sg/listing/for-sale-pullman-residences-25641319,1.31467262956125,103.839010845653,"18 DUNEARN ROAD PULLMAN RESIDENCES, NEWTON SINGAPORE 309421"
25629785,Pasadena,Sale,2800000.0,3,3,1389,George Peng,23 Sep 2025,2A Derbyshire Road,NS20 Novena MRT Station,590.0,2015.84,https://www.propertyguru.com.sg/listing/for-sale-pasadena-25629785,1.31524471792011,103.845450576406,2A DERBYSHIRE ROAD PASADENA SINGAPORE 309470
60092435,368 Thomson,Sale,1400000.0,1,1,689,Jun Hui Quah,23 Sep 2025,368 Thomson Road,TE10 Mount Pleasant MRT Station,760.0,2031.93,https://www.propertyguru.com.sg/listing/for-sale-368-thomson-60092435,1.3270913316471,103.841978573745,368 THOMSON ROAD 368 THOMSON SINGAPORE 298127
60135278,Sanctuary @ Newton,Sale,2209000.0,2,2,807,Ng Lay Kwan,23 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2737.3,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-60135278,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
60012048,Amaryllis Ville,Sale,2650000.0,3,2,1378,Lee Yong,23 Sep 2025,20 Newton Road,DT11 Newton MRT Station,440.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-amaryllis-ville-60012048,1.31471753038515,103.841428522625,20 NEWTON ROAD AMARYLLIS VILLE SINGAPORE 307953
60104372,Lincoln Suites,Sale,1150000.0,-1,1,474,Eugene Chen éå æ,23 Sep 2025,1 Khiang Guan Avenue,NS20 Novena MRT Station,460.0,2426.16,https://www.propertyguru.com.sg/listing/for-sale-lincoln-suites-60104372,1.31710864002609,103.842743087159,3 KHIANG GUAN AVENUE LINCOLN SUITES SINGAPORE 308381
25620736,Dunearn 386,Sale,2400000.0,4,2,915,Lawrence Goh,23 Sep 2025,386 Dunearn Road,CC19 Botanic Gardens MRT Station,610.0,2622.95,https://www.propertyguru.com.sg/listing/for-sale-dunearn-386-25620736,1.32443998997673,103.81183629155,386 DUNEARN ROAD DUNEARN 386 SINGAPORE 289599
25462036,Hillcrest Arcadia,Sale,3880000.0,4,4,2896,Jeffrey Lee,23 Sep 2025,251 Arcadia Road,,,1339.78,https://www.propertyguru.com.sg/listing/for-sale-hillcrest-arcadia-25462036,1.33377798542711,103.808806606762,255 ARCADIA ROAD HILLCREST ARCADIA SINGAPORE 289850
24612771,Adam Park Condominium,Sale,2390000.0,2,2,1119,Brandon Aw ERA,22 Sep 2025,29 Adam Road,DT9 Botanic Gardens MRT Station,870.0,2135.84,https://www.propertyguru.com.sg/listing/for-sale-adam-park-condominium-24612771,1.32804489589413,103.813395586111,27A ADAM ROAD ADAM PARK CONDOMINIUM SINGAPORE 289900
60134606,Birmingham Mansions,Sale,2238000.0,3,3,1067,Avril Bin,22 Sep 2025,130 Thomson Road,NS20 Novena MRT Station,320.0,2097.47,https://www.propertyguru.com.sg/listing/for-sale-birmingham-mansions-60134606,1.3177326204316,103.844909211296,130 THOMSON ROAD BIRMINGHAM MANSIONS SINGAPORE 307682
60107866,26 Newton,Sale,2110000.0,2,2,1119,Lindy Lee,22 Sep 2025,26 Newton Road Singapore,NS21 Newton MRT Station,570.0,1885.61,https://www.propertyguru.com.sg/listing/for-sale-26-newton-60107866,1.3156928164724,103.841615456446,26 NEWTON ROAD 26 NEWTON SINGAPORE 307957
23432533,Sky @ Eleven,Sale,6680000.0,4,4,2713,Christine Chong,22 Sep 2025,7 Thomson Lane,TE10 Mount Pleasant MRT Station,960.0,2462.22,https://www.propertyguru.com.sg/listing/for-sale-sky-eleven-23432533,1.33127079751604,103.841021896647,7 THOMSON LANE SKY@ELEVEN SINGAPORE 297725
24876762,Sanctuary @ Newton,Sale,2219000.0,2,2,807,Marcus Ramsey Goh,23 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2749.69,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-24876762,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
25543878,Pullman Residences,Sale,4199999.0,4,4,1281,Cedric Lim (æè²æ°),22 Sep 2025,18 Dunearn Road,NS21 Newton MRT Station,190.0,3278.69,https://www.propertyguru.com.sg/listing/for-sale-pullman-residences-25543878,1.31467262956125,103.839010845653,"18 DUNEARN ROAD PULLMAN RESIDENCES, NEWTON SINGAPORE 309421"
25470339,Fyve Derbyshire,Sale,1400000.0,2,1,560,Lee Yong,21 Sep 2025,5 Derbyshire Road,NS20 Novena MRT Station,550.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-fyve-derbyshire-25470339,1.3162773675544,103.845724040655,5 DERBYSHIRE ROAD FYVE DERBYSHIRE SINGAPORE 309461
60124541,Gilstead Mansion,Sale,3200000.0,4,3,1615,Aileen Chew,21 Sep 2025,59 Gilstead Road,NS20 Novena MRT Station,550.0,1981.42,https://www.propertyguru.com.sg/listing/for-sale-gilstead-mansion-60124541,1.31931195467857,103.840119121123,57D GILSTEAD ROAD GILSTEAD MANSION SINGAPORE 309101
23268080,Adam Park Condominium,Sale,2880000.0,2,2,1765,June Leng Yee Hoe,21 Sep 2025,29A Adam Road,DT9 Botanic Gardens MRT Station,870.0,1631.73,https://www.propertyguru.com.sg/listing/for-sale-adam-park-condominium-23268080,1.32804489589413,103.813395586111,27A ADAM ROAD ADAM PARK CONDOMINIUM SINGAPORE 289900
60090133,Peak Residence,Sale,1520000.0,1,1,539,Wilson Ang,21 Sep 2025,337 Thomson Road,NS20 Novena MRT Station,770.0,2820.04,https://www.propertyguru.com.sg/listing/for-sale-peak-residence-60090133,1.32534460429599,103.840724426138,333 THOMSON ROAD PEAK RESIDENCE SINGAPORE 307675
25345568,Montebleu,Sale,2480000.0,3,3,1227,Jessica Loh,21 Sep 2025,8 Minbu Road,,,2021.19,https://www.propertyguru.com.sg/listing/for-sale-montebleu-25345568,1.32378273509884,103.850102052541,8 MINBU ROAD MONTEBLEU SINGAPORE 308162
25576494,Amaryllis Ville,Sale,2050000.0,2,2,958,Janet Lee,21 Sep 2025,20 Newton Road,DT11 Newton MRT Station,440.0,2139.87,https://www.propertyguru.com.sg/listing/for-sale-amaryllis-ville-25576494,1.31471753038515,103.841428522625,20 NEWTON ROAD AMARYLLIS VILLE SINGAPORE 307953
24468398,Lucida,Sale,5780000.0,4,5,4176,Jerry Low åæ¬ç¾©,20 Sep 2025,2 Suffolk Road,NS20 Novena MRT Station,660.0,1384.1,https://www.propertyguru.com.sg/listing/for-sale-lucida-24468398,1.31464830253379,103.844819093226,2 SUFFOLK ROAD LUCIDA SINGAPORE 307780
23684597,Hillcrest Arcadia,Sale,3300000.0,5,4,2454,Rommel Tan,20 Sep 2025,253 Arcadia Road,,,1344.74,https://www.propertyguru.com.sg/listing/for-sale-hillcrest-arcadia-23684597,1.33377798542711,103.808806606762,255 ARCADIA ROAD HILLCREST ARCADIA SINGAPORE 289850
25191005,Sanctuary @ Newton,Sale,3608000.0,4,3,1249,Christopher Go,20 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2888.71,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-25191005,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
25084912,Sanctuary @ Newton,Sale,2772000.0,3,2,1055,Christopher Go,20 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2627.49,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-25084912,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
60019141,The Trevose,Sale,3699999.0,4,3,1841,Lester T.,20 Sep 2025,58 Trevose Crescent,TE11 Stevens MRT Station,300.0,2009.78,https://www.propertyguru.com.sg/listing/for-sale-the-trevose-60019141,1.32302176043306,103.82529938582,60 TREVOSE CRESCENT THE TREVOSE SINGAPORE 298090
60010472,Minbu Court,Sale,3400000.0,4,4,1991,Phyllis Ngam,20 Sep 2025,54 Minbu Road,,,1707.68,https://www.propertyguru.com.sg/listing/for-sale-minbu-court-60010472,1.32548941766951,103.848375446944,54 MINBU ROAD MINBU COURT SINGAPORE 308184
60066513,Pullman Residences,Sale,3900000.0,3,3,1163,Indira Malinda,20 Sep 2025,18 Dunearn Road,NS21 Newton MRT Station,190.0,3353.4,https://www.propertyguru.com.sg/listing/for-sale-pullman-residences-60066513,1.31467262956125,103.839010845653,"18 DUNEARN ROAD PULLMAN RESIDENCES, NEWTON SINGAPORE 309421"
60110516,Watten House,Sale,4956000.0,3,4,1539,Valerie Tan,19 Sep 2025,38 Shelford Road,DT8 Tan Kah Kee MRT Station,670.0,3220.27,https://www.propertyguru.com.sg/listing/for-sale-watten-house-60110516,1.32924471287251,103.81094165707,36 SHELFORD ROAD WATTEN HOUSE (U/C) SINGAPORE 288429
23362877,Trilight,Sale,15800000.0,4,4,5802,Torie Frances Doshi,19 Sep 2025,9 Newton Road,DT11 Newton MRT Station,260.0,2723.2,https://www.propertyguru.com.sg/listing/for-sale-trilight-23362877,1.31447883237245,103.839899712589,7 NEWTON ROAD TRILIGHT SINGAPORE 307945
25491212,6 Derbyshire,Sale,1678888.0,2,2,829,Connie Ouyang Yuxia,24 Sep 2025,6 Derbyshire Road,NS20 Novena MRT Station,630.0,2025.2,https://www.propertyguru.com.sg/listing/for-sale-6-derbyshire-25491212,1.31568172551155,103.845880417376,6 DERBYSHIRE ROAD 6 DERBYSHIRE SINGAPORE 309462
60122550,Bassein Court,Sale,2880000.0,3,3,1399,Priscilla Ding,19 Sep 2025,5 Bassein Road,NS20 Novena MRT Station,870.0,2058.61,https://www.propertyguru.com.sg/listing/for-sale-bassein-court-60122550,1.32276560882225,103.848248500031,5 BASSEIN ROAD BASSEIN COURT SINGAPORE 309836
60130301,Soleil @ Sinaran,Sale,2880000.0,3,2,1098,Steve Lee,19 Sep 2025,2 Sinaran Drive,NS20 Novena MRT Station,230.0,2622.95,https://www.propertyguru.com.sg/listing/for-sale-soleil-sinaran-60130301,1.31960020004528,103.845271738384,2 SINARAN DRIVE SOLEIL @ SINARAN SINGAPORE 307467
24421635,Sanctuary @ Newton,Sale,2772000.0,3,2,1055,Evone Yap,19 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2627.49,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-24421635,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
25380201,6 Derbyshire,Sale,1799999.0,2,2,829,Joanne Chan,18 Sep 2025,6 Derbyshire Road,NS20 Novena MRT Station,630.0,2171.29,https://www.propertyguru.com.sg/listing/for-sale-6-derbyshire-25380201,1.31568172551155,103.845880417376,6 DERBYSHIRE ROAD 6 DERBYSHIRE SINGAPORE 309462
60035951,Pullman Residences,Sale,1998000.0,2,2,667,Linda Ong,18 Sep 2025,18 Dunearn Road,NS21 Newton MRT Station,190.0,2995.5,https://www.propertyguru.com.sg/listing/for-sale-pullman-residences-60035951,1.31467262956125,103.839010845653,"18 DUNEARN ROAD PULLMAN RESIDENCES, NEWTON SINGAPORE 309421"
24881141,Sanctuary @ Newton,Sale,3611000.0,4,2,1249,Jeslyn Tan G.N.,18 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2891.11,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-24881141,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
25496766,Gloucester Mansions,Sale,1420000.0,1,1,657,Vernus Lou,23 Sep 2025,10 Newton Road,DT11 Newton MRT Station,290.0,2161.34,https://www.propertyguru.com.sg/listing/for-sale-gloucester-mansions-25496766,1.31369315585356,103.840387458086,10 NEWTON ROAD GLOUCESTER MANSIONS SINGAPORE 307947
25358778,8 Bassein,Sale,888000.0,1,1,452,Vernus Lou,18 Sep 2025,8 Bassein Road,NS20 Novena MRT Station,810.0,1964.6,https://www.propertyguru.com.sg/listing/for-sale-8-bassein-25358778,1.32353748014389,103.848108217465,8 BASSEIN ROAD 8 BASSEIN SINGAPORE 309838
60042801,Tan Tong Meng Tower,Sale,3800000.0,5,4,3240,Evelyn Lek éç¾æº,18 Sep 2025,370 Thomson Road,TE10 Mount Pleasant MRT Station,830.0,1172.84,https://www.propertyguru.com.sg/listing/for-sale-tan-tong-meng-tower-60042801,1.32776719893522,103.84161445288,370 THOMSON ROAD TAN TONG MENG TOWER SINGAPORE 298128
60079189,Cube 8,Sale,2850000.0,3,3,1335,Fransiska Tan,18 Sep 2025,376 Thomson Road,TE10 Mount Pleasant MRT Station,890.0,2134.83,https://www.propertyguru.com.sg/listing/for-sale-cube-8-60079189,1.3283636088892,103.841418362322,376 THOMSON ROAD CUBE 8 SINGAPORE 298130
60090031,Soleil @ Sinaran,Sale,2218000.0,2,2,936,Celestine Chun,18 Sep 2025,2 Sinaran Drive,NS20 Novena MRT Station,230.0,2369.66,https://www.propertyguru.com.sg/listing/for-sale-soleil-sinaran-60090031,1.31960020004528,103.845271738384,2 SINARAN DRIVE SOLEIL @ SINARAN SINGAPORE 307467
25226046,Shelford 23,Sale,3300000.0,3,3,1528,Tong Kai Meng åçæ,24 Sep 2025,23 Shelford Road,CC19 Botanic Gardens MRT Station,880.0,2159.69,https://www.propertyguru.com.sg/listing/for-sale-shelford-23-25226046,1.3278356548858,103.812234495947,23 SHELFORD ROAD SHELFORD 23 SINGAPORE 288413
25235553,Watten Hill Condo,Sale,4900000.0,3,4,2626,Joyce Lau,24 Sep 2025,Watten View,DT8 Tan Kah Kee MRT Station,730.0,1865.96,https://www.propertyguru.com.sg/listing/for-sale-watten-hill-condo-25235553,,,
23860074,6 Derbyshire,Sale,1680000.0,2,2,732,Karen Wong,24 Sep 2025,6 Derbyshire Road,NS20 Novena MRT Station,630.0,2295.08,https://www.propertyguru.com.sg/listing/for-sale-6-derbyshire-23860074,1.31568172551155,103.845880417376,6 DERBYSHIRE ROAD 6 DERBYSHIRE SINGAPORE 309462
25517095,Soleil @ Sinaran,Sale,2580000.0,3,2,1432,Ramzi Razak,24 Sep 2025,2 Sinaran Drive,NS20 Novena MRT Station,230.0,1801.68,https://www.propertyguru.com.sg/listing/for-sale-soleil-sinaran-25517095,1.31960020004528,103.845271738384,2 SINARAN DRIVE SOLEIL @ SINARAN SINGAPORE 307467
25617282,Peppermint Grove,Sale,2600000.0,3,4,1195,Eirene Phua,24 Sep 2025,45 Newton Road,NS20 Novena MRT Station,410.0,2175.73,https://www.propertyguru.com.sg/listing/for-sale-peppermint-grove-25617282,1.31821677264882,103.841493667737,45 NEWTON ROAD PEPPERMINT GROVE SINGAPORE 307971
25629789,Pasadena,Sale,2800000.0,3,3,1389,Tiffany Ng,24 Sep 2025,2A Derbyshire Road,NS20 Novena MRT Station,590.0,2015.84,https://www.propertyguru.com.sg/listing/for-sale-pasadena-25629789,1.31524471792011,103.845450576406,2A DERBYSHIRE ROAD PASADENA SINGAPORE 309470
60103437,"CHEAP CCR Newton!! $910k, Freehold Cheaper than 99yrs. 5 mins MRT",Sale,910000.0,1,1,463,Jennifer Tan WL éæ§è²,24 Sep 2025,Makeway Avenue,NS21 Newton MRT Station,590.0,1965.44,https://www.propertyguru.com.sg/listing/for-sale-cheap-ccr-newton-910k-freehold-cheaper-than-99yrs-5-mins-mrt-60103437,,,
25613868,Soleil @ Sinaran,Sale,2218000.0,2,2,936,Esther Chia,24 Sep 2025,2 Sinaran Drive,NS20 Novena MRT Station,230.0,2369.66,https://www.propertyguru.com.sg/listing/for-sale-soleil-sinaran-25613868,1.31960020004528,103.845271738384,2 SINARAN DRIVE SOLEIL @ SINARAN SINGAPORE 307467
25190677,Fyve Derbyshire,Sale,1400000.0,2,1,560,Norris Tan,24 Sep 2025,5 Derbyshire Road,NS20 Novena MRT Station,550.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-fyve-derbyshire-25190677,1.3162773675544,103.845724040655,5 DERBYSHIRE ROAD FYVE DERBYSHIRE SINGAPORE 309461
60041659,Nineteen Shelford,Sale,1550000.0,1,2,753,Yvette Yeo,24 Sep 2025,19 Shelford Road,CC19 Botanic Gardens MRT Station,680.0,2058.43,https://www.propertyguru.com.sg/listing/for-sale-nineteen-shelford-60041659,,,
22791061,Amaryllis Ville,Sale,3000000.0,3,3,1604,Alex Lee,23 Sep 2025,22 Newton Road,DT11 Newton MRT Station,440.0,1870.32,https://www.propertyguru.com.sg/listing/for-sale-amaryllis-ville-22791061,1.31471753038515,103.841428522625,20 NEWTON ROAD AMARYLLIS VILLE SINGAPORE 307953
60104948,Newton 18,Sale,2180000.0,2,2,926,Janice Sim,23 Sep 2025,18 Newton Road,DT11 Newton MRT Station,380.0,2354.21,https://www.propertyguru.com.sg/listing/for-sale-newton-18-60104948,1.31429426375311,103.841150697585,18 NEWTON ROAD NEWTON 18 SINGAPORE 307989
25073523,Sanctuary @ Newton,Sale,2698000.0,3,2,1055,Chia Yei (CY) ä½³ä¸,23 Sep 2025,2 Surrey Rd,NS20 Novena MRT Station,600.0,2557.35,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-newton-25073523,1.31602422236802,103.84157165109,2 SURREY ROAD SANCTUARY@NEWTON (U/C) SINGAPORE 307742
24727755,Watten House,Sale,7900000.0,5,6,2368,Cara Loke,23 Sep 2025,38 Shelford Road,DT8 Tan Kah Kee MRT Station,670.0,3336.15,https://www.propertyguru.com.sg/listing/for-sale-watten-house-24727755,1.32924471287251,103.81094165707,36 SHELFORD ROAD WATTEN HOUSE (U/C) SINGAPORE 288429
60018203,Rochelle At Newton,Sale,2100000.0,2,2,1012,Paige Tan,23 Sep 2025,188 Keng Lee Road,DT11 Newton MRT Station,440.0,2075.1,https://www.propertyguru.com.sg/listing/for-sale-rochelle-at-newton-60018203,1.31404425678498,103.841922909924,188 KENG LEE ROAD ROCHELLE AT NEWTON SINGAPORE 308414
60094429,Fyve Derbyshire,Sale,1400000.0,2,1,560,Ryan Lee,23 Sep 2025,5 Derbyshire Road,NS20 Novena MRT Station,550.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-fyve-derbyshire-60094429,1.3162773675544,103.845724040655,5 DERBYSHIRE ROAD FYVE DERBYSHIRE SINGAPORE 309461
60126847,The Arcadia (Arcadia Gardens),Sale,5720000.0,4,4,4673,Laren Ngui  é­å£«ä¼ ,23 Sep 2025,235 Arcadia Road,,,1224.05,https://www.propertyguru.com.sg/listing/for-sale-the-arcadia-arcadia-gardens-60126847,,,
25113234,Brand New Freehold District 11 Hidden Japanese-Inspired Residence,Sale,3415280.0,3,3,1496,Ng Aik Pin,23 Sep 2025,Moulmein Road / Thomson Road / Shrewsbury Road,NS20 Novena MRT Station,570.0,2282.94,https://www.propertyguru.com.sg/listing/for-sale-brand-new-freehold-district-11-hidden-japanese-inspired-residence-25113234,,,
60115943,Neu at Novena,Sale,1708000.0,2,2,570,Kent Tan,23 Sep 2025,27 Moulmein Rise,NS20 Novena MRT Station,410.0,2996.49,https://www.propertyguru.com.sg/listing/for-sale-neu-at-novena-60115943,1.31961486592659,103.845969245127,27 MOULMEIN RISE NEU AT NOVENA SINGAPORE 308140
25523412,Buckley Classique,Sale,3780000.0,3,2,1399,Lim Yew Hwa æåè¯,23 Sep 2025,11 Buckley Road,NS20 Novena MRT Station,560.0,2701.93,https://www.propertyguru.com.sg/listing/for-sale-buckley-classique-25523412,1.3179599892541,103.840328123302,11 BUCKLEY ROAD BUCKLEY CLASSIQUE SINGAPORE 309767
25459060,368 Thomson,Sale,1390000.0,1,1,689,Yn Shu Tan,23 Sep 2025,368 Thomson Road,TE10 Mount Pleasant MRT Station,760.0,2017.42,https://www.propertyguru.com.sg/listing/for-sale-368-thomson-25459060,1.3270913316471,103.841978573745,368 THOMSON ROAD 368 THOMSON SINGAPORE 298127
