ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
21014027,Concourse Skyline,Sale,2480000.0,2,2,1098,Joanna Lim,24 Sep 2025,296 Beach Road,CC5 Nicoll Highway MRT Station,340,2258.65,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-21014027,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
25193474,Midtown Modern,Sale,1950000.0,2,1,592,Gary Ong,24 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3293.92,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25193474,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60107029,DUO Residences,Sale,9400000.0,4,4,3218,Gary Ong,24 Sep 2025,1 Fraser Street,EW12 Bugis MRT Station,250,2921.07,https://www.propertyguru.com.sg/listing/for-sale-duo-residences-60107029,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350
25130839,The M,Sale,1650000.0,1,1,527,Maureen Kang,24 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,3130.93,https://www.propertyguru.com.sg/listing/for-sale-the-m-25130839,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25491750,The M,Sale,2050000.0,2,2,764,Veroy Chua,24 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2683.25,https://www.propertyguru.com.sg/listing/for-sale-the-m-25491750,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60110200,Aurea,Sale,6100000.0,4,3,1798,Andy Neo,24 Sep 2025,802 Beach Road,CC5 Nicoll Highway MRT Station,610,3392.66,https://www.propertyguru.com.sg/listing/for-sale-aurea-60110200,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980
23397161,Midtown Modern,Sale,2600000.0,2,2,721,Agnes Ng,24 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3606.1,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-23397161,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60135844,Midtown Bay,Sale,1620000.0,1,1,484,Ashlyn Peh,23 Sep 2025,120 Beach Road,CC3 Esplanade MRT Station,520,3347.11,https://www.propertyguru.com.sg/listing/for-sale-midtown-bay-60135844,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770
60135836,Midtown Bay,Sale,2300000.0,2,2,732,Ashlyn Peh,23 Sep 2025,120 Beach Road,CC3 Esplanade MRT Station,520,3142.08,https://www.propertyguru.com.sg/listing/for-sale-midtown-bay-60135836,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770
60135642,Midtown Bay,Sale,4700000.0,3,3,1324,Ashlyn Peh,23 Sep 2025,120 Beach Road,CC3 Esplanade MRT Station,520,3549.85,https://www.propertyguru.com.sg/listing/for-sale-midtown-bay-60135642,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770
60010328,Southbank,Sale,1899999.0,2,2,969,Gio Ng  å´å¿å,23 Sep 2025,881 North Bridge Road,EW11 Lavender MRT Station,450,1960.78,https://www.propertyguru.com.sg/listing/for-sale-southbank-60010328,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784
25596898,Midtown Bay,Sale,1300000.0,1,1,409,Johanna Chow,23 Sep 2025,122 Beach Road,EW12 Bugis MRT Station,410,3178.48,https://www.propertyguru.com.sg/listing/for-sale-midtown-bay-25596898,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770
24287784,Midtown Modern,Sale,1630000.0,1,1,474,Faith Quek,23 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3438.82,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-24287784,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60080962,The M,Sale,1625000.0,2,1,592,Paul Ang,23 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2744.93,https://www.propertyguru.com.sg/listing/for-sale-the-m-60080962,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25561623,Midtown Modern,Sale,2638888.0,3,2,904,Jonathan Koh Chiang Liang,23 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,2919.12,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25561623,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60117011,Aurea,Sale,4080510.0,4,4,1442,Felicia Tan Yi Jie,23 Sep 2025,802 Beach Road,CC5 Nicoll Highway MRT Station,610,2829.76,https://www.propertyguru.com.sg/listing/for-sale-aurea-60117011,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980
24810677,The M,Sale,1188000.0,1,1,431,Joanne Koh,23 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2756.38,https://www.propertyguru.com.sg/listing/for-sale-the-m-24810677,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25620681,Midtown Modern,Sale,2050000.0,2,1,635,Ken Soo,23 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3228.35,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25620681,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25592322,The M,Sale,2168888.0,2,2,753,Joey Kuok,23 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2880.33,https://www.propertyguru.com.sg/listing/for-sale-the-m-25592322,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25591609,Midtown Modern,Sale,1380000.0,1,1,409,Jeff Lim,23 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3374.08,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25591609,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
24365238,Midtown Modern,Sale,1630000.0,1,1,474,Ashlyn Peh,22 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3438.82,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-24365238,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25600446,The M,Sale,1180000.0,1,1,431,Joy Shi æ½è°¨å©,22 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2737.82,https://www.propertyguru.com.sg/listing/for-sale-the-m-25600446,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60114135,The M,Sale,1500000.0,2,1,527,Vivien Loi,24 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2846.3,https://www.propertyguru.com.sg/listing/for-sale-the-m-60114135,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25609143,The M,Sale,1988000.0,2,2,743,Russell Teo,22 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2675.64,https://www.propertyguru.com.sg/listing/for-sale-the-m-25609143,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24166008,Concourse Skyline,Sale,2300000.0,2,2,1098,Edmund Chin,22 Sep 2025,296 Beach Road,CC5 Nicoll Highway MRT Station,340,2094.72,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-24166008,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
60096721,Midtown Modern,Sale,2080000.0,2,1,635,Hariz Adam,21 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3275.59,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60096721,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60090207,Midtown Modern,Sale,2100000.0,2,1,635,Marcus Ang,20 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3307.09,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60090207,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60130344,Southbank,Sale,1950000.0,2,2,958,Jasmine Lim,21 Sep 2025,881 North Bridge Road,EW11 Lavender MRT Station,450,2035.49,https://www.propertyguru.com.sg/listing/for-sale-southbank-60130344,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784
24782102,The M,Sale,1150000.0,1,1,441,Ailsa Ang,19 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2607.71,https://www.propertyguru.com.sg/listing/for-sale-the-m-24782102,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60119988,The M,Sale,1650000.0,2,1,592,Chan Xi,19 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2787.16,https://www.propertyguru.com.sg/listing/for-sale-the-m-60119988,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24714970,The M,Sale,1149313.0,1,1,409,Lara Lam,19 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2810.06,https://www.propertyguru.com.sg/listing/for-sale-the-m-24714970,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60002982,Midtown Modern,Sale,1820000.0,2,1,592,Kelvin Thong,18 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3074.32,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60002982,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60126433,Midtown Bay,Sale,2180000.0,2,2,753,Patricia Su,18 Sep 2025,122 Beach Road,EW12 Bugis MRT Station,410,2895.09,https://www.propertyguru.com.sg/listing/for-sale-midtown-bay-60126433,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770
60129532,The M,Sale,999999.0,-1,1,409,Johanna Chow,18 Sep 2025,32 Middle Road,CC3 Esplanade MRT Station,480,2444.99,https://www.propertyguru.com.sg/listing/for-sale-the-m-60129532,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25636314,Midtown Modern,Sale,1880000.0,2,1,592,Tiffany Chen,18 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3175.68,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25636314,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25593570,Midtown Modern,Sale,1308888.0,1,1,409,Zac Chen,18 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3200.22,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25593570,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
24354115,The M,Sale,1190000.0,1,1,527,Fransiska Tan,18 Sep 2025,38 Middle Road,CC3 Esplanade MRT Station,480,2258.06,https://www.propertyguru.com.sg/listing/for-sale-the-m-24354115,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60110310,Midtown Modern,Sale,2200000.0,2,1,635,Zac Chen,18 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3464.57,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60110310,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60111539,"Cheapest 1 bedder in RCR, mins walk to MRT! $300k cheaper than nearby project",Sale,1188000.0,1,1,431,Joanne Koh,18 Sep 2025,,CC3 Esplanade MRT Station,460,2756.38,https://www.propertyguru.com.sg/listing/for-sale-cheapest-1-bedder-in-rcr-mins-walk-to-mrt-300k-cheaper-than-nearby-project-60111539,,,
60042904,Midtown Modern,Sale,2300000.0,2,1,635,Vernon Ang,18 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3622.05,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60042904,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25175113,Midtown Modern,Sale,2550000.0,2,2,721,Raymond Tung,24 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3536.75,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25175113,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60023676,Midtown Modern,Sale,2480000.0,2,1,635,Lillian Koh,24 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3905.51,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60023676,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
60110455,Midtown Modern,Sale,2000000.0,2,1,635,Jeff Lim,24 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3149.61,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60110455,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25214135,The M,Sale,1688888.0,2,1,635,Levan Heng,24 Sep 2025,38 Middle Road,CC3 Esplanade MRT Station,480,2659.67,https://www.propertyguru.com.sg/listing/for-sale-the-m-25214135,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60121153,The M,Sale,1388888.0,1,1,527,Wendi Soh,24 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2635.46,https://www.propertyguru.com.sg/listing/for-sale-the-m-60121153,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24789864,The M,Sale,1500000.0,1,1,404,Jerlyn Ng,24 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,3712.87,https://www.propertyguru.com.sg/listing/for-sale-the-m-24789864,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60092192,Concourse Skyline,Sale,3000000.0,3,3,1335,Matthias Chia è°¢éå,24 Sep 2025,296 Beach Road,CC5 Nicoll Highway MRT Station,340,2247.19,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-60092192,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
60117757,Aurea,Sale,2632000.0,3,2,1001,Yok Ng,24 Sep 2025,802 Beach Road,CC5 Nicoll Highway MRT Station,610,2629.37,https://www.propertyguru.com.sg/listing/for-sale-aurea-60117757,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980
24576645,The M,Sale,1149999.0,-1,1,409,Bendy Ho,24 Sep 2025,38 Middle Road,CC3 Esplanade MRT Station,480,2811.73,https://www.propertyguru.com.sg/listing/for-sale-the-m-24576645,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60005794,Midtown Modern,Sale,2788000.0,3,2,904,Samuel Eyo,24 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3084.07,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60005794,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25143026,Midtown Modern,Sale,1488888.0,1,1,409,Liz Qiu,24 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3640.31,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25143026,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25405037,The Plaza,Sale,888000.0,1,1,678,Meldys Tan,24 Sep 2025,7500A Beach Road,CC5 Nicoll Highway MRT Station,490,1309.73,https://www.propertyguru.com.sg/listing/for-sale-the-plaza-25405037,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596"
60040868,Midtown Modern,Sale,1500000.0,1,1,474,Lydia Shi,23 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3164.56,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-60040868,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25511210,The M,Sale,1850000.0,2,2,667,Stefan Teo,23 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2773.61,https://www.propertyguru.com.sg/listing/for-sale-the-m-25511210,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60011347,Aurea,Sale,11572000.0,5,4,3252,William Quek,23 Sep 2025,802 Beach Road,CC5 Nicoll Highway MRT Station,610,3558.43,https://www.propertyguru.com.sg/listing/for-sale-aurea-60011347,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980
25625113,Midtown Modern,Sale,2688888.0,3,2,904,Jeff Lim,23 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,2974.43,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25625113,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25468981,Concourse Skyline,Sale,5080000.0,4,4,2282,Fong Kwok Wah,23 Sep 2025,296 Beach Road,CC5 Nicoll Highway MRT Station,340,2226.12,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-25468981,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
25628377,Midtown Modern,Sale,1550000.0,1,1,409,Jay Ng,22 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3789.73,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25628377,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
25563505,Aurea,Sale,5186106.0,4,3,1798,Jeffrey Tay,21 Sep 2025,802 Beach Road,CC5 Nicoll Highway MRT Station,610,2884.37,https://www.propertyguru.com.sg/listing/for-sale-aurea-25563505,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980
23935234,Southbank,Sale,1280000.0,1,1,613,Jimmy Choo,21 Sep 2025,881 North Bridge Road,EW11 Lavender MRT Station,450,2088.09,https://www.propertyguru.com.sg/listing/for-sale-southbank-23935234,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784
25002180,Concourse Skyline,Sale,1598000.0,1,1,883,Cindy Sim,21 Sep 2025,296 Beach Road,CC5 Nicoll Highway MRT Station,340,1809.74,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-25002180,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
24991463,Midtown Modern,Sale,2200000.0,2,1,635,Aaron Goh,21 Sep 2025,18 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3464.57,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-24991463,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
24781698,The M,Sale,1288888.0,1,1,431,Sandra Teo,23 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2990.46,https://www.propertyguru.com.sg/listing/for-sale-the-m-24781698,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
60027807,The M,Sale,2050000.0,2,2,764,Lee Kiat Chin,20 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2683.25,https://www.propertyguru.com.sg/listing/for-sale-the-m-60027807,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24784633,The M,Sale,1700000.0,2,1,635,Ong Chun Pheng (CP),20 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2677.17,https://www.propertyguru.com.sg/listing/for-sale-the-m-24784633,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25261626,Midtown Bay,Sale,1500000.0,1,1,463,Connie Chia,20 Sep 2025,122 Beach Road,EW12 Bugis MRT Station,410,3239.74,https://www.propertyguru.com.sg/listing/for-sale-midtown-bay-25261626,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770
60040682,The M,Sale,1100000.0,-1,1,409,Brandon Lee,20 Sep 2025,32 Middle Road,CC3 Esplanade MRT Station,480,2689.49,https://www.propertyguru.com.sg/listing/for-sale-the-m-60040682,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25520560,The M,Sale,1190000.0,1,1,527,Esther Wang çèèµ,19 Sep 2025,38 Middle Road,CC3 Esplanade MRT Station,480,2258.06,https://www.propertyguru.com.sg/listing/for-sale-the-m-25520560,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25597799,Concourse Skyline,Sale,3000000.0,3,3,1335,Evangeline Dua,19 Sep 2025,298 Beach Road,CC5 Nicoll Highway MRT Station,340,2247.19,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-25597799,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
25507088,The M,Sale,2174999.0,2,2,721,Daven Soh,19 Sep 2025,38 Middle Road,CC3 Esplanade MRT Station,480,3016.64,https://www.propertyguru.com.sg/listing/for-sale-the-m-25507088,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25396790,The M,Sale,999999.0,-1,1,409,Nicole Fan,18 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,2444.99,https://www.propertyguru.com.sg/listing/for-sale-the-m-25396790,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24739713,The M,Sale,2100000.0,2,2,732,Serene Sin,18 Sep 2025,36 Middle Road,CC3 Esplanade MRT Station,480,2868.85,https://www.propertyguru.com.sg/listing/for-sale-the-m-24739713,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24737386,The M,Sale,1600000.0,2,1,527,Tan Hwee Pheng,18 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,3036.05,https://www.propertyguru.com.sg/listing/for-sale-the-m-24737386,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
25551566,Midtown Modern,Sale,1390000.0,1,1,409,Cheryl Tang éæ§ä¸­,18 Sep 2025,16 Tan Quee Lan Street,EW12 Bugis MRT Station,310,3398.53,https://www.propertyguru.com.sg/listing/for-sale-midtown-modern-25551566,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105
24356166,The M,Sale,1680000.0,1,1,484,Roy Low,24 Sep 2025,30 Middle Road,CC3 Esplanade MRT Station,480,3471.07,https://www.propertyguru.com.sg/listing/for-sale-the-m-24356166,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945
24583954,Concourse Skyline,Sale,2398000.0,2,2,1119,Sheryl Neo,24 Sep 2025,296 Beach Road,CC5 Nicoll Highway MRT Station,340,2142.98,https://www.propertyguru.com.sg/listing/for-sale-concourse-skyline-24583954,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599
