ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60133784,The Florence Residences,Sale,3380000.0,5,4,1679,Dexter Tan,25 Sep 2025,91 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,2013.1,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60133784,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754
25569992,The Minton,Sale,1525000.0,2,2,980,George Peng,25 Sep 2025,8A Hougang Street 11,,,1556.12,https://www.propertyguru.com.sg/listing/for-sale-the-minton-25569992,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073
25490447,Riverfront Residences,Sale,1089000.0,1,1,635,Stan Lee æä¿è±ª,25 Sep 2025,51 Hougang Avenue 7,,,1714.96,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25490447,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60132909,â­ï¸C.H.E.A.P Well Maintained 2 Bed 2 Bath Penthouse,Sale,1380000.0,2,2,807,Ellie Tan,25 Sep 2025,,NE15 Buangkok MRT Station,30.0,1710.04,https://www.propertyguru.com.sg/listing/for-sale-c-h-e-a-p-well-maintained-2-bed-2-bath-penthouse-60132909,,,
60069833,The Florence Residences,Sale,1350000.0,2,1,807,TJHAI C. (TJ),25 Sep 2025,99 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1672.86,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60069833,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754
60087338,Rivercove Residences EC,Sale,1628888.0,3,3,958,Shanice Lim,25 Sep 2025,20 Anchorvale Ln,SW6 Layar LRT Station,650.0,1700.3,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60087338,,,
25312713,iSuites @ Palm,Sale,950000.0,2,1,635,Martin Ng,25 Sep 2025,24 GLASGOW ROAD,,,1496.06,https://www.propertyguru.com.sg/listing/for-sale-isuites-palm-25312713,1.36122364069375,103.878553186555,24 GLASGOW ROAD ISUITES @ PALM SINGAPORE 549340
60076482,Affinity At Serangoon,Sale,1045000.0,1,1,614,Martin Ng,25 Sep 2025,30 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,620.0,1701.95,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-60076482,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340
60038217,Sunglade,Sale,1999999.0,3,3,1195,Theresa Ng,25 Sep 2025,1 Serangoon Avenue 2,NE12 Serangoon MRT Station,430.0,1673.64,https://www.propertyguru.com.sg/listing/for-sale-sunglade-60038217,1.34838632860248,103.870873748726,7 SERANGOON AVENUE 2 SUNGLADE SINGAPORE 556133
60132692,A Treasure Trove,Sale,2040000.0,4,3,1399,Aileen Chew,25 Sep 2025,70 Punggol Walk,NE17 Punggol MRT Station,310.0,1458.18,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-60132692,1.40521350728059,103.899476595974,66 PUNGGOL WALK A TREASURE TROVE SINGAPORE 828783
60134896,FLO Residence,Sale,1400000.0,3,2,1012,Chris Yap,25 Sep 2025,1 Punggol Field Walk,PE3 Coral Edge LRT Station,220.0,1383.4,https://www.propertyguru.com.sg/listing/for-sale-flo-residence-60134896,1.39256213043102,103.91336149334,7 PUNGGOL FIELD WALK FLO RESIDENCE SINGAPORE 828742
60032560,Affinity At Serangoon,Sale,3400000.0,5,4,2347,Gordon Ho,25 Sep 2025,62A Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1448.66,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-60032560,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340
60101556,The Minton,Sale,1680000.0,2,2,1173,Vivian Wang,25 Sep 2025,10C Hougang Street 11,,,1432.23,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60101556,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073
60114956,Presto @ Upper Serangoon,Sale,750000.0,1,1,420,Aileen Chew,25 Sep 2025,528 Upper Serangoon Road,NE12 Serangoon MRT Station,540.0,1785.71,https://www.propertyguru.com.sg/listing/for-sale-presto-upper-serangoon-60114956,1.34571688225607,103.871555363353,528 UPPER SERANGOON ROAD PRESTO@UPPER SERANGOON SINGAPORE 534543
25542506,Riverfront Residences,Sale,790000.0,1,1,463,Walter Tang,25 Sep 2025,41 Hougang Avenue 7,,,1706.26,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25542506,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60124936,Watertown,Sale,990000.0,1,1,527,Ashley Lee,25 Sep 2025,69 Punggol Central,NE17 Punggol MRT Station,20.0,1878.56,https://www.propertyguru.com.sg/listing/for-sale-watertown-60124936,1.40592308489822,103.901923944038,71 PUNGGOL CENTRAL WATERTOWN SINGAPORE 828755
25580494,Riverfront Residences,Sale,838000.0,1,1,517,Christine Wee,25 Sep 2025,41 Hougang Avenue 7,,,1620.89,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25580494,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60114558,Parc Vera,Sale,1999999.0,3,3,1302,Ryan Pang,25 Sep 2025,8 Hougang Street 32,,,1536.1,https://www.propertyguru.com.sg/listing/for-sale-parc-vera-60114558,1.36421756850565,103.895052405803,10 HOUGANG STREET 32 PARC VERA SINGAPORE 534037
60022470,Kingsford Waterbay,Sale,1150000.0,2,1,872,Yvonne Lai,25 Sep 2025,80 Upper Serangoon View,,,1318.81,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-60022470,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878
60085765,iSuites @ Palm,Sale,1650000.0,3,2,1216,Yvonne Lai,25 Sep 2025,26 GLASGOW ROAD,,,1356.91,https://www.propertyguru.com.sg/listing/for-sale-isuites-palm-60085765,1.36122364069375,103.878553186555,24 GLASGOW ROAD ISUITES @ PALM SINGAPORE 549340
60006766,Riverfront Residences,Sale,838000.0,1,1,517,Charlene Low,25 Sep 2025,41 Hougang Avenue 7,,,1620.89,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60006766,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60110343,The Yardley,Sale,2590000.0,3,3,1302,Flo Lin,25 Sep 2025,571 Upper Serangoon Road,NE12 Serangoon MRT Station,310.0,1989.25,https://www.propertyguru.com.sg/listing/for-sale-the-yardley-60110343,1.34770865960669,103.871737392143,571 UPPER SERANGOON ROAD THE YARDLEY SINGAPORE 534798
60049628,Compass Heights,Sale,1990000.0,4,3,1550,Michelle Yeo,25 Sep 2025,11 Sengkang Square,NE16 Sengkang MRT Station,240.0,1283.87,https://www.propertyguru.com.sg/listing/for-sale-compass-heights-60049628,1.39135111898229,103.895997534531,9 SENGKANG SQUARE COMPASS HEIGHTS SINGAPORE 545075
60111391,Watertown,Sale,999999.0,1,1,603,Wilson Ang,25 Sep 2025,71 Punggol Central,NE17 Punggol MRT Station,20.0,1658.37,https://www.propertyguru.com.sg/listing/for-sale-watertown-60111391,1.40592308489822,103.901923944038,71 PUNGGOL CENTRAL WATERTOWN SINGAPORE 828755
25510829,Parc Centros,Sale,808000.0,1,1,474,Idy Tee,25 Sep 2025,92 Punggol Central,NE17 Punggol MRT Station,220.0,1704.64,https://www.propertyguru.com.sg/listing/for-sale-parc-centros-25510829,1.40321065564138,103.904328855721,88 PUNGGOL CENTRAL PARC CENTROS SINGAPORE 828721
60128904,The Florence Residences,Sale,2080000.0,3,2,915,Cody Teo,24 Sep 2025,89 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,2273.22,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60128904,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754
24452878,Kingsford Waterbay,Sale,1080000.0,2,2,689,Lionel Mai,24 Sep 2025,76 Upper Serangoon View,,,1567.49,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-24452878,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878
60044168,Riverfront Residences,Sale,810000.0,1,1,463,Xavier Tan,24 Sep 2025,47 Hougang Avenue 7,,,1749.46,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60044168,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60003391,Riverfront Residences,Sale,1888888.0,3,3,1109,Damien Tan,24 Sep 2025,47 Hougang Avenue 7,,,1703.24,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60003391,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60051486,Riverfront Residences,Sale,1059999.0,2,1,603,Damien Tan,24 Sep 2025,41 Hougang Avenue 7,,,1757.88,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60051486,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60137140,Chuan Park,Sale,3363800.0,4,3,1335,Lynn Tan,24 Sep 2025,240 Lorong Chuan,CC14 Lorong Chuan MRT Station,150.0,2519.7,https://www.propertyguru.com.sg/listing/for-sale-chuan-park-60137140,1.35175388172711,103.858086195677,CHUAN LANE PARK
25426730,Watertown,Sale,1680000.0,2,2,915,Paul Tan,24 Sep 2025,63 Punggol Central,NE17 Punggol MRT Station,20.0,1836.07,https://www.propertyguru.com.sg/listing/for-sale-watertown-25426730,1.40592308489822,103.901923944038,71 PUNGGOL CENTRAL WATERTOWN SINGAPORE 828755
60137135,Chuan Park,Sale,3896600.0,5,4,1550,Lynn Tan,24 Sep 2025,240 Lorong Chuan,CC14 Lorong Chuan MRT Station,150.0,2513.94,https://www.propertyguru.com.sg/listing/for-sale-chuan-park-60137135,1.35175388172711,103.858086195677,CHUAN LANE PARK
60108760,Chuan Park,Sale,2694400.0,3,2,936,Lynn Tan,24 Sep 2025,240 Lorong Chuan,CC14 Lorong Chuan MRT Station,150.0,2878.63,https://www.propertyguru.com.sg/listing/for-sale-chuan-park-60108760,1.35175388172711,103.858086195677,CHUAN LANE PARK
60123235,Forest Woods,Sale,2950000.0,4,3,1389,Maggie Deng,25 Sep 2025,,NE12 Serangoon MRT Station,420.0,2123.83,https://www.propertyguru.com.sg/listing/for-sale-forest-woods-60123235,1.35141720090489,103.877287552461,19 LORONG LEW LIAN FOREST WOODS SINGAPORE 533851
25039605,Riverfront Residences,Sale,848000.0,1,1,517,Felicia Teo,24 Sep 2025,51 Hougang Avenue 7,,,1640.23,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25039605,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813
60073415,Botanique at Bartley,Sale,988000.0,1,1,495,Den Ng é»çç,24 Sep 2025,239 Upper Paya Lebar Road,CC12 Bartley MRT Station,410.0,1995.96,https://www.propertyguru.com.sg/listing/for-sale-botanique-at-bartley-60073415,1.34286199004577,103.88260647489,223 UPPER PAYA LEBAR ROAD BOTANIQUE AT BARTLEY SINGAPORE 533874
25616635,Park Green,Sale,1380000.0,3,2,1206,Calvin Cheong,24 Sep 2025,12 Rivervale Link,SE5 Ranggung LRT Station,590.0,1144.28,https://www.propertyguru.com.sg/listing/for-sale-park-green-25616635,1.31091206871306,103.892298750921,GREEN LANE PARK
60098317,The Springbloom,Sale,1548000.0,2,1,893,Frederick Neo,24 Sep 2025,145 Serangoon Avenue 3,CC14 Lorong Chuan MRT Station,210.0,1733.48,https://www.propertyguru.com.sg/listing/for-sale-the-springbloom-60098317,1.35108426226767,103.864274038787,139 SERANGOON AVENUE 3 THE SPRINGBLOOM SINGAPORE 556119
60100595,La Fiesta,Sale,1600000.0,3,2,840,LING WANG,24 Sep 2025,72 Sengkang Square,NE16 Sengkang MRT Station,180.0,1904.76,https://www.propertyguru.com.sg/listing/for-sale-la-fiesta-60100595,1.38957895514128,103.895480900558,66 SENGKANG SQUARE LA FIESTA SINGAPORE 544703
60124362,A Treasure Trove,Sale,1350000.0,2,2,775,John Koh,24 Sep 2025,64 Punggol Walk,NE17 Punggol MRT Station,310.0,1741.94,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-60124362,1.40521350728059,103.899476595974,66 PUNGGOL WALK A TREASURE TROVE SINGAPORE 828783
60027339,Sengkang Grand Residences,Sale,1260000.0,2,1,624,Ramzi Razak,24 Sep 2025,80 Compassvale Bow,NE15 Buangkok MRT Station,10.0,2019.23,https://www.propertyguru.com.sg/listing/for-sale-sengkang-grand-residences-60027339,1.38345146235978,103.89197832845,78 COMPASSVALE BOW SENGKANG GRAND RESIDENCES SINGAPORE 544569
60086884,Kovan Regency,Sale,1130000.0,2,1,646,Oscar Tsui,24 Sep 2025,38 Kovan Rise,NE13 Kovan MRT Station,370.0,1749.23,https://www.propertyguru.com.sg/listing/for-sale-kovan-regency-60086884,1.36343705223003,103.884866784452,30 KOVAN RISE KOVAN REGENCY SINGAPORE 544723
25358356,Stars of Kovan,Sale,1908888.0,3,2,958,Alvin Cheong,24 Sep 2025,984 Upper Serangoon Road,NE13 Kovan MRT Station,340.0,1992.58,https://www.propertyguru.com.sg/listing/for-sale-stars-of-kovan-25358356,1.36160652881797,103.887462757659,986 UPPER SERANGOON ROAD STARS OF KOVAN SINGAPORE 534732
23958366,Watertown,Sale,2500000.0,3,3,1195,Jessie Tan éæ°è¯,24 Sep 2025,69 Punggol Central,NE17 Punggol MRT Station,20.0,2092.05,https://www.propertyguru.com.sg/listing/for-sale-watertown-23958366,1.40592308489822,103.901923944038,71 PUNGGOL CENTRAL WATERTOWN SINGAPORE 828755
25555885,Kingsford Waterbay,Sale,1350000.0,3,2,883,Jessie Tan éæ°è¯,24 Sep 2025,84 Upper Serangoon View,,,1528.88,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-25555885,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878
60065704,Rivercove Residences EC,Sale,2080000.0,4,3,1184,Jessie Tan éæ°è¯,24 Sep 2025,28 Anchorvale Ln,SW6 Layar LRT Station,650.0,1756.76,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60065704,,,
60082556,The Minton,Sale,1568000.0,2,2,980,Joanna Lim,24 Sep 2025,8 Hougang Street 11,,,1600.0,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60082556,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073
60082556,The Minton,Sale,1568000.0,2,2,980,Joanna Lim,24 Sep 2025,8 Hougang Street 11,,,1600.0,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60082556,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073
25563506,The Florence Residences,Sale,1250000.0,2,2,667,Cheryl Aw,24 Sep 2025,89 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1874.06,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-25563506,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754
60120936,The Springbloom,Sale,1528000.0,2,1,893,Serene Tan,24 Sep 2025,139 Serangoon Avenue 3,CC14 Lorong Chuan MRT Station,210.0,1711.09,https://www.propertyguru.com.sg/listing/for-sale-the-springbloom-60120936,1.35108426226767,103.864274038787,139 SERANGOON AVENUE 3 THE SPRINGBLOOM SINGAPORE 556119
60122260,The Florence Residences,Sale,900000.0,1,1,527,Adrian Kwek,24 Sep 2025,99 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1707.78,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60122260,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754
22859047,Stars of Kovan,Sale,1530000.0,2,2,753,Joey Loh ç½éªæ§,24 Sep 2025,988 Upper Serangoon Road,NE13 Kovan MRT Station,340.0,2031.87,https://www.propertyguru.com.sg/listing/for-sale-stars-of-kovan-22859047,1.36160652881797,103.887462757659,986 UPPER SERANGOON ROAD STARS OF KOVAN SINGAPORE 534732
60100574,A Treasure Trove,Sale,1320000.0,2,2,775,Terence Tee (éå¿ç¿),24 Sep 2025,64 Punggol Walk,NE17 Punggol MRT Station,310.0,1703.23,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-60100574,1.40521350728059,103.899476595974,66 PUNGGOL WALK A TREASURE TROVE SINGAPORE 828783
60136573,Botanique at Bartley,Sale,1120000.0,1,1,689,Lionel Leong,24 Sep 2025,229 Upper Paya Lebar Road,CC12 Bartley MRT Station,410.0,1625.54,https://www.propertyguru.com.sg/listing/for-sale-botanique-at-bartley-60136573,1.34286199004577,103.88260647489,223 UPPER PAYA LEBAR ROAD BOTANIQUE AT BARTLEY SINGAPORE 533874
60127313,Boathouse Residences,Sale,1608888.0,3,2,1119,Jerry Tay,24 Sep 2025,31 Upper Serangoon View,,,1437.79,https://www.propertyguru.com.sg/listing/for-sale-boathouse-residences-60127313,1.37550739111956,103.902779987401,29 UPPER SERANGOON VIEW BOATHOUSE RESIDENCES SINGAPORE 534044
60090298,Chiltern Park,Sale,2480000.0,4,4,1572,Shanel Liew,24 Sep 2025,133 Serangoon Avenue 3,CC14 Lorong Chuan MRT Station,120.0,1577.61,https://www.propertyguru.com.sg/listing/for-sale-chiltern-park-60090298,1.34856782264649,103.862002447664,CHILTERN DRIVE INTERIM PARK
60112926,The Garden Residences,Sale,2350000.0,4,3,1163,Elaine Chia,24 Sep 2025,7 Serangoon North View,,,2020.64,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-60112926,1.36620695987025,103.870405307735,1 SERANGOON NORTH VIEW THE GARDEN RESIDENCES SINGAPORE 554343
60090458,The Florence Residences,Sale,2350000.0,3,3,1281,Linda Yang,24 Sep 2025,99 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1834.5,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60090458,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754
60093665,Suites @ Kovan,Sale,699999.0,1,1,398,Zach Lin,25 Sep 2025,981 Upper Serangoon Road,NE13 Kovan MRT Station,310.0,1758.79,https://www.propertyguru.com.sg/listing/for-sale-suites-kovan-60093665,1.3620994674031,103.886835430404,981 UPPER SERANGOON ROAD SUITES @ KOVAN SINGAPORE 534729
60029376,The Garden Residences,Sale,1340000.0,2,2,689,Adrian Koh,24 Sep 2025,3 Serangoon North View,,,1944.85,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-60029376,1.36620695987025,103.870405307735,1 SERANGOON NORTH VIEW THE GARDEN RESIDENCES SINGAPORE 554343
25638621,A Treasure Trove,Sale,1318888.0,2,2,775,Geraldine Ang,24 Sep 2025,56 Punggol Walk,NE17 Punggol MRT Station,310.0,1701.79,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-25638621,1.40521350728059,103.899476595974,66 PUNGGOL WALK A TREASURE TROVE SINGAPORE 828783
60023173,Parc Centros,Sale,1360000.0,2,2,764,May Chong å¼µé²,24 Sep 2025,92 Punggol Central,NE17 Punggol MRT Station,220.0,1780.1,https://www.propertyguru.com.sg/listing/for-sale-parc-centros-60023173,1.40321065564138,103.904328855721,88 PUNGGOL CENTRAL PARC CENTROS SINGAPORE 828721
25506169,Affinity At Serangoon,Sale,1050000.0,1,1,614,Justin Chiu,24 Sep 2025,24 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1710.1,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-25506169,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340
24171244,Affinity At Serangoon,Sale,938888.0,1,1,538,Kavin Kuah,24 Sep 2025,30 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,620.0,1745.14,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-24171244,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340
25591162,River Isles,Sale,1750000.0,3,3,1184,ELAINE NG,24 Sep 2025,Punggol Central,CP3 Riviera MRT Station,480.0,1478.04,https://www.propertyguru.com.sg/listing/for-sale-river-isles-25591162,1.39754493978614,103.912949838487,52 EDGEDALE PLAINS RIVER ISLES SINGAPORE 828820
60078915,Sunglade,Sale,2180000.0,3,3,1163,Lois Goh,24 Sep 2025,1 Serangoon Avenue 2,NE12 Serangoon MRT Station,430.0,1874.46,https://www.propertyguru.com.sg/listing/for-sale-sunglade-60078915,1.34838632860248,103.870873748726,7 SERANGOON AVENUE 2 SUNGLADE SINGAPORE 556133
25552589,Kingsford Waterbay,Sale,1780000.0,3,3,1216,Fei Fong,24 Sep 2025,64 Upper Serangoon View,,,1463.82,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-25552589,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878
60037299,Casa Rosa,Sale,1650000.0,3,3,1281,Amelia Koh,24 Sep 2025,37 Lorong Ong Lye,CC12 Bartley MRT Station,560.0,1288.06,https://www.propertyguru.com.sg/listing/for-sale-casa-rosa-60037299,1.34623540384161,103.8796434622,35 LORONG ONG LYE CASA ROSA SINGAPORE 536443
25632054,The Quartz,Sale,3500000.0,4,3,2906,Shawa G B,24 Sep 2025,65 Compassvale Bow,NE15 Buangkok MRT Station,290.0,1204.4,https://www.propertyguru.com.sg/listing/for-sale-the-quartz-25632054,1.38081895046321,103.893210228781,71 COMPASSVALE BOW THE QUARTZ SINGAPORE 544994
60019310,The Quartz,Sale,2168888.0,3,3,1442,Shawa G B,24 Sep 2025,69 Compassvale Bow,NE15 Buangkok MRT Station,290.0,1504.08,https://www.propertyguru.com.sg/listing/for-sale-the-quartz-60019310,1.38081895046321,103.893210228781,71 COMPASSVALE BOW THE QUARTZ SINGAPORE 544994
60108176,Rivercove Residences EC,Sale,1800000.0,3,2,1076,Vanny Lim,24 Sep 2025,20 Anchorvale Ln,SW6 Layar LRT Station,650.0,1672.86,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60108176,,,
25531408,The Garden Residences,Sale,948000.0,1,1,517,Melissa Chang,24 Sep 2025,1 Serangoon North View,,,1833.66,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-25531408,1.36620695987025,103.870405307735,1 SERANGOON NORTH VIEW THE GARDEN RESIDENCES SINGAPORE 554343
