ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
25526904,RiverBay,Sale,810000.0,1,1,516,Eddy Ong çæ¡æ¾,20 Sep 2025,23 Mar Thoma Road,,,1569.77,https://www.propertyguru.com.sg/listing/for-sale-riverbay-25526904,1.32798732117053,103.862540519298,23 MAR THOMA ROAD RIVERBAY SINGAPORE 328704
23690324,The Viridian,Sale,910000.0,1,1,506,Jess Chan,20 Sep 2025,6 Jalan Ampas,,,1798.42,https://www.propertyguru.com.sg/listing/for-sale-the-viridian-23690324,1.32601051852888,103.851626759554,6 JALAN AMPAS THE VIRIDIAN SINGAPORE 329507
25597497,Eight Riversuites,Sale,1428000.0,2,2,700,Jenna Tong,20 Sep 2025,2 Whampoa East,NE9 Boon Keng MRT Station,440.0,2040.0,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-25597497,1.32161511306166,103.864370653972,10 WHAMPOA EAST EIGHT RIVERSUITES SINGAPORE 338521
60129584,Eight Riversuites,Sale,1380000.0,1,2,818,Joan Navenza Wiguna,24 Sep 2025,2 Whampoa East,NE9 Boon Keng MRT Station,440.0,1687.04,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60129584,1.32161511306166,103.864370653972,10 WHAMPOA EAST EIGHT RIVERSUITES SINGAPORE 338521
24830865,The Arcady At Boon Keng,Sale,2350000.0,3,2,969,Christina Tan,19 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2425.18,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-24830865,1.32327389691932,103.86384639614,2 SAINT BARNABAS LANE THE ARCADY AT BOON KENG (U/C) SINGAPORE 329353
25456603,The Orie,Sale,3806000.0,5,4,1453,Sharol Pek,19 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2619.41,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25456603,1.33970675433727,103.850057290416,10 LORONG 1 TOA PAYOH THE ORIE (U/C) SINGAPORE 319974
25612512,The Arcady At Boon Keng,Sale,2414000.0,3,2,969,Kelly Chou,19 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2491.23,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25612512,1.32327389691932,103.86384639614,2 SAINT BARNABAS LANE THE ARCADY AT BOON KENG (U/C) SINGAPORE 329353
25612508,The Arcady At Boon Keng,Sale,1948000.0,2,2,764,Kelly Chou,19 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2549.74,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25612508,1.32327389691932,103.86384639614,2 SAINT BARNABAS LANE THE ARCADY AT BOON KENG (U/C) SINGAPORE 329353
25612515,The Arcady At Boon Keng,Sale,2686000.0,3,2,1087,Kelly Chou,19 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2471.02,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25612515,1.32327389691932,103.86384639614,2 SAINT BARNABAS LANE THE ARCADY AT BOON KENG (U/C) SINGAPORE 329353
60067000,Domus,Sale,2750000.0,3,3,1367,Kevin Chen,19 Sep 2025,8 Irrawaddy Road,NS20 Novena MRT Station,710.0,2011.7,https://www.propertyguru.com.sg/listing/for-sale-domus-60067000,1.32571303801229,103.845508907095,8 IRRAWADDY ROAD DOMUS SINGAPORE 329564
25245084,Trevista,Sale,2300000.0,3,2,1442,Yvonne Chia,19 Sep 2025,21 Lorong 3 Toa Payoh,NS18 Braddell MRT Station,280.0,1595.01,https://www.propertyguru.com.sg/listing/for-sale-trevista-25245084,1.33809505753531,103.846775797512,25 LORONG 3 TOA PAYOH TREVISTA SINGAPORE 319583
60010884,The Orie,Sale,3952000.0,5,4,1453,Karolina Lestiadi,19 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2719.89,https://www.propertyguru.com.sg/listing/for-sale-the-orie-60010884,1.33970675433727,103.850057290416,10 LORONG 1 TOA PAYOH THE ORIE (U/C) SINGAPORE 319974
25475736,Gem Residences,Sale,930000.0,1,1,484,Ellouisa Chen (Elle Chen),18 Sep 2025,3 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,1921.49,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25475736,1.33933820986766,103.851224736347,3 LORONG 5 TOA PAYOH GEM RESIDENCES SINGAPORE 319459
60128390,Verticus,Sale,1780000.0,2,2,775,JOREEN LIM,18 Sep 2025,3 Jalan Kemaman,,,2296.77,https://www.propertyguru.com.sg/listing/for-sale-verticus-60128390,1.32635638132432,103.850660162189,3 JALAN KEMAMAN VERTICUS SINGAPORE 329343
60037212,Gem Residences,Sale,1960000.0,3,2,936,Bendy Ho,18 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2094.02,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-60037212,1.33933820986766,103.851224736347,3 LORONG 5 TOA PAYOH GEM RESIDENCES SINGAPORE 319459
60065469,Beacon Heights,Sale,1450000.0,2,2,893,Cindy Fu ä»å°å§,18 Sep 2025,8 Mar Thoma Road,,,1623.74,https://www.propertyguru.com.sg/listing/for-sale-beacon-heights-60065469,1.32637508646677,103.8621423703,8 MAR THOMA ROAD BEACON HEIGHTS SINGAPORE 328689
25602256,Parc Haven,Sale,2900000.0,3,3,2518,Kelly Tay,18 Sep 2025,16 Lorong Limau,,,1151.71,https://www.propertyguru.com.sg/listing/for-sale-parc-haven-25602256,1.32436836124439,103.854219451062,12 LORONG LIMAU PARC HAVEN SINGAPORE 328741
60090954,SkySuites 17,Sale,2100000.0,3,3,1065,Bhavina Kaur,25 Sep 2025,17 Jalan Rajah,,,1971.83,https://www.propertyguru.com.sg/listing/for-sale-skysuites-17-60090954,1.32761026033247,103.847605847436,17 JALAN RAJAH SKYSUITES 17 SINGAPORE 329137
60089473,Gaia,Sale,1600000.0,3,2,915,Cendrick Ang Wei Xiang,24 Sep 2025,33 Jalan Dusun,,,1748.63,https://www.propertyguru.com.sg/listing/for-sale-gaia-60089473,1.34201272078881,103.683312109507,91 NANYANG AVENUE GAIA SINGAPORE 639956
60005484,De Royale,Sale,2508000.0,3,3,1259,Kent Loke,24 Sep 2025,31 Jalan Rama Rama,,,1992.06,https://www.propertyguru.com.sg/listing/for-sale-de-royale-60005484,1.32789799979738,103.849310947037,31 JALAN RAMA RAMA DE ROYALE SINGAPORE 329111
25530810,Trevista,Sale,1980000.0,2,2,926,Seah Wan Peng (Gilda),24 Sep 2025,21 Lorong 3 Toa Payoh,NS18 Braddell MRT Station,280.0,2138.23,https://www.propertyguru.com.sg/listing/for-sale-trevista-25530810,1.33809505753531,103.846775797512,25 LORONG 3 TOA PAYOH TREVISTA SINGAPORE 319583
25640302,Gem Residences,Sale,1820000.0,3,2,947,May Li,24 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,1921.86,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25640302,1.33933820986766,103.851224736347,3 LORONG 5 TOA PAYOH GEM RESIDENCES SINGAPORE 319459
60007653,City Suites,Sale,888000.0,1,1,452,Gates Lee,23 Sep 2025,235 Balestier Road,,,1964.6,https://www.propertyguru.com.sg/listing/for-sale-city-suites-60007653,1.3212914342901,103.852179456118,235 BALESTIER ROAD CITY SUITES SINGAPORE 329699
25235707,The Viridian,Sale,950000.0,1,1,527,William Chen,23 Sep 2025,6 Jalan Ampas,,,1802.66,https://www.propertyguru.com.sg/listing/for-sale-the-viridian-25235707,1.32601051852888,103.851626759554,6 JALAN AMPAS THE VIRIDIAN SINGAPORE 329507
25287997,Beacon Heights,Sale,1400000.0,2,2,893,Brandon Chia,23 Sep 2025,8 Mar Thoma Road,,,1567.75,https://www.propertyguru.com.sg/listing/for-sale-beacon-heights-25287997,1.32637508646677,103.8621423703,8 MAR THOMA ROAD BEACON HEIGHTS SINGAPORE 328689
25405135,The Morington,Sale,1850000.0,3,3,1216,KelvinS See,23 Sep 2025,SAINT MICHAEL'S ROAD,NE9 Boon Keng MRT Station,920.0,1521.38,https://www.propertyguru.com.sg/listing/for-sale-the-morington-25405135,1.32618605863823,103.863993596759,16 SAINT MICHAEL'S ROAD THE MORNINGTON SINGAPORE 328005
25279380,Verticus,Sale,1580000.0,2,1,678,Sean Tan X Y,22 Sep 2025,5 Jalan Kemaman,,,2330.38,https://www.propertyguru.com.sg/listing/for-sale-verticus-25279380,1.32635638132432,103.850660162189,3 JALAN KEMAMAN VERTICUS SINGAPORE 329343
25395712,Kallang Riverside,Sale,1300000.0,1,1,517,Bella Chew,22 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2514.51,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-25395712,1.30710474181654,103.867087818477,51 KAMPONG BUGIS KALLANG RIVERSIDE SINGAPORE 338986
60007473,Vista Residences,Sale,3280000.0,4,3,1389,Timothy Choo Jun Hong,22 Sep 2025,28 Jalan Datoh,TE10 Mount Pleasant MRT Station,860.0,2361.41,https://www.propertyguru.com.sg/listing/for-sale-vista-residences-60007473,1.32792812694096,103.843273141429,26 JALAN DATOH VISTA RESIDENCES SINGAPORE 329425
60036431,Eight Riversuites,Sale,1495000.0,2,2,808,William Quek,23 Sep 2025,8 Whampoa East,NE9 Boon Keng MRT Station,440.0,1850.25,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60036431,1.32161511306166,103.864370653972,10 WHAMPOA EAST EIGHT RIVERSUITES SINGAPORE 338521
25618733,The Viridian,Sale,1500000.0,1,2,883,Roland Tai,21 Sep 2025,6 Jalan Ampas,,,1698.75,https://www.propertyguru.com.sg/listing/for-sale-the-viridian-25618733,1.32601051852888,103.851626759554,6 JALAN AMPAS THE VIRIDIAN SINGAPORE 329507
23728547,Parc Haven,Sale,1000000.0,1,1,764,Fiona Yap,20 Sep 2025,12 Lorong Limau,,,1308.9,https://www.propertyguru.com.sg/listing/for-sale-parc-haven-23728547,1.32436836124439,103.854219451062,12 LORONG LIMAU PARC HAVEN SINGAPORE 328741
25374801,Vista Residences,Sale,1280000.0,1,1,657,Wee Yeng,20 Sep 2025,26 Jalan Datoh,TE10 Mount Pleasant MRT Station,860.0,1948.25,https://www.propertyguru.com.sg/listing/for-sale-vista-residences-25374801,1.32792812694096,103.843273141429,26 JALAN DATOH VISTA RESIDENCES SINGAPORE 329425
25431997,Jui Residences,Sale,2450000.0,3,2,1055,Roy Choo,20 Sep 2025,1177 Serangoon Road,NE10 Potong Pasir MRT Station,650.0,2322.27,https://www.propertyguru.com.sg/listing/for-sale-jui-residences-25431997,1.32626870727644,103.866142673614,1177 SERANGOON ROAD JUI RESIDENCES SINGAPORE 328231
60083043,Trevista,Sale,1968000.0,2,2,926,Heidi Chow,20 Sep 2025,21 Lorong 3 Toa Payoh,NS18 Braddell MRT Station,280.0,2125.27,https://www.propertyguru.com.sg/listing/for-sale-trevista-60083043,1.33809505753531,103.846775797512,25 LORONG 3 TOA PAYOH TREVISTA SINGAPORE 319583
25212177,Riviera 38,Sale,780000.0,1,1,452,Timothy Chew,19 Sep 2025,38 Mar Thoma Road,,,1725.66,https://www.propertyguru.com.sg/listing/for-sale-riviera-38-25212177,1.32816337851711,103.863446045125,38 MAR THOMA ROAD RIVIERA 38 SINGAPORE 328712
25486257,Gem Residences,Sale,938000.0,1,1,484,Joe Tay,19 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,1938.02,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25486257,1.33933820986766,103.851224736347,3 LORONG 5 TOA PAYOH GEM RESIDENCES SINGAPORE 319459
25453856,Ampas Apartments,Sale,1799999.0,3,3,1259,Vanessa Chuah,19 Sep 2025,5 Jalan Ampas,,,1429.71,https://www.propertyguru.com.sg/listing/for-sale-ampas-apartments-25453856,1.32619487244445,103.851066785455,5 JALAN AMPAS AMPAS APARTMENTS SINGAPORE 329506
25574641,Okio,Sale,815000.0,1,1,431,Lester Ng,19 Sep 2025,262 BALESTIER ROAD,,,1890.95,https://www.propertyguru.com.sg/listing/for-sale-okio-25574641,1.32213342822747,103.853199661872,262 BALESTIER ROAD OKIO SINGAPORE 329714
60110443,Suites @ Topaz,Sale,708000.0,1,1,388,KENNETH CHUA,19 Sep 2025,3 Topaz Road,NE10 Potong Pasir MRT Station,750.0,1824.74,https://www.propertyguru.com.sg/listing/for-sale-suites-topaz-60110443,1.32862584566182,103.865133145358,3 TOPAZ ROAD SUITES @ TOPAZ SINGAPORE 327849
60120631,Kallang Riverside,Sale,2150000.0,2,2,1001,Connie Ouyang Yuxia,19 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2147.85,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-60120631,1.30710474181654,103.867087818477,51 KAMPONG BUGIS KALLANG RIVERSIDE SINGAPORE 338986
25521859,St Michael's Condo,Sale,2500000.0,3,3,1464,Serene Mak,19 Sep 2025,19 Saint Michael's Road,,,1707.65,https://www.propertyguru.com.sg/listing/for-sale-st-michael-s-condo-25521859,1.326144602682,103.862340325724,19A SAINT MICHAEL'S ROAD SAINT MICHAEL'S CONDOMINIUM SINGAPORE 328003
60101170,Verticus,Sale,4500000.0,4,4,2045,Frankie Poh,18 Sep 2025,5 Jalan Kemaman,,,2200.49,https://www.propertyguru.com.sg/listing/for-sale-verticus-60101170,1.32635638132432,103.850660162189,3 JALAN KEMAMAN VERTICUS SINGAPORE 329343
24903478,The Interweave,Sale,799000.0,1,1,409,Mark Yeo (æ¨å¤ä¸­),18 Sep 2025,21 Kim Keat Road,,,1953.55,https://www.propertyguru.com.sg/listing/for-sale-the-interweave-24903478,1.32538080526177,103.853111878947,21 KIM KEAT ROAD THE INTERWEAVE SINGAPORE 328805
25626317,The Elysia,Sale,2090000.0,3,3,1410,Andrew Ma,18 Sep 2025,23A St. Michael's Road,,,1482.27,https://www.propertyguru.com.sg/listing/for-sale-the-elysia-25626317,1.32660081588209,103.861958241686,6 MAR THOMA ROAD THE ELYSIA SINGAPORE 328688
60120618,VA Residences,Sale,2330000.0,3,2,1690,Kitson Chan,18 Sep 2025,9 Boon Teck Road,,,1378.7,https://www.propertyguru.com.sg/listing/for-sale-va-residences-60120618,1.32672666436714,103.84968009627,9 BOON TECK ROAD VA RESIDENCES SINGAPORE 329583
