ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60113312,Cheap and Undervalue 3 Bedroom Set For High Growth,Sale,1750000.0,3,2,936,Daron Ang,25 Sep 2025,,DT3 Hillview MRT Station,80.0,1869.66,https://www.propertyguru.com.sg/listing/for-sale-cheap-and-undervalue-3-bedroom-set-for-high-growth-60113312,,,
60004383,Regent Heights,Sale,1488888.0,3,2,1163,Kingsley Zheng é­éé´»,25 Sep 2025,56 Bukit Batok East Avenue 5,NS2 Bukit Batok MRT Station,1000.0,1280.21,https://www.propertyguru.com.sg/listing/for-sale-regent-heights-60004383,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802
25005647,Hillhaven,Sale,2700234.0,4,4,1378,Far East Organization,25 Sep 2025,5 Hillview Rise,DT3 Hillview MRT Station,380.0,1959.53,https://www.propertyguru.com.sg/listing/for-sale-hillhaven-25005647,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810
25621108,Foresque Residences,Sale,1950000.0,3,3,1130,Esther Liang,25 Sep 2025,107 Petir Road,,,1725.66,https://www.propertyguru.com.sg/listing/for-sale-foresque-residences-25621108,1.36876244877256,103.776359050267,103 PETIR ROAD FORESQUE RESIDENCES SINGAPORE 678273
60131462,Hillsta,Sale,920000.0,1,1,635,Wendy Koh,25 Sep 2025,68 Phoenix Road,BP5 Phoenix LRT Station,490.0,1448.82,https://www.propertyguru.com.sg/listing/for-sale-hillsta-60131462,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973
60104785,Northvale,Sale,1599999.0,3,3,1356,Shanice Lim,25 Sep 2025,69 Choa Chu Kang Loop,NS4 Choa Chu Kang MRT Station,460.0,1179.94,https://www.propertyguru.com.sg/listing/for-sale-northvale-60104785,1.3875905760788,103.745442249639,71 CHOA CHU KANG LOOP NORTHVALE SINGAPORE 689673
60063525,Dairy Farm Residences,Sale,1750000.0,3,2,936,Daron Ang,25 Sep 2025,6 Dairy Farm Lane,,,1869.66,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60063525,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
25555035,Dairy Farm Residences,Sale,1380000.0,2,2,764,Stevenson Ho,25 Sep 2025,12 Dairy Farm Lane,,,1806.28,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-25555035,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60023821,Dairy Farm Residences,Sale,1320000.0,2,2,710,Ron Teo,25 Sep 2025,12 Dairy Farm Lane,,,1859.15,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60023821,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
25546581,Hillview Regency,Sale,1380000.0,3,3,1130,Aaron Loon,25 Sep 2025,28 Bukit Batok East Avenue 2,,,1221.24,https://www.propertyguru.com.sg/listing/for-sale-hillview-regency-25546581,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920
25480793,Midwood,Sale,1270000.0,2,1,635,Sean Yin,25 Sep 2025,10 Hillview Rise,DT3 Hillview MRT Station,580.0,2000.0,https://www.propertyguru.com.sg/listing/for-sale-midwood-25480793,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
24886289,Kingsford Hillview Peak,Sale,1150000.0,1,1,1086,Eva Sek,25 Sep 2025,103 Hillview Rise,DT3 Hillview MRT Station,570.0,1058.93,https://www.propertyguru.com.sg/listing/for-sale-kingsford-hillview-peak-24886289,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981
60071623,Tree House,Sale,1280000.0,2,2,797,Lee Wen Wei Samantha,25 Sep 2025,60 Chestnut Avenue,,,1606.02,https://www.propertyguru.com.sg/listing/for-sale-tree-house-60071623,1.34489840944008,103.773848162074,211 UPPER BUKIT TIMAH ROAD BANYAN TREE HOUSE SINGAPORE 588182
60031112,The Quintet,Sale,1760000.0,4,3,1572,Lee Wen Wei Samantha,25 Sep 2025,44 Choa Chu Kang Street 64,NS5 Yew Tee MRT Station,490.0,1119.59,https://www.propertyguru.com.sg/listing/for-sale-the-quintet-60031112,1.3985797083213,103.750957756741,38 CHOA CHU KANG STREET 64 THE QUINTET SINGAPORE 689102
24735320,Midwood,Sale,1250000.0,2,1,635,Grace Chan,25 Sep 2025,8 Hillview Rise,DT3 Hillview MRT Station,290.0,1968.5,https://www.propertyguru.com.sg/listing/for-sale-midwood-24735320,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
25494342,Dairy Farm Residences,Sale,1738000.0,3,2,936,Dallas Chan,25 Sep 2025,8 Dairy Farm Lane,,,1856.84,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-25494342,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60114313,Yew Mei Green,Sale,2388888.0,4,4,2142,Albert New,25 Sep 2025,50 Choa Chu Kang North 6,NS5 Yew Tee MRT Station,650.0,1115.26,https://www.propertyguru.com.sg/listing/for-sale-yew-mei-green-60114313,1.39445329185302,103.751341514747,50 CHOA CHU KANG NORTH 6 YEW MEI GREEN SINGAPORE 689574
60050870,Dairy Farm Residences,Sale,1330000.0,2,2,710,Donavan Tan,25 Sep 2025,8 Dairy Farm Lane,,,1873.24,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60050870,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60061966,Tree House,Sale,2300000.0,4,4,1410,Wil Ng,25 Sep 2025,60 Chestnut Avenue,,,1631.21,https://www.propertyguru.com.sg/listing/for-sale-tree-house-60061966,1.34489840944008,103.773848162074,211 UPPER BUKIT TIMAH ROAD BANYAN TREE HOUSE SINGAPORE 588182
60069126,689671,Sale,1688888.0,3,3,1615,Waichung Poon,25 Sep 2025,67 CHOA CHU KANG LOOP,NS4 Choa Chu Kang MRT Station,520.0,1045.75,https://www.propertyguru.com.sg/listing/for-sale-689671-60069126,1.38797325761112,103.744618460139,67 CHOA CHU KANG LOOP NORTHVALE SINGAPORE 689671
60136598,The Skywoods,Sale,900000.0,1,1,527,Christine Huang,25 Sep 2025,7 Dairy Farm Heights,DT3 Hillview MRT Station,810.0,1707.78,https://www.propertyguru.com.sg/listing/for-sale-the-skywoods-60136598,1.36555402037806,103.771063169767,7 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677669
25481365,The Skywoods,Sale,1600000.0,3,2,915,Charles Goy,25 Sep 2025,7 Dairy Farm Heights,DT3 Hillview MRT Station,810.0,1748.63,https://www.propertyguru.com.sg/listing/for-sale-the-skywoods-25481365,1.36555402037806,103.771063169767,7 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677669
60090498,Dairy Farm Residences,Sale,1900000.0,3,3,1012,Didi Z,24 Sep 2025,6 Dairy Farm Lane,,,1877.47,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60090498,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
24486704,Midwood,Sale,1388888.0,2,2,700,Clara Low,24 Sep 2025,8 Hillview Rise,DT3 Hillview MRT Station,290.0,1984.13,https://www.propertyguru.com.sg/listing/for-sale-midwood-24486704,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
60132933,Rare 4 bed 4 bath condo with unblocked views in the West,Sale,2300000.0,4,4,1410,Willi Ching,24 Sep 2025,,,,1631.21,https://www.propertyguru.com.sg/listing/for-sale-rare-4-bed-4-bath-condo-with-unblocked-views-in-the-west-60132933,,,
25616178,Kingsford Hillview Peak,Sale,799000.0,1,1,517,Geraldine Koh,24 Sep 2025,105 Hillview Rise,DT3 Hillview MRT Station,590.0,1545.45,https://www.propertyguru.com.sg/listing/for-sale-kingsford-hillview-peak-25616178,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981
25541961,Eco Sanctuary,Sale,1125000.0,2,2,667,Wes Zhang,24 Sep 2025,61 Chestnut Avenue,,,1686.66,https://www.propertyguru.com.sg/listing/for-sale-eco-sanctuary-25541961,1.37083658603427,103.77617637873,63 CHESTNUT AVENUE ECO SANCTUARY SINGAPORE 679523
60092875,Regent Grove,Sale,980000.0,2,2,926,Alvin Toh,24 Sep 2025,50 Choa Chu Kang North 7,NS5 Yew Tee MRT Station,360.0,1058.32,https://www.propertyguru.com.sg/listing/for-sale-regent-grove-60092875,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527
60117437,Kingsford Hillview Peak,Sale,999997.0,1,1,581,Sherlyn Aw,24 Sep 2025,105 Hillview Rise,DT3 Hillview MRT Station,590.0,1721.17,https://www.propertyguru.com.sg/listing/for-sale-kingsford-hillview-peak-60117437,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981
60089844,Chestervale,Sale,1550000.0,3,3,1399,Paul Tan,24 Sep 2025,31 Bangkit Road,BP9 Bangkit LRT Station,460.0,1107.93,https://www.propertyguru.com.sg/listing/for-sale-chestervale-60089844,1.37815059006693,103.774497730729,33 BANGKIT ROAD CHESTERVALE SINGAPORE 679974
60082815,The Tennery,Sale,850000.0,1,1,614,Rin Ng,24 Sep 2025,3A Woodlands Road,DT1 Bukit Panjang MRT Station,200.0,1384.36,https://www.propertyguru.com.sg/listing/for-sale-the-tennery-60082815,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901
60127440,Palm Gardens,Sale,1288000.0,3,3,1206,Rachel Tan,24 Sep 2025,2E Hong San Walk,BP3 Keat Hong LRT Station,220.0,1067.99,https://www.propertyguru.com.sg/listing/for-sale-palm-gardens-60127440,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049
25465510,Midwood,Sale,2000000.0,3,3,990,K.S Tan,24 Sep 2025,10 Hillview Rise,DT3 Hillview MRT Station,580.0,2020.2,https://www.propertyguru.com.sg/listing/for-sale-midwood-25465510,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
60105626,The Hillier,Sale,920000.0,1,1,624,Edmund Ma,24 Sep 2025,6 Hillview Rise,DT3 Hillview MRT Station,510.0,1474.36,https://www.propertyguru.com.sg/listing/for-sale-the-hillier-60105626,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978
25642582,Espa,Sale,2500000.0,4,2,1442,Kar Loon Choong,24 Sep 2025,10 Cashew Road,DT2 Cashew MRT Station,170.0,1733.7,https://www.propertyguru.com.sg/listing/for-sale-espa-25642582,1.36894761717827,103.765335770643,14 CASHEW ROAD ESPA SINGAPORE 679694
60066182,Hillington Green,Sale,2990000.0,3,3,1926,Eric Lim,24 Sep 2025,51 Hillview Avenue,DT3 Hillview MRT Station,460.0,1552.44,https://www.propertyguru.com.sg/listing/for-sale-hillington-green-60066182,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615
60076921,Hazel Park Condo,Sale,2388000.0,3,3,1324,Bryan Pang,24 Sep 2025,23 Hazel Park Condo,DT2 Cashew MRT Station,280.0,1803.63,https://www.propertyguru.com.sg/listing/for-sale-hazel-park-condo-60076921,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948
60106698,CHEAP 1000SQFT Freehold Renovated 2 Bedder,Sale,1550000.0,2,2,1012,Junese See,24 Sep 2025,,DT3 Hillview MRT Station,80.0,1531.62,https://www.propertyguru.com.sg/listing/for-sale-cheap-1000sqft-freehold-renovated-2-bedder-60106698,,,
60061161,Espa,Sale,2500000.0,4,3,1442,Stella Zhang,24 Sep 2025,10 Cashew Road,DT2 Cashew MRT Station,170.0,1733.7,https://www.propertyguru.com.sg/listing/for-sale-espa-60061161,1.36894761717827,103.765335770643,14 CASHEW ROAD ESPA SINGAPORE 679694
25522280,Tree House,Sale,1248000.0,2,2,807,Ryan Ong çä¼ä¿¡,24 Sep 2025,60 Chestnut Avenue,,,1546.47,https://www.propertyguru.com.sg/listing/for-sale-tree-house-25522280,1.34489840944008,103.773848162074,211 UPPER BUKIT TIMAH ROAD BANYAN TREE HOUSE SINGAPORE 588182
25546295,Merawoods,Sale,1510000.0,2,2,1001,Rainie Ang,24 Sep 2025,136C Hillview Avenue,,,1508.49,https://www.propertyguru.com.sg/listing/for-sale-merawoods-25546295,1.3557393823366,103.759143646634,136A HILLVIEW AVENUE MERAWOODS SINGAPORE 669606
25539305,Hillington Green,Sale,2580000.0,3,3,1356,Christina Quek,24 Sep 2025,57 Hillview Avenue,DT3 Hillview MRT Station,460.0,1902.65,https://www.propertyguru.com.sg/listing/for-sale-hillington-green-25539305,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615
25563098,Hillview Park,Sale,1990000.0,3,3,1227,Richard Lee Cheng Guan,24 Sep 2025,19B Hillview Avenue,DT3 Hillview MRT Station,490.0,1621.84,https://www.propertyguru.com.sg/listing/for-sale-hillview-park-25563098,1.36470196051695,103.765594140044,19A HILLVIEW AVENUE HILLVIEW PARK SINGAPORE 669554
60131931,The Hillier,Sale,1490000.0,2,2,840,Linda Sim,24 Sep 2025,2 Hillview Rise,DT3 Hillview MRT Station,510.0,1773.81,https://www.propertyguru.com.sg/listing/for-sale-the-hillier-60131931,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978
60105288,Dairy Farm Residences,Sale,2700000.0,4,3,1335,Rodney Tan,24 Sep 2025,8 Dairy Farm Lane,,,2022.47,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60105288,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
25083587,The Arden,Sale,2145000.0,3,3,1109,Sherilyn Ng,24 Sep 2025,6 Phoenix Road,BP5 Phoenix LRT Station,360.0,1934.17,https://www.propertyguru.com.sg/listing/for-sale-the-arden-25083587,1.37722474671689,103.756802169138,2 PHOENIX ROAD THE ARDEN (U/C) SINGAPORE 668156
60132111,Hazel Park Condo,Sale,2188000.0,3,3,1335,Lynn Lim,24 Sep 2025,25 Hazel Park Condo,DT2 Cashew MRT Station,280.0,1638.95,https://www.propertyguru.com.sg/listing/for-sale-hazel-park-condo-60132111,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948
60135268,The Madeira,Sale,1700000.0,3,3,1356,WeiPin Oon,24 Sep 2025,52 Bukit Batok Street 31,NS3 Bukit Gombak MRT Station,420.0,1253.69,https://www.propertyguru.com.sg/listing/for-sale-the-madeira-60135268,1.3578134775455,103.749514274777,50 BUKIT BATOK STREET 31 THE MADEIRA SINGAPORE 659442
25434352,Park Natura,Sale,2580000.0,3,3,1442,Daron Ang,24 Sep 2025,35 Bukit Batok East Avenue 6,,,1789.18,https://www.propertyguru.com.sg/listing/for-sale-park-natura-25434352,1.34659073027391,103.765589208744,35 BUKIT BATOK EAST AVENUE 6 PARK NATURA SINGAPORE 659765
60106362,Midwood,Sale,1360000.0,2,2,700,Brandon Chew Yuen,24 Sep 2025,8 Hillview Rise,DT3 Hillview MRT Station,290.0,1942.86,https://www.propertyguru.com.sg/listing/for-sale-midwood-60106362,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
25514243,Dairy Farm Residences,Sale,1650000.0,3,2,936,Pauline Chia,24 Sep 2025,12 Dairy Farm Lane,,,1762.82,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-25514243,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60060093,Regent Heights,Sale,1300000.0,4,3,1173,Don Cheng,24 Sep 2025,52 Bukit Batok East Avenue 5,NS2 Bukit Batok MRT Station,1000.0,1108.27,https://www.propertyguru.com.sg/listing/for-sale-regent-heights-60060093,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802
25542598,The Tennery,Sale,849000.0,1,1,614,Lorraine Tan Yu Lin,24 Sep 2025,3 Woodlands Road,DT1 Bukit Panjang MRT Station,230.0,1382.74,https://www.propertyguru.com.sg/listing/for-sale-the-tennery-25542598,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901
60007463,The Skywoods,Sale,1880000.0,3,3,1066,Lee Su Yi,24 Sep 2025,1 Dairy Farm Heights,DT3 Hillview MRT Station,810.0,1763.6,https://www.propertyguru.com.sg/listing/for-sale-the-skywoods-60007463,1.36555402037806,103.771063169767,7 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677669
60016166,Hillbrooks,Sale,1720000.0,2,2,1270,Nicholas Woon,24 Sep 2025,88 Hillview Avenue,DT3 Hillview MRT Station,810.0,1354.33,https://www.propertyguru.com.sg/listing/for-sale-hillbrooks-60016166,1.35793261217974,103.762293084497,92 HILLVIEW AVENUE HILLBROOKS SINGAPORE 669592
60066256,Midwood,Sale,1880000.0,3,2,904,Pamela Foong,24 Sep 2025,8 Hillview Rise,DT3 Hillview MRT Station,290.0,2079.65,https://www.propertyguru.com.sg/listing/for-sale-midwood-60066256,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
25342335,The Skywoods,Sale,1600000.0,3,2,872,Lincoln Heng,24 Sep 2025,5 Dairy Farm Heights,DT3 Hillview MRT Station,810.0,1834.86,https://www.propertyguru.com.sg/listing/for-sale-the-skywoods-25342335,1.36555402037806,103.771063169767,7 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677669
60083234,Hillview Regency,Sale,1050000.0,2,2,904,Joseph Khoo,24 Sep 2025,28 Bukit Batok East Avenue 2,,,1161.5,https://www.propertyguru.com.sg/listing/for-sale-hillview-regency-60083234,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920
60136067,Foresque Residences,Sale,1948888.0,3,3,1184,Chris Ooi,25 Sep 2025,107 Petir Road,,,1646.02,https://www.propertyguru.com.sg/listing/for-sale-foresque-residences-60136067,1.36876244877256,103.776359050267,103 PETIR ROAD FORESQUE RESIDENCES SINGAPORE 678273
25401098,The Hillier,Sale,1100000.0,1,1,624,Soh Lionel,23 Sep 2025,2 Hillview Rise,DT3 Hillview MRT Station,510.0,1762.82,https://www.propertyguru.com.sg/listing/for-sale-the-hillier-25401098,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978
25571813,Dairy Farm Residences,Sale,1790000.0,3,2,936,Jamie Sitoh,23 Sep 2025,8 Dairy Farm Lane,,,1912.39,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-25571813,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60060885,Hillington Green,Sale,2599999.0,4,3,1927,Douglas Chew,23 Sep 2025,51 Hillview Avenue,DT3 Hillview MRT Station,460.0,1349.25,https://www.propertyguru.com.sg/listing/for-sale-hillington-green-60060885,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615
60000489,The Quintet,Sale,1448000.0,3,3,1270,Ray Peh,23 Sep 2025,36 Choa Chu Kang Street 64,NS5 Yew Tee MRT Station,490.0,1140.16,https://www.propertyguru.com.sg/listing/for-sale-the-quintet-60000489,1.3985797083213,103.750957756741,38 CHOA CHU KANG STREET 64 THE QUINTET SINGAPORE 689102
60027278,Northvale,Sale,2730000.0,4,3,2702,Matthias So,23 Sep 2025,69 Choa Chu Kang Loop,NS4 Choa Chu Kang MRT Station,460.0,1010.36,https://www.propertyguru.com.sg/listing/for-sale-northvale-60027278,1.3875905760788,103.745442249639,71 CHOA CHU KANG LOOP NORTHVALE SINGAPORE 689673
25570140,Northvale,Sale,850000.0,1,1,689,Richard Sng,23 Sep 2025,71 Choa Chu Kang Loop,NS4 Choa Chu Kang MRT Station,460.0,1233.67,https://www.propertyguru.com.sg/listing/for-sale-northvale-25570140,1.3875905760788,103.745442249639,71 CHOA CHU KANG LOOP NORTHVALE SINGAPORE 689673
25181113,Dairy Farm Residences,Sale,1790000.0,3,2,936,Ryan Lee,23 Sep 2025,8 Dairy Farm Lane,,,1912.39,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-25181113,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60039483,Hilltop Grove,Sale,1528000.0,3,2,1238,Daphne Tan,23 Sep 2025,134 Hillview Avenue,,,1234.25,https://www.propertyguru.com.sg/listing/for-sale-hilltop-grove-60039483,1.35714997234684,103.759135712247,134 HILLVIEW AVENUE HILLTOP GROVE SINGAPORE 669619
25582983,Midwood,Sale,2200000.0,3,3,990,Brian Wong,23 Sep 2025,8 Hillview Rise,DT3 Hillview MRT Station,290.0,2222.22,https://www.propertyguru.com.sg/listing/for-sale-midwood-25582983,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971
20935685,The Lanai,Sale,1560000.0,2,2,958,Lisa Lee,23 Sep 2025,140 Hillview Avenue,,,1628.39,https://www.propertyguru.com.sg/listing/for-sale-the-lanai-20935685,1.35599756098881,103.761252268339,140 HILLVIEW AVENUE THE LANAI SINGAPORE 669600
60116650,Dairy Farm Residences,Sale,1340000.0,2,2,710,Erin Poh,23 Sep 2025,6 Dairy Farm Lane,,,1887.32,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60116650,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
25629331,Hillvista,Sale,2000000.0,3,3,1130,Wesley Lee,23 Sep 2025,1 Elizabeth Drive,DT3 Hillview MRT Station,530.0,1769.91,https://www.propertyguru.com.sg/listing/for-sale-hillvista-25629331,1.35992152404272,103.763392299233,1 ELIZABETH DRIVE HILLVISTA SINGAPORE 669743
60071597,Dairy Farm Residences,Sale,1900000.0,3,2,1012,Benny Tan,23 Sep 2025,8 Dairy Farm Lane,,,1877.47,https://www.propertyguru.com.sg/listing/for-sale-dairy-farm-residences-60071597,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624
60126541,Hillhaven,Sale,2688888.0,4,4,1378,Laven Loo åæ¬£é¢,23 Sep 2025,7 Hillview Rise,DT3 Hillview MRT Station,570.0,1951.3,https://www.propertyguru.com.sg/listing/for-sale-hillhaven-60126541,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810
25457897,Windermere,Sale,1650000.0,3,3,1453,Dean Kam,23 Sep 2025,32 Choa Chu Kang Street 64,NS5 Yew Tee MRT Station,470.0,1135.58,https://www.propertyguru.com.sg/listing/for-sale-windermere-25457897,1.39808290073685,103.751312457443,32 CHOA CHU KANG STREET 64 THE WINDERMERE SINGAPORE 689099
25335938,Guilin View,Sale,1450000.0,2,2,1195,Choo Li Ping,23 Sep 2025,20 Bukit Batok Street 52,NS3 Bukit Gombak MRT Station,460.0,1213.39,https://www.propertyguru.com.sg/listing/for-sale-guilin-view-25335938,1.35573491876364,103.752512524441,22 BUKIT BATOK STREET 52 GUILIN VIEW SINGAPORE 659245
25561517,Hillington Green,Sale,2600000.0,4,3,1528,Joyce Lye Hui Xin,22 Sep 2025,53 Hillview Avenue,DT3 Hillview MRT Station,460.0,1701.57,https://www.propertyguru.com.sg/listing/for-sale-hillington-green-25561517,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615
