ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60007724,AMO Residence,Sale,1630000.0,2,1,678,Tracy Lim,24 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2404.13,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60007724,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
25429851,JadeScape,Sale,1140000.0,1,1,527,Chloe Teo,24 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,2163.19,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25429851,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
25387938,Lattice One,Sale,1400000.0,2,2,614,Paul Tan,24 Sep 2025,1 Seraya Crescent,,,2280.13,https://www.propertyguru.com.sg/listing/for-sale-lattice-one-25387938,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872
25451331,Bishan Point,Sale,2150000.0,3,2,1184,Natalie Goh,24 Sep 2025,61 Bright Hill Drive,TE7 Bright Hill MRT Station,340.0,1815.88,https://www.propertyguru.com.sg/listing/for-sale-bishan-point-25451331,1.35965938478524,103.83269196692,61 BRIGHT HILL DRIVE BISHAN POINT SINGAPORE 579653
60047077,Thomson V Two,Sale,988000.0,1,1,570,Liam Yuhan (ç²é°å«),24 Sep 2025,11 Sin Ming Road,TE8 Upper Thomson MRT Station,300.0,1733.33,https://www.propertyguru.com.sg/listing/for-sale-thomson-v-two-60047077,1.35341660995058,103.835547156524,11 SIN MING ROAD THOMSON V TWO SINGAPORE 575629
60135097,The Panorama,Sale,1588888.0,2,2,797,Kelvin Sin,24 Sep 2025,20 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1993.59,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60135097,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695
60085652,Seasons View,Sale,1758000.0,3,3,1141,Kelly Tan,24 Sep 2025,5 Pemimpin Drive,CC16 Marymount MRT Station,670.0,1540.75,https://www.propertyguru.com.sg/listing/for-sale-seasons-view-60085652,1.35222442490505,103.841544324383,5 PEMIMPIN DRIVE SEASONS VIEW SINGAPORE 576149
60135947,Clover By The Park,Sale,3500000.0,4,2,1765,Ron Ng Wai Kok,24 Sep 2025,2 Bishan Street 25,CR12 Teck Ghee MRT Station,990.0,1983.0,https://www.propertyguru.com.sg/listing/for-sale-clover-by-the-park-60135947,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973
60130409,AMO Residence,Sale,1499999.0,2,1,678,Junese See,24 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2212.39,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60130409,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
60058568,Clover By The Park,Sale,3200000.0,3,3,2174,Christopher Ng  å´é¦é,24 Sep 2025,2 Bishan Street 25,CR12 Teck Ghee MRT Station,990.0,1471.94,https://www.propertyguru.com.sg/listing/for-sale-clover-by-the-park-60058568,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973
60125409,AMO Residence,Sale,2450000.0,3,2,958,Rodney Tan,24 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2557.41,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60125409,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
25406828,JadeScape,Sale,1030000.0,1,1,527,Jean Leong,24 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,1954.46,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25406828,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60133328,Lentor Modern,Sale,2900000.0,3,3,1109,Swan .,24 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2614.97,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60133328,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60136522,Centro Residences,Sale,1688000.0,2,2,872,Enzo Chong,24 Sep 2025,59 Ang Mo Kio Avenue 8,CR11 Ang Mo Kio MRT Station,100.0,1935.78,https://www.propertyguru.com.sg/listing/for-sale-centro-residences-60136522,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752
60128371,Lentor Modern,Sale,1850000.0,2,2,732,Gary Ong,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2527.32,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60128371,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60119533,Thomson Grand,Sale,2580000.0,3,3,1356,Chia S M,24 Sep 2025,17 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1902.65,https://www.propertyguru.com.sg/listing/for-sale-thomson-grand-60119533,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916
60054666,Lentor Modern,Sale,2468888.0,3,2,990,Gabriel Chua,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2493.83,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60054666,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60136426,AMO Residence,Sale,2250000.0,3,2,958,Jared Yan,24 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2348.64,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60136426,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
60054017,The Panorama,Sale,1488000.0,2,2,786,Leng .,24 Sep 2025,8 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1893.13,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60054017,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695
60102481,JadeScape,Sale,1828000.0,2,2,764,Marianne Terng,24 Sep 2025,6 Shunfu Road,CC16 Marymount MRT Station,400.0,2392.67,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60102481,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
25548445,JadeScape,Sale,1188000.0,1,1,527,Wendy Tee,23 Sep 2025,12 Shunfu Road,CC16 Marymount MRT Station,400.0,2254.27,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25548445,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
25565712,Far Horizon Gardens,Sale,1460000.0,2,2,1292,Sophia Liu Yu Jen,24 Sep 2025,1 Ang Mo Kio Avenue 9,TE5 Lentor MRT Station,420.0,1130.03,https://www.propertyguru.com.sg/listing/for-sale-far-horizon-gardens-25565712,1.38320877445053,103.838551545698,1 ANG MO KIO AVENUE 9 FAR HORIZON GARDENS SINGAPORE 569758
60067854,Rafflesia Condo,Sale,2580000.0,4,3,1302,Desmond Chan,23 Sep 2025,31 Bishan Street 21,CC16 Marymount MRT Station,690.0,1981.57,https://www.propertyguru.com.sg/listing/for-sale-rafflesia-condo-60067854,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800
60133701,Lentor Modern,Sale,1249999.0,1,1,527,Eugene Ng,23 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2371.91,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60133701,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60126599,JadeScape,Sale,1890000.0,2,2,775,Jemaine Ng,23 Sep 2025,2 Shunfu Road,CC16 Marymount MRT Station,400.0,2438.71,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60126599,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60110314,Lentor Modern,Sale,1580000.0,2,1,678,Terrance Wong,23 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2330.38,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60110314,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
25460322,Lattice One,Sale,1400000.0,2,2,614,Jarel Tay,23 Sep 2025,1 Seraya Crescent,,,2280.13,https://www.propertyguru.com.sg/listing/for-sale-lattice-one-25460322,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872
60110141,Bishan Loft,Sale,2499999.0,4,3,1378,Liu Jianye,23 Sep 2025,33 Bishan Street 11,NS17 Bishan MRT Station,770.0,1814.22,https://www.propertyguru.com.sg/listing/for-sale-bishan-loft-60110141,1.34752183684458,103.852047817533,31 BISHAN STREET 11 BISHAN LOFT SINGAPORE 579819
60079299,Thomson Three,Sale,2590000.0,3,3,1259,Aileen Chew,23 Sep 2025,41 Bright Hill Drive,TE8 Upper Thomson MRT Station,520.0,2057.19,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-60079299,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895
25424192,JadeScape,Sale,1099000.0,1,1,527,Alexander Koh,23 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,2085.39,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25424192,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60081797,Flame Tree Park,Sale,3380000.0,3,3,1765,Chantel Teo Jiamin,22 Sep 2025,1 Sin Ming Avenue,TE7 Bright Hill MRT Station,620.0,1915.01,https://www.propertyguru.com.sg/listing/for-sale-flame-tree-park-60081797,1.36099060483292,103.828974355886,1 SIN MING AVENUE FLAME TREE PARK SINGAPORE 575728
25502047,Lentor Modern,Sale,2420000.0,3,2,990,Nancy Zhang Yani,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2444.44,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-25502047,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60082716,JadeScape,Sale,1498000.0,2,1,646,David Neo,22 Sep 2025,8 Shunfu Road,CC16 Marymount MRT Station,400.0,2318.89,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60082716,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60127742,Lentor Modern,Sale,1668000.0,2,1,678,Dallas Chan,22 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2460.18,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60127742,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60006196,AMO Residence,Sale,3480000.0,4,3,1292,Cheryl Tan,22 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2693.5,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60006196,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
60126065,Nuovo,Sale,2350000.0,3,3,1830,Kevin Tan,22 Sep 2025,21 Ang Mo Kio Avenue 9,NS15 Yio Chu Kang MRT Station,470.0,1284.15,https://www.propertyguru.com.sg/listing/for-sale-nuovo-60126065,1.38436749012019,103.84241031276,21 ANG MO KIO AVENUE 9 NUOVO SINGAPORE 569786
60134085,AMO Residence,Sale,1759999.0,2,2,743,Dayna Ong,22 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2368.77,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60134085,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
60102132,Lentor Modern,Sale,1680000.0,2,1,678,Priscilla Ong,22 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2477.88,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60102132,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60086640,AMO Residence,Sale,1560000.0,2,1,614,Xin Yan Chua,22 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2540.72,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60086640,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
60023971,Sky Habitat,Sale,2250000.0,2,2,1195,John Lin Anhong æå®é¸¿,22 Sep 2025,7 Bishan Street 15,NS17 Bishan MRT Station,690.0,1882.85,https://www.propertyguru.com.sg/listing/for-sale-sky-habitat-60023971,1.35198800922459,103.852042784741,9 BISHAN STREET 15 SKY HABITAT SINGAPORE 573909
60087655,Thomson Imperial Court,Sale,2000000.0,3,2,1281,STEVEN,21 Sep 2025,200 Upper Thomson Road,TE8 Upper Thomson MRT Station,370.0,1561.28,https://www.propertyguru.com.sg/listing/for-sale-thomson-imperial-court-60087655,1.35184499157062,103.836053648292,200 UPPER THOMSON ROAD THOMSON IMPERIAL COURT SINGAPORE 574424
60132765,Artisan 8,Sale,1598000.0,2,2,667,Jocelyn Tan,21 Sep 2025,8 Sin Ming Road,TE8 Upper Thomson MRT Station,340.0,2395.8,https://www.propertyguru.com.sg/listing/for-sale-artisan-8-60132765,1.35371810230316,103.836117288176,8 SIN MING ROAD ARTISAN 8 SINGAPORE 575628
25562123,Nuovo,Sale,1920000.0,4,3,1421,Michael Lim,21 Sep 2025,25 Ang Mo Kio Avenue 9,NS15 Yio Chu Kang MRT Station,470.0,1351.16,https://www.propertyguru.com.sg/listing/for-sale-nuovo-25562123,1.38436749012019,103.84241031276,21 ANG MO KIO AVENUE 9 NUOVO SINGAPORE 569786
60077134,$400k undervalued 3 bedroom spacious luxury living,Sale,3200000.0,3,3,2174,Jasmine Chan,20 Sep 2025,Bishan Street 25,CR12 Teck Ghee MRT Station,820.0,1471.94,https://www.propertyguru.com.sg/listing/for-sale-400k-undervalued-3-bedroom-spacious-luxury-living-60077134,,,
25581844,Lattice One,Sale,1900000.0,3,2,872,Geraldine Koh,20 Sep 2025,1 Seraya Crescent,,,2178.9,https://www.propertyguru.com.sg/listing/for-sale-lattice-one-25581844,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872
60046865,JadeScape,Sale,1098000.0,1,1,527,Roy Teo,20 Sep 2025,314 Shunfu Road,CC16 Marymount MRT Station,400.0,2083.49,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60046865,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
25387045,Sky Vue,Sale,1188000.0,1,1,484,Kaeden Ong çå¤©è´¢,20 Sep 2025,Bishan Street 14,NS17 Bishan MRT Station,540.0,2454.55,https://www.propertyguru.com.sg/listing/for-sale-sky-vue-25387045,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911
60131986,Lentor Modern,Sale,2498000.0,3,3,990,Clinton Lim,20 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2523.23,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60131986,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60077833,Grandeur 8,Sale,2250000.0,4,3,1453,Elena Ng,22 Sep 2025,14 Ang Mo Kio Central 3,CR11 Ang Mo Kio MRT Station,780.0,1548.52,https://www.propertyguru.com.sg/listing/for-sale-grandeur-8-60077833,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743
60065689,Thomson Impressions,Sale,2650000.0,3,3,1195,Leslie Chan,19 Sep 2025,1 Lorong Puntong,TE7 Bright Hill MRT Station,470.0,2217.57,https://www.propertyguru.com.sg/listing/for-sale-thomson-impressions-60065689,1.35982507427437,103.829708863142,1 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576443
60122036,The Panorama,Sale,1495000.0,2,2,797,Andy Tan éå¿è±ª,19 Sep 2025,12 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1875.78,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60122036,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695
60024822,JadeScape,Sale,1120000.0,1,1,527,Zhan Linè©¹é,19 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,2125.24,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60024822,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60058039,Seasons View,Sale,1600000.0,2,3,969,Val Tan,19 Sep 2025,7 Pemimpin Drive,CC16 Marymount MRT Station,670.0,1651.19,https://www.propertyguru.com.sg/listing/for-sale-seasons-view-60058039,1.35222442490505,103.841544324383,5 PEMIMPIN DRIVE SEASONS VIEW SINGAPORE 576149
60130911,Rafflesia Condo,Sale,2210000.0,3,3,1302,Joycelyn Wong é»çªæ£,19 Sep 2025,31 Bishan Street 21,CC16 Marymount MRT Station,690.0,1697.39,https://www.propertyguru.com.sg/listing/for-sale-rafflesia-condo-60130911,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800
60130048,AMO Residence,Sale,2450000.0,3,2,958,Vinolia Sim,18 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2557.41,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60130048,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
60058607,Sky Vue,Sale,1720000.0,2,2,797,Bond Lam,18 Sep 2025,Bishan Street 14,NS17 Bishan MRT Station,540.0,2158.09,https://www.propertyguru.com.sg/listing/for-sale-sky-vue-60058607,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911
25628717,Adana @ Thomson,Sale,1580000.0,3,2,872,Ashley Ang,18 Sep 2025,8 Old Upper Thomson Road,,,1811.93,https://www.propertyguru.com.sg/listing/for-sale-adana-thomson-25628717,1.36951715154198,103.827862392894,10 OLD UPPER THOMSON ROAD ADANA @ THOMSON SINGAPORE 573869
60115427,Lentor Modern,Sale,1300000.0,1,1,527,Mark Yeo (æ¨å¤ä¸­),18 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2466.79,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60115427,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
25395530,JadeScape,Sale,1180000.0,1,1,527,Celeste Tan,25 Sep 2025,2 Shunfu Road,CC16 Marymount MRT Station,400.0,2239.09,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25395530,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60114079,Bishan Park Condo,Sale,2400000.0,4,3,1550,Carina Teo,25 Sep 2025,14 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1548.39,https://www.propertyguru.com.sg/listing/for-sale-bishan-park-condo-60114079,1.36644805146647,103.830968768687,24 SIN MING WALK BISHAN PARK CONDOMINIUM SINGAPORE 575572
60059943,JadeScape,Sale,1900000.0,2,2,764,Kitson Chan,25 Sep 2025,12 Shunfu Road,CC16 Marymount MRT Station,400.0,2486.91,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60059943,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60088563,Bishan Point,Sale,1800000.0,2,2,936,Victor Tan,25 Sep 2025,61 Bright Hill Drive,TE7 Bright Hill MRT Station,340.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-bishan-point-60088563,1.35965938478524,103.83269196692,61 BRIGHT HILL DRIVE BISHAN POINT SINGAPORE 579653
24614716,Thomson Grand,Sale,3000000.0,3,3,1496,Kent Choo æ±æ¯æº,25 Sep 2025,25 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,2005.35,https://www.propertyguru.com.sg/listing/for-sale-thomson-grand-24614716,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916
25633953,JadeScape,Sale,1780000.0,2,2,764,Diane Ong,25 Sep 2025,6 Shunfu Road,CC16 Marymount MRT Station,400.0,2329.84,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25633953,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
24887646,Thomson Impressions,Sale,890000.0,1,1,463,Alan Tian (ééç§),25 Sep 2025,1 Lorong Puntong,TE7 Bright Hill MRT Station,470.0,1922.25,https://www.propertyguru.com.sg/listing/for-sale-thomson-impressions-24887646,1.35982507427437,103.829708863142,1 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576443
60011884,JadeScape,Sale,4200000.0,4,2,1647,Eugene Kang,25 Sep 2025,314 Shunfu Road,CC16 Marymount MRT Station,400.0,2550.09,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60011884,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60044308,AMO Residence,Sale,2700000.0,3,2,1044,Kum Soon,25 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2586.21,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60044308,1.36928795201404,103.833369139218,23 ANG MO KIO RISE AMO RESIDENCE (U/C) SINGAPORE 569418
25563679,JadeScape,Sale,1828000.0,2,2,764,Cindy Sim,25 Sep 2025,6 Shunfu Road,CC16 Marymount MRT Station,400.0,2392.67,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25563679,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749
60078022,Lentor Modern,Sale,1688000.0,2,1,678,Laura Lee,25 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2489.68,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60078022,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
60069497,Lentor Modern,Sale,2738000.0,3,2,1109,Laura Lee,25 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2468.89,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60069497,1.38572990744435,103.834582217675,3 LENTOR CENTRAL LENTOR MODERN (U/C) SINGAPORE 788888
