ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60081124,Tembusu Grand,Sale,4028000.0,5,4,1711,Sherine Chua 蔡雪玲,25 Sep 2025,94 Jalan Tembusu,TE25 Tanjong Katong MRT Station,680.0,2354.18,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-60081124
25596127,The Amery,Sale,2680000.0,3,2,1313,Adrian Koh,25 Sep 2025,16 Lorong K Telok Kurau,,,2041.13,https://www.propertyguru.com.sg/listing/for-sale-the-amery-25596127
25238072,Tembusu Grand,Sale,4028000.0,5,3,1711,Muhammad Noor Danial,25 Sep 2025,,TE25 Tanjong Katong MRT Station,740.0,2354.18,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-25238072
20550843,The Shore Residences,Sale,1050000.0,1,1,592,Grace Chen,25 Sep 2025,81 Amber Road,TE26 Marine Parade MRT Station,740.0,1773.65,https://www.propertyguru.com.sg/listing/for-sale-the-shore-residences-20550843
25213485,Tembusu Grand,Sale,4027900.0,5,4,1711,LiLi Koh,25 Sep 2025,94 Jalan Tembusu,TE25 Tanjong Katong MRT Station,680.0,2354.12,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-25213485
60118394,The Sea View,Sale,6180000.0,3,4,2196,Brandon Ng,25 Sep 2025,37 Amber Road,TE26 Marine Parade MRT Station,540.0,2814.21,https://www.propertyguru.com.sg/listing/for-sale-the-sea-view-60118394
60088007,The Seawind @ Telok Kurau,Sale,1100000.0,1,1,646,Vaune Phan,25 Sep 2025,Lorong M Telok Kurau,,,1702.79,https://www.propertyguru.com.sg/listing/for-sale-the-seawind-telok-kurau-60088007
23411600,Amber Park,Sale,1388000.0,1,1,463,Shawn Lai,25 Sep 2025,14 Amber Gardens,TE25 Tanjong Katong MRT Station,250.0,2997.84,https://www.propertyguru.com.sg/listing/for-sale-amber-park-23411600
25527519,The Continuum,Sale,3128000.0,3,3,1066,Shawn Lai,25 Sep 2025,1-8 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2934.33,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-25527519
60130393,Grand Dunman,Sale,4310000.0,4,4,1927,Shawn Lai,25 Sep 2025,18 Dunman Road,CC8 Dakota MRT Station,200.0,2236.64,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-60130393
60131853,Sanctuary Green,Sale,2550000.0,4,3,1356,Jet Lee,25 Sep 2025,181 Tanjong Rhu Road,TE23 Tanjong Rhu MRT Station,250.0,1880.53,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-green-60131853
60075957,Silversea,Sale,3380000.0,3,3,1507,Rose Haron,25 Sep 2025,46 Marine Parade Road,TE26 Marine Parade MRT Station,940.0,2242.87,https://www.propertyguru.com.sg/listing/for-sale-silversea-60075957
25643162,Seaside Residences,Sale,1100000.0,1,1,506,Jennyfurr Ee,25 Sep 2025,10 Siglap Link,TE28 Siglap MRT Station,410.0,2173.91,https://www.propertyguru.com.sg/listing/for-sale-seaside-residences-25643162
25621259,Amber 45,Sale,3189999.0,3,3,1130,Hector Au,25 Sep 2025,45 Amber Road,TE26 Marine Parade MRT Station,740.0,2823.01,https://www.propertyguru.com.sg/listing/for-sale-amber-45-25621259
60007685,LIV @ MB,Sale,3200000.0,3,3,1119,Sherry Ang,25 Sep 2025,114A Arthur Road,TE24 Katong Park MRT Station,360.0,2859.7,https://www.propertyguru.com.sg/listing/for-sale-liv-mb-60007685
60095519,Baywind Residences,Sale,2398000.0,3,2,969,Brenna Woo,25 Sep 2025,95 Lorong N Telok Kurau,TE27 Marine Terrace MRT Station,860.0,2474.72,https://www.propertyguru.com.sg/listing/for-sale-baywind-residences-60095519
25099861,Amber Park,Sale,2850000.0,3,2,947,Linda Wiriatsan,25 Sep 2025,14 Amber Gardens,TE25 Tanjong Katong MRT Station,250.0,3009.5,https://www.propertyguru.com.sg/listing/for-sale-amber-park-25099861
24595985,Grand Dunman,Sale,1850000.0,2,1,667,Kate Lin,25 Sep 2025,2 Dunman Road,CC8 Dakota MRT Station,220.0,2773.61,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-24595985
25435755,Amber Point,Sale,3980000.0,3,2,1668,Renee Foo,25 Sep 2025,1 Amber Road,TE25 Tanjong Katong MRT Station,800.0,2386.09,https://www.propertyguru.com.sg/listing/for-sale-amber-point-25435755
60102637,Tessa Lodge,Sale,2780000.0,3,2,1851,Ann Kwa 柯采妘,25 Sep 2025,,TE25 Tanjong Katong MRT Station,520.0,1501.89,https://www.propertyguru.com.sg/listing/for-sale-tessa-lodge-60102637
25497360,CHEAP - FREEHOLD D15 - CHEAP EVERITT EDGE,Sale,1180000.0,3,2,732,Loh Kok Weng,25 Sep 2025,83 Joo Chiat Place,EW7 Eunos MRT Station,1000.0,1612.02,https://www.propertyguru.com.sg/listing/for-sale-cheap-freehold-d15-cheap-everitt-edge-25497360
25399298,Costa Rhu,Sale,2300000.0,2,3,1399,Lim Surya Dharma,25 Sep 2025,1 Rhu Cross,TE23 Tanjong Rhu MRT Station,870.0,1644.03,https://www.propertyguru.com.sg/listing/for-sale-costa-rhu-25399298
25532250,St Patrick's Residences,Sale,4000000.0,5,4,3163,Idy Tee,25 Sep 2025,60 St. Patrick'S Road,TE27 Marine Terrace MRT Station,100.0,1264.62,https://www.propertyguru.com.sg/listing/for-sale-st-patrick-s-residences-25532250
60117387,Tembusu Grand,Sale,4000000.0,5,3,1711,Joy Wang Pei Pei,25 Sep 2025,94 Jalan Tembusu,TE25 Tanjong Katong MRT Station,680.0,2337.81,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-60117387
60123547,The Continuum,Sale,2880000.0,3,2,1076,Joy Wang Pei Pei,25 Sep 2025,1-8 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2676.58,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-60123547
25630057,Coastline Residences,Sale,2150000.0,2,2,710,Winston Lim,24 Sep 2025,9 Amber Road,TE25 Tanjong Katong MRT Station,800.0,3028.17,https://www.propertyguru.com.sg/listing/for-sale-coastline-residences-25630057
60081765,Seventy St Patrick's,Sale,3190000.0,3,4,1346,Frankie Ooi,24 Sep 2025,88 Saint Patrick's Road,TE27 Marine Terrace MRT Station,390.0,2369.99,https://www.propertyguru.com.sg/listing/for-sale-seventy-st-patrick-s-60081765
60076462,The Makena,Sale,3480000.0,3,3,1518,Alexa Loh,24 Sep 2025,121 Meyer Road,TE25 Tanjong Katong MRT Station,380.0,2292.49,https://www.propertyguru.com.sg/listing/for-sale-the-makena-60076462
25475557,Fernwood Towers,Sale,2988000.0,3,3,1636,Puti Lee Stingl,24 Sep 2025,22 Fernwood Terrace,TE28 Siglap MRT Station,900.0,1826.41,https://www.propertyguru.com.sg/listing/for-sale-fernwood-towers-25475557
60028846,LIV @ MB,Sale,3400000.0,3,3,1270,Stella Ng,24 Sep 2025,114D Arthur Road,TE24 Katong Park MRT Station,280.0,2677.17,https://www.propertyguru.com.sg/listing/for-sale-liv-mb-60028846
60133682,Tivoli Grande,Sale,1428000.0,2,2,850,Qristine Goh,24 Sep 2025,126 Koon Seng Road,,,1680.0,https://www.propertyguru.com.sg/listing/for-sale-tivoli-grande-60133682
25635039,Flamingo Valley,Sale,2290000.0,3,3,1206,Kelvin Tan,24 Sep 2025,470 Siglap Road,,,1898.84,https://www.propertyguru.com.sg/listing/for-sale-flamingo-valley-25635039
25600957,The Seafront on Meyer,Sale,2980000.0,2,3,1410,Sherlyn Aw,24 Sep 2025,55 Meyer Road,TE24 Katong Park MRT Station,210.0,2113.48,https://www.propertyguru.com.sg/listing/for-sale-the-seafront-on-meyer-25600957
25548296,Villa Marina,Sale,2000000.0,3,3,1152,Sharon Puan,24 Sep 2025,37 Jalan Sempadan,TE28 Siglap MRT Station,860.0,1736.11,https://www.propertyguru.com.sg/listing/for-sale-villa-marina-25548296
60133429,Grand Dunman,Sale,4354000.0,4,4,1927,Jaslyn Kee,24 Sep 2025,18 Dunman Road,CC8 Dakota MRT Station,200.0,2259.47,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-60133429
25600038,Amber Park,Sale,1399999.0,1,1,484,Jake Wong,24 Sep 2025,18A Amber Gardens,TE25 Tanjong Katong MRT Station,300.0,2892.56,https://www.propertyguru.com.sg/listing/for-sale-amber-park-25600038
60130541,The Continuum,Sale,3412000.0,3,3,1227,Den Ng 黄炜炜,24 Sep 2025,1-8 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2780.77,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-60130541
60008108,Costa Rhu,Sale,3250000.0,3,2,1776,K.S Tan,24 Sep 2025,5 Rhu Cross,TE23 Tanjong Rhu MRT Station,870.0,1829.95,https://www.propertyguru.com.sg/listing/for-sale-costa-rhu-60008108
24858464,Mandarin Gardens,Sale,2188888.0,3,2,1528,Sabrina Tan,24 Sep 2025,7 Siglap Road,TE28 Siglap MRT Station,610.0,1432.52,https://www.propertyguru.com.sg/listing/for-sale-mandarin-gardens-24858464
25127357,MEYER BLUE,Sale,4584000.0,4,4,1528,Sharol Pek,24 Sep 2025,83 Meyer Road,TE24 Katong Park MRT Station,580.0,3000.0,https://www.propertyguru.com.sg/listing/for-sale-meyer-blue-25127357
25407803,Grand Dunman,Sale,4333000.0,5,4,1679,Sharol Pek,24 Sep 2025,18 Dunman Road,CC8 Dakota MRT Station,200.0,2580.7,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-25407803
60096894,Parkshore,Sale,3038000.0,3,3,1324,Christina May,24 Sep 2025,201 Tanjong Rhu Road,TE23 Tanjong Rhu MRT Station,350.0,2294.56,https://www.propertyguru.com.sg/listing/for-sale-parkshore-60096894
60129047,Grand Dunman,Sale,2861000.0,3,3,1227,Yeo Shu Qian,24 Sep 2025,18 Dunman Road,CC8 Dakota MRT Station,200.0,2331.7,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-60129047
21127641,The Line@Tanjong Rhu,Sale,4852000.0,3,2,2874,Bernard Wong,24 Sep 2025,6 Tanjong Rhu Road,TE24 Katong Park MRT Station,180.0,1688.24,https://www.propertyguru.com.sg/listing/for-sale-the-line-tanjong-rhu-21127641
60133810,Arina East Residences,Sale,1960000.0,2,1,678,Germaine Kwek,24 Sep 2025,6D Tanjong Rhu Road,TE24 Katong Park MRT Station,420.0,2890.86,https://www.propertyguru.com.sg/listing/for-sale-arina-east-residences-60133810
60105778,Grand Dunman,Sale,3730000.0,3,4,1475,Joylyn Ho,24 Sep 2025,18 Dunman Road,CC8 Dakota MRT Station,200.0,2528.81,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-60105778
60105823,Arina East Residences,Sale,3310000.0,3,3,1087,Joylyn Ho,24 Sep 2025,6D Tanjong Rhu Road,TE24 Katong Park MRT Station,420.0,3045.08,https://www.propertyguru.com.sg/listing/for-sale-arina-east-residences-60105823
60105726,The Continuum,Sale,3120000.0,3,3,1066,Joylyn Ho,24 Sep 2025,1-8 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2926.83,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-60105726
60080463,Claydence,Sale,1886400.0,2,2,786,Eric Lim,24 Sep 2025,99 Still Road,EW7 Eunos MRT Station,900.0,2400.0,https://www.propertyguru.com.sg/listing/for-sale-claydence-60080463
60065926,Cote D'Azur,Sale,2480000.0,2,2,1109,Grace Loh,24 Sep 2025,68 Marine Parade Road,TE26 Marine Parade MRT Station,610.0,2236.25,https://www.propertyguru.com.sg/listing/for-sale-cote-d-azur-60065926
22157684,MEYER BLUE,Sale,4580000.0,4,3,1528,Yeo Shu Qian,24 Sep 2025,83 Meyer Road,TE24 Katong Park MRT Station,580.0,2997.38,https://www.propertyguru.com.sg/listing/for-sale-meyer-blue-22157684
25569018,The Line@Tanjong Rhu,Sale,4736000.0,4,2,2960,Andy Wu,24 Sep 2025,6 Tanjong Rhu Road,TE24 Katong Park MRT Station,180.0,1600.0,https://www.propertyguru.com.sg/listing/for-sale-the-line-tanjong-rhu-25569018
60089175,Baywind Residences,Sale,3190000.0,4,3,1270,Andrea Boo,24 Sep 2025,95 Lorong N Telok Kurau,TE27 Marine Terrace MRT Station,860.0,2511.81,https://www.propertyguru.com.sg/listing/for-sale-baywind-residences-60089175
25572296,Sanctuary Green,Sale,2400000.0,3,4,1399,Joell Kher,24 Sep 2025,185 Tanjong Rhu Road,TE23 Tanjong Rhu MRT Station,250.0,1715.51,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-green-25572296
25412981,MEYER BLUE,Sale,3474000.0,3,3,1141,Karolina Lestiadi,24 Sep 2025,83 Meyer Road,TE24 Katong Park MRT Station,580.0,3044.7,https://www.propertyguru.com.sg/listing/for-sale-meyer-blue-25412981
60080936,Atlassia,Sale,2750000.0,4,3,1227,Elaine Wong,24 Sep 2025,40 Joo Chiat Place,,,2241.24,https://www.propertyguru.com.sg/listing/for-sale-atlassia-60080936
24749447,The Vanderlint,Sale,880000.0,1,1,463,Rainie Ang,24 Sep 2025,87 Ceylon Road,TE26 Marine Parade MRT Station,970.0,1900.65,https://www.propertyguru.com.sg/listing/for-sale-the-vanderlint-24749447
60027460,Amber Park,Sale,1280000.0,1,1,463,Kelly Chou,24 Sep 2025,18 Amber Gardens,TE25 Tanjong Katong MRT Station,250.0,2764.58,https://www.propertyguru.com.sg/listing/for-sale-amber-park-60027460
60081135,Silversea,Sale,5350000.0,4,4,2508,Linda Yang,24 Sep 2025,,TE26 Marine Parade MRT Station,940.0,2133.17,https://www.propertyguru.com.sg/listing/for-sale-silversea-60081135
60028864,Coastline Residences,Sale,2300000.0,2,2,710,Linda Yang,24 Sep 2025,9 Amber Road,TE25 Tanjong Katong MRT Station,800.0,3239.44,https://www.propertyguru.com.sg/listing/for-sale-coastline-residences-60028864
25231807,The Continuum,Sale,4665000.0,4,3,1690,Muhammad Noor Danial,24 Sep 2025,1-8 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2760.36,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-25231807
25457439,LIV @ MB,Sale,3988000.0,3,3,1302,Dennis Lim,24 Sep 2025,114A Arthur Road,TE24 Katong Park MRT Station,360.0,3062.98,https://www.propertyguru.com.sg/listing/for-sale-liv-mb-25457439
25001897,The Meyerise,Sale,3580000.0,3,3,1313,Vevien Ong,24 Sep 2025,93 Meyer Road,TE25 Tanjong Katong MRT Station,860.0,2726.58,https://www.propertyguru.com.sg/listing/for-sale-the-meyerise-25001897
60046050,"Freehold, East Coast, Brand New, Big",Sale,2400000.0,4,2,1184,Gracia Ow,24 Sep 2025,,TE28 Siglap MRT Station,650.0,2027.03,https://www.propertyguru.com.sg/listing/for-sale-freehold-east-coast-brand-new-big-60046050
19798047,Silversea,Sale,5200000.0,4,4,2519,Sheena Heng,24 Sep 2025,50A Marine Parade Road,TE26 Marine Parade MRT Station,940.0,2064.31,https://www.propertyguru.com.sg/listing/for-sale-silversea-19798047
60127157,MEYER BLUE,Sale,5222000.0,5,5,1733,Yeo Shu Qian,24 Sep 2025,83 Meyer Road,TE24 Katong Park MRT Station,580.0,3013.27,https://www.propertyguru.com.sg/listing/for-sale-meyer-blue-60127157
24314711,Fulcrum,Sale,7600000.0,5,6,4316,Ho Wee Choong,24 Sep 2025,33 Fort Road,TE24 Katong Park MRT Station,210.0,1760.89,https://www.propertyguru.com.sg/listing/for-sale-fulcrum-24314711
25145915,Mandarin Gardens,Sale,1590000.0,2,2,1001,Vandana Malik (Vanda),24 Sep 2025,7 Siglap Road,TE28 Siglap MRT Station,610.0,1588.41,https://www.propertyguru.com.sg/listing/for-sale-mandarin-gardens-25145915
60126270,EiS Residences,Sale,1250000.0,2,2,721,Wayne Koh,24 Sep 2025,4 Haig Avenue,,,1733.7,https://www.propertyguru.com.sg/listing/for-sale-eis-residences-60126270
60091940,Water Place,Sale,2550000.0,3,3,1356,Vandana Malik (Vanda),24 Sep 2025,175 Tanjong Rhu Road,TE23 Tanjong Rhu MRT Station,130.0,1880.53,https://www.propertyguru.com.sg/listing/for-sale-water-place-60091940
60125445,Meyer Mansion,Sale,3150000.0,3,2,1109,Catherine Chiam,24 Sep 2025,79 Meyer Road,TE24 Katong Park MRT Station,610.0,2840.4,https://www.propertyguru.com.sg/listing/for-sale-meyer-mansion-60125445
60046547,Meyer Mansion,Sale,3150000.0,3,2,1109,Ivan Lam,24 Sep 2025,79 Meyer Road,TE24 Katong Park MRT Station,610.0,2840.4,https://www.propertyguru.com.sg/listing/for-sale-meyer-mansion-60046547
60082123,Amber 45,Sale,4700000.0,4,5,1593,Lai Kong Fei,24 Sep 2025,45 Amber Road,TE26 Marine Parade MRT Station,740.0,2950.41,https://www.propertyguru.com.sg/listing/for-sale-amber-45-60082123
24769826,Tembusu Grand,Sale,4028000.0,5,3,1711,Chris Chua,24 Sep 2025,94 Jalan Tembusu,TE25 Tanjong Katong MRT Station,680.0,2354.18,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-24769826
60117742,Emerald of Katong,Sale,4009000.0,5,4,1475,Yok Ng,24 Sep 2025,Jalan Tembusu,TE25 Tanjong Katong MRT Station,820.0,2717.97,https://www.propertyguru.com.sg/listing/for-sale-emerald-of-katong-60117742
60117748,The Continuum,Sale,2880000.0,3,2,1076,Yok Ng,24 Sep 2025,2 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2676.58,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-60117748
60117753,The Continuum,Sale,1510000.0,1,1,560,Yok Ng,24 Sep 2025,1-8 Thiam Siew Avenue,CC8 Dakota MRT Station,830.0,2696.43,https://www.propertyguru.com.sg/listing/for-sale-the-continuum-60117753
60134084,Silversea,Sale,2200000.0,2,2,969,Lorraine Tan Yu Lin,24 Sep 2025,52 Marine Parade Road,TE26 Marine Parade MRT Station,940.0,2270.38,https://www.propertyguru.com.sg/listing/for-sale-silversea-60134084
25293865,MEYER BLUE,Sale,3000000.0,3,3,990,Sharol Pek,24 Sep 2025,83 Meyer Road,TE24 Katong Park MRT Station,580.0,3030.3,https://www.propertyguru.com.sg/listing/for-sale-meyer-blue-25293865
24386552,Tembusu Grand,Sale,4028000.0,5,4,1711,Sharol Pek,24 Sep 2025,,TE25 Tanjong Katong MRT Station,740.0,2354.18,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-24386552
25071080,Amber Park,Sale,1399000.0,1,1,463,Boon Ng,24 Sep 2025,14 Amber Gardens,TE25 Tanjong Katong MRT Station,250.0,3021.6,https://www.propertyguru.com.sg/listing/for-sale-amber-park-25071080
24534652,Eastern Lagoon II,Sale,1900000.0,2,2,1066,Sheminn Ooi,24 Sep 2025,200 Upper East Coast Road,TE28 Siglap MRT Station,590.0,1782.36,https://www.propertyguru.com.sg/listing/for-sale-eastern-lagoon-ii-24534652
60127877,Meyer Mansion,Sale,6880000.0,4,4,2142,Arthur Kwok,25 Sep 2025,79 Meyer Road,TE24 Katong Park MRT Station,610.0,3211.95,https://www.propertyguru.com.sg/listing/for-sale-meyer-mansion-60127877
60023593,Fulcrum,Sale,1480000.0,1,1,818,Frank Wong,23 Sep 2025,33 Fort Road,TE24 Katong Park MRT Station,210.0,1809.29,https://www.propertyguru.com.sg/listing/for-sale-fulcrum-60023593
25602324,Candeville,Sale,2058888.0,3,2,1389,TT Lum,23 Sep 2025,37 Lorong M Telok Kurau,TE27 Marine Terrace MRT Station,820.0,1482.28,https://www.propertyguru.com.sg/listing/for-sale-candeville-25602324
60128901,Sanctuary Green,Sale,3800000.0,4,4,2207,Dane Kau 高国豪,23 Sep 2025,181 Tanjong Rhu Road,TE23 Tanjong Rhu MRT Station,250.0,1721.79,https://www.propertyguru.com.sg/listing/for-sale-sanctuary-green-60128901
60119820,Straits at Joo Chiat,Sale,3084000.0,5,3,1453,Robin Loh K.B. 罗君彬,23 Sep 2025,Joo Chiat Pl,,,2122.51,https://www.propertyguru.com.sg/listing/for-sale-straits-at-joo-chiat-60119820
60133531,The Lucent,Sale,3680000.0,4,4,2347,Denny Lim,23 Sep 2025,99 Lorong N Telok Kurau,,,1567.96,https://www.propertyguru.com.sg/listing/for-sale-the-lucent-60133531
60008681,Casuarina Cove,Sale,2950000.0,5,4,1593,Arun Kumar,23 Sep 2025,120 Tanjong Rhu Road,TE23 Tanjong Rhu MRT Station,260.0,1851.85,https://www.propertyguru.com.sg/listing/for-sale-casuarina-cove-60008681
25559296,The Line@Tanjong Rhu,Sale,2500000.0,3,2,1066,Ong Beng Yew,23 Sep 2025,6 Tanjong Rhu Road,TE24 Katong Park MRT Station,180.0,2345.22,https://www.propertyguru.com.sg/listing/for-sale-the-line-tanjong-rhu-25559296
25375176,Fulcrum,Sale,1990000.0,2,2,829,Wendeline Goh,23 Sep 2025,33 Fort Road,TE24 Katong Park MRT Station,210.0,2400.48,https://www.propertyguru.com.sg/listing/for-sale-fulcrum-25375176
60086666,Grand Dunman,Sale,3714000.0,3,4,1475,Gelene Ong,23 Sep 2025,18 Dunman Road,CC8 Dakota MRT Station,200.0,2517.97,https://www.propertyguru.com.sg/listing/for-sale-grand-dunman-60086666
60086655,Tembusu Grand,Sale,4124000.0,5,4,1711,Gelene Ong,23 Sep 2025,94 Jalan Tembusu,TE25 Tanjong Katong MRT Station,680.0,2410.29,https://www.propertyguru.com.sg/listing/for-sale-tembusu-grand-60086655
25591194,Costa Rhu,Sale,3250000.0,3,3,1776,Lydia Shi,23 Sep 2025,5 Rhu Cross,TE23 Tanjong Rhu MRT Station,870.0,1829.95,https://www.propertyguru.com.sg/listing/for-sale-costa-rhu-25591194
60046252,Amber Park,Sale,5680000.0,4,4,1798,Jody Tan,23 Sep 2025,18A Amber Gardens,TE25 Tanjong Katong MRT Station,300.0,3159.07,https://www.propertyguru.com.sg/listing/for-sale-amber-park-60046252
