ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25506984,Palm Isles,Sale,999999.0,2,2,785,Charles Tai Wei Siang,23 Sep 2025,34 Flora Drive,,,1273.88,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25506984
60134714,Hedges Park Condominium,Sale,1400000.0,3,3,1076,Jasmine Tan,23 Sep 2025,73 Flora Drive,,,1301.12,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60134714
25480780,The Jovell,Sale,1000000.0,2,1,678,June Bala,23 Sep 2025,13 Flora Drive,,,1474.93,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25480780
25361458,The Jovell,Sale,1090000.0,2,2,721,Boren Ang,23 Sep 2025,15 Flora Drive,,,1511.79,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25361458
60112483,The Gale,Sale,1680000.0,2,2,1152,Nicholas Feng,23 Sep 2025,64 Flora Road,,,1458.33,https://www.propertyguru.com.sg/listing/for-sale-the-gale-60112483
24013474,Casa Pasir Ris,Sale,1250000.0,3,3,1076,Alfred Sim,23 Sep 2025,201 Jalan Loyang Besar,,,1161.71,https://www.propertyguru.com.sg/listing/for-sale-casa-pasir-ris-24013474
60135094,Ferraria Park Condo,Sale,1300000.0,2,2,936,Lavena Xu,23 Sep 2025,28 Flora Drive,,,1388.89,https://www.propertyguru.com.sg/listing/for-sale-ferraria-park-condo-60135094
25541823,Palm Isles,Sale,1350000.0,3,2,990,Quek Yee Yong,22 Sep 2025,34 Flora Drive,,,1363.64,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25541823
60092043,Parc Olympia,Sale,859999.0,2,1,657,Alyssa Koh L X,22 Sep 2025,56 Flora Drive,,,1308.98,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-60092043
60004824,The Inflora,Sale,680000.0,1,1,484,Alvin Kwa,24 Sep 2025,59 Flora Drive,,,1404.96,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-60004824
60037343,Parc Komo,Sale,2450000.0,4,4,1410,Michael Lim,21 Sep 2025,965 Upper Changi Road North,,,1737.59,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-60037343
25575477,Parc Olympia,Sale,1690000.0,3,3,1410,Hui Sann Kwok,21 Sep 2025,60 Flora Drive,,,1198.58,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-25575477
24160571,Ballota Park Condo,Sale,1688000.0,3,3,1346,Leia E Tan,20 Sep 2025,162 Mariam Way,,,1254.09,https://www.propertyguru.com.sg/listing/for-sale-ballota-park-condo-24160571
60117305,The Jovell,Sale,1099999.0,2,1,678,Vincent Tan,20 Sep 2025,23 Flora Drive,,,1622.42,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60117305
25576714,Parc Olympia,Sale,1690000.0,3,3,1410,Athalia Soon Sze Yin,20 Sep 2025,56 Flora Drive,,,1198.58,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-25576714
60083135,Parc Komo,Sale,1100000.0,2,1,657,Claudia Ong,20 Sep 2025,963 Upper Changi Road North,,,1674.28,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-60083135
60000854,Kassia,Sale,2522000.0,4,4,1345,Donavan Tan,20 Sep 2025,31 Flora Drive,,,1875.09,https://www.propertyguru.com.sg/listing/for-sale-kassia-60000854
60100829,Estella Gardens,Sale,1999997.0,3,3,1593,Sherlyn Aw,20 Sep 2025,21 - 27 Flora Road,,,1255.49,https://www.propertyguru.com.sg/listing/for-sale-estella-gardens-60100829
60131902,Parc Olympia,Sale,1158888.0,2,2,797,Winnie Ong,19 Sep 2025,52 Flora Drive,,,1454.06,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-60131902
60131822,The Jovell,Sale,1600000.0,3,3,1033,Jasmine Lin,22 Sep 2025,15 Flora Drive,,,1548.89,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60131822
60053175,The Inflora,Sale,718000.0,1,1,463,Adrian Tan,19 Sep 2025,53 Flora Drive,,,1550.76,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-60053175
60010856,The Inflora,Sale,1128228.0,2,2,818,Michelle Guo  郭金玉,19 Sep 2025,67 Flora Drive,,,1379.25,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-60010856
25580854,The Jovell,Sale,980000.0,2,1,646,Vinod Sandrasegaran,19 Sep 2025,23 Flora Drive,,,1517.03,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25580854
60079094,Parc Olympia,Sale,1950000.0,3,3,1808,David Yong 杨德平,19 Sep 2025,64 Flora Drive,,,1078.54,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-60079094
25453850,The Jovell,Sale,990000.0,2,1,678,Pearly Teoh,19 Sep 2025,17 Flora Drive,,,1460.18,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25453850
60094576,Carissa Park Condo,Sale,1780000.0,3,3,1324,Alex Ng,18 Sep 2025,6 Flora Drive,,,1344.41,https://www.propertyguru.com.sg/listing/for-sale-carissa-park-condo-60094576
25473638,The Gale,Sale,1288000.0,2,2,915,Amy Chong,25 Sep 2025,64 Flora Road,,,1407.65,https://www.propertyguru.com.sg/listing/for-sale-the-gale-25473638
60137922,Kassia,Sale,2145000.0,3,3,1055,Ricson Tan,25 Sep 2025,31 Flora Drive,,,2033.18,https://www.propertyguru.com.sg/listing/for-sale-kassia-60137922
60105881,Hedges Park Condominium,Sale,998000.0,2,2,764,Victor Tan,25 Sep 2025,75 Flora Drive,,,1306.28,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60105881
25468612,Palm Isles,Sale,938888.0,2,2,786,Chris Koh,25 Sep 2025,40 Flora Drive,,,1194.51,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25468612
25040248,Parc Komo,Sale,2550000.0,4,3,1410,Victor Tan,25 Sep 2025,963B Upper Changi Road North,,,1808.51,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-25040248
25303394,Palm Isles,Sale,975000.0,2,2,807,Jasmine Wee,24 Sep 2025,40 Flora Drive,,,1208.18,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25303394
60103891,The Jovell,Sale,848000.0,1,1,527,Nora Tan Theng Eng,24 Sep 2025,19 Flora Drive,,,1609.11,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60103891
60136278,The Jovell,Sale,1350000.0,3,2,904,Heikal Shafrudin,24 Sep 2025,17 Flora Drive,,,1493.36,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60136278
25620231,Edelweiss Park Condo,Sale,1200000.0,3,2,1023,Adeline Lo,24 Sep 2025,90 Flora Road,,,1173.02,https://www.propertyguru.com.sg/listing/for-sale-edelweiss-park-condo-25620231
24442405,Palm Isles,Sale,1450000.0,3,3,1119,S.P. Lee,23 Sep 2025,34 Flora Drive,,,1295.8,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-24442405
25628753,The Inflora,Sale,725000.0,1,1,463,Lydia Shi,23 Sep 2025,65 Flora Drive,,,1565.87,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-25628753
25029184,Carissa Park Condo,Sale,1220000.0,2,2,947,Shirleen Kuah,23 Sep 2025,2 Flora Drive,,,1288.28,https://www.propertyguru.com.sg/listing/for-sale-carissa-park-condo-25029184
60119266,Parc Komo,Sale,2550000.0,4,3,1410,Nizam Adli Saparin,23 Sep 2025,965 Upper Changi Road North,,,1808.51,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-60119266
25594431,Palm Isles,Sale,2850000.0,4,3,3013,Gabriel Ding,23 Sep 2025,36 Flora Drive,,,945.9,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25594431
25312027,The Jovell,Sale,1050000.0,2,1,678,Stefan Tan,22 Sep 2025,13 Flora Drive,,,1548.67,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25312027
60096058,Edelweiss Park Condo,Sale,2760000.0,4,4,3197,Eric Ong,22 Sep 2025,86 Flora Road,,,863.31,https://www.propertyguru.com.sg/listing/for-sale-edelweiss-park-condo-60096058
60061682,Bluwaters 2,Sale,1133000.0,2,2,872,Amelia Koh,22 Sep 2025,205 Jalan Loyang Besar,,,1299.31,https://www.propertyguru.com.sg/listing/for-sale-bluwaters-2-60061682
60090709,The Jovell,Sale,1100000.0,2,1,678,Rozi Faith Naser,21 Sep 2025,23 Flora Drive,,,1622.42,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60090709
25620856,Coastal Breeze Residences,Sale,2150000.0,4,4,2271,Adeline Lo,21 Sep 2025,10 Loyang Besar Close,,,946.72,https://www.propertyguru.com.sg/listing/for-sale-coastal-breeze-residences-25620856
60037533,Palm Isles,Sale,1499000.0,3,2,1141,Ong Rong Sheng,21 Sep 2025,32 Flora Drive,,,1313.76,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-60037533
25354620,Edelweiss Park Condo,Sale,850000.0,1,1,710,Yosh Choong,20 Sep 2025,80 Flora Road,,,1197.18,https://www.propertyguru.com.sg/listing/for-sale-edelweiss-park-condo-25354620
60019410,Kassia,Sale,2522000.0,4,3,1345,Benjamin Lee,21 Sep 2025,31 Flora Drive,,,1875.09,https://www.propertyguru.com.sg/listing/for-sale-kassia-60019410
60019839,Parc Olympia,Sale,1690000.0,3,3,1410,Samuel Low,20 Sep 2025,60 Flora Drive,,,1198.58,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-60019839
60112613,Hedges Park Condominium,Sale,1250000.0,3,2,1001,Tan Heng Kee,19 Sep 2025,87 Flora Drive,,,1248.75,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60112613
25271659,Palm Isles,Sale,1748000.0,4,3,1324,Brian Samtani,18 Sep 2025,34 Flora Drive,,,1320.24,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25271659
60087610,The Inflora,Sale,660000.0,1,1,463,Danny Wong,18 Sep 2025,59 Flora Drive,,,1425.49,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-60087610
60035501,The Gale,Sale,1288000.0,2,2,915,Shirley Seng,22 Sep 2025,62 Flora Road,,,1407.65,https://www.propertyguru.com.sg/listing/for-sale-the-gale-60035501
60066209,The Jovell,Sale,980000.0,2,1,678,Kay Cloud,22 Sep 2025,11 Flora Drive,,,1445.43,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60066209
25515587,Celadon View,Sale,2980000.0,3,2,2734,Kelvin Tan 陈克辉,25 Sep 2025,45 Jalan Loyang Besar,,,1089.98,https://www.propertyguru.com.sg/listing/for-sale-celadon-view-25515587
60133065,Kassia,Sale,2145000.0,3,3,1055,Sanche Jagatheesan,25 Sep 2025,31 Flora Drive,,,2033.18,https://www.propertyguru.com.sg/listing/for-sale-kassia-60133065
60010549,Avila Gardens,Sale,1280000.0,2,2,893,Jay Chua,25 Sep 2025,11 Flora Road,,,1433.37,https://www.propertyguru.com.sg/listing/for-sale-avila-gardens-60010549
60028068,Coastal Breeze Residences,Sale,1470000.0,3,3,1173,F M Fossil,25 Sep 2025,12 Loyang Besar Close,,,1253.2,https://www.propertyguru.com.sg/listing/for-sale-coastal-breeze-residences-60028068
25499312,Parc Komo,Sale,1220000.0,2,1,657,Henry Lim,25 Sep 2025,963A Upper Changi Road North,,,1856.93,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-25499312
25416347,Dahlia Park Condo,Sale,1600000.0,3,3,1281,Henry Lim,25 Sep 2025,7 Flora Drive,,,1249.02,https://www.propertyguru.com.sg/listing/for-sale-dahlia-park-condo-25416347
25628128,The Inflora,Sale,678000.0,1,1,463,Florence Ng,25 Sep 2025,59 Flora Drive,,,1464.36,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-25628128
25539453,Palm Isles,Sale,730000.0,1,1,506,Axel Hue,25 Sep 2025,40 Flora Drive,,,1442.69,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25539453
60031496,Hedges Park Condominium,Sale,728000.0,1,1,484,Christina Chua,25 Sep 2025,79 Flora Drive,,,1504.13,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60031496
60117706,Carissa Park Condo,Sale,1200000.0,2,2,926,Brian Eng,25 Sep 2025,2 Flora Drive,,,1295.9,https://www.propertyguru.com.sg/listing/for-sale-carissa-park-condo-60117706
24490987,Palm Isles,Sale,780000.0,1,1,516,Allen Lim,25 Sep 2025,40 Flora Drive,,,1511.63,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-24490987
60068421,Hedges Park Condominium,Sale,1420000.0,3,3,1076,Ee Kian Tan,25 Sep 2025,71 Flora Drive,,,1319.7,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60068421
24744790,Parc Komo,Sale,798000.0,1,1,452,Kavin Kuah,25 Sep 2025,963 Upper Changi Road North,,,1765.49,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-24744790
25294440,Palm Isles,Sale,1280000.0,3,2,990,Kavin Kuah,25 Sep 2025,32 Flora Drive,,,1292.93,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25294440
60084694,Ballota Park Condo,Sale,1660000.0,3,3,1346,Kavin Kuah,25 Sep 2025,162 Mariam Way,,,1233.28,https://www.propertyguru.com.sg/listing/for-sale-ballota-park-condo-60084694
25103809,Coastal Breeze Residences,Sale,1450000.0,3,2,1173,Akid Lee,25 Sep 2025,12 Loyang Besar Close,,,1236.15,https://www.propertyguru.com.sg/listing/for-sale-coastal-breeze-residences-25103809
25274418,Kassia,Sale,2522000.0,4,4,1345,Florence Wong,25 Sep 2025,31 Flora Drive,,,1875.09,https://www.propertyguru.com.sg/listing/for-sale-kassia-25274418
60079070,The Gale,Sale,1530000.0,2,2,1044,Florence Wong,25 Sep 2025,72 Flora Road,,,1465.52,https://www.propertyguru.com.sg/listing/for-sale-the-gale-60079070
60137383,Kassia,Sale,2145000.0,3,3,1055,Max Lim,25 Sep 2025,31 Flora Drive,,,2033.18,https://www.propertyguru.com.sg/listing/for-sale-kassia-60137383
24227299,Hedges Park Condominium,Sale,1988000.0,4,4,1345,James Seah,25 Sep 2025,83 Flora Drive,,,1478.07,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-24227299
60087831,The Inflora,Sale,650000.0,1,1,463,Robert Foo,24 Sep 2025,65 Flora Drive,,,1403.89,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-60087831
25620183,The Gale,Sale,1420000.0,2,2,1033,Ana Ng,24 Sep 2025,64 Flora Road,,,1374.64,https://www.propertyguru.com.sg/listing/for-sale-the-gale-25620183
60091605,Sandy Palm,Sale,1550000.0,3,3,1249,Hart Lai,24 Sep 2025,163A Jalan Loyang Besar,,,1240.99,https://www.propertyguru.com.sg/listing/for-sale-sandy-palm-60091605
25551892,Parc Olympia,Sale,750000.0,1,1,495,Denise Phua,24 Sep 2025,56 Flora Drive,,,1515.15,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-25551892
25447669,Kassia,Sale,1557000.0,2,2,753,Maria Loh,24 Sep 2025,31 Flora Drive,,,2067.73,https://www.propertyguru.com.sg/listing/for-sale-kassia-25447669
60071412,Parc Komo,Sale,2546667.0,4,4,1410,Tedric Poh,24 Sep 2025,965 Upper Changi Road North,,,1806.15,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-60071412
60073363,The Jovell,Sale,998000.0,2,1,646,Tan Louis,24 Sep 2025,23 Flora Drive,,,1544.89,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60073363
60095234,The Lighthouse,Sale,1850000.0,3,4,1841,Doris Cheng,24 Sep 2025,161 Jalan Loyang Besar,,,1004.89,https://www.propertyguru.com.sg/listing/for-sale-the-lighthouse-60095234
25623459,The Jovell,Sale,1400000.0,3,2,904,Ainon Talib,24 Sep 2025,15 Flora Drive,,,1548.67,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25623459
25447277,The Jovell,Sale,855000.0,1,1,527,Coleen Huang,24 Sep 2025,25 Flora Drive,,,1622.39,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25447277
24705209,The Jovell,Sale,1050000.0,2,1,646,Evonne Tang,24 Sep 2025,19 Flora Drive,,,1625.39,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-24705209
60081470,Azalea Park Condo,Sale,1088000.0,2,2,850,Nancy Koh,24 Sep 2025,2 Flora Road,,,1280.0,https://www.propertyguru.com.sg/listing/for-sale-azalea-park-condo-60081470
25319028,Kassia,Sale,2522000.0,4,3,1345,Wilson Lim,24 Sep 2025,31 Flora Drive,,,1875.09,https://www.propertyguru.com.sg/listing/for-sale-kassia-25319028
25642806,The Inflora,Sale,660000.0,1,1,463,Lorraine Chew,24 Sep 2025,65 Flora Drive,,,1425.49,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-25642806
60047195,Palm Isles,Sale,1350000.0,3,2,991,Faisal (Ryan MD),24 Sep 2025,34 Flora Drive,,,1362.26,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-60047195
60134820,Edelweiss Park Condo,Sale,1880000.0,3,3,1388,Afe Chua ERA,24 Sep 2025,92 Flora Road,,,1354.47,https://www.propertyguru.com.sg/listing/for-sale-edelweiss-park-condo-60134820
60046421,Palm Isles,Sale,1350000.0,3,2,990,Isaac Lee,24 Sep 2025,32 Flora Drive,,,1363.64,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-60046421
19044770,Hedges Park Condominium,Sale,1050000.0,2,2,797,Christina Loh,24 Sep 2025,87 Flora Drive,,,1317.44,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-19044770
60083160,Hedges Park Condominium,Sale,1250000.0,3,2,1001,Yap Boon Seng,24 Sep 2025,71 Flora Drive,,,1248.75,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60083160
60108070,Hedges Park Condominium,Sale,1388000.0,3,2,1077,Sharifah Kamariah,24 Sep 2025,75 Flora Drive,,,1288.77,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60108070
25390759,Parc Olympia,Sale,2380000.0,3,3,2164,Cheryl Tan,24 Sep 2025,50 Flora Drive,,,1099.82,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-25390759
25476602,Parc Komo,Sale,1290000.0,2,2,732,Michael Tiew,24 Sep 2025,963 Upper Changi Road North,,,1762.3,https://www.propertyguru.com.sg/listing/for-sale-parc-komo-25476602
25642057,The Gale,Sale,950000.0,1,1,689,Kenneth Lim CT,24 Sep 2025,72 Flora Road,,,1378.81,https://www.propertyguru.com.sg/listing/for-sale-the-gale-25642057
10573749,The Lighthouse,Sale,3000000.0,4,4,2986,Samina Khan,24 Sep 2025,161 Jalan Loyang Besar,,,1004.69,https://www.propertyguru.com.sg/listing/for-sale-the-lighthouse-10573749
25308235,The Jovell,Sale,1365000.0,3,2,904,Pragna K M Kamdar,24 Sep 2025,27 Flora Drive,,,1509.96,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25308235
25558986,Hedges Park Condominium,Sale,1280000.0,3,2,1001,Linda Lim,24 Sep 2025,87 Flora Drive,,,1278.72,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-25558986
25558986,Hedges Park Condominium,Sale,1280000.0,3,2,1001,Linda Lim,24 Sep 2025,87 Flora Drive,,,1278.72,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-25558986
60132299,Palm Isles,Sale,715000.0,1,1,506,Jermaine Seng,23 Sep 2025,40 Flora Drive,,,1413.04,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-60132299
25626875,Ferraria Park Condo,Sale,1450000.0,2,2,936,Wendy Wong,23 Sep 2025,8 Flora Drive,,,1549.15,https://www.propertyguru.com.sg/listing/for-sale-ferraria-park-condo-25626875
25622198,The Jovell,Sale,1450000.0,3,2,904,Oscar Tsui,23 Sep 2025,13 Flora Drive,,,1603.98,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25622198
24929822,Celadon View,Sale,2980000.0,3,2,2734,Rachel Hon,23 Sep 2025,45 Jalan Loyang Besar,,,1089.98,https://www.propertyguru.com.sg/listing/for-sale-celadon-view-24929822
25638867,Hedges Park Condominium,Sale,678000.0,1,1,484,Farhan .,23 Sep 2025,71 Flora Drive,,,1400.83,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-25638867
60009051,Palm Isles,Sale,1280000.0,3,2,990,Ali Waayne,23 Sep 2025,34 Flora Drive,,,1292.93,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-60009051
25015808,Casa Al Mare,Sale,1050000.0,1,1,484,Amy Malarveezhi,23 Sep 2025,75 Jalan Loyang Besar,,,2169.42,https://www.propertyguru.com.sg/listing/for-sale-casa-al-mare-25015808
25557992,Parc Olympia,Sale,1088888.0,2,2,797,Dennis Tan,23 Sep 2025,66 Flora Drive,,,1366.23,https://www.propertyguru.com.sg/listing/for-sale-parc-olympia-25557992
25470903,Ballota Park Condo,Sale,1700000.0,3,3,1711,Hairul Fuad,23 Sep 2025,156 Mariam Way,,,993.57,https://www.propertyguru.com.sg/listing/for-sale-ballota-park-condo-25470903
25589037,The Inflora,Sale,1300000.0,3,3,1033,Royston Kwek,23 Sep 2025,63 Flora Drive,,,1258.47,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-25589037
60082958,Coastal Breeze Residences,Sale,1500000.0,3,3,1173,Nick Tan,23 Sep 2025,12 Loyang Besar Close,,,1278.77,https://www.propertyguru.com.sg/listing/for-sale-coastal-breeze-residences-60082958
60101998,Ballota Park Condo,Sale,1700000.0,3,3,1421,Philbert Ngo,23 Sep 2025,150 Mariam Way,,,1196.34,https://www.propertyguru.com.sg/listing/for-sale-ballota-park-condo-60101998
24659814,"⭐️FREEHOLD, EAST BEST BUY, ASK FOR STARBUY",Sale,2800000.0,4,3,1572,Eugene Ng,23 Sep 2025,,,,1781.17,https://www.propertyguru.com.sg/listing/for-sale-freehold-east-best-buy-ask-for-starbuy-24659814
25358657,The Jovell,Sale,855000.0,1,1,527,Charlyn Wang,23 Sep 2025,25 Flora Drive,,,1622.39,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-25358657
25502209,Palm Isles,Sale,975000.0,2,2,807,Joyce Mae Sim,23 Sep 2025,40 Flora Drive,,,1208.18,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-25502209
25638250,Carissa Park Condo,Sale,1280000.0,2,2,947,Danny Han,23 Sep 2025,2 Flora Drive,,,1351.64,https://www.propertyguru.com.sg/listing/for-sale-carissa-park-condo-25638250
60053361,Palm Isles,Sale,715000.0,1,1,506,Javier Tan,23 Sep 2025,38 Flora Drive,,,1413.04,https://www.propertyguru.com.sg/listing/for-sale-palm-isles-60053361
25452540,Carissa Park Condo,Sale,1243888.0,2,2,1033,Stella S. Sim 沈伟诗,23 Sep 2025,4 Flora Drive,,,1204.15,https://www.propertyguru.com.sg/listing/for-sale-carissa-park-condo-25452540
60077534,The Jovell,Sale,1600000.0,3,3,1033,Hussein Esabhai Papar,23 Sep 2025,15 Flora Drive,,,1548.89,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60077534
60085484,Hedges Park Condominium,Sale,1380000.0,3,2,1001,Joyce Yeo 杨惠婷,23 Sep 2025,81 Flora Drive,,,1378.62,https://www.propertyguru.com.sg/listing/for-sale-hedges-park-condominium-60085484
60021810,The Inflora,Sale,1380000.0,3,3,1033,Joyce Yeo 杨惠婷,23 Sep 2025,51 Flora Drive,,,1335.91,https://www.propertyguru.com.sg/listing/for-sale-the-inflora-60021810
60078200,The Jovell,Sale,1050000.0,2,1,667,CLEO,23 Sep 2025,17 Flora Drive,,,1574.21,https://www.propertyguru.com.sg/listing/for-sale-the-jovell-60078200
