ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60076482,Affinity At Serangoon,Sale,1045000.0,1,1,614,Martin Ng,25 Sep 2025,30 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,620.0,1701.95,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-60076482
60038217,Sunglade,Sale,1999999.0,3,3,1195,Theresa Ng,25 Sep 2025,1 Serangoon Avenue 2,NE12 Serangoon MRT Station,430.0,1673.64,https://www.propertyguru.com.sg/listing/for-sale-sunglade-60038217
60132692,A Treasure Trove,Sale,2040000.0,4,3,1399,Aileen Chew,25 Sep 2025,70 Punggol Walk,NE17 Punggol MRT Station,310.0,1458.18,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-60132692
60134896,FLO Residence,Sale,1400000.0,3,2,1012,Chris Yap,25 Sep 2025,1 Punggol Field Walk,PE3 Coral Edge LRT Station,220.0,1383.4,https://www.propertyguru.com.sg/listing/for-sale-flo-residence-60134896
60032560,Affinity At Serangoon,Sale,3400000.0,5,4,2347,Gordon Ho,25 Sep 2025,62A Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1448.66,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-60032560
60101556,The Minton,Sale,1680000.0,2,2,1173,Vivian Wang,25 Sep 2025,10C Hougang Street 11,,,1432.23,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60101556
60114956,Presto @ Upper Serangoon,Sale,750000.0,1,1,420,Aileen Chew,25 Sep 2025,528 Upper Serangoon Road,NE12 Serangoon MRT Station,540.0,1785.71,https://www.propertyguru.com.sg/listing/for-sale-presto-upper-serangoon-60114956
25542506,Riverfront Residences,Sale,790000.0,1,1,463,Walter Tang,25 Sep 2025,41 Hougang Avenue 7,,,1706.26,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25542506
60124936,Watertown,Sale,990000.0,1,1,527,Ashley Lee,25 Sep 2025,69 Punggol Central,NE17 Punggol MRT Station,20.0,1878.56,https://www.propertyguru.com.sg/listing/for-sale-watertown-60124936
25580494,Riverfront Residences,Sale,838000.0,1,1,517,Christine Wee,25 Sep 2025,41 Hougang Avenue 7,,,1620.89,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25580494
60114558,Parc Vera,Sale,1999999.0,3,3,1302,Ryan Pang,25 Sep 2025,8 Hougang Street 32,,,1536.1,https://www.propertyguru.com.sg/listing/for-sale-parc-vera-60114558
60022470,Kingsford Waterbay,Sale,1150000.0,2,1,872,Yvonne Lai,25 Sep 2025,80 Upper Serangoon View,,,1318.81,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-60022470
60085765,iSuites @ Palm,Sale,1650000.0,3,2,1216,Yvonne Lai,25 Sep 2025,26 GLASGOW ROAD,,,1356.91,https://www.propertyguru.com.sg/listing/for-sale-isuites-palm-60085765
60006766,Riverfront Residences,Sale,838000.0,1,1,517,Charlene Low,25 Sep 2025,41 Hougang Avenue 7,,,1620.89,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60006766
60110343,The Yardley,Sale,2590000.0,3,3,1302,Flo Lin,25 Sep 2025,571 Upper Serangoon Road,NE12 Serangoon MRT Station,310.0,1989.25,https://www.propertyguru.com.sg/listing/for-sale-the-yardley-60110343
60049628,Compass Heights,Sale,1990000.0,4,3,1550,Michelle Yeo,25 Sep 2025,11 Sengkang Square,NE16 Sengkang MRT Station,240.0,1283.87,https://www.propertyguru.com.sg/listing/for-sale-compass-heights-60049628
60111391,Watertown,Sale,999999.0,1,1,603,Wilson Ang,25 Sep 2025,71 Punggol Central,NE17 Punggol MRT Station,20.0,1658.37,https://www.propertyguru.com.sg/listing/for-sale-watertown-60111391
25510829,Parc Centros,Sale,808000.0,1,1,474,Idy Tee,25 Sep 2025,92 Punggol Central,NE17 Punggol MRT Station,220.0,1704.64,https://www.propertyguru.com.sg/listing/for-sale-parc-centros-25510829
60128904,The Florence Residences,Sale,2080000.0,3,2,915,Cody Teo,24 Sep 2025,89 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,2273.22,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60128904
24452878,Kingsford Waterbay,Sale,1080000.0,2,2,689,Lionel Mai,24 Sep 2025,76 Upper Serangoon View,,,1567.49,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-24452878
60044168,Riverfront Residences,Sale,810000.0,1,1,463,Xavier Tan,24 Sep 2025,47 Hougang Avenue 7,,,1749.46,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60044168
60003391,Riverfront Residences,Sale,1888888.0,3,3,1109,Damien Tan,24 Sep 2025,47 Hougang Avenue 7,,,1703.24,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60003391
60051486,Riverfront Residences,Sale,1059999.0,2,1,603,Damien Tan,24 Sep 2025,41 Hougang Avenue 7,,,1757.88,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60051486
60137140,Chuan Park,Sale,3363800.0,4,3,1335,Lynn Tan,24 Sep 2025,240 Lorong Chuan,CC14 Lorong Chuan MRT Station,150.0,2519.7,https://www.propertyguru.com.sg/listing/for-sale-chuan-park-60137140
25426730,Watertown,Sale,1680000.0,2,2,915,Paul Tan,24 Sep 2025,63 Punggol Central,NE17 Punggol MRT Station,20.0,1836.07,https://www.propertyguru.com.sg/listing/for-sale-watertown-25426730
60137135,Chuan Park,Sale,3896600.0,5,4,1550,Lynn Tan,24 Sep 2025,240 Lorong Chuan,CC14 Lorong Chuan MRT Station,150.0,2513.94,https://www.propertyguru.com.sg/listing/for-sale-chuan-park-60137135
60108760,Chuan Park,Sale,2694400.0,3,2,936,Lynn Tan,24 Sep 2025,240 Lorong Chuan,CC14 Lorong Chuan MRT Station,150.0,2878.63,https://www.propertyguru.com.sg/listing/for-sale-chuan-park-60108760
60123235,Forest Woods,Sale,2950000.0,4,3,1389,Maggie Deng,25 Sep 2025,,NE12 Serangoon MRT Station,420.0,2123.83,https://www.propertyguru.com.sg/listing/for-sale-forest-woods-60123235
25039605,Riverfront Residences,Sale,848000.0,1,1,517,Felicia Teo,24 Sep 2025,51 Hougang Avenue 7,,,1640.23,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-25039605
60073415,Botanique at Bartley,Sale,988000.0,1,1,495,Den Ng 黄炜炜,24 Sep 2025,239 Upper Paya Lebar Road,CC12 Bartley MRT Station,410.0,1995.96,https://www.propertyguru.com.sg/listing/for-sale-botanique-at-bartley-60073415
25616635,Park Green,Sale,1380000.0,3,2,1206,Calvin Cheong,24 Sep 2025,12 Rivervale Link,SE5 Ranggung LRT Station,590.0,1144.28,https://www.propertyguru.com.sg/listing/for-sale-park-green-25616635
60098317,The Springbloom,Sale,1548000.0,2,1,893,Frederick Neo,24 Sep 2025,145 Serangoon Avenue 3,CC14 Lorong Chuan MRT Station,210.0,1733.48,https://www.propertyguru.com.sg/listing/for-sale-the-springbloom-60098317
60100595,La Fiesta,Sale,1600000.0,3,2,840,LING WANG,24 Sep 2025,72 Sengkang Square,NE16 Sengkang MRT Station,180.0,1904.76,https://www.propertyguru.com.sg/listing/for-sale-la-fiesta-60100595
60124362,A Treasure Trove,Sale,1350000.0,2,2,775,John Koh,24 Sep 2025,64 Punggol Walk,NE17 Punggol MRT Station,310.0,1741.94,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-60124362
60027339,Sengkang Grand Residences,Sale,1260000.0,2,1,624,Ramzi Razak,24 Sep 2025,80 Compassvale Bow,NE15 Buangkok MRT Station,10.0,2019.23,https://www.propertyguru.com.sg/listing/for-sale-sengkang-grand-residences-60027339
60086884,Kovan Regency,Sale,1130000.0,2,1,646,Oscar Tsui,24 Sep 2025,38 Kovan Rise,NE13 Kovan MRT Station,370.0,1749.23,https://www.propertyguru.com.sg/listing/for-sale-kovan-regency-60086884
25358356,Stars of Kovan,Sale,1908888.0,3,2,958,Alvin Cheong,24 Sep 2025,984 Upper Serangoon Road,NE13 Kovan MRT Station,340.0,1992.58,https://www.propertyguru.com.sg/listing/for-sale-stars-of-kovan-25358356
23958366,Watertown,Sale,2500000.0,3,3,1195,Jessie Tan 陈杰识,24 Sep 2025,69 Punggol Central,NE17 Punggol MRT Station,20.0,2092.05,https://www.propertyguru.com.sg/listing/for-sale-watertown-23958366
25555885,Kingsford Waterbay,Sale,1350000.0,3,2,883,Jessie Tan 陈杰识,24 Sep 2025,84 Upper Serangoon View,,,1528.88,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-25555885
60065704,Rivercove Residences EC,Sale,2080000.0,4,3,1184,Jessie Tan 陈杰识,24 Sep 2025,28 Anchorvale Ln,SW6 Layar LRT Station,650.0,1756.76,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60065704
60082556,The Minton,Sale,1568000.0,2,2,980,Joanna Lim,24 Sep 2025,8 Hougang Street 11,,,1600.0,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60082556
60082556,The Minton,Sale,1568000.0,2,2,980,Joanna Lim,24 Sep 2025,8 Hougang Street 11,,,1600.0,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60082556
25563506,The Florence Residences,Sale,1250000.0,2,2,667,Cheryl Aw,24 Sep 2025,89 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1874.06,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-25563506
60120936,The Springbloom,Sale,1528000.0,2,1,893,Serene Tan,24 Sep 2025,139 Serangoon Avenue 3,CC14 Lorong Chuan MRT Station,210.0,1711.09,https://www.propertyguru.com.sg/listing/for-sale-the-springbloom-60120936
60122260,The Florence Residences,Sale,900000.0,1,1,527,Adrian Kwek,24 Sep 2025,99 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1707.78,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60122260
22859047,Stars of Kovan,Sale,1530000.0,2,2,753,Joey Loh 罗雪慧,24 Sep 2025,988 Upper Serangoon Road,NE13 Kovan MRT Station,340.0,2031.87,https://www.propertyguru.com.sg/listing/for-sale-stars-of-kovan-22859047
60100574,A Treasure Trove,Sale,1320000.0,2,2,775,Terence Tee (郑志翔),24 Sep 2025,64 Punggol Walk,NE17 Punggol MRT Station,310.0,1703.23,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-60100574
60136573,Botanique at Bartley,Sale,1120000.0,1,1,689,Lionel Leong,24 Sep 2025,229 Upper Paya Lebar Road,CC12 Bartley MRT Station,410.0,1625.54,https://www.propertyguru.com.sg/listing/for-sale-botanique-at-bartley-60136573
60127313,Boathouse Residences,Sale,1608888.0,3,2,1119,Jerry Tay,24 Sep 2025,31 Upper Serangoon View,,,1437.79,https://www.propertyguru.com.sg/listing/for-sale-boathouse-residences-60127313
60090298,Chiltern Park,Sale,2480000.0,4,4,1572,Shanel Liew,24 Sep 2025,133 Serangoon Avenue 3,CC14 Lorong Chuan MRT Station,120.0,1577.61,https://www.propertyguru.com.sg/listing/for-sale-chiltern-park-60090298
60112926,The Garden Residences,Sale,2350000.0,4,3,1163,Elaine Chia,24 Sep 2025,7 Serangoon North View,,,2020.64,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-60112926
60090458,The Florence Residences,Sale,2350000.0,3,3,1281,Linda Yang,24 Sep 2025,99 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1834.5,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60090458
60093665,Suites @ Kovan,Sale,699999.0,1,1,398,Zach Lin,25 Sep 2025,981 Upper Serangoon Road,NE13 Kovan MRT Station,310.0,1758.79,https://www.propertyguru.com.sg/listing/for-sale-suites-kovan-60093665
60029376,The Garden Residences,Sale,1340000.0,2,2,689,Adrian Koh,24 Sep 2025,3 Serangoon North View,,,1944.85,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-60029376
25638621,A Treasure Trove,Sale,1318888.0,2,2,775,Geraldine Ang,24 Sep 2025,56 Punggol Walk,NE17 Punggol MRT Station,310.0,1701.79,https://www.propertyguru.com.sg/listing/for-sale-a-treasure-trove-25638621
60023173,Parc Centros,Sale,1360000.0,2,2,764,May Chong 張雲,24 Sep 2025,92 Punggol Central,NE17 Punggol MRT Station,220.0,1780.1,https://www.propertyguru.com.sg/listing/for-sale-parc-centros-60023173
25506169,Affinity At Serangoon,Sale,1050000.0,1,1,614,Justin Chiu,24 Sep 2025,24 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1710.1,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-25506169
24171244,Affinity At Serangoon,Sale,938888.0,1,1,538,Kavin Kuah,24 Sep 2025,30 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,620.0,1745.14,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-24171244
25591162,River Isles,Sale,1750000.0,3,3,1184,ELAINE NG,24 Sep 2025,Punggol Central,CP3 Riviera MRT Station,480.0,1478.04,https://www.propertyguru.com.sg/listing/for-sale-river-isles-25591162
60078915,Sunglade,Sale,2180000.0,3,3,1163,Lois Goh,24 Sep 2025,1 Serangoon Avenue 2,NE12 Serangoon MRT Station,430.0,1874.46,https://www.propertyguru.com.sg/listing/for-sale-sunglade-60078915
25552589,Kingsford Waterbay,Sale,1780000.0,3,3,1216,Fei Fong,24 Sep 2025,64 Upper Serangoon View,,,1463.82,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-25552589
60037299,Casa Rosa,Sale,1650000.0,3,3,1281,Amelia Koh,24 Sep 2025,37 Lorong Ong Lye,CC12 Bartley MRT Station,560.0,1288.06,https://www.propertyguru.com.sg/listing/for-sale-casa-rosa-60037299
25632054,The Quartz,Sale,3500000.0,4,3,2906,Shawa G B,24 Sep 2025,65 Compassvale Bow,NE15 Buangkok MRT Station,290.0,1204.4,https://www.propertyguru.com.sg/listing/for-sale-the-quartz-25632054
60019310,The Quartz,Sale,2168888.0,3,3,1442,Shawa G B,24 Sep 2025,69 Compassvale Bow,NE15 Buangkok MRT Station,290.0,1504.08,https://www.propertyguru.com.sg/listing/for-sale-the-quartz-60019310
60108176,Rivercove Residences EC,Sale,1800000.0,3,2,1076,Vanny Lim,24 Sep 2025,20 Anchorvale Ln,SW6 Layar LRT Station,650.0,1672.86,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60108176
25531408,The Garden Residences,Sale,948000.0,1,1,517,Melissa Chang,24 Sep 2025,1 Serangoon North View,,,1833.66,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-25531408
60111169,Twin Waterfalls,Sale,1568888.0,3,2,1001,Hansen Ng,24 Sep 2025,116 Punggol Walk,PW7 Soo Teck LRT Station,850.0,1567.32,https://www.propertyguru.com.sg/listing/for-sale-twin-waterfalls-60111169
25553971,iSuites @ Palm,Sale,918000.0,2,1,635,Desiree Ang,24 Sep 2025,26 GLASGOW ROAD,,,1445.67,https://www.propertyguru.com.sg/listing/for-sale-isuites-palm-25553971
60091447,Midtown Residences,Sale,1288000.0,2,2,646,Kel Soon,24 Sep 2025,1189 Upper Serangoon Road,NE14 Hougang MRT Station,320.0,1993.81,https://www.propertyguru.com.sg/listing/for-sale-midtown-residences-60091447
25285904,Jansen House,Sale,2081112.0,3,2,1033,Cassie Lam 林羿伶,24 Sep 2025,25 Jansen Road,,,2014.63,https://www.propertyguru.com.sg/listing/for-sale-jansen-house-25285904
60097029,Riverfront Residences,Sale,1300000.0,2,2,721,Jovan Alexis Teh,24 Sep 2025,41 Hougang Avenue 7,,,1803.05,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60097029
25522295,FLO Residence,Sale,1410000.0,3,3,1012,Ron Lim,23 Sep 2025,1 Punggol Field Walk,PE3 Coral Edge LRT Station,220.0,1393.28,https://www.propertyguru.com.sg/listing/for-sale-flo-residence-25522295
60104593,Rivercove Residences EC,Sale,1450000.0,3,2,904,Jonathan Fong,23 Sep 2025,26 Anchorvale Ln,SW6 Layar LRT Station,650.0,1603.98,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60104593
60012746,The Garden Residences,Sale,1180000.0,2,1,614,Rachel Koh,23 Sep 2025,1 Serangoon North View,,,1921.82,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-60012746
60109004,The Minton,Sale,2300000.0,3,3,1216,Caden Neo,23 Sep 2025,147 Hougang Street 11,,,1891.45,https://www.propertyguru.com.sg/listing/for-sale-the-minton-60109004
60115029,Parc Centros,Sale,1280000.0,2,2,764,Darren Keong,24 Sep 2025,92 Punggol Central,NE17 Punggol MRT Station,220.0,1675.39,https://www.propertyguru.com.sg/listing/for-sale-parc-centros-60115029
60093943,Affinity At Serangoon,Sale,2300000.0,3,2,1152,Jackie Mang,23 Sep 2025,22 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1996.53,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-60093943
60132947,The Gazania,Sale,2300000.0,3,2,915,Joy Shi 施谨婉,23 Sep 2025,5 How Sun Drive,CC12 Bartley MRT Station,390.0,2513.66,https://www.propertyguru.com.sg/listing/for-sale-the-gazania-60132947
60087232,River Isles,Sale,1901850.0,3,3,1227,Arun Kumar,23 Sep 2025,64 Edgedale Plains,CP3 Riviera MRT Station,480.0,1550.0,https://www.propertyguru.com.sg/listing/for-sale-river-isles-60087232
60021524,Riverfront Residences,Sale,1200000.0,2,1,732,Ong Beng Yew,23 Sep 2025,51 Hougang Avenue 7,,,1639.34,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60021524
25418418,The Garden Residences,Sale,1150000.0,2,1,614,Celestine Chun,23 Sep 2025,9 Serangoon North View,,,1872.96,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-25418418
23828473,Parc Centros,Sale,1965000.0,3,2,1323,May Chong 張雲,23 Sep 2025,80 Punggol Central,NE17 Punggol MRT Station,570.0,1485.26,https://www.propertyguru.com.sg/listing/for-sale-parc-centros-23828473
25639328,FLO Residence,Sale,1430000.0,3,2,1012,Paul Ang,23 Sep 2025,Punggol Field Walk,PE3 Coral Edge LRT Station,320.0,1413.04,https://www.propertyguru.com.sg/listing/for-sale-flo-residence-25639328
25596020,Terrasse,Sale,2599000.0,4,4,1367,Timothy Choo Jun Hong,23 Sep 2025,23 Terrasse Lane,CR9 Serangoon North MRT Station,490.0,1901.24,https://www.propertyguru.com.sg/listing/for-sale-terrasse-25596020
25642377,Sengkang Grand Residences,Sale,1300000.0,2,1,678,Bryan Tan,23 Sep 2025,74 Compassvale Bow,NE15 Buangkok MRT Station,10.0,1917.4,https://www.propertyguru.com.sg/listing/for-sale-sengkang-grand-residences-25642377
25387075,The Gazania,Sale,1080000.0,1,1,463,Aela Lim,23 Sep 2025,17 How Sun Drive,CC12 Bartley MRT Station,350.0,2332.61,https://www.propertyguru.com.sg/listing/for-sale-the-gazania-25387075
60118683,Fortune Park,Sale,2200000.0,3,3,1249,Marcella Yong 杨惠晴,23 Sep 2025,109 Tampines Road,NE13 Kovan MRT Station,690.0,1761.41,https://www.propertyguru.com.sg/listing/for-sale-fortune-park-60118683
25470666,Sengkang Grand Residences,Sale,2230000.0,3,3,1012,Loke Xian Xun,23 Sep 2025,88 Compassvale Bow,NE15 Buangkok MRT Station,10.0,2203.56,https://www.propertyguru.com.sg/listing/for-sale-sengkang-grand-residences-25470666
60079511,S$15xx psf ⭐D19 Condo⭐1300+sf⭐ 4bed 3bath ⭐Undervalued ⭐5min MRT⭐Kovan Hougang MRT Mall CBD City,Sale,1990000.0,4,3,1300,Roy Low,23 Sep 2025,,,,1530.77,https://www.propertyguru.com.sg/listing/for-sale-s-15xx-psf-d19-condo-1300-sf-4bed-3bath-undervalued-5min-mrt-kovan-hougang-mrt-mall-cbd-city-60079511
60006736,Riverfront Residences,Sale,1300000.0,2,2,721,Goh Betty,23 Sep 2025,57 Hougang Avenue 7,,,1803.05,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60006736
60134320,Rivercove Residences EC,Sale,1680000.0,3,2,958,Teresa Teo 张丽君,23 Sep 2025,40 Anchorvale Ln,SW6 Layar LRT Station,650.0,1753.65,https://www.propertyguru.com.sg/listing/for-sale-rivercove-residences-ec-60134320
60095459,Affinity At Serangoon,Sale,1438000.0,2,2,732,Titi Chen,23 Sep 2025,22 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1964.48,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-60095459
24265684,Affinity At Serangoon,Sale,918000.0,1,1,538,Darren Goh,23 Sep 2025,32 Serangoon North Avenue 1,CR9 Serangoon North MRT Station,950.0,1706.32,https://www.propertyguru.com.sg/listing/for-sale-affinity-at-serangoon-24265684
60135403,The Gazania,Sale,2180000.0,3,2,850,Penny Lim,24 Sep 2025,17 How Sun Drive,CC12 Bartley MRT Station,350.0,2564.71,https://www.propertyguru.com.sg/listing/for-sale-the-gazania-60135403
60042403,Riverfront Residences,Sale,1270000.0,2,2,721,Alvin Tyh,23 Sep 2025,55 Hougang Avenue 7,,,1761.44,https://www.propertyguru.com.sg/listing/for-sale-riverfront-residences-60042403
60128069,Compass Heights,Sale,950000.0,1,1,689,Mark Yeo (杨复中),25 Sep 2025,11 Sengkang Square,NE16 Sengkang MRT Station,240.0,1378.81,https://www.propertyguru.com.sg/listing/for-sale-compass-heights-60128069
25227160,Kingsford Waterbay,Sale,1498000.0,3,2,1066,Benaiah Tan Chin Guan,23 Sep 2025,Upper Serangoon View,,,1405.25,https://www.propertyguru.com.sg/listing/for-sale-kingsford-waterbay-25227160
60134972,The Garden Residences,Sale,1199999.0,2,1,614,Johanna Chow,24 Sep 2025,3 Serangoon North View,,,1954.4,https://www.propertyguru.com.sg/listing/for-sale-the-garden-residences-60134972
60123780,The Florence Residences,Sale,1200000.0,2,1,624,Wang ZhiHong,23 Sep 2025,93 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60123780
24279286,FLO Residence,Sale,1500000.0,3,2,969,Brian Wong,23 Sep 2025,5 Punggol Field Walk,PE3 Coral Edge LRT Station,360.0,1547.99,https://www.propertyguru.com.sg/listing/for-sale-flo-residence-24279286
60023014,Watertown,Sale,988000.0,1,1,603,John Tan 奕欣,23 Sep 2025,71 Punggol Central,NE17 Punggol MRT Station,20.0,1638.47,https://www.propertyguru.com.sg/listing/for-sale-watertown-60023014
60097534,The Florence Residences,Sale,1788888.0,3,2,893,Vanessa Owh,23 Sep 2025,99 Hougang Avenue 2,NE14 Hougang MRT Station,920.0,2003.23,https://www.propertyguru.com.sg/listing/for-sale-the-florence-residences-60097534
60104285,River Isles,Sale,2950000.0,3,3,2045,Vivian Chua,23 Sep 2025,56 Edgedale Plains,CP3 Riviera MRT Station,480.0,1442.54,https://www.propertyguru.com.sg/listing/for-sale-river-isles-60104285
