ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60130053,"Near River Valley MRT. Modern Renovation, Unblocked Views",Sale,3300000.0,3,2,1087,Ken Wu,24 Sep 2025,,TE15 Great World MRT Station,740.0,3035.88,https://www.propertyguru.com.sg/listing/for-sale-near-river-valley-mrt-modern-renovation-unblocked-views-60130053
60127172,Irwell Hill Residences,Sale,1390000.0,1,1,495,Alerie Huang,24 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,2808.08,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-60127172
25620515,The Promont,Sale,4680000.0,3,4,2012,Jave Ong,24 Sep 2025,63 Cairnhill Circle,,,2326.04,https://www.propertyguru.com.sg/listing/for-sale-the-promont-25620515
25617002,The Metz,Sale,1600000.0,1,1,581,Serene Lim,24 Sep 2025,83 Devonshire Road,NS23 Somerset MRT Station,310.0,2753.87,https://www.propertyguru.com.sg/listing/for-sale-the-metz-25617002
25041700,Haus On Handy,Sale,2000000.0,2,1,732,Ashlyn Peh,24 Sep 2025,30 Handy Road,NE6 Dhoby Ghaut MRT Station,190.0,2732.24,https://www.propertyguru.com.sg/listing/for-sale-haus-on-handy-25041700
25453920,Scotts Highpark,Sale,11800000.0,4,4,4209,FiFi Ng,24 Sep 2025,45 Scotts Road,NS21 Newton MRT Station,310.0,2803.52,https://www.propertyguru.com.sg/listing/for-sale-scotts-highpark-25453920
25589444,Belle Vue Residences,Sale,5500000.0,4,5,2002,Ng Gek Chong (黄岳聪),24 Sep 2025,15 Oxley Walk,DT20 Fort Canning MRT Station,550.0,2747.25,https://www.propertyguru.com.sg/listing/for-sale-belle-vue-residences-25589444
8064325,The Claymore,Sale,8800000.0,3,3,2680,Doreen Ng,24 Sep 2025,25 Claymore Road,NS22 Orchard MRT Station,630.0,3283.58,https://www.propertyguru.com.sg/listing/for-sale-the-claymore-8064325
60002080,111 Emerald Hill,Sale,6380000.0,4,4,2497,Chu Sheng Goh,24 Sep 2025,111 Emerald Hill,NS23 Somerset MRT Station,740.0,2555.07,https://www.propertyguru.com.sg/listing/for-sale-111-emerald-hill-60002080
25320662,The Avenir,Sale,5900000.0,3,4,1572,James Siaw Cheng Yee,24 Sep 2025,10 River Valley Close,TE15 Great World MRT Station,570.0,3753.18,https://www.propertyguru.com.sg/listing/for-sale-the-avenir-25320662
25536214,The Peak @ Cairnhill II,Sale,2088000.0,2,2,904,Maureen Kang,24 Sep 2025,61 Cairnhill Circle,,,2309.73,https://www.propertyguru.com.sg/listing/for-sale-the-peak-cairnhill-ii-25536214
60136320,Aspen Heights,Sale,2100000.0,2,2,883,Nic Ee,24 Sep 2025,261 River Valley Road,,,2378.26,https://www.propertyguru.com.sg/listing/for-sale-aspen-heights-60136320
23285520,Cairnhill Nine,Sale,1780000.0,2,1,731,Stephanie Quek,24 Sep 2025,15 Cairnhill Road,NS23 Somerset MRT Station,570.0,2435.02,https://www.propertyguru.com.sg/listing/for-sale-cairnhill-nine-23285520
25458151,One Devonshire,Sale,3980000.0,3,3,1324,Stephanie Quek,24 Sep 2025,1 Devonshire Road,NS23 Somerset MRT Station,380.0,3006.04,https://www.propertyguru.com.sg/listing/for-sale-one-devonshire-25458151
60105258,Kopar At Newton,Sale,1728888.0,2,2,689,Alfred Hee,24 Sep 2025,8 Makeway Avenue,DT11 Newton MRT Station,500.0,2509.27,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-60105258
25618261,TwentyOne Angullia Park,Sale,9800000.0,3,4,2260,Bryan Koh,24 Sep 2025,21 Angullia Park,NS22 Orchard MRT Station,510.0,4336.28,https://www.propertyguru.com.sg/listing/for-sale-twentyone-angullia-park-25618261
25526836,Newton Edge,Sale,990000.0,1,1,441,"Kin ,",24 Sep 2025,3 Makeway Avenue,DT11 Newton MRT Station,560.0,2244.9,https://www.propertyguru.com.sg/listing/for-sale-newton-edge-25526836
25527475,The Avenir,Sale,5900000.0,3,4,1572,Lim Chew Yee,24 Sep 2025,10 River Valley Close,TE15 Great World MRT Station,570.0,3753.18,https://www.propertyguru.com.sg/listing/for-sale-the-avenir-25527475
25418229,The Orchard Residences,Sale,7150000.0,3,4,2174,Melissa Chang,24 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,3288.87,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25418229
60090183,Klimt Cairnhill,Sale,5900000.0,3,4,1432,Alyssa Ng,24 Sep 2025,71 Cairnhill Road,NS21 Newton MRT Station,700.0,4120.11,https://www.propertyguru.com.sg/listing/for-sale-klimt-cairnhill-60090183
25580348,Sophia Residence,Sale,3800000.0,3,3,1991,Lorraine Tan Yu Lin,24 Sep 2025,5 Sophia Road,DT13 Rochor MRT Station,590.0,1908.59,https://www.propertyguru.com.sg/listing/for-sale-sophia-residence-25580348
60107896,New Futura,Sale,5000000.0,2,3,1367,Debbie Ong,24 Sep 2025,18 Leonie Hill Road,TE15 Great World MRT Station,440.0,3657.64,https://www.propertyguru.com.sg/listing/for-sale-new-futura-60107896
25522234,The Marq On Paterson Hill,Sale,42000000.0,5,6,6157,Goh Kiang Leng,24 Sep 2025,8 Paterson Hill,NS22 Orchard MRT Station,680.0,6821.5,https://www.propertyguru.com.sg/listing/for-sale-the-marq-on-paterson-hill-25522234
60059590,The Robertson Opus,Sale,2530000.0,2,2,743,Brad Poh 傅杨评,23 Sep 2025,11 Unity Street,DT20 Fort Canning MRT Station,380.0,3405.11,https://www.propertyguru.com.sg/listing/for-sale-the-robertson-opus-60059590
25382345,Vida,Sale,2300000.0,2,2,883,Soh Lionel,23 Sep 2025,5 Peck Hay Road,NS21 Newton MRT Station,550.0,2604.76,https://www.propertyguru.com.sg/listing/for-sale-vida-25382345
25582758,CDL Luxury Condo Within 1 km to RIVER VALLEY PRIMARY SCHOOL,Sale,2349000.0,3,2,1119,Kevin Lau,23 Sep 2025,,TE16 Havelock MRT Station,710.0,2099.2,https://www.propertyguru.com.sg/listing/for-sale-cdl-luxury-condo-within-1-km-to-river-valley-primary-school-25582758
23956399,The Botanic on Lloyd,Sale,11000000.0,4,5,4445,Cynthia Teo,23 Sep 2025,25 Lloyd Road,NS23 Somerset MRT Station,550.0,2474.69,https://www.propertyguru.com.sg/listing/for-sale-the-botanic-on-lloyd-23956399
21120590,Elizabeth Tower,Sale,6500000.0,4,5,3068,George Lee,23 Sep 2025,12 Mount Elizabeth,NS22 Orchard MRT Station,670.0,2118.64,https://www.propertyguru.com.sg/listing/for-sale-elizabeth-tower-21120590
25153916,The Orchard Residences,Sale,6990000.0,3,3,2174,Gelene Ong,23 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,3215.27,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25153916
60125693,Newton Edge,Sale,1350000.0,1,1,635,Alyssa Koh L X,23 Sep 2025,1 Makeway Ave,DT11 Newton MRT Station,560.0,2125.98,https://www.propertyguru.com.sg/listing/for-sale-newton-edge-60125693
24090226,The Trillium,Sale,4880000.0,4,4,1798,Clarie Lim,23 Sep 2025,118 Kim Seng Road,TE15 Great World MRT Station,320.0,2714.13,https://www.propertyguru.com.sg/listing/for-sale-the-trillium-24090226
24900531,Kopar At Newton,Sale,1730000.0,2,2,689,Bendon Tan,23 Sep 2025,6 Makeway Avenue,DT11 Newton MRT Station,500.0,2510.89,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-24900531
60112185,Live Above It All - A Rare Freehold Gem In Prime Orchard!,Sale,12880000.0,5,5,2850,Vincent Lye,23 Sep 2025,,NS23 Somerset MRT Station,20.0,4519.3,https://www.propertyguru.com.sg/listing/for-sale-live-above-it-all-a-rare-freehold-gem-in-prime-orchard-60112185
22904243,Martin Modern,Sale,2200000.0,2,2,764,Fransiska Tan,23 Sep 2025,8 Martin Place,TE15 Great World MRT Station,710.0,2879.58,https://www.propertyguru.com.sg/listing/for-sale-martin-modern-22904243
25441363,Helios Residences,Sale,3300000.0,2,2,1281,Matthew Lam,23 Sep 2025,15 Cairnhill Circle,,,2576.11,https://www.propertyguru.com.sg/listing/for-sale-helios-residences-25441363
25064917,Kopar At Newton,Sale,1300000.0,1,1,517,Matthew Lam,23 Sep 2025,4 Makeway Avenue,DT11 Newton MRT Station,500.0,2514.51,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-25064917
25591669,OUE Twin Peaks,Sale,1262000.0,1,1,549,Damon Chua,23 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2298.72,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-25591669
24770283,Belle Vue Residences,Sale,5900000.0,3,2,2939,Justin Yew,23 Sep 2025,25 Oxley Walk,DT20 Fort Canning MRT Station,550.0,2007.49,https://www.propertyguru.com.sg/listing/for-sale-belle-vue-residences-24770283
25629645,⭐️Modern Ultra Luxury | Near MRT & ION Orchard | Spacious Layout ⭐️,Sale,19500000.0,4,4,4478,RYAN CHEN ZIHAO,23 Sep 2025,Cuscaden Walk,NS22 Orchard MRT Station,590.0,4354.62,https://www.propertyguru.com.sg/listing/for-sale-modern-ultra-luxury-near-mrt-ion-orchard-spacious-layout-25629645
25362491,The Orchard Residences,Sale,9800000.0,4,4,2852,RYAN CHEN ZIHAO,23 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,3436.19,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25362491
25602453,Irwell Hill Residences,Sale,2990000.0,3,2,861,Christina Tan,23 Sep 2025,6 Irwell Hill,TE15 Great World MRT Station,410.0,3472.71,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-25602453
23453821,Devonshire Residences,Sale,1080000.0,1,1,506,Vernis Goh,23 Sep 2025,55 Devonshire Road,NS23 Somerset MRT Station,360.0,2134.39,https://www.propertyguru.com.sg/listing/for-sale-devonshire-residences-23453821
60098484,The Claymore,Sale,12000000.0,4,4,3347,Megan Chua,23 Sep 2025,25 Claymore Road,NS22 Orchard MRT Station,630.0,3585.3,https://www.propertyguru.com.sg/listing/for-sale-the-claymore-60098484
25513785,The Inspira,Sale,4400000.0,4,3,1561,Delvin Lim,24 Sep 2025,11 Arnasalam Chetty Road,TE15 Great World MRT Station,760.0,2818.71,https://www.propertyguru.com.sg/listing/for-sale-the-inspira-25513785
60081909,Helios Residences,Sale,3350000.0,2,2,1281,Angeline Quek,23 Sep 2025,15 Cairnhill Circle,,,2615.14,https://www.propertyguru.com.sg/listing/for-sale-helios-residences-60081909
25228916,8 Saint Thomas,Sale,5000000.0,4,3,1690,Benny Tan,23 Sep 2025,8 Saint Thomas Walk,TE15 Great World MRT Station,470.0,2958.58,https://www.propertyguru.com.sg/listing/for-sale-8-saint-thomas-25228916
60129689,Yong An Park,Sale,2500000.0,1,2,1023,Don Tay,23 Sep 2025,331 River Valley Road,TE15 Great World MRT Station,460.0,2443.79,https://www.propertyguru.com.sg/listing/for-sale-yong-an-park-60129689
60090134,Klimt Cairnhill,Sale,6200000.0,3,4,1496,Alyssa Ng,23 Sep 2025,71 Cairnhill Road,NS21 Newton MRT Station,700.0,4144.39,https://www.propertyguru.com.sg/listing/for-sale-klimt-cairnhill-60090134
60134311,Freehold Penthouse in Orchard Road,Sale,20000000.0,5,6,7556,LESTER CHEN,23 Sep 2025,Orchard Road | Grange Road | Paterson Road,TE13 Orchard Boulevard MRT Station,880.0,2646.9,https://www.propertyguru.com.sg/listing/for-sale-freehold-penthouse-in-orchard-road-60134311
60135092,The Laurels @ Cairnhill Road,Sale,2900000.0,2,2,883,Regine Ang,23 Sep 2025,38 Cairnhill Road,NS23 Somerset MRT Station,590.0,3284.26,https://www.propertyguru.com.sg/listing/for-sale-the-laurels-cairnhill-road-60135092
60105635,Haus On Handy,Sale,1799999.0,2,1,603,Evelyn Kang,23 Sep 2025,30 Handy Road,NE6 Dhoby Ghaut MRT Station,190.0,2985.07,https://www.propertyguru.com.sg/listing/for-sale-haus-on-handy-60105635
25636288,Urban Suites @ Hullet Road,Sale,5280000.0,3,3,1615,Wenny Sia Wijaya,23 Sep 2025,1 Hullet Road,NS23 Somerset MRT Station,570.0,3269.35,https://www.propertyguru.com.sg/listing/for-sale-urban-suites-hullet-road-25636288
23991128,OUE Twin Peaks,Sale,3650000.0,3,3,1399,Alvina Yeo,23 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2609.01,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-23991128
60060660,Tribeca by the Waterfront,Sale,1420000.0,1,1,570,KS Chua,22 Sep 2025,60 Kim Seng Road,TE16 Havelock MRT Station,470.0,2491.23,https://www.propertyguru.com.sg/listing/for-sale-tribeca-by-the-waterfront-60060660
25351279,111 Emerald Hill,Sale,5025000.0,3,3,2121,Lavina Natasha Liem,22 Sep 2025,111 Emerald Hill,NS23 Somerset MRT Station,740.0,2369.17,https://www.propertyguru.com.sg/listing/for-sale-111-emerald-hill-25351279
60040847,Hill House,Sale,1916000.0,2,2,624,Blanche Ong Propnex,22 Sep 2025,"10A-11 Institution Hill, 10B",DT20 Fort Canning MRT Station,730.0,3070.51,https://www.propertyguru.com.sg/listing/for-sale-hill-house-60040847
25393761,The Collective At One Sophia,Sale,3517000.0,3,4,1227,Karolina Lestiadi,22 Sep 2025,1A Sophia Road,DT21 Bencoolen MRT Station,520.0,2866.34,https://www.propertyguru.com.sg/listing/for-sale-the-collective-at-one-sophia-25393761
25290086,Martin Modern,Sale,2070000.0,2,2,764,Alethea Seow,22 Sep 2025,10 Martin Place,DT20 Fort Canning MRT Station,790.0,2709.42,https://www.propertyguru.com.sg/listing/for-sale-martin-modern-25290086
60026373,The Promont,Sale,4680000.0,3,4,2012,Isaac Lim Jie Ming,22 Sep 2025,63 Cairnhill Circle,,,2326.04,https://www.propertyguru.com.sg/listing/for-sale-the-promont-60026373
60058224,Kopar At Newton,Sale,1718000.0,2,2,689,Isaac Lim Jie Ming,22 Sep 2025,6 Makeway Avenue,DT11 Newton MRT Station,500.0,2493.47,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-60058224
25624665,Paterson Linc,Sale,2800000.0,2,2,1023,Ryan Tan,22 Sep 2025,20 Paterson Road,NS22 Orchard MRT Station,400.0,2737.05,https://www.propertyguru.com.sg/listing/for-sale-paterson-linc-25624665
23799469,The Imperial,Sale,3788888.0,3,3,1464,Aric Lim,22 Sep 2025,7 Jalan Rumbia,DT20 Fort Canning MRT Station,560.0,2588.04,https://www.propertyguru.com.sg/listing/for-sale-the-imperial-23799469
60025776,Irwell Hill Residences,Sale,2000000.0,2,1,614,Rell Cai,22 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,3257.33,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-60025776
60049251,Parc Mackenzie,Sale,1850000.0,2,2,904,Aloysius Ng,22 Sep 2025,68 Mackenzie Road,NE7 Little India MRT Station,240.0,2046.46,https://www.propertyguru.com.sg/listing/for-sale-parc-mackenzie-60049251
60077925,Paterson Suites,Sale,5204900.0,3,2,1679,Jazz Kee,22 Sep 2025,55 Paterson Road,NS22 Orchard MRT Station,620.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-paterson-suites-60077925
25600858,Irwell Hill Residences,Sale,2000000.0,2,2,657,Abel Tan,22 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,3044.14,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-25600858
25529277,OUE Twin Peaks,Sale,2650000.0,2,2,1055,Chantel Leong  梁文嘉,22 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2511.85,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-25529277
25529224,Cairnhill Nine,Sale,2100000.0,2,1,743,Chantel Leong  梁文嘉,22 Sep 2025,9 Cairnhill Road,NS23 Somerset MRT Station,610.0,2826.38,https://www.propertyguru.com.sg/listing/for-sale-cairnhill-nine-25529224
60106767,The Claymore,Sale,14000000.0,4,4,3348,Elena Ang,22 Sep 2025,25 Claymore Road,NS22 Orchard MRT Station,630.0,4181.6,https://www.propertyguru.com.sg/listing/for-sale-the-claymore-60106767
25621268,Paterson Residence,Sale,3850000.0,3,2,1313,Meera Chandirran/VR,22 Sep 2025,71 Paterson Road,NS22 Orchard MRT Station,810.0,2932.22,https://www.propertyguru.com.sg/listing/for-sale-paterson-residence-25621268
25168255,111 Emerald Hill,Sale,5080000.0,3,3,2120,Shirley Seng,22 Sep 2025,111 Emerald Hill,NS23 Somerset MRT Station,740.0,2396.23,https://www.propertyguru.com.sg/listing/for-sale-111-emerald-hill-25168255
20609038,The Marq On Paterson Hill,Sale,46000000.0,4,6,6157,Anne Hicks,22 Sep 2025,8 Paterson Hill,NS22 Orchard MRT Station,680.0,7471.17,https://www.propertyguru.com.sg/listing/for-sale-the-marq-on-paterson-hill-20609038
25360746,Belle Vue Residences,Sale,3900000.0,3,4,1582,Daniel Low,22 Sep 2025,33 Oxley Walk,DT20 Fort Canning MRT Station,550.0,2465.23,https://www.propertyguru.com.sg/listing/for-sale-belle-vue-residences-25360746
25618188,Scotts Square,Sale,4000000.0,3,3,1238,Jackie Mang,22 Sep 2025,8 Scotts Road,NS22 Orchard MRT Station,230.0,3231.02,https://www.propertyguru.com.sg/listing/for-sale-scotts-square-25618188
21049816,Richmond Park,Sale,5280000.0,3,3,1550,Foo Hoo Seng,22 Sep 2025,3 Bideford Road,NS22 Orchard MRT Station,570.0,3406.45,https://www.propertyguru.com.sg/listing/for-sale-richmond-park-21049816
23698198,Hilltops,Sale,6849000.0,3,3,1733,Ferre Chan Chee Seng,22 Sep 2025,99 Cairnhill Circle,,,3952.11,https://www.propertyguru.com.sg/listing/for-sale-hilltops-23698198
60127294,The Paterson,Sale,6920000.0,4,3,3283,Don Png,22 Sep 2025,63 Paterson Road,NS22 Orchard MRT Station,810.0,2107.83,https://www.propertyguru.com.sg/listing/for-sale-the-paterson-60127294
60133853,The Robertson Opus,Sale,2265000.0,2,2,689,Germaine Kwek,22 Sep 2025,11 Unity Street,DT20 Fort Canning MRT Station,380.0,3287.37,https://www.propertyguru.com.sg/listing/for-sale-the-robertson-opus-60133853
60133647,Parc Sophia,Sale,1390000.0,2,1,850,Judy Ong,21 Sep 2025,10 Adis Road,CC1 Dhoby Ghaut MRT Station,600.0,1635.29,https://www.propertyguru.com.sg/listing/for-sale-parc-sophia-60133647
25620839,The Botanic on Lloyd,Sale,6380000.0,4,3,2594,EVON NG,21 Sep 2025,35 Lloyd Road,NS23 Somerset MRT Station,550.0,2459.52,https://www.propertyguru.com.sg/listing/for-sale-the-botanic-on-lloyd-25620839
25055307,8 Saint Thomas,Sale,4288888.0,3,3,1302,Deborah Lu 陆滢滢,21 Sep 2025,10 Saint Thomas Walk,TE15 Great World MRT Station,600.0,3294.08,https://www.propertyguru.com.sg/listing/for-sale-8-saint-thomas-25055307
25539314,Orchard Scotts,Sale,3638888.0,3,3,1873,Christopher Silver,21 Sep 2025,7 Anthony Road,NS21 Newton MRT Station,840.0,1942.81,https://www.propertyguru.com.sg/listing/for-sale-orchard-scotts-25539314
60072074,Belle Vue Residences,Sale,4500000.0,3,2,1981,Tania Lam,21 Sep 2025,27 Oxley Walk,DT20 Fort Canning MRT Station,550.0,2271.58,https://www.propertyguru.com.sg/listing/for-sale-belle-vue-residences-60072074
25312012,Kopar At Newton,Sale,1220000.0,1,1,517,Jermaine Ang,21 Sep 2025,6 Makeway Avenue,DT11 Newton MRT Station,500.0,2359.77,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-25312012
24246947,3 Cuscaden,Sale,1850000.0,1,1,452,June Leng Yee Hoe,21 Sep 2025,3 Cuscaden Walk,NS22 Orchard MRT Station,530.0,4092.92,https://www.propertyguru.com.sg/listing/for-sale-3-cuscaden-24246947
24352801,Rivershire,Sale,3180000.0,3,2,1227,Beatrice Lim,21 Sep 2025,31 Leonie Hill,TE15 Great World MRT Station,250.0,2591.69,https://www.propertyguru.com.sg/listing/for-sale-rivershire-24352801
25278867,OUE Twin Peaks,Sale,4280000.0,3,3,1604,Eric Goh,21 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2668.33,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-25278867
60096983,Yong An Park,Sale,7380000.0,4,4,3110,Eric Goh,21 Sep 2025,325 River Valley Road,TE15 Great World MRT Station,460.0,2372.99,https://www.propertyguru.com.sg/listing/for-sale-yong-an-park-60096983
24416729,8 Saint Thomas,Sale,2799000.0,2,2,1044,Elvin Ang,21 Sep 2025,8 Saint Thomas Walk,TE15 Great World MRT Station,470.0,2681.03,https://www.propertyguru.com.sg/listing/for-sale-8-saint-thomas-24416729
60106085,Grange Infinite,Sale,7680000.0,4,4,2562,Raycher MF Lim,21 Sep 2025,27 Grange Road,NS23 Somerset MRT Station,530.0,2997.66,https://www.propertyguru.com.sg/listing/for-sale-grange-infinite-60106085
25619781,Irwell Hill Residences,Sale,2100000.0,2,2,657,Helen Yau,21 Sep 2025,2 Irwell Hill,TE15 Great World MRT Station,680.0,3196.35,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-25619781
60132912,Hill House,Sale,1400000.0,1,1,431,Nigel J M,20 Sep 2025,"10A-11 Institution Hill, 10B",DT20 Fort Canning MRT Station,730.0,3248.26,https://www.propertyguru.com.sg/listing/for-sale-hill-house-60132912
60132892,The Boutiq @ Killiney,Sale,2300000.0,2,2,936,Yvonne Lim,22 Sep 2025,145 Killiney Road,NS23 Somerset MRT Station,530.0,2457.26,https://www.propertyguru.com.sg/listing/for-sale-the-boutiq-killiney-60132892
60114748,Sophia Hills,Sale,1288888.0,2,1,592,Wayne Joseph Ong 王伟洋,20 Sep 2025,23 Mount Sophia,CC1 Dhoby Ghaut MRT Station,420.0,2177.18,https://www.propertyguru.com.sg/listing/for-sale-sophia-hills-60114748
24281183,Hilltops,Sale,5088888.0,3,3,1550,Gilbert Tiew,20 Sep 2025,101 Cairnhill Circle,,,3283.15,https://www.propertyguru.com.sg/listing/for-sale-hilltops-24281183
60111076,Irwell Hill Residences,Sale,1850000.0,2,1,603,Cedric Lim (林育民),20 Sep 2025,6 Irwell Hill,TE15 Great World MRT Station,410.0,3067.99,https://www.propertyguru.com.sg/listing/for-sale-irwell-hill-residences-60111076
60130291,Sophia Hills,Sale,1200000.0,2,1,570,Eric Lim,20 Sep 2025,5 Mount Sophia,CC1 Dhoby Ghaut MRT Station,420.0,2105.26,https://www.propertyguru.com.sg/listing/for-sale-sophia-hills-60130291
25083927,Tribeca by the Waterfront,Sale,1420000.0,1,1,571,Evonne Yeo,20 Sep 2025,60 Kim Seng Road,TE16 Havelock MRT Station,470.0,2486.87,https://www.propertyguru.com.sg/listing/for-sale-tribeca-by-the-waterfront-25083927
60049468,OUE Twin Peaks,Sale,1280000.0,1,1,549,Leow Ziping,21 Sep 2025,33 Leonie Hill Road,TE15 Great World MRT Station,560.0,2331.51,https://www.propertyguru.com.sg/listing/for-sale-oue-twin-peaks-60049468
25613620,Starlight Suites,Sale,1800000.0,2,1,775,Zoe Lim,20 Sep 2025,11 River Valley Close,TE15 Great World MRT Station,460.0,2322.58,https://www.propertyguru.com.sg/listing/for-sale-starlight-suites-25613620
25477637,Leonie Gardens,Sale,3200000.0,3,3,1733,Lee Gin Leong,20 Sep 2025,23 Leonie Hill,TE15 Great World MRT Station,480.0,1846.51,https://www.propertyguru.com.sg/listing/for-sale-leonie-gardens-25477637
60066984,Starlight Suites,Sale,2630000.0,2,2,1076,Eric Goh,20 Sep 2025,11 River Valley Close,TE15 Great World MRT Station,460.0,2444.24,https://www.propertyguru.com.sg/listing/for-sale-starlight-suites-60066984
25479219,Kopar At Newton,Sale,3180000.0,3,2,1098,Chris Chua,20 Sep 2025,8 Makeway Avenue,DT11 Newton MRT Station,500.0,2896.17,https://www.propertyguru.com.sg/listing/for-sale-kopar-at-newton-25479219
60132045,Suites at Orchard,Sale,1800000.0,2,2,753,Joyce Lye Hui Xin,20 Sep 2025,38 Handy Road,NE6 Dhoby Ghaut MRT Station,180.0,2390.44,https://www.propertyguru.com.sg/listing/for-sale-suites-at-orchard-60132045
25548274,The Orchard Residences,Sale,5300000.0,3,3,1808,Jaden Shi 石英才,20 Sep 2025,238 Orchard Boulevard,NS22 Orchard MRT Station,240.0,2931.42,https://www.propertyguru.com.sg/listing/for-sale-the-orchard-residences-25548274
25633032,Martin Place Residences,Sale,4000000.0,3,3,1421,Sim Seng,20 Sep 2025,4 Martin Place,TE15 Great World MRT Station,820.0,2814.92,https://www.propertyguru.com.sg/listing/for-sale-martin-place-residences-25633032
