ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60132959,Skye at Holland,Sale,1760000.0,2,2,667,Charlyene Choo 朱慧玲,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2638.68,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132959
60133222,Skye at Holland,Sale,1500000.0,2,1,581,Charlyene Choo 朱慧玲,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2581.76,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60133222
60131732,Duchess Residences,Sale,5500000.0,4,4,3025,Eric Lim 林勇合,24 Sep 2025,110 Duchess Avenue,,,1818.18,https://www.propertyguru.com.sg/listing/for-sale-duchess-residences-60131732
60132943,One Jervois,Sale,1380000.0,1,1,635,Benji Chia,24 Sep 2025,5 Jervois Close,,,2173.23,https://www.propertyguru.com.sg/listing/for-sale-one-jervois-60132943
60106001,Astrid Meadows,Sale,6288000.0,4,5,2583,Karen Low,24 Sep 2025,42 Coronation Road West,,,2434.38,https://www.propertyguru.com.sg/listing/for-sale-astrid-meadows-60106001
60045599,Draycott Eight,Sale,6500000.0,4,5,2896,Linda Yang,24 Sep 2025,10 Draycott Park,NS22 Orchard MRT Station,950.0,2244.48,https://www.propertyguru.com.sg/listing/for-sale-draycott-eight-60045599
25407342,d'Leedon (Former Farrer Court),Sale,4500000.0,4,4,2271,Linda Yang,24 Sep 2025,5 Leedon Heights,CC20 Farrer Road MRT Station,370.0,1981.51,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-25407342
25515397,Perfect Ten,Sale,2500000.0,2,2,764,Linda Yang,24 Sep 2025,323 Bukit Timah Road,,,3272.25,https://www.propertyguru.com.sg/listing/for-sale-perfect-ten-25515397
25593206,Spring Grove,Sale,1799000.0,2,2,1012,Elonn Seah,24 Sep 2025,53 Grange Road,TE13 Orchard Boulevard MRT Station,990.0,1777.67,https://www.propertyguru.com.sg/listing/for-sale-spring-grove-25593206
60106592,Fourth Avenue Residences,Sale,1075000.0,1,1,484,Linda Yang,24 Sep 2025,2 Fourth Avenue,DT7 Sixth Avenue MRT Station,200.0,2221.07,https://www.propertyguru.com.sg/listing/for-sale-fourth-avenue-residences-60106592
60130085,The Trizon,Sale,4900000.0,4,4,2013,Linda Yang,24 Sep 2025,2 Ridgewood Close,,,2434.18,https://www.propertyguru.com.sg/listing/for-sale-the-trizon-60130085
25458180,Sui Generis,Sale,5264400.0,4,3,2131,Felicia Cai,24 Sep 2025,19 Balmoral Crescent,,,2470.39,https://www.propertyguru.com.sg/listing/for-sale-sui-generis-25458180
60058510,River Green,Sale,3044000.0,3,2,872,Wong Lay Cheng (黄丽清),24 Sep 2025,11 River Valley Road,TE15 Great World MRT Station,220.0,3490.83,https://www.propertyguru.com.sg/listing/for-sale-river-green-60058510
25642454,River Green,Sale,1762000.0,2,1,527,Wong Lay Cheng (黄丽清),24 Sep 2025,11 River Valley Road,TE15 Great World MRT Station,220.0,3343.45,https://www.propertyguru.com.sg/listing/for-sale-river-green-25642454
25157936,3 Orchard By-The-Park,Sale,3980000.0,2,2,1163,Dawn Lee 李素琳,24 Sep 2025,3 Orchard Boulevard,TE13 Orchard Boulevard MRT Station,210.0,3422.18,https://www.propertyguru.com.sg/listing/for-sale-3-orchard-by-the-park-25157936
60104629,Skye at Holland,Sale,1510000.0,2,2,570,Ryan Lee 李嘉杰,24 Sep 2025,6 Holland Village Way,CC21 Holland Village MRT Station,660.0,2649.12,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60104629
60123337,One Holland Village Residences,Sale,13500000.0,5,4,3455,Ryan Lee 李嘉杰,24 Sep 2025,5 Holland Village Way,CC21 Holland Village MRT Station,540.0,3907.38,https://www.propertyguru.com.sg/listing/for-sale-one-holland-village-residences-60123337
60014485,Duchess Residences,Sale,5500000.0,3,4,3025,Julian Zhuo,24 Sep 2025,102 Duchess Avenue,,,1818.18,https://www.propertyguru.com.sg/listing/for-sale-duchess-residences-60014485
20113436,Montview,Sale,5800000.0,4,5,3412,Max Maran,24 Sep 2025,63 Mount Sinai Drive,EW22 Dover MRT Station,760.0,1699.88,https://www.propertyguru.com.sg/listing/for-sale-montview-20113436
60132857,Skye at Holland,Sale,3330000.0,4,3,1238,Yeo Shu Qian,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2689.82,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132857
25537512,St. Regis Residences Singapore,Sale,5790000.0,4,4,2153,John Lam,24 Sep 2025,31 Tanglin Road,TE13 Orchard Boulevard MRT Station,620.0,2689.27,https://www.propertyguru.com.sg/listing/for-sale-st-regis-residences-singapore-25537512
25479279,Loft @ Nathan,Sale,980000.0,1,1,538,Phyllis Tan,24 Sep 2025,31 Nathan Road,TE15 Great World MRT Station,910.0,1821.56,https://www.propertyguru.com.sg/listing/for-sale-loft-nathan-25479279
25593036,Balmoral Gate,Sale,2900000.0,3,2,1259,Bernard Tan,24 Sep 2025,33 Balmoral Road,NS21 Newton MRT Station,650.0,2303.42,https://www.propertyguru.com.sg/listing/for-sale-balmoral-gate-25593036
25553227,Fourth Avenue Residences,Sale,1850000.0,2,2,689,Ron Teo,24 Sep 2025,2 Fourth Avenue,DT7 Sixth Avenue MRT Station,200.0,2685.05,https://www.propertyguru.com.sg/listing/for-sale-fourth-avenue-residences-25553227
25146902,Leedon Green,Sale,1350000.0,1,1,474,Cleo Lee,24 Sep 2025,34 Leedon Heights,CC20 Farrer Road MRT Station,670.0,2848.1,https://www.propertyguru.com.sg/listing/for-sale-leedon-green-25146902
21988791,Stellar RV,Sale,1100000.0,2,1,560,Grace Chen,24 Sep 2025,408 River Valley Road,TE15 Great World MRT Station,730.0,1964.29,https://www.propertyguru.com.sg/listing/for-sale-stellar-rv-21988791
24362722,Beverly Hill,Sale,20000000.0,5,8,7553,Qi Jun Boey,24 Sep 2025,61 Grange Road,TE13 Orchard Boulevard MRT Station,610.0,2647.95,https://www.propertyguru.com.sg/listing/for-sale-beverly-hill-24362722
60132851,Skye at Holland,Sale,5000000.0,5,4,1765,Yeo Shu Qian,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2832.86,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132851
60132866,Skye at Holland,Sale,2550000.0,3,3,1076,Yeo Shu Qian,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2369.89,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132866
60133414,Skye at Holland,Sale,3340000.0,4,3,1238,Doris Chong,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2697.9,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60133414
60088799,Skye at Holland,Sale,1734200.0,2,2,667,Jadis Wong,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2600.0,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60088799
60078398,d'Leedon (Former Farrer Court),Sale,3500000.0,3,3,1550,Eugene Lum,24 Sep 2025,13 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2258.06,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60078398
25371833,Grange Residences,Sale,8650000.0,4,4,2583,Winnie Choo,24 Sep 2025,91 Grange Road,TE13 Orchard Boulevard MRT Station,420.0,3348.82,https://www.propertyguru.com.sg/listing/for-sale-grange-residences-25371833
60019669,Stevens Suites,Sale,1399999.0,2,1,710,Zach Sabai,24 Sep 2025,2 Stevens Close,DT10 Stevens MRT Station,490.0,1971.83,https://www.propertyguru.com.sg/listing/for-sale-stevens-suites-60019669
25599982,Orange Grove Residences,Sale,8788888.0,4,4,3670,Gregory Tan,24 Sep 2025,31 Orange Grove Road,DT10 Stevens MRT Station,900.0,2394.79,https://www.propertyguru.com.sg/listing/for-sale-orange-grove-residences-25599982
60129718,Skye at Holland,Sale,1760000.0,2,2,667,Marcelo Lim,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2638.68,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60129718
25624745,The Hyde,Sale,1400000.0,1,1,549,Cindy Chua,24 Sep 2025,11 Balmoral Road,,,2550.09,https://www.propertyguru.com.sg/listing/for-sale-the-hyde-25624745
60034316,River Green,Sale,1763000.0,2,1,527,Sharol Pek,24 Sep 2025,11 River Valley Road,TE15 Great World MRT Station,220.0,3345.35,https://www.propertyguru.com.sg/listing/for-sale-river-green-60034316
60123048,Skye at Holland,Sale,1758000.0,2,2,667,Sharol Pek,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2635.68,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60123048
60123077,Skye at Holland,Sale,3328000.0,4,4,1238,Sharol Pek,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2688.21,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60123077
25615800,One Balmoral,Sale,3960000.0,3,3,1410,Brian Yee,24 Sep 2025,1 Balmoral Road,,,2808.51,https://www.propertyguru.com.sg/listing/for-sale-one-balmoral-25615800
60135028,Skye at Holland,Sale,3340000.0,4,2,1238,Cheryne Hoo,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2697.9,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60135028
60111895,Skye at Holland,Sale,1976400.0,2,2,732,Melissa Lim,24 Sep 2025,4 Holland Village Way,CC21 Holland Village MRT Station,660.0,2700.0,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60111895
60132800,Skye at Holland,Sale,1510000.0,2,1,581,Lynn Loh,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2598.97,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60132800
25190736,Nouvel 18,Sale,5300000.0,3,2,1539,Sheminn Ooi,24 Sep 2025,16 Anderson Road,,,3443.79,https://www.propertyguru.com.sg/listing/for-sale-nouvel-18-25190736
24303157,Villa Azura,Sale,2650000.0,2,3,1496,Tyler Lee,24 Sep 2025,1 Cherry Avenue,DT7 Sixth Avenue MRT Station,580.0,1771.39,https://www.propertyguru.com.sg/listing/for-sale-villa-azura-24303157
60069564,d'Leedon (Former Farrer Court),Sale,1300000.0,1,1,635,Glenda Wee,24 Sep 2025,11 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2047.24,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60069564
60135085,Skye at Holland,Sale,2400000.0,3,3,1078,Kate Lin,24 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2226.35,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60135085
25606612,d'Leedon (Former Farrer Court),Sale,2250000.0,2,2,1055,Eric Goh,24 Sep 2025,9 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2132.7,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-25606612
60133247,d'Leedon (Former Farrer Court),Sale,3680000.0,3,3,1582,Eric Goh,24 Sep 2025,3 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2326.17,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60133247
25616677,Parc Stevens,Sale,6888888.0,4,4,2411,Ella Chang 张慧媄,24 Sep 2025,21 Stevens Drive,DT10 Stevens MRT Station,490.0,2857.27,https://www.propertyguru.com.sg/listing/for-sale-parc-stevens-25616677
25643821,Balmoral Tower,Sale,12800000.0,6,6,5005,Richard Jany,23 Sep 2025,27 Balmoral Road,,,2557.44,https://www.propertyguru.com.sg/listing/for-sale-balmoral-tower-25643821
60045825,The Draycott,Sale,5995000.0,4,5,2637,Richard Jany,23 Sep 2025,50 Draycott Park,,,2273.42,https://www.propertyguru.com.sg/listing/for-sale-the-draycott-60045825
25536746,The Draycott,Sale,5993340.0,4,4,2637,Richard Jany,23 Sep 2025,50 Draycott Park,,,2272.79,https://www.propertyguru.com.sg/listing/for-sale-the-draycott-25536746
60121922,Skye at Holland,Sale,3300000.0,4,3,1238,Sean Kok 郭兆南,23 Sep 2025,2 Holland Village Way,CC21 Holland Village MRT Station,660.0,2665.59,https://www.propertyguru.com.sg/listing/for-sale-skye-at-holland-60121922
60058442,d'Leedon (Former Farrer Court),Sale,4990000.0,5,4,3810,K L Goh,23 Sep 2025,7 Leedon Heights,CC20 Farrer Road MRT Station,370.0,1309.71,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60058442
25465939,St. Regis Residences Singapore,Sale,7136000.0,4,4,2594,Evan Chung,23 Sep 2025,31 Tanglin Road,TE13 Orchard Boulevard MRT Station,620.0,2750.96,https://www.propertyguru.com.sg/listing/for-sale-st-regis-residences-singapore-25465939
60060376,d'Leedon (Former Farrer Court),Sale,3880000.0,3,3,1733,Evan Chung,24 Sep 2025,5 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2238.89,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60060376
60107970,d'Leedon (Former Farrer Court),Sale,2450000.0,2,2,1076,Daniel Ong,23 Sep 2025,11 Leedon Heights,CC20 Farrer Road MRT Station,370.0,2276.95,https://www.propertyguru.com.sg/listing/for-sale-d-leedon-former-farrer-court-60107970
