ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60135097,The Panorama,Sale,1588888.0,2,2,797,Kelvin Sin,24 Sep 2025,20 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1993.59,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60135097
60085652,Seasons View,Sale,1758000.0,3,3,1141,Kelly Tan,24 Sep 2025,5 Pemimpin Drive,CC16 Marymount MRT Station,670.0,1540.75,https://www.propertyguru.com.sg/listing/for-sale-seasons-view-60085652
60135947,Clover By The Park,Sale,3500000.0,4,2,1765,Ron Ng Wai Kok,24 Sep 2025,2 Bishan Street 25,CR12 Teck Ghee MRT Station,990.0,1983.0,https://www.propertyguru.com.sg/listing/for-sale-clover-by-the-park-60135947
60130409,AMO Residence,Sale,1499999.0,2,1,678,Junese See,24 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2212.39,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60130409
60058568,Clover By The Park,Sale,3200000.0,3,3,2174,Christopher Ng  吴锦钊,24 Sep 2025,2 Bishan Street 25,CR12 Teck Ghee MRT Station,990.0,1471.94,https://www.propertyguru.com.sg/listing/for-sale-clover-by-the-park-60058568
60125409,AMO Residence,Sale,2450000.0,3,2,958,Rodney Tan,24 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2557.41,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60125409
25406828,JadeScape,Sale,1030000.0,1,1,527,Jean Leong,24 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,1954.46,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25406828
60133328,Lentor Modern,Sale,2900000.0,3,3,1109,Swan .,24 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2614.97,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60133328
60136522,Centro Residences,Sale,1688000.0,2,2,872,Enzo Chong,24 Sep 2025,59 Ang Mo Kio Avenue 8,CR11 Ang Mo Kio MRT Station,100.0,1935.78,https://www.propertyguru.com.sg/listing/for-sale-centro-residences-60136522
60128371,Lentor Modern,Sale,1850000.0,2,2,732,Gary Ong,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2527.32,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60128371
60119533,Thomson Grand,Sale,2580000.0,3,3,1356,Chia S M,24 Sep 2025,17 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1902.65,https://www.propertyguru.com.sg/listing/for-sale-thomson-grand-60119533
60054666,Lentor Modern,Sale,2468888.0,3,2,990,Gabriel Chua,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2493.83,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60054666
60136426,AMO Residence,Sale,2250000.0,3,2,958,Jared Yan,24 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2348.64,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60136426
60054017,The Panorama,Sale,1488000.0,2,2,786,Leng .,24 Sep 2025,8 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1893.13,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60054017
60102481,JadeScape,Sale,1828000.0,2,2,764,Marianne Terng,24 Sep 2025,6 Shunfu Road,CC16 Marymount MRT Station,400.0,2392.67,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60102481
25548445,JadeScape,Sale,1188000.0,1,1,527,Wendy Tee,23 Sep 2025,12 Shunfu Road,CC16 Marymount MRT Station,400.0,2254.27,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25548445
25565712,Far Horizon Gardens,Sale,1460000.0,2,2,1292,Sophia Liu Yu Jen,24 Sep 2025,1 Ang Mo Kio Avenue 9,TE5 Lentor MRT Station,420.0,1130.03,https://www.propertyguru.com.sg/listing/for-sale-far-horizon-gardens-25565712
60067854,Rafflesia Condo,Sale,2580000.0,4,3,1302,Desmond Chan,23 Sep 2025,31 Bishan Street 21,CC16 Marymount MRT Station,690.0,1981.57,https://www.propertyguru.com.sg/listing/for-sale-rafflesia-condo-60067854
60133701,Lentor Modern,Sale,1249999.0,1,1,527,Eugene Ng,23 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2371.91,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60133701
60126599,JadeScape,Sale,1890000.0,2,2,775,Jemaine Ng,23 Sep 2025,2 Shunfu Road,CC16 Marymount MRT Station,400.0,2438.71,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60126599
60110314,Lentor Modern,Sale,1580000.0,2,1,678,Terrance Wong,23 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2330.38,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60110314
25460322,Lattice One,Sale,1400000.0,2,2,614,Jarel Tay,23 Sep 2025,1 Seraya Crescent,,,2280.13,https://www.propertyguru.com.sg/listing/for-sale-lattice-one-25460322
60110141,Bishan Loft,Sale,2499999.0,4,3,1378,Liu Jianye,23 Sep 2025,33 Bishan Street 11,NS17 Bishan MRT Station,770.0,1814.22,https://www.propertyguru.com.sg/listing/for-sale-bishan-loft-60110141
60079299,Thomson Three,Sale,2590000.0,3,3,1259,Aileen Chew,23 Sep 2025,41 Bright Hill Drive,TE8 Upper Thomson MRT Station,520.0,2057.19,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-60079299
25424192,JadeScape,Sale,1099000.0,1,1,527,Alexander Koh,23 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,2085.39,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25424192
60081797,Flame Tree Park,Sale,3380000.0,3,3,1765,Chantel Teo Jiamin,22 Sep 2025,1 Sin Ming Avenue,TE7 Bright Hill MRT Station,620.0,1915.01,https://www.propertyguru.com.sg/listing/for-sale-flame-tree-park-60081797
25502047,Lentor Modern,Sale,2420000.0,3,2,990,Nancy Zhang Yani,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2444.44,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-25502047
60082716,JadeScape,Sale,1498000.0,2,1,646,David Neo,22 Sep 2025,8 Shunfu Road,CC16 Marymount MRT Station,400.0,2318.89,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60082716
60127742,Lentor Modern,Sale,1668000.0,2,1,678,Dallas Chan,22 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2460.18,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60127742
60006196,AMO Residence,Sale,3480000.0,4,3,1292,Cheryl Tan,22 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2693.5,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60006196
60126065,Nuovo,Sale,2350000.0,3,3,1830,Kevin Tan,22 Sep 2025,21 Ang Mo Kio Avenue 9,NS15 Yio Chu Kang MRT Station,470.0,1284.15,https://www.propertyguru.com.sg/listing/for-sale-nuovo-60126065
60134085,AMO Residence,Sale,1759999.0,2,2,743,Dayna Ong,22 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2368.77,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60134085
60102132,Lentor Modern,Sale,1680000.0,2,1,678,Priscilla Ong,22 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2477.88,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60102132
60086640,AMO Residence,Sale,1560000.0,2,1,614,Xin Yan Chua,22 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2540.72,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60086640
60023971,Sky Habitat,Sale,2250000.0,2,2,1195,John Lin Anhong 林安鸿,22 Sep 2025,7 Bishan Street 15,NS17 Bishan MRT Station,690.0,1882.85,https://www.propertyguru.com.sg/listing/for-sale-sky-habitat-60023971
60087655,Thomson Imperial Court,Sale,2000000.0,3,2,1281,STEVEN,21 Sep 2025,200 Upper Thomson Road,TE8 Upper Thomson MRT Station,370.0,1561.28,https://www.propertyguru.com.sg/listing/for-sale-thomson-imperial-court-60087655
60132765,Artisan 8,Sale,1598000.0,2,2,667,Jocelyn Tan,21 Sep 2025,8 Sin Ming Road,TE8 Upper Thomson MRT Station,340.0,2395.8,https://www.propertyguru.com.sg/listing/for-sale-artisan-8-60132765
25562123,Nuovo,Sale,1920000.0,4,3,1421,Michael Lim,21 Sep 2025,25 Ang Mo Kio Avenue 9,NS15 Yio Chu Kang MRT Station,470.0,1351.16,https://www.propertyguru.com.sg/listing/for-sale-nuovo-25562123
60077134,$400k undervalued 3 bedroom spacious luxury living,Sale,3200000.0,3,3,2174,Jasmine Chan,20 Sep 2025,Bishan Street 25,CR12 Teck Ghee MRT Station,820.0,1471.94,https://www.propertyguru.com.sg/listing/for-sale-400k-undervalued-3-bedroom-spacious-luxury-living-60077134
25581844,Lattice One,Sale,1900000.0,3,2,872,Geraldine Koh,20 Sep 2025,1 Seraya Crescent,,,2178.9,https://www.propertyguru.com.sg/listing/for-sale-lattice-one-25581844
60046865,JadeScape,Sale,1098000.0,1,1,527,Roy Teo,20 Sep 2025,314 Shunfu Road,CC16 Marymount MRT Station,400.0,2083.49,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60046865
25387045,Sky Vue,Sale,1188000.0,1,1,484,Kaeden Ong 王天财,20 Sep 2025,Bishan Street 14,NS17 Bishan MRT Station,540.0,2454.55,https://www.propertyguru.com.sg/listing/for-sale-sky-vue-25387045
60131986,Lentor Modern,Sale,2498000.0,3,3,990,Clinton Lim,20 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2523.23,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60131986
60077833,Grandeur 8,Sale,2250000.0,4,3,1453,Elena Ng,22 Sep 2025,14 Ang Mo Kio Central 3,CR11 Ang Mo Kio MRT Station,780.0,1548.52,https://www.propertyguru.com.sg/listing/for-sale-grandeur-8-60077833
60065689,Thomson Impressions,Sale,2650000.0,3,3,1195,Leslie Chan,19 Sep 2025,1 Lorong Puntong,TE7 Bright Hill MRT Station,470.0,2217.57,https://www.propertyguru.com.sg/listing/for-sale-thomson-impressions-60065689
60122036,The Panorama,Sale,1495000.0,2,2,797,Andy Tan 陈志豪,19 Sep 2025,12 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1875.78,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60122036
60024822,JadeScape,Sale,1120000.0,1,1,527,Zhan Lin詹霖,19 Sep 2025,16 Shunfu Road,CC16 Marymount MRT Station,400.0,2125.24,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60024822
60058039,Seasons View,Sale,1600000.0,2,3,969,Val Tan,19 Sep 2025,7 Pemimpin Drive,CC16 Marymount MRT Station,670.0,1651.19,https://www.propertyguru.com.sg/listing/for-sale-seasons-view-60058039
60130911,Rafflesia Condo,Sale,2210000.0,3,3,1302,Joycelyn Wong 黄琪棋,19 Sep 2025,31 Bishan Street 21,CC16 Marymount MRT Station,690.0,1697.39,https://www.propertyguru.com.sg/listing/for-sale-rafflesia-condo-60130911
60130048,AMO Residence,Sale,2450000.0,3,2,958,Vinolia Sim,18 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2557.41,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60130048
60058607,Sky Vue,Sale,1720000.0,2,2,797,Bond Lam,18 Sep 2025,Bishan Street 14,NS17 Bishan MRT Station,540.0,2158.09,https://www.propertyguru.com.sg/listing/for-sale-sky-vue-60058607
25628717,Adana @ Thomson,Sale,1580000.0,3,2,872,Ashley Ang,18 Sep 2025,8 Old Upper Thomson Road,,,1811.93,https://www.propertyguru.com.sg/listing/for-sale-adana-thomson-25628717
60115427,Lentor Modern,Sale,1300000.0,1,1,527,Mark Yeo (杨复中),18 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2466.79,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60115427
25395530,JadeScape,Sale,1180000.0,1,1,527,Celeste Tan,25 Sep 2025,2 Shunfu Road,CC16 Marymount MRT Station,400.0,2239.09,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25395530
60114079,Bishan Park Condo,Sale,2400000.0,4,3,1550,Carina Teo,25 Sep 2025,14 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1548.39,https://www.propertyguru.com.sg/listing/for-sale-bishan-park-condo-60114079
60059943,JadeScape,Sale,1900000.0,2,2,764,Kitson Chan,25 Sep 2025,12 Shunfu Road,CC16 Marymount MRT Station,400.0,2486.91,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60059943
60088563,Bishan Point,Sale,1800000.0,2,2,936,Victor Tan,25 Sep 2025,61 Bright Hill Drive,TE7 Bright Hill MRT Station,340.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-bishan-point-60088563
24614716,Thomson Grand,Sale,3000000.0,3,3,1496,Kent Choo 朱振源,25 Sep 2025,25 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,2005.35,https://www.propertyguru.com.sg/listing/for-sale-thomson-grand-24614716
25633953,JadeScape,Sale,1780000.0,2,2,764,Diane Ong,25 Sep 2025,6 Shunfu Road,CC16 Marymount MRT Station,400.0,2329.84,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25633953
24887646,Thomson Impressions,Sale,890000.0,1,1,463,Alan Tian (邓金科),25 Sep 2025,1 Lorong Puntong,TE7 Bright Hill MRT Station,470.0,1922.25,https://www.propertyguru.com.sg/listing/for-sale-thomson-impressions-24887646
60011884,JadeScape,Sale,4200000.0,4,2,1647,Eugene Kang,25 Sep 2025,314 Shunfu Road,CC16 Marymount MRT Station,400.0,2550.09,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60011884
60044308,AMO Residence,Sale,2700000.0,3,2,1044,Kum Soon,25 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2586.21,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60044308
25563679,JadeScape,Sale,1828000.0,2,2,764,Cindy Sim,25 Sep 2025,6 Shunfu Road,CC16 Marymount MRT Station,400.0,2392.67,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25563679
60078022,Lentor Modern,Sale,1688000.0,2,1,678,Laura Lee,25 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2489.68,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60078022
60069497,Lentor Modern,Sale,2738000.0,3,2,1109,Laura Lee,25 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2468.89,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60069497
25643284,AMO Residence,Sale,2720000.0,3,2,1044,Laura Lee,25 Sep 2025,23 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2605.36,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-25643284
60030919,Grandeur 8,Sale,1650000.0,2,2,1130,Claire Lim,25 Sep 2025,18 Ang Mo Kio Central 3,CR11 Ang Mo Kio MRT Station,780.0,1460.18,https://www.propertyguru.com.sg/listing/for-sale-grandeur-8-60030919
60013677,AMO Residence,Sale,1650000.0,2,1,678,Kim Ooi,24 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2433.63,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60013677
60136754,Lattice One,Sale,1128000.0,2,1,538,Gary Lo,24 Sep 2025,1 Seraya Crescent,,,2096.65,https://www.propertyguru.com.sg/listing/for-sale-lattice-one-60136754
25528780,Seasons View,Sale,1780000.0,3,3,1141,Soon Wei Jie,24 Sep 2025,7 Pemimpin Drive,CC16 Marymount MRT Station,670.0,1560.04,https://www.propertyguru.com.sg/listing/for-sale-seasons-view-25528780
25403005,The Windsor,Sale,4000000.0,4,5,2497,Jay Loy 黎仕緯,24 Sep 2025,1 Ontario Avenue,TE7 Bright Hill MRT Station,840.0,1601.92,https://www.propertyguru.com.sg/listing/for-sale-the-windsor-25403005
60127920,Lentor Modern,Sale,2300000.0,3,2,980,Conrad Chow,24 Sep 2025,Lentor Central,TE5 Lentor MRT Station,270.0,2346.94,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60127920
60072965,The Panorama,Sale,930000.0,1,1,452,Patrick Tan,24 Sep 2025,16 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,2057.52,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60072965
60084553,AMO Residence,Sale,1900000.0,2,2,743,Lee Hui Jun (Joy),24 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2557.2,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60084553
25493035,Braddell View Condo,Sale,1880000.0,3,3,1701,Darren Wee,24 Sep 2025,Braddell Hill,CC17 Caldecott MRT Station,770.0,1105.23,https://www.propertyguru.com.sg/listing/for-sale-braddell-view-condo-25493035
60097096,Lentor Modern,Sale,1360000.0,1,1,527,Irene Lim,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2580.65,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60097096
25447944,Thomson Three,Sale,890000.0,1,1,495,Cynthia Chan,23 Sep 2025,45 Bright Hill Drive,TE8 Upper Thomson MRT Station,640.0,1797.98,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-25447944
25545380,JadeScape,Sale,3200000.0,4,3,1259,Lim Weili,23 Sep 2025,314 Shunfu Road,CC16 Marymount MRT Station,400.0,2541.7,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25545380
60112789,Lentor Modern,Sale,2480000.0,3,2,980,Elaine Teo,24 Sep 2025,3 Lentor Central,TE5 Lentor MRT Station,270.0,2530.61,https://www.propertyguru.com.sg/listing/for-sale-lentor-modern-60112789
25314085,JadeScape,Sale,1188000.0,1,1,527,Roy Shoban,23 Sep 2025,2 Shunfu Road,CC16 Marymount MRT Station,400.0,2254.27,https://www.propertyguru.com.sg/listing/for-sale-jadescape-25314085
24176962,Centro Residences,Sale,2188888.0,3,2,1001,Joelle Ng,22 Sep 2025,59 Ang Mo Kio Avenue 8,CR11 Ang Mo Kio MRT Station,100.0,2186.7,https://www.propertyguru.com.sg/listing/for-sale-centro-residences-24176962
60084653,JadeScape,Sale,1180000.0,1,1,527,Jane Tan,22 Sep 2025,314 Shunfu Road,CC16 Marymount MRT Station,400.0,2239.09,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60084653
60093140,Thomson Grand,Sale,2650000.0,3,3,1367,Alex Lim,22 Sep 2025,17 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1938.55,https://www.propertyguru.com.sg/listing/for-sale-thomson-grand-60093140
60113533,Country Grandeur,Sale,2900000.0,3,3,1442,Eddie Leong,22 Sep 2025,22 Lorong Puntong,TE7 Bright Hill MRT Station,260.0,2011.1,https://www.propertyguru.com.sg/listing/for-sale-country-grandeur-60113533
25442464,Sky Habitat,Sale,3678000.0,3,3,1711,Peter Lim,21 Sep 2025,9 Bishan Street 15,NS17 Bishan MRT Station,690.0,2149.62,https://www.propertyguru.com.sg/listing/for-sale-sky-habitat-25442464
60047165,Thomson Three,Sale,2480000.0,3,2,1055,Joe Thia (Sujoto),21 Sep 2025,43 Bright Hill Drive,TE8 Upper Thomson MRT Station,520.0,2350.71,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-60047165
60080021,The Panorama,Sale,3080000.0,4,4,1335,Christina Tan,20 Sep 2025,8 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,2307.12,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60080021
23275857,Thomson Three,Sale,1600000.0,2,2,710,Ryan Ong,20 Sep 2025,45 Bright Hill Drive,TE8 Upper Thomson MRT Station,640.0,2253.52,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-23275857
24430385,JadeScape,Sale,1048000.0,1,1,527,Joanna Chung,19 Sep 2025,2 Shunfu Road,CC16 Marymount MRT Station,400.0,1988.61,https://www.propertyguru.com.sg/listing/for-sale-jadescape-24430385
60066118,Bishan Park Condo,Sale,1888000.0,3,2,1324,Nicole Ee 余佩敏,18 Sep 2025,18 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1425.98,https://www.propertyguru.com.sg/listing/for-sale-bishan-park-condo-60066118
60114370,JadeScape,Sale,4180000.0,4,3,1647,Valentina Tan,24 Sep 2025,10 Shunfu Road,CC16 Marymount MRT Station,400.0,2537.95,https://www.propertyguru.com.sg/listing/for-sale-jadescape-60114370
21676039,Sky Vue,Sale,2698000.0,3,2,1141,Danny Yong Kai Woon,22 Sep 2025,3 Bishan Street 15,NS17 Bishan MRT Station,540.0,2364.59,https://www.propertyguru.com.sg/listing/for-sale-sky-vue-21676039
60116311,Bishan Park Condo,Sale,1820000.0,3,2,1292,Ryan A,22 Sep 2025,20 Sin Ming Walk,CR13 Bright Hill MRT Station,400.0,1408.67,https://www.propertyguru.com.sg/listing/for-sale-bishan-park-condo-60116311
60041138,183 Longhaus,Sale,1820900.0,3,3,958,KENNETH CHUA,19 Sep 2025,183 Upper Thomson Road,TE8 Upper Thomson MRT Station,400.0,1900.73,https://www.propertyguru.com.sg/listing/for-sale-183-longhaus-60041138
60097105,Thomson Three,Sale,900000.0,1,1,495,Melody Liew,19 Sep 2025,43 Bright Hill Drive,TE8 Upper Thomson MRT Station,520.0,1818.18,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-60097105
25295608,AMO RESIDENCE,Sale,1830000.0,2,1,614,Jay Choong 钟志杰,25 Sep 2025,23 ANG MO KIO RISE,,,2980.46,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-25295608
25603542,Bishan Loft,Sale,2600000.0,3,3,1399,Teddy Juay,25 Sep 2025,33 Bishan Street 11,NS17 Bishan MRT Station,770.0,1858.47,https://www.propertyguru.com.sg/listing/for-sale-bishan-loft-25603542
60112886,Thomson Three,Sale,1650000.0,2,2,732,Joanne Chia 谢诗琳,25 Sep 2025,21 Bright Hill Drive,TE8 Upper Thomson MRT Station,700.0,2254.1,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-60112886
60062341,The Panorama,Sale,890000.0,1,1,474,Angela Tan,25 Sep 2025,16 Ang Mo Kio Ave 2,TE6 Mayflower MRT Station,430.0,1877.64,https://www.propertyguru.com.sg/listing/for-sale-the-panorama-60062341
60128629,AMO Residence,Sale,3500000.0,4,3,1292,John Lee,25 Sep 2025,21 Ang Mo Kio Rise,TE6 Mayflower MRT Station,920.0,2708.98,https://www.propertyguru.com.sg/listing/for-sale-amo-residence-60128629
60057653,Thomson Three,Sale,3125000.0,4,4,1485,Sebastian Yeh,20 Sep 2025,43 Bright Hill Drive,TE8 Upper Thomson MRT Station,520.0,2104.38,https://www.propertyguru.com.sg/listing/for-sale-thomson-three-60057653
60052528,Seasons View,Sale,1500000.0,2,3,969,Nicholas Cho,25 Sep 2025,5 Pemimpin Drive,CC16 Marymount MRT Station,670.0,1547.99,https://www.propertyguru.com.sg/listing/for-sale-seasons-view-60052528
