ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60126962,The LakeGarden Residences,Sale,3338000.0,5,5,1550,Marvin Ng K H,23 Sep 2025,80 Yuan Ching Road,,,2153.55,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60126962
23128161,The Lakefront Residences,Sale,2299999.0,3,3,1216,Adrian Lee,23 Sep 2025,42 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1891.45,https://www.propertyguru.com.sg/listing/for-sale-the-lakefront-residences-23128161
60122642,Lake Grande,Sale,958000.0,2,1,517,Yeo Seck Chong,23 Sep 2025,10 Jurong Lake Link,EW26 Lakeside MRT Station,640.0,1853.0,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-60122642
60119836,Parc Vista,Sale,1270000.0,2,2,1055,Yeo Seck Chong,23 Sep 2025,450 Corporation Road,EW26 Lakeside MRT Station,620.0,1203.79,https://www.propertyguru.com.sg/listing/for-sale-parc-vista-60119836
60065761,Westwood Residences EC,Sale,1700000.0,4,3,1238,Lizzy Zhou,23 Sep 2025,192 Westwood Avenue,JW2 Tawas MRT Station,710.0,1373.18,https://www.propertyguru.com.sg/listing/for-sale-westwood-residences-ec-60065761
60065066,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Jimmy T C Chan,22 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60065066
25473311,Parc Oasis,Sale,1680000.0,3,3,1227,Jack Pang,22 Sep 2025,43 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1369.19,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-25473311
60128372,The Lakeshore,Sale,1400000.0,2,2,861,P N Samy,21 Sep 2025,31 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1626.02,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60128372
25551378,The LakeGarden Residences,Sale,2749000.0,4,3,1356,Shirley Tan,21 Sep 2025,80 Yuan Ching Road,,,2027.29,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-25551378
60063767,Sora,Sale,1665000.0,-1,0,732,Penny Ong,20 Sep 2025,73/74/76/78 Yuan Ching Road,,,2274.59,https://www.propertyguru.com.sg/listing/for-sale-sora-60063767
60114706,Parc Oasis,Sale,1200000.0,2,1,797,Jess Chan,20 Sep 2025,35 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1505.65,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-60114706
60067178,The Lakefront Residences,Sale,1450000.0,2,2,775,Gevan Lau,20 Sep 2025,48 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1870.97,https://www.propertyguru.com.sg/listing/for-sale-the-lakefront-residences-60067178
25621476,J Gateway,Sale,1290000.0,2,1,624,Stacy Tan,19 Sep 2025,6 Gateway Drive,JE5 Jurong East MRT Station,350.0,2067.31,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-25621476
60124366,J Gateway,Sale,1988888.0,3,2,893,Anne Heng,19 Sep 2025,6 Gateway Drive,JE5 Jurong East MRT Station,350.0,2227.2,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-60124366
60126702,The LakeGarden Residences,Sale,2749300.0,4,3,1356,April Lim,18 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60126702
60116454,Lakeville,Sale,1338000.0,2,2,732,Eric Lim 林勇合,22 Sep 2025,5 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1827.87,https://www.propertyguru.com.sg/listing/for-sale-lakeville-60116454
60056091,Lakeville,Sale,1090000.0,2,1,678,Kay Cloud,20 Sep 2025,7 jurong lake link,EW26 Lakeside MRT Station,560.0,1607.67,https://www.propertyguru.com.sg/listing/for-sale-lakeville-60056091
25643643,Parc Oasis,Sale,1370000.0,2,3,1076,Jeremy Toh,25 Sep 2025,41 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1273.23,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-25643643
23620200,J Gateway,Sale,1550000.0,2,2,689,ANDY HUANG,25 Sep 2025,2 Gateway Drive,JE5 Jurong East MRT Station,350.0,2249.64,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-23620200
25410352,Ivory Heights,Sale,2000000.0,3,2,1690,ANDY HUANG,25 Sep 2025,117 Jurong East Street 13,NS1 Jurong East MRT Station,720.0,1183.43,https://www.propertyguru.com.sg/listing/for-sale-ivory-heights-25410352
60138273,The LakeGarden Residences,Sale,1658000.0,2,2,797,Leona Lyn Wong,25 Sep 2025,80 Yuan Ching Road,,,2080.3,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60138273
60126960,The LakeGarden Residences,Sale,4380000.0,4,5,2153,Sam Zhiquan 岑志权,25 Sep 2025,82 Yuan Ching Road,,,2034.37,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60126960
60071084,Westwood Residences EC,Sale,1750000.0,4,3,1238,Athimulam BALAJI,25 Sep 2025,190 Westwood Avenue,JW2 Tawas MRT Station,710.0,1413.57,https://www.propertyguru.com.sg/listing/for-sale-westwood-residences-ec-60071084
60096586,The LakeGarden Residences,Sale,1590000.0,2,2,678,Lawrence Teo (赵世廷),25 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60096586
60016892,Lakeville,Sale,2490000.0,4,3,1281,Adam Tng,25 Sep 2025,9 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1943.79,https://www.propertyguru.com.sg/listing/for-sale-lakeville-60016892
24801647,The LakeGarden Residences,Sale,2277000.0,3,2,1109,Ariel Ng  黄笠屏,25 Sep 2025,80 Yuan Ching Road,,,2053.2,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-24801647
22069886,Lakeville,Sale,2350000.0,3,2,1141,Clarie Lim,25 Sep 2025,1 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,2059.6,https://www.propertyguru.com.sg/listing/for-sale-lakeville-22069886
60044852,The LakeGarden Residences,Sale,1590000.0,2,2,678,Eric Lee,25 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60044852
60081295,The Lakeshore,Sale,1799999.0,3,3,1109,Gerald Lee,25 Sep 2025,31 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1623.08,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60081295
60040123,Parc Vista,Sale,2250000.0,3,3,2034,Malvin Chua,25 Sep 2025,462 Corporation Road,EW26 Lakeside MRT Station,620.0,1106.19,https://www.propertyguru.com.sg/listing/for-sale-parc-vista-60040123
25183737,Lakeville,Sale,2650000.0,4,4,1475,Grace Chan,25 Sep 2025,1 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1796.61,https://www.propertyguru.com.sg/listing/for-sale-lakeville-25183737
60127610,The LakeGarden Residences,Sale,4380000.0,3,3,2002,Jane Lim,25 Sep 2025,80 Yuan Ching Road,,,2187.81,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60127610
25048886,Lakepoint Condo,Sale,1950000.0,3,3,2077,Tan Han Long,25 Sep 2025,10 Lakepoint Drive,EW26 Lakeside MRT Station,410.0,938.85,https://www.propertyguru.com.sg/listing/for-sale-lakepoint-condo-25048886
60082318,The LakeGarden Residences,Sale,3100000.0,5,5,1550,Irene Tan,25 Sep 2025,82 Yuan Ching Road,,,2000.0,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60082318
60101789,Parc Vista,Sale,1260000.0,2,2,1055,Alfred Cheong,25 Sep 2025,450 Corporation Road,EW26 Lakeside MRT Station,620.0,1194.31,https://www.propertyguru.com.sg/listing/for-sale-parc-vista-60101789
60137514,The Centris,Sale,2500000.0,3,2,1744,Audrey Lin,25 Sep 2025,61 Jurong West Central 3,EW27 Boon Lay MRT Station,110.0,1433.49,https://www.propertyguru.com.sg/listing/for-sale-the-centris-60137514
60137444,J'den,Sale,3102000.0,3,2,1184,Max Lim,25 Sep 2025,2 Jurong East Central 1,NS1 Jurong East MRT Station,250.0,2619.93,https://www.propertyguru.com.sg/listing/for-sale-j-den-60137444
60137400,⭐️ CHEAP NEW 4 BEDROOM. $20XXX PSF. DISCOUNTED UNIT. LIMITED TIME ONLY.,Sale,2749300.0,4,4,1356,Johanna Chow,25 Sep 2025,,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-cheap-new-4-bedroom-20xxx-psf-discounted-unit-limited-time-only-60137400
60137388,Sora,Sale,2385000.0,3,3,1098,Max Lim,25 Sep 2025,73/74/76/78 Yuan Ching Road,,,2172.13,https://www.propertyguru.com.sg/listing/for-sale-sora-60137388
60137370,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Max Lim,25 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60137370
60101816,The Lakeshore,Sale,1990000.0,4,3,1184,RONALD,25 Sep 2025,29 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1680.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60101816
25332507,Summerdale,Sale,1688000.0,3,3,1808,Boren Ang,24 Sep 2025,10 Boon Lay Drive,,,933.63,https://www.propertyguru.com.sg/listing/for-sale-summerdale-25332507
60031833,Ivory Heights,Sale,1899999.0,3,2,1701,Edmund Chang,24 Sep 2025,Jurong East Street 13,NS1 Jurong East MRT Station,720.0,1116.99,https://www.propertyguru.com.sg/listing/for-sale-ivory-heights-60031833
60078494,The LakeGarden Residences,Sale,3338100.0,5,5,1550,PEMI .,24 Sep 2025,80 Yuan Ching Road,,,2153.61,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60078494
60078498,The LakeGarden Residences,Sale,2277600.0,3,3,1109,PEMI .,24 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60078498
60134954,Lake Grande,Sale,1520000.0,2,2,775,Thomas Lim,24 Sep 2025,10 Jurong Lake Link,EW26 Lakeside MRT Station,640.0,1961.29,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-60134954
60078487,The LakeGarden Residences,Sale,1590000.0,2,2,678,PEMI .,24 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60078487
60051926,Caspian,Sale,3188000.0,4,3,1776,Shaun Lin,24 Sep 2025,60 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1795.05,https://www.propertyguru.com.sg/listing/for-sale-caspian-60051926
25053234,Lake Grande,Sale,2450000.0,4,3,1152,Andrew Wong,24 Sep 2025,2 Jurong Lake Link,EW26 Lakeside MRT Station,550.0,2126.74,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-25053234
25049376,The LakeGarden Residences,Sale,2277000.0,3,3,1109,Karen Tan (陈桂英),24 Sep 2025,80 Yuan Ching Road,,,2053.2,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-25049376
25611504,Ivory Heights,Sale,2000000.0,3,2,1701,Ben XIA 夏天鹏,24 Sep 2025,124 Jurong East Street 13,NS1 Jurong East MRT Station,720.0,1175.78,https://www.propertyguru.com.sg/listing/for-sale-ivory-heights-25611504
60031062,Parc Oasis,Sale,1738000.0,3,3,1389,Liong Chee Pang,24 Sep 2025,37 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1251.26,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-60031062
60136939,The LakeGarden Residences,Sale,2749300.0,4,4,1356,Tim Tay,24 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136939
60136933,The LakeGarden Residences,Sale,3338100.0,5,5,1550,Tim Tay,24 Sep 2025,80 Yuan Ching Road,,,2153.61,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136933
60136930,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Tim Tay,24 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136930
60056535,The Mayfair,Sale,1560000.0,3,3,1163,Kelvin Tok,24 Sep 2025,3 Jurong East Street 32,EW25 Chinese Garden MRT Station,730.0,1341.36,https://www.propertyguru.com.sg/listing/for-sale-the-mayfair-60056535
60104575,The LakeGarden Residences,Sale,2480000.0,3,2,1098,Vince Liaw,24 Sep 2025,80 Yuan Ching Road,,,2258.65,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60104575
60060006,The Lakeshore,Sale,1550000.0,2,2,926,Jean Leong,24 Sep 2025,33 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1673.87,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60060006
60136611,The LakeGarden Residences,Sale,2749300.0,4,3,1356,Alex Lim,24 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136611
60136604,The LakeGarden Residences,Sale,2277600.0,3,2,1109,Alex Lim,24 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136604
