ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25542728,Piccadilly Grand,Sale,2699999.0,3,2,1087,Jeremy Ng,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2483.9,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25542728
25527945,Uptown @ Farrer,Sale,3000000.0,4,4,1550,Serene Goh,24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1935.48,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25527945
25543872,Piccadilly Grand,Sale,1338000.0,1,1,484,Yan Lim,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2764.46,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25543872
25560780,Piccadilly Grand,Sale,1888000.0,2,2,710,William Hong,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2659.15,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25560780
60131591,Citylights,Sale,1150000.0,1,1,560,Jermaine Tan,23 Sep 2025,88 Jellicoe Road,EW11 Lavender MRT Station,140.0,2053.57,https://www.propertyguru.com.sg/listing/for-sale-citylights-60131591
60108397,Citylights,Sale,1150000.0,1,1,560,Yen Neo L Y,23 Sep 2025,88 Jellicoe Road,EW11 Lavender MRT Station,140.0,2053.57,https://www.propertyguru.com.sg/listing/for-sale-citylights-60108397
60074892,Piccadilly Grand,Sale,1380000.0,1,1,517,Thomas Lim,23 Sep 2025,3 Northumberland Road,NE8 Farrer Park MRT Station,470.0,2669.25,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60074892
20900910,Le Somme,Sale,878000.0,1,1,495,Desmond Seow,23 Sep 2025,60 Somme Road,NE8 Farrer Park MRT Station,530.0,1773.74,https://www.propertyguru.com.sg/listing/for-sale-le-somme-20900910
60113891,Kerrisdale,Sale,2128000.0,3,3,1280,Glenn Wong 黃耀明,23 Sep 2025,32 Sturdee Road,NE8 Farrer Park MRT Station,480.0,1662.5,https://www.propertyguru.com.sg/listing/for-sale-kerrisdale-60113891
60003057,Uptown @ Farrer,Sale,1628888.0,3,2,829,Cherlyn Wang,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1964.88,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60003057
25487757,Forte Suites,Sale,830000.0,1,2,441,Lee Yong,22 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1882.09,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25487757
25511159,Mera Springs,Sale,2780000.0,3,3,1292,Meilinda Soetedjo,21 Sep 2025,83 Carlisle Road,NS20 Novena MRT Station,920.0,2151.7,https://www.propertyguru.com.sg/listing/for-sale-mera-springs-25511159
60105005,Cityscape at Farrer Park,Sale,2350000.0,3,3,1346,Dennis Chua,20 Sep 2025,101 Mergui Road,NE8 Farrer Park MRT Station,770.0,1745.91,https://www.propertyguru.com.sg/listing/for-sale-cityscape-at-farrer-park-60105005
24532554,Sturdee Residences,Sale,1550000.0,2,2,657,Connie Chia,20 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2359.21,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-24532554
25106785,Forte Suites,Sale,1580000.0,2,2,1141,Kelvin Neo  凯尔文,20 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1384.75,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25106785
25317780,Rangoon 88,Sale,1180000.0,1,1,669,Fion Gan,19 Sep 2025,88 Rangoon Road,NE8 Farrer Park MRT Station,200.0,1763.83,https://www.propertyguru.com.sg/listing/for-sale-rangoon-88-25317780
25304844,Uptown @ Farrer,Sale,2170000.0,3,3,1001,Garry Lai,19 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2167.83,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25304844
25462552,Uptown @ Farrer,Sale,1180000.0,2,2,538,William Chen,19 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2193.31,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25462552
24526146,Forte Suites,Sale,888000.0,1,2,441,Roseline Quek,19 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,2013.61,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-24526146
24847142,Uptown @ Farrer,Sale,1100000.0,2,1,517,Aaron Ban,18 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2127.66,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-24847142
24138185,Citylights,Sale,1420000.0,2,1,678,Katherine Tay,18 Sep 2025,90 Jellicoe Road,EW11 Lavender MRT Station,140.0,2094.4,https://www.propertyguru.com.sg/listing/for-sale-citylights-24138185
60032279,Forte Suites,Sale,1180000.0,2,2,603,May Li,24 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1956.88,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-60032279
60087271,Piccadilly Grand,Sale,3880000.0,4,4,1410,Andrew Wong,20 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2751.77,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60087271
60079165,The Urbanite,Sale,2099999.0,3,2,1173,CJ Wong,18 Sep 2025,29 Hertford Road,NE8 Farrer Park MRT Station,930.0,1790.28,https://www.propertyguru.com.sg/listing/for-sale-the-urbanite-60079165
25585525,Piccadilly Grand,Sale,2700000.0,3,3,1076,Joanne Law,18 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2509.29,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25585525
60087721,Uptown @ Farrer,Sale,1650000.0,3,2,861,Shawn Kuah 柯智勇,18 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1916.38,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60087721
60095398,Le Somme,Sale,1350000.0,-1,0,969,Iyan Goh,18 Sep 2025,60 Somme Road,NE8 Farrer Park MRT Station,530.0,1393.19,https://www.propertyguru.com.sg/listing/for-sale-le-somme-60095398
60089328,Piccadilly Grand,Sale,3600000.0,4,4,1389,Boon Chong Ng,24 Sep 2025,3 Northumberland Road,NE8 Farrer Park MRT Station,470.0,2591.79,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60089328
25459408,D'Cambridge,Sale,1950000.0,3,3,1173,Sue Ooi,25 Sep 2025,60 Cambridge Road,NE8 Farrer Park MRT Station,930.0,1662.4,https://www.propertyguru.com.sg/listing/for-sale-d-cambridge-25459408
60113803,Uptown @ Farrer,Sale,1500000.0,3,2,732,Steve Htet,24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2049.18,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60113803
23983386,Le Somme,Sale,1200000.0,1,1,635,Lionel Mai,24 Sep 2025,60 Somme Road,NE8 Farrer Park MRT Station,530.0,1889.76,https://www.propertyguru.com.sg/listing/for-sale-le-somme-23983386
24000526,Forte Suites,Sale,1400000.0,3,2,624,Adrian Tan,24 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,2243.59,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-24000526
21846613,Kerrisdale,Sale,2200000.0,3,3,1270,Kris Poh,24 Sep 2025,36 Sturdee Road,NE8 Farrer Park MRT Station,480.0,1732.28,https://www.propertyguru.com.sg/listing/for-sale-kerrisdale-21846613
25117766,Sturdee Residences,Sale,980000.0,1,1,420,Lee Shan Sheryl,24 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2333.33,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-25117766
25521406,City Square Residences,Sale,1180000.0,1,1,570,Jing Min (JM) Loo,24 Sep 2025,6 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2070.18,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-25521406
60002327,Piccadilly Grand,Sale,1828000.0,2,2,678,Alyson Siow,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2696.17,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60002327
60000481,City Square Residences,Sale,3608000.0,4,3,1518,Karolina Lestiadi,24 Sep 2025,14 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2376.81,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60000481
23808402,City Square Residences,Sale,1950000.0,2,2,969,Bjorn Chua,24 Sep 2025,12 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2012.38,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-23808402
25604618,City Square Residences,Sale,1960000.0,2,2,873,Diana Teow,24 Sep 2025,10 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2245.13,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-25604618
60035627,Rangoon Court,Sale,3000000.0,4,3,2271,Clive Cheong,24 Sep 2025,103 Rangoon Road,NE8 Farrer Park MRT Station,270.0,1321.0,https://www.propertyguru.com.sg/listing/for-sale-rangoon-court-60035627
60085179,Uptown @ Farrer,Sale,1699999.0,3,2,764,Faisal (Ryan MD),24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2225.13,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60085179
60113545,Piccadilly Grand,Sale,1890000.0,2,2,710,Jasmine Wee,24 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2661.97,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60113545
60118566,Sturdee Residences,Sale,1780000.0,2,2,721,Ken Ding,24 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2468.79,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-60118566
60113212,Piccadilly Grand,Sale,3200000.0,3,3,1356,Ian Teo,24 Sep 2025,1 Northumberland Road,NE8 Farrer Park MRT Station,380.0,2359.88,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60113212
60005230,Mera Springs,Sale,2198000.0,2,3,1066,Meilinda Soetedjo,24 Sep 2025,83 Carlisle Road,NS20 Novena MRT Station,920.0,2061.91,https://www.propertyguru.com.sg/listing/for-sale-mera-springs-60005230
25592852,Citylights,Sale,2000000.0,2,2,872,Sean See,24 Sep 2025,82 Jellicoe Road,EW11 Lavender MRT Station,140.0,2293.58,https://www.propertyguru.com.sg/listing/for-sale-citylights-25592852
25286171,Uptown @ Farrer,Sale,1218000.0,2,2,538,Benjamin Choong,24 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2263.94,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25286171
60136261,Piccadilly Grand,Sale,2790000.0,3,3,1087,Lim Ziwan,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2566.7,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60136261
60097138,Piccadilly Grand,Sale,1908000.0,2,2,710,Ian Ho,24 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2687.32,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60097138
25579390,Piccadilly Grand,Sale,1900000.0,2,2,710,Philip Peh,24 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2676.06,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25579390
60136050,Piccadilly Grand,Sale,1850000.0,2,2,710,Henry Ng,24 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2605.63,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60136050
60070633,Piccadilly Grand,Sale,1400000.0,1,1,517,Dane Kau 高国豪,23 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2707.93,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60070633
60135929,Piccadilly Grand,Sale,1448000.0,1,1,517,Yan Lim,23 Sep 2025,3 Northumberland Road,NE8 Farrer Park MRT Station,470.0,2800.77,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60135929
60117232,City Square Residences,Sale,1928888.0,2,2,872,Chua Li Li,23 Sep 2025,14 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2212.03,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60117232
25111227,Uptown @ Farrer,Sale,1550000.0,3,2,700,Tinge Ho,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2214.29,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25111227
60121198,Piccadilly Grand,Sale,3480000.0,4,3,1410,Belva Tan,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2468.09,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60121198
60088068,Uptown @ Farrer,Sale,1200000.0,2,2,538,Alvin Yeo,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2230.48,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60088068
60101906,City Square Residences,Sale,2888888.0,3,3,1216,Gracelyn Lim,23 Sep 2025,8 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2375.73,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60101906
25463786,Forte Suites,Sale,1430000.0,2,2,603,Ann Marie Ee,23 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,2371.48,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25463786
19217790,Urban Lofts,Sale,1625000.0,3,2,1195,Yen Neo L Y,23 Sep 2025,89 Rangoon Road,NE8 Farrer Park MRT Station,240.0,1359.83,https://www.propertyguru.com.sg/listing/for-sale-urban-lofts-19217790
24746359,Urban Lofts,Sale,1625000.0,2,2,1195,Yen Neo L Y,23 Sep 2025,89 Rangoon Road,NE8 Farrer Park MRT Station,240.0,1359.83,https://www.propertyguru.com.sg/listing/for-sale-urban-lofts-24746359
25577237,Citylights,Sale,2880000.0,3,3,1421,Lisa Chin,23 Sep 2025,80 Jellicoe Road,EW11 Lavender MRT Station,140.0,2026.74,https://www.propertyguru.com.sg/listing/for-sale-citylights-25577237
60126120,Citylights,Sale,1100000.0,1,1,560,Veann Tang,23 Sep 2025,88 Jellicoe Road,EW11 Lavender MRT Station,140.0,1964.29,https://www.propertyguru.com.sg/listing/for-sale-citylights-60126120
25473256,Uptown @ Farrer,Sale,1650000.0,3,2,861,Frederick Neo,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,1916.38,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25473256
25627468,Forte Suites,Sale,1210000.0,2,2,657,Ben K,23 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1841.7,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25627468
60118982,Sturdee Residences,Sale,2093111.0,3,2,1033,CinDior Ho,23 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2026.24,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-60118982
25385397,Bristol Lodge,Sale,1450000.0,3,2,958,Desmond Wong,23 Sep 2025,53 Bristol Road,NE8 Farrer Park MRT Station,800.0,1513.57,https://www.propertyguru.com.sg/listing/for-sale-bristol-lodge-25385397
25325793,Uptown @ Farrer,Sale,1200000.0,2,2,538,Alan Koh,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2230.48,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25325793
60126138,City Square Residences,Sale,1798888.0,2,2,840,Janet Lau,23 Sep 2025,12 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2141.53,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-60126138
60078279,Piccadilly Grand,Sale,1450000.0,1,1,624,Travis Tay,23 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2323.72,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60078279
25356035,Piccadilly Grand,Sale,1680000.0,2,2,646,Damien Ong,23 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2600.62,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25356035
60071306,Uptown @ Farrer,Sale,1500000.0,3,2,732,Martin Yeo,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2049.18,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-60071306
25485785,Forte Suites,Sale,830000.0,1,2,441,Gerald Lee,23 Sep 2025,88 Mergui Road,NE8 Farrer Park MRT Station,720.0,1882.09,https://www.propertyguru.com.sg/listing/for-sale-forte-suites-25485785
60070863,Piccadilly Grand,Sale,2800000.0,3,3,1076,Marcus Tan,23 Sep 2025,5 Northumberland Road,NE8 Farrer Park MRT Station,440.0,2602.23,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-60070863
25097839,Uptown @ Farrer,Sale,1138000.0,2,2,538,Wanni Chan 陈寀颖,23 Sep 2025,2  Perumal Road Singapore,NE8 Farrer Park MRT Station,180.0,2115.24,https://www.propertyguru.com.sg/listing/for-sale-uptown-farrer-25097839
25608586,Piccadilly Grand,Sale,1299999.0,1,1,484,Luiz Lee,22 Sep 2025,Northumberland Road,NE8 Farrer Park MRT Station,380.0,2685.95,https://www.propertyguru.com.sg/listing/for-sale-piccadilly-grand-25608586
25622687,Sturdee Residences,Sale,1260000.0,2,1,570,Alex Huang,22 Sep 2025,10 Beatty Road,DT23 Bendemeer MRT Station,650.0,2210.53,https://www.propertyguru.com.sg/listing/for-sale-sturdee-residences-25622687
60129009,Kentish Green,Sale,1750000.0,3,3,1292,Carol Png,22 Sep 2025,20 Oxford Road,NE8 Farrer Park MRT Station,560.0,1354.49,https://www.propertyguru.com.sg/listing/for-sale-kentish-green-60129009
25639728,City Square Residences,Sale,2888888.0,3,3,1206,Eve Wong,22 Sep 2025,14 Kitchener Link,NE8 Farrer Park MRT Station,450.0,2395.43,https://www.propertyguru.com.sg/listing/for-sale-city-square-residences-25639728
60014378,Citylights,Sale,1450000.0,2,1,678,Wilfred Yap,22 Sep 2025,90 Jellicoe Road,EW11 Lavender MRT Station,140.0,2138.64,https://www.propertyguru.com.sg/listing/for-sale-citylights-60014378
