ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25558323,Southaven II,Sale,1968888.0,2,2,1119,Joseph Khoo,24 Sep 2025,31 Hindhede Walk,DT5 Beauty World MRT Station,660.0,1759.51,https://www.propertyguru.com.sg/listing/for-sale-southaven-ii-25558323
60047598,The LINQ @ Beauty World,Sale,2200000.0,3,2,797,Bervyn Ong,24 Sep 2025,118 Upper Bukit Timah Road,DT5 Beauty World MRT Station,70.0,2760.35,https://www.propertyguru.com.sg/listing/for-sale-the-linq-beauty-world-60047598
25570636,The Cascadia,Sale,1450000.0,1,1,571,Patrick Poon 潘德名,23 Sep 2025,931 Bukit Timah Road,DT6 King Albert Park MRT Station,570.0,2539.4,https://www.propertyguru.com.sg/listing/for-sale-the-cascadia-25570636
25067242,Southaven I,Sale,1429999.0,2,2,925,Evelyn Fang,23 Sep 2025,41 Hindhede Walk,DT5 Beauty World MRT Station,830.0,1545.94,https://www.propertyguru.com.sg/listing/for-sale-southaven-i-25067242
25572929,KI Residences At Brookvale,Sale,1999999.0,3,2,861,Wendeline Goh,23 Sep 2025,22 Brookvale Drive,,,2322.88,https://www.propertyguru.com.sg/listing/for-sale-ki-residences-at-brookvale-25572929
60076193,Mayfair Modern,Sale,1250000.0,1,1,624,Aela Lim,23 Sep 2025,2 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2003.21,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-60076193
60069733,Summerhill,Sale,2327000.0,3,3,1302,Lawrence Tan,23 Sep 2025,50 Hume Avenue,DT4 Hume MRT Station,560.0,1787.25,https://www.propertyguru.com.sg/listing/for-sale-summerhill-60069733
25468141,Verdale,Sale,1988888.0,3,2,947,Kee Carrine,23 Sep 2025,16 De Souza Avenue,DT5 Beauty World MRT Station,950.0,2100.2,https://www.propertyguru.com.sg/listing/for-sale-verdale-25468141
60124958,Verdale,Sale,1550000.0,2,2,743,Stella Chew,24 Sep 2025,6 De Souza Avenue,DT5 Beauty World MRT Station,940.0,2086.14,https://www.propertyguru.com.sg/listing/for-sale-verdale-60124958
25522435,Daintree Residence,Sale,1199000.0,1,1,549,Jaeson Lin 林暉盛,23 Sep 2025,11M Toh Tuck Road,DT5 Beauty World MRT Station,780.0,2183.97,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-25522435
23177314,Hillview Green,Sale,2580000.0,3,3,1496,Heng Heng,23 Sep 2025,67 Hume Avenue,DT4 Hume MRT Station,690.0,1724.6,https://www.propertyguru.com.sg/listing/for-sale-hillview-green-23177314
25640678,Symphony Heights,Sale,1750000.0,2,2,1076,Oliver Tan,23 Sep 2025,43 Hume Avenue,DT4 Hume MRT Station,310.0,1626.39,https://www.propertyguru.com.sg/listing/for-sale-symphony-heights-25640678
25432366,Signature Park,Sale,1899999.0,2,2,1055,Vivian Chua,23 Sep 2025,52A Toh Tuck Road,,,1800.95,https://www.propertyguru.com.sg/listing/for-sale-signature-park-25432366
60110205,The Creek @ Bukit,Sale,1950000.0,3,2,936,Liu Jianye,23 Sep 2025,17 Toh Tuck Road,DT5 Beauty World MRT Station,790.0,2083.33,https://www.propertyguru.com.sg/listing/for-sale-the-creek-bukit-60110205
60129937,Mayfair Modern,Sale,1599999.0,2,2,797,Bjorn Lim,23 Sep 2025,6 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2007.53,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-60129937
60129060,Mayfair Gardens,Sale,1050000.0,1,1,506,Tiffany Ng,23 Sep 2025,10 Rifle Range Road,DT6 King Albert Park MRT Station,460.0,2075.1,https://www.propertyguru.com.sg/listing/for-sale-mayfair-gardens-60129060
60035527,Summerhill,Sale,2328000.0,3,3,1302,Joyce Lye Hui Xin,23 Sep 2025,50 Hume Avenue,DT4 Hume MRT Station,560.0,1788.02,https://www.propertyguru.com.sg/listing/for-sale-summerhill-60035527
25619172,Daintree Residence,Sale,1550000.0,2,2,743,Aela Lim,22 Sep 2025,11C Toh Tuck Road,DT5 Beauty World MRT Station,780.0,2086.14,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-25619172
24726802,Pinetree Hill,Sale,2981000.0,3,2,1216,Irene Goh,22 Sep 2025,30 Pine Grove,,,2451.48,https://www.propertyguru.com.sg/listing/for-sale-pinetree-hill-24726802
25550693,Southaven II,Sale,2388888.0,3,3,1421,Nigel Aw,22 Sep 2025,31 Hindhede Walk,DT5 Beauty World MRT Station,660.0,1681.13,https://www.propertyguru.com.sg/listing/for-sale-southaven-ii-25550693
60030409,Hume Park I,Sale,2850000.0,3,3,1582,Jeffrey Liew,22 Sep 2025,1 Hume Avenue,DT4 Hume MRT Station,120.0,1801.52,https://www.propertyguru.com.sg/listing/for-sale-hume-park-i-60030409
60104137,Daintree Residence,Sale,1520000.0,2,2,753,Chow Teng Teng,22 Sep 2025,11G Toh Tuck Road,DT5 Beauty World MRT Station,780.0,2018.59,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-60104137
60134495,Pinetree Hill,Sale,7971000.0,5,3,2874,Imelda Quek,22 Sep 2025,30 Pine Grove,,,2773.49,https://www.propertyguru.com.sg/listing/for-sale-pinetree-hill-60134495
60109057,Mayfair Gardens,Sale,1250000.0,1,1,614,Winston Ho,22 Sep 2025,16 Rifle Range Road,DT6 King Albert Park MRT Station,510.0,2035.83,https://www.propertyguru.com.sg/listing/for-sale-mayfair-gardens-60109057
60100742,KAP Residences,Sale,2380000.0,4,3,1281,Eric Yip,22 Sep 2025,11 King Albert Park,DT6 King Albert Park MRT Station,520.0,1857.92,https://www.propertyguru.com.sg/listing/for-sale-kap-residences-60100742
25596169,The Nexus,Sale,2520000.0,2,2,1023,Zee Tan,22 Sep 2025,951 Bukit Timah Road,DT6 King Albert Park MRT Station,430.0,2463.34,https://www.propertyguru.com.sg/listing/for-sale-the-nexus-25596169
60134404,KI Residences At Brookvale,Sale,2280000.0,3,2,936,Frederick Neo,22 Sep 2025,10 Brookvale Drive,,,2435.9,https://www.propertyguru.com.sg/listing/for-sale-ki-residences-at-brookvale-60134404
60131583,8@BT,Sale,1495000.0,1,1,517,Dawn Low,22 Sep 2025,6 Bukit Timah Link,DT5 Beauty World MRT Station,140.0,2891.68,https://www.propertyguru.com.sg/listing/for-sale-8-bt-60131583
60008751,Mayfair Modern,Sale,2132000.0,2,2,969,Justin Kong,22 Sep 2025,6 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2200.21,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-60008751
60112669,Signature Park,Sale,1950000.0,2,2,1033,Louis Wong,22 Sep 2025,46B Toh Tuck Road,,,1887.71,https://www.propertyguru.com.sg/listing/for-sale-signature-park-60112669
24967623,Hume Park I,Sale,1590000.0,2,2,904,Benn Xie,22 Sep 2025,1 Hume Avenue,DT4 Hume MRT Station,120.0,1758.85,https://www.propertyguru.com.sg/listing/for-sale-hume-park-i-24967623
25439598,KI Residences At Brookvale,Sale,1600000.0,2,2,743,Adrian Yap 葉启祥,22 Sep 2025,12 Brookvale Drive,,,2153.43,https://www.propertyguru.com.sg/listing/for-sale-ki-residences-at-brookvale-25439598
60083704,Suites De Laurel,Sale,1725000.0,2,2,1055,STEVEN,21 Sep 2025,2 Jalan Anak Bukit,DT5 Beauty World MRT Station,700.0,1635.07,https://www.propertyguru.com.sg/listing/for-sale-suites-de-laurel-60083704
25067497,View at Kismis,Sale,1420000.0,2,2,700,EVON NG,21 Sep 2025,23 Lorong Kismis,DT5 Beauty World MRT Station,1000.0,2028.57,https://www.propertyguru.com.sg/listing/for-sale-view-at-kismis-25067497
60124286,Astor Green,Sale,1500000.0,2,2,980,Chen Yang 陈洋,21 Sep 2025,3 Pine Grove,,,1530.61,https://www.propertyguru.com.sg/listing/for-sale-astor-green-60124286
60113795,Bukit View,Sale,2280000.0,4,3,1873,Ng Siang Ling,21 Sep 2025,144 Upper Bukit Timah Road,DT5 Beauty World MRT Station,210.0,1217.3,https://www.propertyguru.com.sg/listing/for-sale-bukit-view-60113795
60030463,Pandan Valley,Sale,3200000.0,3,3,1647,Alyssa Chia,20 Sep 2025,2 Pandan Valley,,,1942.93,https://www.propertyguru.com.sg/listing/for-sale-pandan-valley-60030463
60124383,Terrene at Bukit Timah,Sale,1068000.0,1,1,527,Calista Yap,20 Sep 2025,2 Toh Tuck Road,DT5 Beauty World MRT Station,640.0,2026.57,https://www.propertyguru.com.sg/listing/for-sale-terrene-at-bukit-timah-60124383
25619374,KI Residences At Brookvale,Sale,2350000.0,3,2,980,Samuel Goh,20 Sep 2025,12 Brookvale Drive,,,2397.96,https://www.propertyguru.com.sg/listing/for-sale-ki-residences-at-brookvale-25619374
60026760,The Blossomvale,Sale,3700000.0,3,3,1733,Jeslyn Lim,20 Sep 2025,900 Dunearn Road,DT6 King Albert Park MRT Station,190.0,2135.03,https://www.propertyguru.com.sg/listing/for-sale-the-blossomvale-60026760
25055783,Springdale Condo,Sale,1500000.0,2,3,926,Jackie Mang,20 Sep 2025,49 Hindhede Walk,,,1619.87,https://www.propertyguru.com.sg/listing/for-sale-springdale-condo-25055783
60090672,Floridian,Sale,4980000.0,4,4,1830,Bernard Ng 黄俊凯,20 Sep 2025,967 Bukit Timah Road,DT6 King Albert Park MRT Station,470.0,2721.31,https://www.propertyguru.com.sg/listing/for-sale-floridian-60090672
25339203,Pinetree Hill,Sale,2981000.0,3,3,1216,Tracy Teo,20 Sep 2025,30 Pine Grove,,,2451.48,https://www.propertyguru.com.sg/listing/for-sale-pinetree-hill-25339203
60073601,Daintree Residence,Sale,1600000.0,2,2,743,Stephen Koh,19 Sep 2025,11D Toh Tuck Road,DT5 Beauty World MRT Station,780.0,2153.43,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-60073601
60033662,Summerhill,Sale,2400000.0,3,3,1301,Jason Low,19 Sep 2025,50 Hume Avenue,DT4 Hume MRT Station,560.0,1844.73,https://www.propertyguru.com.sg/listing/for-sale-summerhill-60033662
25129771,The Cascadia,Sale,1300000.0,1,1,581,Patrick Poon 潘德名,19 Sep 2025,939 Bukit Timah Road,DT6 King Albert Park MRT Station,570.0,2237.52,https://www.propertyguru.com.sg/listing/for-sale-the-cascadia-25129771
25636930,The Hillside,Sale,1800000.0,2,2,1044,Patrick Poon 潘德名,19 Sep 2025,345 Upper Bukit Timah Road,DT4 Hume MRT Station,440.0,1724.14,https://www.propertyguru.com.sg/listing/for-sale-the-hillside-25636930
24322283,The LINQ @ Beauty World,Sale,2740000.0,3,2,958,Khai .,19 Sep 2025,118 Upper Bukit Timah Road,DT5 Beauty World MRT Station,70.0,2860.13,https://www.propertyguru.com.sg/listing/for-sale-the-linq-beauty-world-24322283
25582033,The Cascadia,Sale,2250000.0,3,3,990,Linda Ong,19 Sep 2025,921 Bukit Timah Road,DT6 King Albert Park MRT Station,570.0,2272.73,https://www.propertyguru.com.sg/listing/for-sale-the-cascadia-25582033
25642396,Daintree Residence,Sale,1400000.0,2,2,710,Benji Chia,19 Sep 2025,11G Toh Tuck Road,DT5 Beauty World MRT Station,780.0,1971.83,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-25642396
60130914,The Creek @ Bukit,Sale,945000.0,1,1,463,TY Tan,19 Sep 2025,17 Toh Tuck Road,DT5 Beauty World MRT Station,790.0,2041.04,https://www.propertyguru.com.sg/listing/for-sale-the-creek-bukit-60130914
25478670,The LINQ @ Beauty World,Sale,1790000.0,2,1,614,Jarold Lim,19 Sep 2025,118 Upper Bukit Timah Road,DT5 Beauty World MRT Station,70.0,2915.31,https://www.propertyguru.com.sg/listing/for-sale-the-linq-beauty-world-25478670
60092760,Floridian,Sale,4380000.0,4,3,1668,Simon Kwei,19 Sep 2025,971 Bukit Timah Road,DT6 King Albert Park MRT Station,470.0,2625.9,https://www.propertyguru.com.sg/listing/for-sale-floridian-60092760
25638473,The Hillside,Sale,1800000.0,2,2,1044,Joycelyn Wong 黄琪棋,19 Sep 2025,345 Upper Bukit Timah Road,DT4 Hume MRT Station,440.0,1724.14,https://www.propertyguru.com.sg/listing/for-sale-the-hillside-25638473
60027915,Cavendish Park,Sale,2180000.0,3,3,1313,Foo Hoo Seng,19 Sep 2025,16 Pine Grove,,,1660.32,https://www.propertyguru.com.sg/listing/for-sale-cavendish-park-60027915
25461485,Jardin,Sale,2200000.0,2,3,1044,Elaine Tan,19 Sep 2025,968 Dunearn Road,DT6 King Albert Park MRT Station,510.0,2107.28,https://www.propertyguru.com.sg/listing/for-sale-jardin-25461485
25348355,Forett at Bukit Timah,Sale,1150000.0,1,1,495,Joanne Chan,18 Sep 2025,34B Toh Tuck Road,DT5 Beauty World MRT Station,930.0,2323.23,https://www.propertyguru.com.sg/listing/for-sale-forett-at-bukit-timah-25348355
24977166,Mayfair Modern,Sale,1088000.0,1,1,517,Bryan Lim,18 Sep 2025,6 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2104.45,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-24977166
60110800,Daintree Residence,Sale,1050000.0,1,1,538,Mark Yeo (杨复中),18 Sep 2025,11D Toh Tuck Road,DT5 Beauty World MRT Station,780.0,1951.67,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-60110800
25547616,View at Kismis,Sale,1530000.0,2,2,700,Belle Tan May Sian,18 Sep 2025,21 Lorong Kismis,DT5 Beauty World MRT Station,1000.0,2185.71,https://www.propertyguru.com.sg/listing/for-sale-view-at-kismis-25547616
25615699,The Reserve Residences,Sale,1200000.0,1,1,441,Kellyn Goh,25 Sep 2025,9 Jalan Anak Bukit,DT5 Beauty World MRT Station,380.0,2721.09,https://www.propertyguru.com.sg/listing/for-sale-the-reserve-residences-25615699
60067270,Mayfair Modern,Sale,1850000.0,2,2,807,Johnny Chia,25 Sep 2025,6 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2292.44,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-60067270
25462946,Verdale,Sale,1988888.0,3,2,957,Jodia Tay,25 Sep 2025,10 De Souza Avenue,DT5 Beauty World MRT Station,940.0,2078.25,https://www.propertyguru.com.sg/listing/for-sale-verdale-25462946
25618994,Pinetree Hill,Sale,4382000.0,5,4,17333,Kent Choo 朱振源,25 Sep 2025,30 Pine Grove,,,252.81,https://www.propertyguru.com.sg/listing/for-sale-pinetree-hill-25618994
60038993,Signature Park,Sale,1850000.0,2,2,1044,Jonathan Lo,25 Sep 2025,50A Toh Tuck Road,,,1772.03,https://www.propertyguru.com.sg/listing/for-sale-signature-park-60038993
60011755,Southaven II,Sale,1924680.0,2,2,1119,Jonathan Lo,25 Sep 2025,33 Hindhede Walk,DT5 Beauty World MRT Station,660.0,1720.0,https://www.propertyguru.com.sg/listing/for-sale-southaven-ii-60011755
25594517,Forett at Bukit Timah,Sale,1030000.0,1,1,474,Vernon Sun,25 Sep 2025,32B Toh Tuck Road,DT5 Beauty World MRT Station,910.0,2173.0,https://www.propertyguru.com.sg/listing/for-sale-forett-at-bukit-timah-25594517
25636323,Forett at Bukit Timah,Sale,1600000.0,2,2,689,Vernon Sun,25 Sep 2025,32A Toh Tuck Road,,,2322.21,https://www.propertyguru.com.sg/listing/for-sale-forett-at-bukit-timah-25636323
60046544,Verdale,Sale,1260000.0,2,1,614,Richelle Chua,25 Sep 2025,12 De Souza Avenue,DT5 Beauty World MRT Station,990.0,2052.12,https://www.propertyguru.com.sg/listing/for-sale-verdale-60046544
60018384,KI Residences At Brookvale,Sale,2250000.0,3,2,936,Maesy Koh,25 Sep 2025,2 Brookvale Drive,,,2403.85,https://www.propertyguru.com.sg/listing/for-sale-ki-residences-at-brookvale-60018384
60042857,Hume Park II,Sale,1800000.0,2,2,958,Kelvin Su,25 Sep 2025,15B Hume Avenue,DT4 Hume MRT Station,230.0,1878.91,https://www.propertyguru.com.sg/listing/for-sale-hume-park-ii-60042857
60014748,Gardenvista,Sale,2399000.0,3,3,1141,Cindy Tay,25 Sep 2025,950 Dunearn Road,DT6 King Albert Park MRT Station,450.0,2102.54,https://www.propertyguru.com.sg/listing/for-sale-gardenvista-60014748
25447347,Mayfair Modern,Sale,1050000.0,1,1,517,Nigel J M,25 Sep 2025,2 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2030.95,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-25447347
60113724,Clementi Park,Sale,3400000.0,3,3,1873,Lee Wen Wei Samantha,25 Sep 2025,135 Sunset Way,,,1815.27,https://www.propertyguru.com.sg/listing/for-sale-clementi-park-60113724
60088493,Verdale,Sale,1388888.0,2,2,700,CK See,25 Sep 2025,10 De Souza Avenue,DT5 Beauty World MRT Station,940.0,1984.13,https://www.propertyguru.com.sg/listing/for-sale-verdale-60088493
60056089,Mayfair Modern,Sale,1850000.0,2,2,807,Adrian Chay,25 Sep 2025,6 Rifle Range Road,DT6 King Albert Park MRT Station,430.0,2292.44,https://www.propertyguru.com.sg/listing/for-sale-mayfair-modern-60056089
60000704,Forett at Bukit Timah,Sale,1380000.0,2,1,570,Esther Chin,25 Sep 2025,32A Toh Tuck Road,,,2421.05,https://www.propertyguru.com.sg/listing/for-sale-forett-at-bukit-timah-60000704
25183571,Daintree Residence,Sale,1399999.0,2,2,721,Michelle Ang 洪丽清,25 Sep 2025,11D Toh Tuck Road,DT5 Beauty World MRT Station,780.0,1941.75,https://www.propertyguru.com.sg/listing/for-sale-daintree-residence-25183571
24906473,Clementi Park,Sale,7500000.0,4,3,4423,Juliana Ang,25 Sep 2025,135 Sunset Way,,,1695.68,https://www.propertyguru.com.sg/listing/for-sale-clementi-park-24906473
