ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60071656,Livia,Sale,1750000.0,3,3,1324,Donny Lim,25 Sep 2025,71 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1321.75,https://www.propertyguru.com.sg/listing/for-sale-livia-60071656
25507242,Sea Esta,Sale,1400000.0,3,2,1119,Alex Khoo,25 Sep 2025,18 Pasir Ris Link,,,1251.12,https://www.propertyguru.com.sg/listing/for-sale-sea-esta-25507242
25141413,D'Nest,Sale,1698000.0,3,3,1130,Agnes Ng,25 Sep 2025,147 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1502.65,https://www.propertyguru.com.sg/listing/for-sale-d-nest-25141413
60126063,Eastvale,Sale,1280000.0,3,2,1184,Tania Lam,25 Sep 2025,35 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1081.08,https://www.propertyguru.com.sg/listing/for-sale-eastvale-60126063
25434875,Pasir Ris 8,Sale,1599999.0,2,2,775,Corraine Choo,25 Sep 2025,10 Pasir Ris Drive 8,EW1 Pasir Ris MRT Station,40.0,2064.51,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25434875
25594883,Simei Green Condominium,Sale,1818000.0,4,2,1593,KAREN ONG,25 Sep 2025,1 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1141.24,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-25594883
60066302,The Tapestry,Sale,1728888.0,3,2,990,Val Ong,25 Sep 2025,59 Tampines Street 86,,,1746.35,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60066302
60118547,Treasure at Tampines,Sale,1065000.0,2,1,592,Irene Tan,25 Sep 2025,13 Tampines Lane,,,1798.99,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60118547
60084354,Tropical Spring,Sale,1628000.0,3,3,1378,Ashley Chai 蔡忝玲,25 Sep 2025,25 Simei Street 4,EW3 Simei MRT Station,400.0,1181.42,https://www.propertyguru.com.sg/listing/for-sale-tropical-spring-60084354
21524065,Coco Palms,Sale,818000.0,1,1,462,Eugene Tay,25 Sep 2025,13 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1770.56,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-21524065
21751686,D'Nest,Sale,1499999.0,3,2,947,Kelly Tan,25 Sep 2025,139 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1583.95,https://www.propertyguru.com.sg/listing/for-sale-d-nest-21751686
60080313,NV Residences,Sale,1828000.0,3,3,1227,Danielle Sim,25 Sep 2025,85 Pasir Ris Grove,CP1 Pasir Ris MRT Station,680.0,1489.81,https://www.propertyguru.com.sg/listing/for-sale-nv-residences-60080313
25537779,Treasure at Tampines,Sale,1940000.0,3,2,1087,Cherie Chua,25 Sep 2025,39 Tampines Lane,,,1784.73,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-25537779
60046671,D'Nest,Sale,1399999.0,3,2,936,Yeo Shu Qian,25 Sep 2025,131 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1495.73,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60046671
25503979,Eastvale,Sale,1500000.0,3,3,1271,Asaph Mathew,25 Sep 2025,31 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1180.17,https://www.propertyguru.com.sg/listing/for-sale-eastvale-25503979
60120403,Simei Green Condominium,Sale,1480000.0,3,3,1249,Chester Chong,25 Sep 2025,1 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1184.95,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-60120403
60130651,Simei Green Condominium,Sale,1630000.0,3,2,1561,Marilyn Yee,25 Sep 2025,11 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1044.2,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-60130651
60131166,The Tapestry,Sale,780000.0,1,1,441,Marilyn Yee,25 Sep 2025,61 Tampines Street 86,,,1768.71,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60131166
23653355,My Manhattan,Sale,960000.0,1,1,560,Adrian Koh,25 Sep 2025,35 Simei Street 3,EW3 Simei MRT Station,110.0,1714.29,https://www.propertyguru.com.sg/listing/for-sale-my-manhattan-23653355
60136805,Elias Green,Sale,1688888.0,4,4,1615,Grace Siow,25 Sep 2025,,,,1045.75,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60136805
60125682,D'Nest,Sale,1420000.0,3,2,936,Alan Ng,25 Sep 2025,135 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1517.09,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60125682
60052955,D'Nest,Sale,1120000.0,2,2,753,Daniel Liew,25 Sep 2025,131 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1487.38,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60052955
60100630,Treasure at Tampines,Sale,1050000.0,2,1,581,Ming Han Lim (Ming),25 Sep 2025,57 Tampines Lane,,,1807.23,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60100630
60137469,D'Nest,Sale,1208000.0,2,2,775,Kathleen Koay,25 Sep 2025,133 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1558.71,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60137469
25521170,Eastvale,Sale,1500000.0,3,3,1205,Chantel Teo Jiamin,25 Sep 2025,35 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1244.81,https://www.propertyguru.com.sg/listing/for-sale-eastvale-25521170
60113928,The Eden @ Tampines,Sale,1580000.0,3,3,1206,Ashley Chai 蔡忝玲,24 Sep 2025,21 Tampines Street 34,DT33 Tampines East MRT Station,580.0,1310.12,https://www.propertyguru.com.sg/listing/for-sale-the-eden-tampines-60113928
60003223,Waterview,Sale,1250000.0,2,2,786,Eileen Leong,24 Sep 2025,89 Tampines Avenue 1,,,1590.33,https://www.propertyguru.com.sg/listing/for-sale-waterview-60003223
25032959,Pasir Ris 8,Sale,1680000.0,2,2,775,Eileen Leong,24 Sep 2025,10 Pasir Ris Central,CP1 Pasir Ris MRT Station,290.0,2167.74,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25032959
25635534,Pasir Ris 8,Sale,1490000.0,2,1,721,Jayden Yew,24 Sep 2025,8 Pasir Ris Drive 8,CP1 Pasir Ris MRT Station,360.0,2066.57,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25635534
60125819,Elias Green,Sale,1600000.0,3,3,1528,John Lee,24 Sep 2025,3 Elias Road,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60125819
60087373,Treasure at Tampines,Sale,1150000.0,2,2,657,Michael Lim,24 Sep 2025,25 Tampines Lane,,,1750.38,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60087373
25540084,Changi Rise Condo,Sale,3550000.0,4,5,3154,Paul Tan,24 Sep 2025,4 Simei Rise,DT34 Upper Changi MRT Station,950.0,1125.55,https://www.propertyguru.com.sg/listing/for-sale-changi-rise-condo-25540084
60122473,Elias Green,Sale,1600000.0,3,4,1528,Randal Goh (RG),24 Sep 2025,,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60122473
60054021,Ripple Bay,Sale,2300000.0,3,3,1787,Ros Salleh,24 Sep 2025,16 Pasir Ris Link,,,1287.07,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60054021
60040300,Elias Green,Sale,1688888.0,3,3,1528,K.S Tan,24 Sep 2025,1 Elias Road,,,1105.29,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60040300
60073129,Livia,Sale,1600000.0,3,3,1259,Sabrina Tan,24 Sep 2025,75 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1270.85,https://www.propertyguru.com.sg/listing/for-sale-livia-60073129
25576676,Treasure at Tampines,Sale,1050000.0,2,1,581,Frederick Neo,24 Sep 2025,13 Tampines Lane,,,1807.23,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-25576676
60070148,Treasure at Tampines,Sale,840000.0,1,1,484,Edmund Ma,24 Sep 2025,51 Tampines Lane,,,1735.54,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60070148
25632151,Ris Grandeur,Sale,1799000.0,3,2,1292,Katherine Lim,24 Sep 2025,21 Elias Road,,,1392.41,https://www.propertyguru.com.sg/listing/for-sale-ris-grandeur-25632151
60127861,Waterview,Sale,1820000.0,3,2,1184,Alan Kee,24 Sep 2025,89 Tampines Avenue 1,,,1537.16,https://www.propertyguru.com.sg/listing/for-sale-waterview-60127861
60079178,The Alps Residences,Sale,1298000.0,3,2,936,Brenna Woo,24 Sep 2025,115 Tampines Street 86,,,1386.75,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-60079178
60080795,Treasure at Tampines,Sale,1290000.0,2,2,678,Jessie Tan 陈杰识,24 Sep 2025,37 Tampines Lane,,,1902.65,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60080795
60104689,Ripple Bay,Sale,1080000.0,2,2,775,Danny Lim,24 Sep 2025,4 Pasir Ris Link,,,1393.55,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60104689
60103873,Treasure at Tampines,Sale,1290000.0,2,2,678,Yang Yang,24 Sep 2025,11 Tampines Lane,,,1902.65,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60103873
60133214,Oasis @ Elias,Sale,1125000.0,2,2,980,Chee Chai Khong,24 Sep 2025,60 - 72 Elias Road,,,1147.96,https://www.propertyguru.com.sg/listing/for-sale-oasis-elias-60133214
25444715,Ris Grandeur,Sale,1450000.0,2,2,1108,Joyce Yeo 杨惠婷,24 Sep 2025,29 Elias Road,,,1308.66,https://www.propertyguru.com.sg/listing/for-sale-ris-grandeur-25444715
25576715,Tropical Spring,Sale,1680000.0,3,3,1335,Samuel Goh,24 Sep 2025,31 Simei Street 4,EW3 Simei MRT Station,400.0,1258.43,https://www.propertyguru.com.sg/listing/for-sale-tropical-spring-25576715
60119838,Stratum,Sale,1540000.0,3,2,1098,Andrew Chua,25 Sep 2025,90 Elias Road,CP2 Elias MRT Station,380.0,1402.55,https://www.propertyguru.com.sg/listing/for-sale-stratum-60119838
60068138,The Tropica,Sale,1299000.0,2,2,990,Shanel Liew,24 Sep 2025,61 Tampines Avenue 1,,,1312.12,https://www.propertyguru.com.sg/listing/for-sale-the-tropica-60068138
60118372,Treasure at Tampines,Sale,1200000.0,2,2,678,Alvin Kwa,24 Sep 2025,13 Tampines Lane,,,1769.91,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60118372
60045614,Seastrand,Sale,1200000.0,2,2,883,Bernard Tan,24 Sep 2025,13 Pasir Ris Link,,,1359.0,https://www.propertyguru.com.sg/listing/for-sale-seastrand-60045614
25601599,The Alps Residences,Sale,1388888.0,3,2,936,Kelly Lin,24 Sep 2025,Tampines Avenue 10,,,1483.85,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-25601599
60109948,The Tapestry,Sale,1678000.0,3,2,926,Cherlyn Loh Xue Ting,24 Sep 2025,55 Tampines Street 86,,,1812.1,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60109948
60097408,D'Nest,Sale,788000.0,1,1,484,ELAINE NG,24 Sep 2025,127 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1628.1,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60097408
60131201,Elias Green,Sale,1600000.0,3,4,1528,Rayner Cheng,24 Sep 2025,3 Elias Road,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60131201
25520335,Simei Green Condominium,Sale,1480000.0,3,2,1249,Jackie Mang,24 Sep 2025,1 Simei Street 4,DT34 Upper Changi MRT Station,580.0,1184.95,https://www.propertyguru.com.sg/listing/for-sale-simei-green-condominium-25520335
24054558,The Tapestry,Sale,800000.0,1,1,441,Ros Salleh,24 Sep 2025,61 Tampines Street 86,,,1814.06,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-24054558
60029992,Pasir Ris 8,Sale,1450000.0,2,1,711,Idayu Jumari,23 Sep 2025,18 Pasir Ris Drive 8,CP1 Pasir Ris MRT Station,360.0,2039.38,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-60029992
60115013,Treasure at Tampines,Sale,1188000.0,2,2,678,Zachar Oh,23 Sep 2025,57 Tampines Lane,,,1752.21,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60115013
25629217,The Alps Residences,Sale,1150000.0,2,2,700,Isaac Ng,23 Sep 2025,117 Tampines Street 86,,,1642.86,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-25629217
60038522,Coco Palms,Sale,1320000.0,2,2,753,May Chong 張雲,23 Sep 2025,27 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1752.99,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-60038522
25499766,Coco Palms,Sale,1300000.0,2,2,753,Jayden Ong,23 Sep 2025,29 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1726.43,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-25499766
23974896,The Alps Residences,Sale,1050000.0,2,2,700,Lynn Tan,23 Sep 2025,Tampines Avenue 10,,,1500.0,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-23974896
60135306,Elias Green,Sale,1700000.0,4,4,1615,Perry Koh,23 Sep 2025,1 Elias Road,,,1052.63,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60135306
25643568,The Tampines Trilliant,Sale,2080000.0,3,3,1130,Chris Tee,23 Sep 2025,13 Tampines  Central 7,DT32 Tampines MRT Station,720.0,1840.71,https://www.propertyguru.com.sg/listing/for-sale-the-tampines-trilliant-25643568
60052614,Waterview,Sale,2050000.0,4,3,1324,Vernis Goh,23 Sep 2025,81 Tampines Avenue 1,,,1548.34,https://www.propertyguru.com.sg/listing/for-sale-waterview-60052614
60061872,Coco Palms,Sale,2200000.0,3,2,1399,Julian Seah,23 Sep 2025,17 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1572.55,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-60061872
60118721,D'Nest,Sale,835000.0,1,1,485,Brenda Yip 银子,23 Sep 2025,129 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1721.65,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60118721
60078347,Ripple Bay,Sale,1080000.0,2,2,775,Kelly Lin,23 Sep 2025,16 Pasir Ris Link,,,1393.55,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60078347
25557025,Livia,Sale,1178000.0,2,2,883,Sean Yin,23 Sep 2025,81 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1334.09,https://www.propertyguru.com.sg/listing/for-sale-livia-25557025
60062430,Oasis @ Elias,Sale,1620000.0,3,3,1206,Alicia Ong,22 Sep 2025,60 - 72 Elias Road,,,1343.28,https://www.propertyguru.com.sg/listing/for-sale-oasis-elias-60062430
60125917,Watercolours,Sale,1720000.0,4,3,1238,Ray Lee,22 Sep 2025,25 Pasir Ris Link,,,1389.34,https://www.propertyguru.com.sg/listing/for-sale-watercolours-60125917
60056288,Waterview,Sale,1490000.0,2,3,927,Geraldine Kwok,22 Sep 2025,79 Tampines Avenue 1,,,1607.34,https://www.propertyguru.com.sg/listing/for-sale-waterview-60056288
25440342,Treasure at Tampines,Sale,1168000.0,2,2,678,Celine Kam,22 Sep 2025,51 Tampines Lane,,,1722.71,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-25440342
24666852,Coco Palms,Sale,2200000.0,4,3,1259,Wes Peh,22 Sep 2025,31 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1747.42,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-24666852
60120080,Ripple Bay,Sale,1180000.0,2,2,797,Darren Ong Kay Yap,22 Sep 2025,6 Pasir Ris Link,,,1480.55,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60120080
23732771,D'Nest,Sale,798000.0,1,1,484,Anne Ho,22 Sep 2025,141 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1648.76,https://www.propertyguru.com.sg/listing/for-sale-d-nest-23732771
60109181,Ripple Bay,Sale,1290000.0,2,2,1033,Brenna Woo,22 Sep 2025,10 Pasir Ris Link,,,1248.79,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60109181
60134057,The Santorini,Sale,1160000.0,2,2,743,Claudia Ong,22 Sep 2025,Tampines Street 86,,,1561.24,https://www.propertyguru.com.sg/listing/for-sale-the-santorini-60134057
60085724,Treasure at Tampines,Sale,798000.0,1,1,463,Khai Yuen Hong,22 Sep 2025,41 Tampines Lane,,,1723.54,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60085724
25240031,Waterview,Sale,1150000.0,2,2,786,Huey Ling,22 Sep 2025,77 Tampines Avenue 1,,,1463.1,https://www.propertyguru.com.sg/listing/for-sale-waterview-25240031
25181932,Ripple Bay,Sale,750000.0,1,1,484,Allan Zheng  鄭黎,22 Sep 2025,6 Pasir Ris Link,,,1549.59,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-25181932
60113445,NV Residences,Sale,1170000.0,2,2,797,Florence Ho,23 Sep 2025,89 Pasir Ris Grove,CP1 Pasir Ris MRT Station,680.0,1468.01,https://www.propertyguru.com.sg/listing/for-sale-nv-residences-60113445
25174118,The Tapestry,Sale,1075000.0,2,1,603,Simon Lum,22 Sep 2025,61 Tampines Street 86,,,1782.75,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-25174118
60074574,Eastvale,Sale,1300000.0,3,2,1097,Seow Yun Ye (Bob),22 Sep 2025,39 Pasir Ris Drive 3,EW1 Pasir Ris MRT Station,620.0,1185.05,https://www.propertyguru.com.sg/listing/for-sale-eastvale-60074574
60059036,Treasure at Tampines,Sale,850000.0,1,1,484,ADRIAN LIM,22 Sep 2025,53 Tampines Lane,,,1756.2,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60059036
60097528,The Tapestry,Sale,1250000.0,2,2,700,Dorothy Chua,22 Sep 2025,59 Tampines Street 86,,,1785.71,https://www.propertyguru.com.sg/listing/for-sale-the-tapestry-60097528
60014209,Coco Palms,Sale,1290000.0,2,2,753,EVON NG,21 Sep 2025,17 Pasir Ris Grove,CP1 Pasir Ris MRT Station,500.0,1713.15,https://www.propertyguru.com.sg/listing/for-sale-coco-palms-60014209
60071195,Livia,Sale,1850000.0,3,3,1324,EVON NG,21 Sep 2025,81 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1397.28,https://www.propertyguru.com.sg/listing/for-sale-livia-60071195
25622248,Pasir Ris 8,Sale,1520000.0,2,2,775,James Lim,21 Sep 2025,16 Pasir Ris Drive 8,EW1 Pasir Ris MRT Station,430.0,1961.29,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25622248
24704832,Treasure at Tampines,Sale,1080000.0,2,1,581,June Leng Yee Hoe,21 Sep 2025,7 Tampines Lane,,,1858.86,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-24704832
60083995,Livia,Sale,1860000.0,3,3,1324,Tiffany Chan,21 Sep 2025,71 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1404.83,https://www.propertyguru.com.sg/listing/for-sale-livia-60083995
60023536,The Alps Residences,Sale,1049888.0,2,2,689,Chen Yang 陈洋,21 Sep 2025,Tampines Avenue 10,,,1523.79,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-60023536
60084529,NV Residences,Sale,1150000.0,2,2,743,Ng Lay Kwan,23 Sep 2025,89 Pasir Ris Grove,CP1 Pasir Ris MRT Station,680.0,1547.78,https://www.propertyguru.com.sg/listing/for-sale-nv-residences-60084529
25548166,Pasir Ris 8,Sale,1698888.0,2,2,775,George Ying,21 Sep 2025,12 Pasir Ris Drive 8,CP1 Pasir Ris MRT Station,290.0,2192.11,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25548166
25500252,PARKTOWN Residence,Sale,2542000.0,3,2,1066,Marcus Lim,21 Sep 2025,Tampines Street 62,CR6 Tampines North MRT Station,620.0,2384.62,https://www.propertyguru.com.sg/listing/for-sale-parktown-residence-25500252
60025319,D'Nest,Sale,3588888.0,5,4,2723,Ng Siang Ling,21 Sep 2025,137 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1317.99,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60025319
60102725,D'Nest,Sale,828000.0,1,1,484,Ainsley Chong,21 Sep 2025,131 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1710.74,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60102725
60116935,Savannah Condopark,Sale,1450000.0,3,3,1206,Tracci Cheo,20 Sep 2025,55 Simei Rise,,,1202.32,https://www.propertyguru.com.sg/listing/for-sale-savannah-condopark-60116935
25397869,Ris Grandeur,Sale,1450000.0,2,2,1109,Stanley Tan 陈健德,20 Sep 2025,29 Elias Road,,,1307.48,https://www.propertyguru.com.sg/listing/for-sale-ris-grandeur-25397869
60068484,Treasure at Tampines,Sale,1210000.0,2,2,678,Calvin Cheong,20 Sep 2025,37 Tampines Lane,,,1784.66,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60068484
60129766,The Esparis,Sale,1450000.0,3,3,1173,Marc Lee,20 Sep 2025,7A Pasir Ris Drive 4,CR4 Pasir Ris East MRT Station,240.0,1236.15,https://www.propertyguru.com.sg/listing/for-sale-the-esparis-60129766
60131342,Livia,Sale,1759999.0,3,3,1259,Judy Liu,20 Sep 2025,77 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1397.93,https://www.propertyguru.com.sg/listing/for-sale-livia-60131342
60095140,Stratum at Pasir Ris,Sale,1588000.0,3,3,1098,Kelvin Ang,19 Sep 2025,,,,1446.27,https://www.propertyguru.com.sg/listing/for-sale-stratum-at-pasir-ris-60095140
60088843,The Palette,Sale,2228000.0,4,4,1399,Amilia Toh 卓翰丽,19 Sep 2025,111 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1592.57,https://www.propertyguru.com.sg/listing/for-sale-the-palette-60088843
25558653,Pasir Ris 8,Sale,1668000.0,2,2,775,Freddy Teo,23 Sep 2025,16 Pasir Ris Drive 8,EW1 Pasir Ris MRT Station,430.0,2152.26,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25558653
25607515,Pasir Ris 8,Sale,1499999.0,2,1,710,Lara Lam,19 Sep 2025,8 Pasir Ris Drive 8,CP1 Pasir Ris MRT Station,360.0,2112.67,https://www.propertyguru.com.sg/listing/for-sale-pasir-ris-8-25607515
25614039,Waterview,Sale,1980000.0,3,3,1378,Ong Boon Seng,19 Sep 2025,79 Tampines Avenue 1,,,1436.87,https://www.propertyguru.com.sg/listing/for-sale-waterview-25614039
60131232,Elias Green,Sale,1600000.0,3,4,1528,Charles Phan,19 Sep 2025,,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60131232
60078604,Ripple Bay,Sale,1150000.0,2,2,775,Cindy Chia,19 Sep 2025,8 Pasir Ris Link,,,1483.87,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60078604
60130957,The Palette,Sale,2068000.0,4,3,1410,jeff Lim 林柏兑,19 Sep 2025,111 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1466.67,https://www.propertyguru.com.sg/listing/for-sale-the-palette-60130957
60048386,Treasure at Tampines,Sale,1238000.0,2,2,678,James Lee,19 Sep 2025,57 Tampines Lane,,,1825.96,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60048386
25612554,PARKTOWN Residence,Sale,2578000.0,3,2,1163,Kelly Chou,19 Sep 2025,Tampines Street 62,CR6 Tampines North MRT Station,620.0,2216.68,https://www.propertyguru.com.sg/listing/for-sale-parktown-residence-25612554
25612552,PARKTOWN Residence,Sale,2542000.0,3,2,1066,Kelly Chou,19 Sep 2025,Tampines Street 62,CR6 Tampines North MRT Station,620.0,2384.62,https://www.propertyguru.com.sg/listing/for-sale-parktown-residence-25612552
60067865,PARKTOWN Residence,Sale,2542000.0,3,2,1066,Chernys Lim,19 Sep 2025,Tampines Street 62,CR6 Tampines North MRT Station,620.0,2384.62,https://www.propertyguru.com.sg/listing/for-sale-parktown-residence-60067865
25519168,Q Bay Residences,Sale,1698888.0,3,3,1163,Fei Fong,19 Sep 2025,15 Tampines Street 86,,,1460.78,https://www.propertyguru.com.sg/listing/for-sale-q-bay-residences-25519168
60114209,D'Nest,Sale,1250000.0,2,2,775,Adeline Low,18 Sep 2025,131 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1612.9,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60114209
60048640,Elias Green,Sale,1600000.0,3,4,1528,Mo Alkaff,18 Sep 2025,,,,1047.12,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60048640
60135728,Elias Green,Sale,1688888.0,3,4,1615,Soh Yan Wei,25 Sep 2025,1 Elias Road,,,1045.75,https://www.propertyguru.com.sg/listing/for-sale-elias-green-60135728
60052196,Treasure at Tampines,Sale,1050000.0,2,1,581,Michelle Tan,25 Sep 2025,43 Tampines Lane,,,1807.23,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60052196
60047347,Treasure at Tampines,Sale,800000.0,-1,0,484,Justin Chong,25 Sep 2025,49 Tampines Lane,,,1652.89,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-60047347
60105714,D'Nest,Sale,2000000.0,4,3,1270,Kenneth Sim,25 Sep 2025,139 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1574.8,https://www.propertyguru.com.sg/listing/for-sale-d-nest-60105714
60109959,The Alps Residences,Sale,1158888.0,2,2,700,Jeffrey Ng,25 Sep 2025,107 Tampines Street 86,,,1655.55,https://www.propertyguru.com.sg/listing/for-sale-the-alps-residences-60109959
25633665,D'Nest,Sale,2350000.0,4,3,1410,Dave Choy,25 Sep 2025,145 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1666.67,https://www.propertyguru.com.sg/listing/for-sale-d-nest-25633665
25609629,The Santorini,Sale,810000.0,1,1,527,Justine Heng,25 Sep 2025,Tampines Street 86,,,1537.0,https://www.propertyguru.com.sg/listing/for-sale-the-santorini-25609629
60013813,Livia,Sale,1950000.0,3,3,1604,Sylvester Soon,25 Sep 2025,63 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1215.71,https://www.propertyguru.com.sg/listing/for-sale-livia-60013813
24691864,Treasure at Tampines,Sale,1190000.0,2,2,678,Quinie Ong,25 Sep 2025,57 Tampines Lane,,,1755.16,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-24691864
60065104,Ripple Bay,Sale,1138000.0,2,2,786,KK Lee,25 Sep 2025,6 Pasir Ris Link,,,1447.84,https://www.propertyguru.com.sg/listing/for-sale-ripple-bay-60065104
24966390,Treasure at Tampines,Sale,1200000.0,2,2,657,Jade Kutzner,25 Sep 2025,57 Tampines Lane,,,1826.48,https://www.propertyguru.com.sg/listing/for-sale-treasure-at-tampines-24966390
60103314,Livia,Sale,1800000.0,3,2,1324,Jade Kutzner,25 Sep 2025,73 Pasir Ris Grove,CP1 Pasir Ris MRT Station,740.0,1359.52,https://www.propertyguru.com.sg/listing/for-sale-livia-60103314
23659034,Savannah Condopark,Sale,1690000.0,4,3,1453,Cheryl Tan,24 Sep 2025,43 Simei Rise,,,1163.11,https://www.propertyguru.com.sg/listing/for-sale-savannah-condopark-23659034
