,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,0.34868041579655085,0.8882078640852025,-0.891052899283748,1.1998005154212283,-1.7668518761385008,-1.816800469939104,-0.30222313022196967,-1.0960617292261516,-1.253600899286558,0.3728255872056087,1.4134130317363494,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
1,1.5539965656817536,0.728251727323856,0.7043924860782367,-0.8703529034906559,-1.7668518761385008,1.6124616481509157,0.9576493777567319,1.2223324737632202,0.5792349636993063,-1.1846918623402194,-1.199018502544342,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
2,-0.3618217357147265,-0.6427644819123451,0.6121459723385161,-0.8747972491549515,-1.7668518761385008,1.6124616481509157,0.9576493777567319,1.2223324737632202,0.5792349636993063,-1.1846918623402194,-0.3282079911174449,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
3,-0.7551354267298979,-0.34571521559495755,-0.8512191774415959,1.2578049242193214,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,0.44953440610009626,-1.253600899286558,0.3728255872056087,-0.3282079911174449,0.027583465038815844,1.2677965326122356,0.7393286229955968,-0.5327914461781095
4,0.9830573367887627,1.0253009936412438,-0.34386335187313305,0.9885231599955636,-1.7668518761385008,-0.10216941089409416,0.9576493777567319,0.44953440610009626,-1.253600899286558,-0.8731883724310537,-1.199018502544342,0.027583465038815844,1.2677965326122356,0.7393286229955968,1.8769070096251232
5,1.4943651351084857,0.33979288902314303,1.343828547228572,-1.3421372893926284,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-0.7636132468308935,1.6487704353603736,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
6,3.3949583904011527,1.436601610728315,1.5367076214116242,-1.3421372893926284,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-0.7636132468308935,1.6487704353603736,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
7,2.0881419331571958,0.8653448568798979,1.096440169472049,-1.1735940268928664,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-1.199018502544342,0.027583465038815844,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
8,-0.453172012337605,-0.2086008576199695,-0.5493214961116015,0.9885231599955636,-1.7668518761385008,-0.10216941089409416,0.9576493777567319,0.44953440610009626,-1.253600899286558,-0.8731883724310537,-1.199018502544342,-0.7830100201219632,1.2677965326122356,0.7393286229955968,1.8769070096251232
9,-0.8058855804092748,-0.6884692679040078,-0.2516168381334125,1.1345028214304487,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,0.44953440610009626,-1.253600899286558,0.3728255872056087,-0.3282079911174449,-0.7830100201219632,1.2677965326122356,-1.3525785001373547,-0.5327914461781095
10,-0.07000835205830899,-0.4142617803729783,0.5848913205517805,-0.01635479045940743,-1.7668518761385008,-1.816800469939104,-1.5620956382006712,-1.0960617292261516,0.5792349636993063,0.3728255872056087,1.4134130317363494,0.027583465038815844,,0.7393286229955968,1.8769070096251232
11,-0.20322750546667348,-0.07150772806392786,-0.3690214919839659,1.845826042879749,-1.7668518761385008,-1.816800469939104,-1.5620956382006712,-0.3232636615630277,-1.253600899286558,0.99583256702394,-0.3282079911174449,0.027583465038815844,1.2677965326122356,0.7393286229955968,1.8769070096251232
12,-0.28569650519566103,-0.02580294207226549,-0.5765761478983371,0.9628827042400208,-1.7668518761385008,-0.10216941089409416,0.9576493777567319,0.44953440610009626,-1.253600899286558,-0.25018139261272254,1.4134130317363494,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
13,-0.5838536580620006,-0.27716865081693665,-0.658340103258544,1.1767810840318076,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,0.44953440610009626,-1.253600899286558,-0.5616848825218882,-1.199018502544342,-0.7830100201219632,1.2677965326122356,0.7393286229955968,1.8769070096251232
14,1.328158381808526,0.33979288902314303,1.119501797906979,-1.3421372893926284,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-0.7636132468308935,0.027583465038815844,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
15,0.06955457055997763,0.20269975946710161,-0.3941796320947988,1.1767810840318076,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,0.44953440610009626,-1.253600899286558,-0.5616848825218882,-1.199018502544342,0.027583465038815844,1.2677965326122356,0.7393286229955968,1.8769070096251232
16,0.28524272369732967,0.8653448568798979,-0.939272667829511,-1.4360383362484794,-1.7668518761385008,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,0.10719726459600362,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
17,-0.0014956445911501076,-0.5513549099290199,1.10482621617566,-1.3421372893926284,-1.7140668507696226,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-0.7636132468308935,-0.7830100201219632,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
18,1.5569146995183176,0.5911585977678147,0.9392017937793434,-1.1735940268928664,-1.7140668507696226,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-1.199018502544342,-0.7830100201219632,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
19,1.9105163952793767,0.9339126500768651,0.7882529531143462,-1.592616052728988,-1.7140668507696226,-0.10216941089409416,-1.5620956382006712,-1.0960617292261516,0.5792349636993063,-0.25018139261272254,-0.7636132468308935,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
20,-0.7424478883100536,-0.8027206186736913,0.20751921888928743,0.5610682731553965,-1.7140668507696226,-0.10216941089409416,0.9576493777567319,1.2223324737632202,-0.3371829677936258,-0.8731883724310537,1.4134130317363494,-0.7830100201219632,1.2677965326122356,0.7393286229955968,-0.5327914461781095
21,3.145013883530221,1.436601610728315,1.2977052903587118,-1.3421372893926284,-1.7140668507696226,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-0.7636132468308935,0.027583465038815844,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
22,3.7806595583644174,1.7108090982593447,1.4884878528658612,-1.4758095320648537,-1.7140668507696226,-0.10216941089409416,-1.5620956382006712,-1.0960617292261516,0.5792349636993063,-0.5616848825218882,-0.7636132468308935,0.027583465038815844,1.2677965326122356,0.7393286229955968,-0.5327914461781095
23,1.62758428851685,0.49974902578448943,1.1970727299153805,-1.3421372893926284,-1.7140668507696226,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,1.4956528951922383,1.3073360569331056,-0.7636132468308935,0.027583465038815844,-0.7887701017288212,0.7393286229955968,-0.5327914461781095
24,-0.3491341972948822,-0.6884692679040078,0.7798669064107353,0.9337095634692721,-1.7140668507696226,-0.10216941089409416,0.9576493777567319,-0.3232636615630277,-1.253600899286558,-0.25018139261272254,1.4134130317363494,-0.7830100201219632,1.2677965326122356,-1.3525785001373547,-0.5327914461781095
25,1.6174342577809746,1.505169403925282,-0.2306517213743851,0.9136530291893797,-1.7140668507696226,-0.10216941089409416,-0.30222313022196967,-1.0960617292261516,-1.253600899286558,-0.25018139261272254,1.4134130317363494,-0.7830100201219632,1.2677965326122356,-1.3525785001373547,-0.5327914461781095
26,0.4374931847354605,1.2766667023859155,-1.1552133704474932,-0.14261979035781058,-1.7140668507696226,-0.10216941089409416,-1.5620956382006712,-1.0960617292261516,-0.3371829677936258,1.9303430367514367,-1.199018502544342,-0.7830100201219632,1.2677965326122356,0.7393286229955968,1.8769070096251232
