,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,-0.4677201637123822,-0.27325802740192096,-0.3917057941297289,2.0186092068337906,-1.5629185503923777,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.2057249631839342,-1.5935647785030436,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
1,-1.2961711935543903,-1.4386595079655606,0.27312813086518034,-1.364389722138168,-1.5629185503923777,-0.9845270920867798,-1.0720310510337265,-1.362657747817647,2.343071015796097,-1.2057249631839342,-1.5935647785030436,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
2,-0.13975213588019134,-0.1311378278144577,-0.15349168419669953,0.5362774230016337,-1.5629185503923777,0.008219484708238318,2.0620379826755393,-0.4468509845479542,-0.42679030778767635,0.7810725344855185,0.6827053516122537,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
3,-0.34449518215693475,-0.8133253484652422,0.6629330380283194,-0.5605582455635288,-1.5629185503923777,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
4,0.49912199926112844,-0.18799118896492364,0.7170726084676442,-0.5605582455635288,-1.5629185503923777,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
5,-0.5435509215926575,-0.5859383104407819,-0.06903395431135274,0.5795590179605994,-1.5629185503923777,0.008219484708238318,2.0620379826755393,0.4689557787217385,-0.42679030778767635,-0.4832531458495878,0.6827053516122537,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
6,-1.2260277425151356,-1.2396859472276316,-0.07769628558164472,-1.7715357426548475,-1.5629185503923777,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.30263519151600116,-1.0244972459742192,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
7,0.6792200492267824,0.29522277094793165,0.2514723026894504,0.7654851121755246,-1.5629185503923777,0.008219484708238318,0.4950034658209064,0.4689557787217385,-0.42679030778767635,0.05860071715117208,0.1136378190834293,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
8,0.375897017705681,0.5510232862589226,-0.3180759783322471,0.4915470835923896,-1.5629185503923777,0.008219484708238318,2.0620379826755393,0.4689557787217385,-0.42679030778767635,0.05860071715117208,0.6827053516122537,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
9,-0.6383393689430017,-0.44381811085331907,-0.4068648738527399,2.047303590902757,-1.5629185503923777,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.2057249631839342,-1.0244972459742192,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
10,0.30006625982540563,-0.38696474970285283,0.797199172717845,-0.5605582455635288,-1.5629185503923777,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
11,-0.21179135586645292,0.38048960938492865,-0.7468613762117,-0.5638449276997132,-1.5629185503923777,0.008219484708238318,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,0.7810725344855185,1.8208404166699022,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
12,-0.17387597692631523,-0.1595777116783926,-0.1599884326494185,-1.9796394987327142,-1.5629185503923777,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.844489054516761,-1.0244972459742192,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
13,-0.49615669791748546,-0.017457512090929665,-0.7013841370426671,0.85583075973509,-1.5629185503923777,0.008219484708238318,-1.0720310510337265,0.4689557787217385,-0.42679030778767635,-1.0251070088503476,-0.455429713445395,2.8796848247786584,0.7380269482559365,0.5398239816222218,0.0
14,0.5844316018764382,0.3520761320983976,0.08905359137147584,2.047303590902757,-1.5629185503923777,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.2057249631839342,-1.0244972459742192,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
15,-0.3845186561661441,-0.8133253484652422,0.5957999706835565,-0.5605582455635288,-1.5629185503923777,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
16,2.1768775173622203,0.892117046584315,0.9531211355831006,-0.5605582455635288,-1.5123610714663387,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
17,0.8877546333975396,0.4373429705353946,0.2969495418584833,-0.29527130183621764,-1.5123610714663387,1.0009660615032563,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,0.6004545801519319,2.958975481727551,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
18,-0.7236489715583115,-0.6427652650138441,-0.25527407662263024,0.5795590179605994,-1.5123610714663387,0.008219484708238318,2.0620379826755393,0.4689557787217385,-0.42679030778767635,-0.4832531458495878,0.6827053516122537,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
19,0.2811085703553368,0.5226098089723916,-0.3830434628594369,0.5795590179605994,-1.5123610714663387,0.008219484708238318,2.0620379826755393,0.4689557787217385,-0.42679030778767635,-0.4832531458495878,0.6827053516122537,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
20,-0.49805246686449234,-0.04587098937746072,-0.6775627260493642,-0.5638449276997132,-1.5123610714663387,0.008219484708238318,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,0.7810725344855185,1.8208404166699022,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
21,-1.2734219661903077,-1.0975657476401683,-0.46750119274478374,2.0186092068337906,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.2057249631839342,-1.5935647785030436,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
22,0.8119238755172642,0.7499968469968521,-0.09718653093980167,-0.08448800887836169,-1.5123610714663387,2.9864592150932925,-1.0720310510337265,0.4689557787217385,-0.42679030778767635,0.05860071715117208,2.958975481727551,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
23,0.30006625982540563,-0.35852486583891796,0.7473907679136661,-0.5605582455635288,-1.5123610714663387,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
24,1.8128898795368988,1.5174512060846332,0.056569849107880925,-0.08448800887836169,-1.5123610714663387,2.9864592150932925,-1.0720310510337265,0.4689557787217385,-0.42679030778767635,0.05860071715117208,2.958975481727551,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
25,-0.7424398333610437,-0.7848854646013074,-0.05604045740591478,-1.364389722138168,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-1.362657747817647,2.343071015796097,-1.2057249631839342,-1.5935647785030436,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
26,0.3379816387655433,-0.33011138855238686,0.7473907679136661,-0.5605582455635288,-1.5123610714663387,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
27,0.015700917774373113,0.23836940979746574,-0.3830434628594369,2.2073351300418107,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.3863429175175208,-1.5935647785030436,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
28,0.603389291346507,0.5226098089723916,-0.07336511994649873,-1.648145538998161,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.844489054516761,-1.0244972459742192,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
29,0.9067123228676084,0.38048960938492865,0.38357285456140305,-1.9796394987327142,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.844489054516761,-1.0244972459742192,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
30,-1.1407181398998258,-1.2965393083780976,0.25363788550702343,-0.29527130183621764,-1.5123610714663387,1.0009660615032563,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,0.6004545801519319,2.958975481727551,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
31,4.643272917418177,1.8301050825460907,1.7522211952675355,-0.07907918596332791,-1.5123610714663387,-0.9845270920867798,0.4950034658209064,-1.362657747817647,-0.42679030778767635,-0.30263519151600116,-0.455429713445395,-1.073686751391272,-1.3549640732809871,-1.8524556782284953,0.0
32,-0.3103713411108109,-0.529084949290316,0.1843392353446876,-1.9796394987327142,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.844489054516761,-1.0244972459742192,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
33,0.39485470717574983,-0.21640466625145502,0.6326148785822975,0.7654851121755246,-1.5123610714663387,0.008219484708238318,0.4950034658209064,0.4689557787217385,-0.42679030778767635,0.05860071715117208,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
34,0.2242355019451303,-0.7280585100282452,1.4013967788207105,1.0233465197342702,-1.5123610714663387,0.008219484708238318,0.4950034658209064,1.3847625419914311,-0.42679030778767635,-0.12201723718241454,0.6827053516122537,0.24410377399870473,,-1.8524556782284953,0.0
35,-0.38241056109707244,-0.8133253484652422,0.6001311363187025,-0.5605582455635288,-1.5123610714663387,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
36,-0.005364866764767379,-0.27325802740192096,0.20816064633799053,0.4915470835923896,-1.5123610714663387,0.008219484708238318,2.0620379826755393,0.4689557787217385,-0.42679030778767635,0.05860071715117208,0.6827053516122537,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
37,0.489643154526094,-0.5574984265768471,1.4100591100910025,1.0233465197342702,-1.5123610714663387,0.008219484708238318,0.4950034658209064,1.3847625419914311,-0.42679030778767635,-0.12201723718241454,0.6827053516122537,1.5618942993886815,,-1.8524556782284953,0.0
38,-1.23550658725017,-1.2112460633636963,-0.1621540154669915,-1.7715357426548475,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.30263519151600116,-1.0244972459742192,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
39,1.3806545596193294,2.7965330023718016,-0.9547573266987075,0.7467977004669403,-1.5123610714663387,0.008219484708238318,-1.0720310510337265,-1.362657747817647,-0.42679030778767635,-0.6638711001831744,0.6827053516122537,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
40,0.053616296714510785,-0.1311378278144577,0.08255684291875685,0.5362774230016337,-1.5123610714663387,0.008219484708238318,2.0620379826755393,-0.4468509845479542,-0.42679030778767635,0.7810725344855185,0.6827053516122537,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
41,1.3048238017390539,1.9722252821335537,-0.6017673274343094,1.0229667198575618,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.9281967805182807,-1.0244972459742192,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
42,-1.23550658725017,-1.0691258637762335,-0.44367978175148076,2.0186092068337906,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,-0.42679030778767635,-1.2057249631839342,-1.5935647785030436,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
43,2.4479724767842046,0.46575644782192566,1.7976984344365685,-0.07907918596332791,-1.5123610714663387,-0.9845270920867798,0.4950034658209064,-1.362657747817647,-0.42679030778767635,-0.30263519151600116,-0.455429713445395,0.24410377399870473,-1.3549640732809871,-1.8524556782284953,0.0
44,-0.24022789007155618,-0.1595777116783926,-0.2401149968996193,-1.9796394987327142,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.844489054516761,-1.0244972459742192,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
45,0.6413046702866447,0.20995593251093467,0.3142742043990673,-1.364389722138168,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-1.362657747817647,2.343071015796097,-1.2057249631839342,-1.5935647785030436,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
46,-0.3065798032167971,-0.614351787727313,0.3337644497572242,0.7654851121755246,-1.5123610714663387,0.008219484708238318,0.4950034658209064,0.4689557787217385,-0.42679030778767635,0.05860071715117208,0.1136378190834293,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
47,-0.42980478477224454,-0.8133253484652422,0.5200045720685017,-0.5605582455635288,-1.5123610714663387,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,-1.073686751391272,0.7380269482559365,0.5398239816222218,0.0
48,0.0894235805855768,-0.1595777116783926,0.16484898998653064,-1.9796394987327142,-1.5123610714663387,-0.9845270920867798,-1.0720310510337265,-0.4468509845479542,2.343071015796097,-0.844489054516761,-1.0244972459742192,1.5618942993886815,0.7380269482559365,0.5398239816222218,0.0
49,1.0015007702179526,0.12466268749653327,0.8231861665287209,-0.5605582455635288,-1.5123610714663387,1.0009660615032563,0.4950034658209064,1.3847625419914311,-0.42679030778767635,1.6841623061534516,0.1136378190834293,0.24410377399870473,0.7380269482559365,0.5398239816222218,0.0
