,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,3.1923795569249815,1.4525570935464274,1.1712574401064801,-0.9409852754310107,-1.8082864323646088,1.2679746211849012,0.2081030946682104,-0.3318046971233616,0.2866929272820416,-0.8853496198344921,-0.23358873697751736,-0.8423053764656463,0.387372267681379,0.534691877739361,0.0
1,-0.6417529226235856,-0.36046250104165867,-0.5532139974292976,-1.2643456208726176,-1.8082864323646088,1.2679746211849012,-0.7227395239303886,-0.3318046971233616,0.2866929272820416,-1.1184966669374736,0.15857741486100432,0.033770650116961995,0.387372267681379,0.534691877739361,0.0
2,1.3533838880012345,0.40658175888715675,0.882979835337698,-0.6130927618326982,-1.8082864323646088,-0.6835326011774452,0.2081030946682104,-0.3318046971233616,0.2866929272820416,0.7466797098863788,-1.2140041165738216,0.9098466766995702,0.387372267681379,0.534691877739361,0.0
3,2.3596268011859265,0.9876791670311958,1.0491939497989777,-0.8124096353331147,-1.8082864323646088,-0.6835326011774452,-0.7227395239303886,-0.3318046971233616,0.2866929272820416,-1.3516437140404551,-0.4296718128967782,-0.8423053764656463,0.387372267681379,0.534691877739361,0.0
4,-0.5550078439007673,-0.011804056155234988,-0.9038218951210596,0.01875059444914932,-1.8082864323646088,1.2679746211849012,0.2081030946682104,0.8459132873293749,0.2866929272820416,1.9124149454012866,-1.6061702684123431,-0.8423053764656463,0.387372267681379,0.534691877739361,0.0
5,1.6309681399142528,0.732004945090452,0.6881976699533857,-0.3756465605791121,-1.8082864323646088,-0.6835326011774452,0.2081030946682104,-0.3318046971233616,0.2866929272820416,1.212973804092342,-1.4100871924930825,-0.8423053764656463,0.387372267681379,0.534691877739361,0.0
6,-0.25833967466872887,-1.313475206861833,3.4489102273337044,1.0837115858806912,-1.7519164264011897,1.2679746211849012,-0.7227395239303886,-0.3318046971233616,-2.908673023221374,-1.5847907611434366,0.3546604907802652,-0.8423053764656463,-2.581496104472091,-1.870236002514062,0.0
7,-0.5085124817053367,-1.0810362436042171,1.542642102105902,-1.2139991441752804,-1.7519164264011897,-0.6835326011774452,3.0006309504640076,3.2013492562348476,0.2866929272820416,0.7466797098863788,-0.8218379647352999,0.9098466766995702,0.387372267681379,-1.870236002514062,0.0
8,0.8676114471534522,0.10441542547357274,0.8128582557993456,-0.6426503802460072,-1.7519164264011897,-0.6835326011774452,0.2081030946682104,-0.3318046971233616,0.2866929272820416,0.5135326627833973,-1.2140041165738216,0.033770650116961995,0.387372267681379,0.534691877739361,0.0
9,-0.5897058753898946,-0.313970389568819,-0.5428256152754676,0.09205348811415585,-1.7519164264011897,-0.6835326011774452,0.2081030946682104,-0.3318046971233616,0.2866929272820416,0.5135326627833973,0.7468266426187868,-0.8423053764656463,0.387372267681379,0.534691877739361,0.0
