,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,0.11138387062433026,0.8849265945693856,-1.2502214500005981,0.9747177514000177,-2.332126891464522,-1.1316088093708603,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
1,-1.231673361120293,-1.2593967800295682,0.015223616483493895,-1.4667463918060006,-2.332126891464522,0.3825580801865999,1.7173201800832687,0.4532851055437994,0.7609661397043741,0.7994674837367803,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
2,0.31291600726070856,0.3691955905558173,-0.2136041406367232,2.3344878216228286,-2.332126891464522,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
3,0.9233965671446283,0.8034768027170565,0.06209195227920101,2.3344878216228286,-2.332126891464522,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
4,-1.284630710893356,-1.3408213552280726,0.16134254572893372,1.1057799268431792,-2.332126891464522,-1.1316088093708603,1.7173201800832687,-1.8796634922720692,0.7609661397043741,-1.1264062630284977,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
5,-0.2902093651547301,0.3691955905558173,-1.2640062546463944,1.1820891539926524,-2.2677063288852337,-2.6457756989283205,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.15750956814835435,0.803497050005825,-0.47515962183339217,0.7326059505630661,-0.738296666126236,0.0
6,0.31291600726070856,-0.1465354134577513,0.8726384654520182,-0.9847479965906851,-2.2677063288852337,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.7683641786169237,0.803497050005825,0.11849465300070515,0.7326059505630661,1.3544690716902372,0.0
7,0.13344943302977313,0.2334795596737017,-0.2990699294406597,0.6914682472350246,-2.2677063288852337,-0.37452536459213015,-2.3513661224549387,1.6197594044517338,0.7609661397043741,1.4414253993252064,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
8,-1.3346459856790265,-1.4494042665952944,0.505962661873839,1.1618262518682174,-2.2677063288852337,-1.1316088093708603,3.7516633313523724,-0.7131891933641349,0.7609661397043741,-1.1264062630284977,-1.1167462961253696,-0.47515962183339217,0.7326059505630661,-0.738296666126236,0.0
9,0.4894405065042516,-0.1465354134577513,1.2530990736759935,-0.8748109744261918,-2.2677063288852337,1.13964152496533,1.7173201800832687,1.6197594044517338,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
10,0.37175750700855625,0.47777850192303917,-0.29355600758234124,2.021921778213972,-2.2677063288852337,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,-0.15662462305977232,0.11849465300070515,0.7326059505630661,-0.738296666126236,0.0
11,2.62244487236373,1.807780474575476,0.8064714031521963,0.08358118350193505,-2.2677063288852337,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,-0.4844483474400717,-0.15662462305977232,1.3058032026689,0.7326059505630661,-0.738296666126236,0.0
12,-0.6726791135157401,-0.3636760195383712,-0.8504621152725081,0.09392819735271182,-2.2677063288852337,-0.37452536459213015,-2.3513661224549387,1.6197594044517338,0.7609661397043741,1.4414253993252064,1.7636187230714224,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
13,0.1216811330802036,0.8306351388857747,-1.1730265439841394,2.3344878216228286,-2.2677063288852337,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,1.3544690716902372,0.0
14,0.07755000826931785,1.0749088644812876,-1.4955909726957708,1.2946129296198414,-2.2677063288852337,-2.6457756989283205,-0.31702297118583495,-1.8796634922720692,0.7609661397043741,0.15750956814835435,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
15,0.4526645691618468,0.7220522275185521,-0.5334116084191953,-0.8748109744261918,-2.2677063288852337,1.13964152496533,1.7173201800832687,1.6197594044517338,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,1.3544690716902372,0.0
16,0.78364800524349,0.8306351388857747,-0.18879149227429,0.3474300366967225,-2.2677063288852337,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
17,-1.2581520360068243,-1.2865298995444614,0.023494499270971622,-0.8795533557744627,-2.2677063288852337,0.3825580801865999,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
18,1.045492679121412,1.1292003201648986,-0.23290286714083788,2.3344878216228286,-2.203285766305946,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
19,-1.2610941109942169,-1.3136882357131792,0.13652989736650054,1.1057799268431792,-2.203285766305946,-1.1316088093708603,1.7173201800832687,-1.8796634922720692,0.7609661397043741,-1.1264062630284977,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
20,0.9601725044870331,1.5635067489799626,-0.8477051543433488,0.13143612256177353,-2.203285766305946,-0.37452536459213015,-0.31702297118583495,0.4532851055437994,0.7609661397043741,1.4414253993252064,1.7636187230714224,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
21,1.291155940568676,0.7220522275185521,0.7596030673564892,-0.8748109744261918,-2.203285766305946,1.13964152496533,1.7173201800832687,1.6197594044517338,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,1.3544690716902372,0.0
22,1.6221393766503194,0.39632871007071063,1.997478524548989,-0.6622660649081679,-2.203285766305946,0.3825580801865999,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,0.803497050005825,0.11849465300070515,,-0.738296666126236,0.0
23,0.30997393227331616,0.3691955905558173,-0.21911806249504168,2.3344878216228286,-2.203285766305946,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
24,0.20994338270197513,0.47777850192303917,-0.5664951395691061,2.3344878216228286,-2.203285766305946,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,0.7121489278348024,0.7326059505630661,1.3544690716902372,0.0
25,0.3864678819455182,0.47777850192303917,-0.26874335921990805,2.3344878216228286,-2.203285766305946,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
26,1.045492679121412,1.1292003201648986,-0.23290286714083788,2.3344878216228286,-2.203285766305946,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
27,-0.5093939517154628,-0.9065401430668328,1.1952028941636494,0.4116677476869564,-2.203285766305946,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.1264062630284977,-2.076867969190967,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
28,-0.30491974009169204,0.42348704623942823,-1.3604998871669678,1.1820891539926524,-2.203285766305946,-2.6457756989283205,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.15750956814835435,0.803497050005825,-0.47515962183339217,0.7326059505630661,-0.738296666126236,0.0
29,0.055484445863874965,0.1520549844751971,-0.2990699294406597,0.3474300366967225,-2.203285766305946,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,0.7121489278348024,0.7326059505630661,1.3544690716902372,0.0
30,-0.7432889132131573,-0.8522486873832219,0.23578049081623326,-0.9847479965906851,-2.203285766305946,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.7683641786169237,0.803497050005825,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
31,-0.6947446759211829,-0.9879647182653372,0.9112359184602475,0.08358118350193505,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,-0.4844483474400717,-0.15662462305977232,0.7121489278348024,0.7326059505630661,-0.738296666126236,0.0
32,-1.408197860363836,-1.4494042665952944,0.11723117086238585,-0.3622026632356646,-2.138865203726658,0.3825580801865999,-2.3513661224549387,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
33,0.4453093816933658,0.6677607718349412,-0.46724454611937344,0.6914682472350246,-2.138865203726658,-0.37452536459213015,-2.3513661224549387,1.6197594044517338,0.7609661397043741,1.4414253993252064,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
34,-1.2331443986139892,-1.3136882357131792,0.2661070610369849,1.1057799268431792,-2.138865203726658,-1.1316088093708603,1.7173201800832687,-1.8796634922720692,0.7609661397043741,-1.1264062630284977,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
35,0.6512546308108327,0.016338953593081847,1.153848480226261,0.4116677476869564,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.1264062630284977,-2.076867969190967,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
36,-1.0847343679499677,-0.9879647182653372,-0.44518885868609953,0.4616783146323739,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,-0.4844483474400717,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
37,0.1040286831558493,0.1520549844751971,-0.20809021877840472,0.3474300366967225,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
38,0.5188612563781754,0.8306351388857747,-0.5830369051440616,0.3474300366967225,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,1.3544690716902372,0.0
39,-1.1347496427356383,-1.0422561739489484,-0.44518885868609953,0.48797697483642954,-2.138865203726658,-0.37452536459213015,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,0.15750956814835435,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
40,1.0791617852771307,1.0477757449663943,-0.0757560941787611,2.3344878216228286,-2.138865203726658,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,0.11849465300070515,0.7326059505630661,1.3544690716902372,0.0
41,1.7398223761460148,1.2377832315321204,0.5445601148820683,-0.9847479965906851,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.7683641786169237,0.803497050005825,3.086766027171192,0.7326059505630661,1.3544690716902372,0.0
42,0.018708508521470168,0.1520549844751971,-0.36799395266964074,0.3474300366967225,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,0.11849465300070515,0.7326059505630661,1.3544690716902372,0.0
43,-0.7596350818431093,-1.0422561739489484,0.916749840318566,0.08358118350193505,-2.138865203726658,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,-0.4844483474400717,-0.15662462305977232,0.11849465300070515,0.7326059505630661,-0.738296666126236,0.0
44,0.3276263821976705,-0.17366853297264467,0.9774029807600694,-0.8748109744261918,-2.138865203726658,1.13964152496533,1.7173201800832687,1.6197594044517338,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,0.7121489278348024,0.7326059505630661,1.3544690716902372,0.0
45,-0.6064824262994114,-0.9065401430668328,0.8753954263811774,-0.8748109744261918,-2.138865203726658,1.13964152496533,1.7173201800832687,1.6197594044517338,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
46,-1.0036625495973832,-0.8793818068981153,-0.5113559209859213,-0.4497211553901438,-2.138865203726658,0.3825580801865999,-2.3513661224549387,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
47,0.8866206298022234,1.5635067489799626,-0.9386848650056039,0.13143612256177353,-2.0744446411473696,-0.37452536459213015,-0.31702297118583495,0.4532851055437994,0.7609661397043741,1.4414253993252064,1.7636187230714224,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
48,0.4453093816933658,-0.010819382575635745,0.8064714031521963,-0.9847479965906851,-2.0744446411473696,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.7683641786169237,0.803497050005825,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
49,-0.24607824034384437,0.2334795596737017,-0.9965810445179479,-1.4046643087013457,-2.0744446411473696,0.3825580801865999,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,0.803497050005825,-0.47515962183339217,0.7326059505630661,-0.738296666126236,0.0
50,0.8130687551174138,0.857768258400668,-0.18327757041597154,0.3474300366967225,-2.0744446411473696,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-0.4844483474400717,-1.1167462961253696,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
51,-1.1434111114985215,-1.1779722048310637,0.03452234298760859,-0.15440013506591332,-2.0744446411473696,0.3825580801865999,1.7173201800832687,-0.7131891933641349,-1.3066679840329152,-1.1264062630284977,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
52,0.20994338270197513,-0.255093108171149,0.9360485668226808,0.4116677476869564,-2.0744446411473696,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.1264062630284977,-2.076867969190967,1.3058032026689,0.7326059505630661,1.3544690716902372,0.0
53,-0.06955374110030135,-0.09224395777414035,-0.06748521139128337,1.1669997587936047,-2.0744446411473696,-2.6457756989283205,-0.31702297118583495,-1.8796634922720692,0.7609661397043741,0.15750956814835435,0.803497050005825,0.11849465300070515,0.7326059505630661,-0.738296666126236,0.0
54,-0.14309384748516138,1.292074687215732,-1.9835730571569565,-1.5633185210799108,-2.0744446411473696,0.3825580801865999,1.7173201800832687,0.4532851055437994,0.7609661397043741,0.7994674837367803,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
55,-0.018067428820934633,1.0206426254515009,-1.5755428396413889,2.2482627061996956,-2.0744446411473696,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
56,-0.7756517380744735,-0.255093108171149,-1.2915758639379868,0.13531625275581505,-2.0744446411473696,-0.37452536459213015,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,-0.4844483474400717,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
57,0.4453093816933658,0.5863361966364369,-0.34593826523636684,2.3344878216228286,-2.0744446411473696,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,2.0833833149136325,-1.1167462961253696,0.11849465300070515,0.7326059505630661,1.3544690716902372,0.0
58,-1.3657025292459404,-1.3951128109116835,0.04279322577508631,1.1618262518682174,-2.0744446411473696,-1.1316088093708603,3.7516633313523724,-0.7131891933641349,0.7609661397043741,-1.1264062630284977,-1.1167462961253696,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
59,-0.20194711553295863,-0.6893995369862129,1.280668682967586,0.4116677476869564,-2.0744446411473696,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.1264062630284977,-2.076867969190967,1.899457477502997,0.7326059505630661,1.3544690716902372,0.0
60,-1.033083299471307,-0.9336732625817262,-0.4424318977569403,1.3791135427345123,-2.0744446411473696,-2.6457756989283205,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.15750956814835435,0.803497050005825,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
61,0.8571998799282996,1.5635067489799626,-0.974525357084674,0.3582081761246139,-2.0744446411473696,-1.1316088093708603,-2.3513661224549387,1.6197594044517338,0.7609661397043741,1.4414253993252064,1.7636187230714224,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
62,-0.12839524084814902,-0.49939205042048646,0.836797973372948,0.08358118350193505,-2.0100240785680814,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,0.7609661397043741,-0.4844483474400717,-0.15662462305977232,0.7121489278348024,0.7326059505630661,-0.738296666126236,0.0
63,-0.4887994268037161,-0.7708241121847176,0.7347904189940561,2.2461070783141164,-2.0100240785680814,-1.8886922541495903,-0.31702297118583495,0.4532851055437994,0.7609661397043741,0.7994674837367803,-0.15662462305977232,0.7121489278348024,0.7326059505630661,-0.738296666126236,0.0
64,-1.246383736057255,-1.3136882357131792,0.2054539205954816,1.1057799268431792,-2.0100240785680814,-1.1316088093708603,1.7173201800832687,-1.8796634922720692,0.7609661397043741,-1.1264062630284977,-0.15662462305977232,-1.0688138966674896,0.7326059505630661,-0.738296666126236,0.0
65,-1.0714950305067021,-1.2865298995444614,0.8560966998770627,0.4116677476869564,-2.0100240785680814,0.3825580801865999,-0.31702297118583495,-0.7131891933641349,-1.3066679840329152,-1.1264062630284977,-2.076867969190967,-1.0688138966674896,0.7326059505630661,1.3544690716902372,0.0
