,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,-0.9942939794091536,-0.9713487284845901,-0.4679322874490708,-0.8190452514662888,-1.4748052865659262,-1.2459123492325228,-0.18450998086265155,0.9950494129819117,0.5167319795463576,0.7373960590440203,0.9614528560035864,-0.7429328723531529,0.6760839831254738,-0.9449876904526313,0.0
1,0.22257077444294648,0.7628278651769684,-0.6198289990610184,-0.4023440123188535,-1.4748052865659262,-0.1505937569580002,-0.18450998086265155,1.7584804323653613,0.5167319795463576,1.6110075339177217,0.3945576663621276,-0.20317276331611187,0.6760839831254738,-0.9449876904526313,0.0
2,1.1926416725941187,0.8170004305646833,0.4684662641351711,0.9083690535564346,-1.4748052865659262,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,1.0285998840019206,-1.3061279025622492,-0.7429328723531529,0.6760839831254738,1.0582148424822535,0.0
3,-1.1372389354339485,-1.1068304882042375,-0.5823015761921843,-0.2639861790081806,-1.4748052865659262,-0.1505937569580002,-0.7110149218944373,-0.5318126257849879,-1.3803670322934967,-1.3010307156612828,0.9614528560035864,-0.20317276331611187,0.6760839831254738,-0.9449876904526313,0.0
4,0.9556218309803561,0.11250534927258907,1.2065055805555756,-0.5781398475841775,-1.4748052865659262,-0.1505937569580002,-0.18450998086265155,-1.2952436451684377,-1.3803670322934967,-1.3010307156612828,0.9614528560035864,-0.7429328723531529,-1.4791061834908326,-0.9449876904526313,0.0
5,0.49624316888357944,0.2209008262983792,0.3505229351188353,0.9083690535564346,-1.4748052865659262,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,1.0285998840019206,-1.3061279025622492,-0.20317276331611187,0.6760839831254738,1.0582148424822535,0.0
6,0.03197749974321995,0.3834688687118841,-0.5018856700446827,-0.31310560356760986,-1.4748052865659262,-0.1505937569580002,-0.18450998086265155,-0.5318126257849879,-1.3803670322934967,-1.3010307156612828,0.9614528560035864,-0.7429328723531529,0.6760839831254738,1.0582148424822535,0.0
7,-1.1653392259345492,-1.133916770898095,-0.6073198581047404,-0.16210885399603184,-1.4748052865659262,-0.1505937569580002,-0.7110149218944373,-0.5318126257849879,-1.3803670322934967,-1.3010307156612828,0.9614528560035864,-1.282692981390194,0.6760839831254738,-0.9449876904526313,0.0
8,0.0930650877880041,0.13959163196644644,-0.1301854816295637,-1.6324361123480609,-1.4219867011461242,0.9447248353165225,-0.18450998086265155,0.23161839359846192,-0.4318175263735695,-2.174642190534984,-0.17233752327933133,-0.7429328723531529,0.6760839831254738,-0.9449876904526313,0.0
9,-0.40785313417922586,-0.5378171666317906,0.04672951189494002,-0.19945110658507112,-1.4219867011461242,0.9447248353165225,-0.7110149218944373,-0.5318126257849879,-0.4318175263735695,-1.0098268907033825,1.5283480456450453,-0.7429328723531529,0.6760839831254738,-0.9449876904526313,0.0
10,2.3875148947500966,1.115075405823016,1.4191609768123021,0.9482007896514109,-1.4219867011461242,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,0.4461922340861198,-1.3061279025622492,1.4161075637950111,-1.4791061834908326,1.0582148424822535,0.0
11,2.3068792785309813,1.115075405823016,1.333384010254967,0.9482007896514109,-1.4219867011461242,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,0.4461922340861198,-1.3061279025622492,0.8763474547579702,-1.4791061834908326,1.0582148424822535,0.0
12,-0.8623447892324199,-0.8900647072778377,-0.29101729392456704,-0.9065601716364996,-1.4219867011461242,-1.2459123492325228,-0.18450998086265155,-0.5318126257849879,0.5167319795463576,0.15498840912821935,-0.7392327129207902,-0.7429328723531529,0.6760839831254738,-0.9449876904526313,0.0
13,0.0991738465924825,0.031221328065836745,0.02528527025560624,-0.7269343617466583,-1.4219867011461242,0.9447248353165225,-0.7110149218944373,-1.2952436451684377,-1.3803670322934967,-1.5922345406191833,0.9614528560035864,0.8763474547579702,0.6760839831254738,1.0582148424822535,0.0
