,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,2.8092135236433338,2.070832817290627,0.237096744550224,-2.772178657108937,-1.7114650093741377,-1.6328195872097129,-1.5551303725044214,-0.3280720691861487,-0.5064028123631408,-0.20923768658754135,2.226429007872681,-0.9052367157247784,0.03704974489022747,0.7398000884734952,0.0
1,1.766767049115765,0.6298202614063497,1.4722742170754755,0.5121656968936945,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,-0.5064028123631408,-0.5066680803255321,-0.3556514503616674,-0.1665752111017163,0.03704974489022747,-1.3517165185305686,0.0
2,0.5505794955002682,1.2216638502120014,-1.3794688598424736,-1.1244005213786679,-1.7114650093741377,-1.6328195872097129,-1.5551303725044214,-1.9858714619839295,2.556176422644164,-1.6963896552774949,1.7100129162258113,-0.9052367157247784,0.03704974489022747,0.7398000884734952,0.0
3,1.1369556374220255,0.037952766489748074,2.014018722569007,1.1770324021475278,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,1.0248868051405116,-0.8040984740635228,-0.3556514503616674,0.5720862935213458,0.03704974489022747,0.7398000884734952,0.0
4,0.11622679778044788,-0.4252281331794159,1.3292536676251832,1.1770324021475278,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,1.0248868051405116,-0.8040984740635228,-0.3556514503616674,1.3107477981444078,0.03704974489022747,0.7398000884734952,0.0
5,1.9513669456466887,0.9900614473219438,0.9521994918016854,-1.6351033615862895,-1.7114650093741377,-1.6328195872097129,-1.5551303725044214,1.3297273236116323,-0.5064028123631408,0.08819270715044934,1.7100129162258113,-0.9052367157247784,0.03704974489022747,0.7398000884734952,0.0
6,-1.3062782872519636,-1.3773368140116116,1.2599103709220112,0.5121656968936945,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,-0.5064028123631408,-0.5066680803255321,-0.3556514503616674,-0.1665752111017163,0.03704974489022747,-1.3517165185305686,0.0
7,0.289967876868376,-0.24509558716614355,1.1125558654277707,1.1770324021475278,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,1.0248868051405116,-0.8040984740635228,-0.3556514503616674,-0.9052367157247784,0.03704974489022747,0.7398000884734952,0.0
8,2.070813937519639,1.0158083288158115,1.0735502610322365,0.792463633341348,-1.7114650093741377,1.3272740863850108,1.3137032194655298,-0.3280720691861487,-0.5064028123631408,0.9804838883644215,-0.8720675420085371,-0.1665752111017163,0.03704974489022747,0.7398000884734952,0.0
9,-1.2476406730597878,-1.3773368140116116,1.5632872939983888,0.5121656968936945,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,-0.5064028123631408,-0.5066680803255321,-0.3556514503616674,-0.1665752111017163,0.03704974489022747,-1.3517165185305686,0.0
10,2.6137548096694148,1.0415313041987289,1.7973209203715943,0.5121656968936945,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,-0.5064028123631408,-0.5066680803255321,-0.3556514503616674,2.04940930276747,0.03704974489022747,-1.3517165185305686,0.0
11,-0.3181258999393724,-0.7082764868353075,1.2815801511417524,0.5121656968936945,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,-0.5064028123631408,-0.5066680803255321,-0.3556514503616674,0.5720862935213458,0.03704974489022747,-1.3517165185305686,0.0
12,1.1369556374220255,0.39821785851629277,0.978203228065375,0.24625638785035675,-1.7114650093741377,0.8339251407858902,1.3137032194655298,1.3297273236116323,-0.5064028123631408,0.9804838883644215,-0.8720675420085371,0.5720862935213458,0.03704974489022747,0.7398000884734952,0.0
13,-0.9587961290761073,-1.2229272433812566,1.7929869643276461,0.5121656968936945,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,-0.5064028123631408,-0.5066680803255321,-0.3556514503616674,1.3107477981444078,0.03704974489022747,-1.3517165185305686,0.0
14,-1.054596960085191,-1.2743971002580414,1.7279776236684223,1.1770324021475278,-1.7114650093741377,0.3405761951867696,-0.12071357651944577,-0.3280720691861487,1.0248868051405116,-0.8040984740635228,-0.3556514503616674,-0.1665752111017163,0.03704974489022747,0.7398000884734952,0.0
