,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,-0.5831189671085537,-0.20093852347275667,-0.6491398952813753,1.3674883890182752,-1.4801832552556882,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,0.7653063829730629,0.6761557101308158,-1.409773320448015,0.0
1,0.31706062111891636,0.6739412298007386,-0.5019258265793346,1.0919976968503273,-1.4801832552556882,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.22890806878318867,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
2,0.14505178260411317,0.493835099211824,-0.5116109626781531,1.0919976968503273,-1.4801832552556882,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.22890806878318867,0.0,2.1492475271349774,0.6761557101308158,0.7093338946733704,0.0
3,-0.5056098732644665,-0.046555009888576894,-0.7072507118742861,1.3674883890182752,-1.4261180740721893,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,0.7653063829730629,0.6761557101308158,-1.409773320448015,0.0
4,3.0080433392171706,1.0084786855296044,1.31500570555901,-1.0029735115130745,-1.4261180740721893,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597835,0.0,0.7653063829730629,-1.478949279015229,-1.409773320448015,0.0
5,-0.5775993946015453,-0.09802414967593195,-0.7421172018300326,1.3674883890182752,-1.4261180740721893,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,0.7653063829730629,0.6761557101308158,-1.409773320448015,0.0
6,3.0405338976033,0.9570095457422493,1.4060459848879037,-1.0029735115130745,-1.4261180740721893,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597835,0.0,0.7653063829730629,-1.478949279015229,-1.409773320448015,0.0
7,-0.9596272025242896,-1.1530339393162277,0.3232477690399989,-0.5536274681573138,-1.4261180740721893,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
8,-0.2027883130591555,0.08210588669086834,-0.4941777177002798,1.0919976968503273,-1.4261180740721893,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.22890806878318867,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
9,3.0328890603359757,1.0084786855296044,1.3343759777566468,-1.0029735115130745,-1.4261180740721893,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597835,0.0,0.7653063829730629,-1.478949279015229,-1.409773320448015,0.0
10,-0.6882354795342668,-0.6126677359937123,-0.2849787779658009,0.529287255317761,-1.3720528928886904,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.22890806878318867,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
11,-0.6156095254946832,-0.09802414967593195,-0.7866688278845976,1.3674883890182752,-1.3720528928886904,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,0.7653063829730629,0.6761557101308158,-1.409773320448015,0.0
12,-0.9558047838906273,-1.1530339393162277,0.33293290513881735,-0.5536274681573138,-1.3720528928886904,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
13,2.8780811056726527,0.9570095457422493,1.2801392156032636,-1.0029735115130745,-1.3720528928886904,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597835,0.0,0.7653063829730629,-1.478949279015229,-1.409773320448015,0.0
14,2.8532353845538476,0.9570095457422493,1.2607689434056266,-1.0029735115130745,-1.3720528928886904,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597835,0.0,0.7653063829730629,-1.478949279015229,-1.409773320448015,0.0
15,-0.6691233863659553,-0.7927738665826272,0.055938012712609175,-0.5536274681573138,-1.3720528928886904,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
16,-0.9844729236430945,-1.1530339393162277,0.26513695244708807,-0.5536274681573138,-1.3720528928886904,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
17,-0.9844729236430945,-1.1530339393162277,0.26513695244708807,-0.5536274681573138,-1.3179877117051915,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
18,-0.3384841745541669,-0.432537699626912,-0.04478740271510289,1.2389846144822094,-1.3179877117051915,-0.2332260697903656,0.6761557101308158,-1.093550426163427,0.0,-0.22890806878318867,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
19,-0.9366926907223158,-1.1530339393162277,0.3774845311933823,-0.5536274681573138,-1.3179877117051915,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
20,-0.02886826522752118,0.982732162746984,-0.9764974954214395,-0.5536274681573138,-1.3179877117051915,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.6186347611888514,0.6761557101308158,0.7093338946733704,0.0
