,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,1.9820719045038735,0.26548060360495596,3.143607475308159,0.5394105501434547,-1.8830245557614067,0.12576015759624476,0.20412972035032528,0.4025411457894811,0.5695836485823832,0.015444673228827383,0.03279813454634018,0.9245573104402203,,-1.0255210405616166,-0.23554009851846266
1,-0.029862500988579704,-0.05091322830735084,-0.040344756849671155,-0.6875505137670367,-1.8830245557614067,0.12576015759624476,0.20412972035032528,0.4025411457894811,0.5695836485823832,0.015444673228827383,0.6808780120199476,0.9245573104402203,0.596092660985773,-1.0255210405616166,-0.23554009851846266
2,-0.8036834261779848,-1.18994865941417,1.695786676826941,0.26223022423390774,-1.8830245557614067,0.12576015759624476,0.20412972035032528,0.4025411457894811,-1.1868551445008662,0.37457232749914127,-0.6152817429272672,-0.10861304326530741,0.596092660985773,0.9751140741611305,-0.23554009851846266
3,-1.2886112059633452,-1.3164885559565782,0.35451546091793373,-1.132050792705702,-1.8830245557614067,0.12576015759624476,-1.194401875621248,0.4025411457894811,0.5695836485823832,0.015444673228827383,0.03279813454634018,-0.10861304326530741,0.596092660985773,-1.0255210405616166,-0.23554009851846266
4,-0.1502346449069316,-0.3673070602196576,0.49240315601138307,-0.11218352657470886,-1.8830245557614067,0.12576015759624476,1.6026613163218986,0.4025411457894811,-0.3086357479592415,1.451955290310083,-1.5874015591376782,0.9245573104402203,0.596092660985773,0.9751140741611305,-0.23554009851846266
5,-1.1682390620449934,-1.2532333045374697,0.5519455698017363,-1.132050792705702,-1.8830245557614067,0.12576015759624476,-1.194401875621248,0.4025411457894811,0.5695836485823832,0.015444673228827383,0.03279813454634018,-0.10861304326530741,0.596092660985773,-1.0255210405616166,-0.23554009851846266
6,0.5719982186031798,-0.08257024772109609,1.3385321940848223,-1.132050792705702,-1.8830245557614067,0.12576015759624476,-1.194401875621248,0.4025411457894811,0.5695836485823832,0.015444673228827383,0.03279813454634018,0.9245573104402203,0.596092660985773,-1.0255210405616166,-0.23554009851846266
7,1.7413276166671696,0.26548060360495596,2.686071032498077,0.5394105501434547,-1.8830245557614067,0.12576015759624476,0.20412972035032528,0.4025411457894811,0.5695836485823832,0.015444673228827383,0.03279813454634018,0.9245573104402203,,-1.0255210405616166,-0.23554009851846266
8,-0.6317232205803393,-0.7469855372552642,0.3764521396828007,-0.11218352657470886,-1.8830245557614067,0.12576015759624476,1.6026613163218986,0.4025411457894811,-0.3086357479592415,1.451955290310083,-1.5874015591376782,0.9245573104402203,0.596092660985773,0.9751140741611305,-0.23554009851846266
9,2.2572082334601062,2.0056466791226435,0.06933863697466354,1.721199985946511,-1.8274362239366493,-1.4825725245512835,-1.194401875621248,-2.48421809909334,-1.1868551445008662,-1.4210659438524282,2.3010777057039657,-0.10861304326530741,0.596092660985773,0.9751140741611305,-0.23554009851846266
