,Transacted Price ($),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded,Type_of_Area_Encoded
35,0.9937124111343087,0.11845372692676993,-3.28122060250085,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.22119069906955785,-0.15238786355189188,0.0,0.15161960871578106,0.0
36,0.999336968374347,0.11845372692676993,-3.28122060250085,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.22119069906955785,-0.15238786355189188,0.0,0.15161960871578106,0.0
37,0.9909001325142895,0.11845372692676993,-3.18071169400917,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
38,0.9849240404467489,0.11845372692676993,-3.18071169400917,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
39,0.9764872045866914,0.11845372692676993,-3.0802027855174905,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
40,0.25935615648180704,0.11845372692676993,-3.0802027855174905,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
41,-0.3783280206075362,0.11845372692676993,-3.0802027855174905,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
42,2.110538558109415,0.11845372692676993,-2.276131517584052,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.0478981937547298,-0.15238786355189188,0.0,0.15161960871578106,0.0
43,2.0430438712289556,0.11845372692676993,-1.8740958836173327,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.22119069906955785,-0.15238786355189188,0.0,0.15161960871578106,0.0
44,2.054292985709032,0.11845372692676993,-1.773586975125653,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.6345444464121438,-0.15238786355189188,0.0,0.15161960871578106,0.0
45,-0.3811402992275553,0.11845372692676993,-1.5725691581422934,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
46,2.7704615314562147,-4.077595603723284,-1.4720602496506137,6.8166462917380874,-6.816646291738091,6.672660918385698,-6.595452979136457,-6.816646291738092,6.040281981863469,-1.0188705429582001,6.562202374203344,0.0,-6.595452979136461,0.0
47,2.088040329149262,0.11845372692676993,-1.4720602496506137,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.6345444464121438,-0.15238786355189188,0.0,0.15161960871578106,0.0
48,2.7756424517439453,-4.077595603723284,-1.271042432667254,6.8166462917380874,-6.816646291738091,6.672660918385698,-6.595452979136457,-6.816646291738092,6.040281981863469,-1.432224290300786,6.562202374203344,0.0,-6.595452979136461,0.0
49,2.8693616367560835,-4.077595603723284,-1.170533524175574,6.8166462917380874,-6.816646291738091,6.672660918385698,-6.595452979136457,-6.816646291738092,6.040281981863469,-1.0188705429582001,6.562202374203344,0.0,-6.595452979136461,0.0
50,-0.1111615517057165,0.11845372692676993,-1.170533524175574,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
51,-0.12241066618579312,0.11845372692676993,-0.9695157071922146,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
52,-0.15615800962602297,0.11845372692676993,-0.9695157071922146,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
53,0.974377995621677,0.11845372692676993,-0.9695157071922146,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
54,2.197719195330009,0.11845372692676993,-0.9695157071922146,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.4612519410973157,-0.15238786355189188,0.0,0.15161960871578106,0.0
55,0.9715657170016578,0.11845372692676993,-0.9695157071922146,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
56,1.0053130604418876,0.11845372692676993,-0.9695157071922146,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
57,0.27693289785692676,0.11845372692676993,-0.768497890208855,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.432224290300786,-0.15238786355189188,0.0,0.15161960871578106,0.0
58,0.9828148314817345,0.11845372692676993,-0.768497890208855,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
59,-0.15897028824604212,0.11845372692676993,-0.768497890208855,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.432224290300786,-0.15238786355189188,0.0,0.15161960871578106,0.0
60,-0.12803522342583143,0.11845372692676993,-0.6679889817171751,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
61,3.6122953411996437,-4.077595603723284,-0.6679889817171751,6.8166462917380874,-6.816646291738091,6.672660918385698,-6.595452979136457,-6.816646291738092,6.040281981863469,-1.0188705429582001,6.562202374203344,0.0,-6.595452979136461,0.0
62,-0.12522294480581228,0.11845372692676993,-0.6679889817171751,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
63,4.568470072006156,-4.077595603723284,-0.6679889817171751,6.8166462917380874,-6.816646291738091,6.672660918385698,-6.595452979136457,-6.816646291738092,6.040281981863469,-0.6055167956156141,6.562202374203344,0.0,-6.595452979136461,0.0
64,0.9828148314817345,0.11845372692676993,-0.5674800732254953,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.432224290300786,-0.15238786355189188,0.0,0.15161960871578106,0.0
65,0.9884393887217728,0.11845372692676993,-0.5674800732254953,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
66,1.0221867321620026,0.11845372692676993,-0.5674800732254953,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
67,-0.11678610894575481,0.11845372692676993,-0.5674800732254953,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
68,2.102101722249358,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.0478981937547298,-0.15238786355189188,0.0,0.15161960871578106,0.0
69,-0.3985764266716741,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
70,-0.15334573100600382,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
71,0.2066259323564479,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.432224290300786,-0.15238786355189188,0.0,0.15161960871578106,0.0
72,-0.17528150424215322,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
73,-0.1623450225900651,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
74,5.123895099459939,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
75,-0.13225364135586015,0.11845372692676993,-0.46697116473381556,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
76,-0.4449790239019901,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
77,0.9518797666615237,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
78,-0.3957641480516549,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
79,-0.14800240162796743,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
80,-0.16009519969404978,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
81,-0.15784537679803445,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
82,-0.15587678176402106,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
83,0.2544346688967735,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
84,5.183656020135346,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,2.2879594357824877,-0.15238786355189188,0.0,0.15161960871578106,0.0
85,0.2544346688967735,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.432224290300786,-0.15238786355189188,0.0,0.15161960871578106,0.0
86,1.9867982988285724,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.6345444464121438,-0.15238786355189188,0.0,0.15161960871578106,0.0
87,-0.1679695798301034,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
88,0.9012587515011791,0.11845372692676993,-0.3664622562421358,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
89,0.9856271101017536,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.432224290300786,-0.15238786355189188,0.0,0.15161960871578106,0.0
90,0.15347386643808592,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
91,0.18890857705032726,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
92,-0.16571975693408808,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
93,1.0953059762825006,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,0.22119069906955785,-0.15238786355189188,0.0,0.15161960871578106,0.0
94,2.735075332650169,-4.077595603723284,-0.265953347750456,6.8166462917380874,-6.816646291738091,6.672660918385698,-6.595452979136457,-6.816646291738092,6.040281981863469,-1.0188705429582001,6.562202374203344,0.0,-6.595452979136461,0.0
95,-0.19342070134127676,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
96,-0.16346993403807278,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
97,0.1770970068462468,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
98,0.16233254409114625,0.11845372692676993,-0.265953347750456,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
99,-0.1737347510011427,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
100,-0.16951633307111394,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
101,-0.19552991030629113,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
102,0.9606681373490836,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
103,-0.4127784337027708,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.8746056884399018,-0.15238786355189188,0.0,0.15161960871578106,0.0
104,0.9733233911391699,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
105,-0.19271763168627198,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
106,0.17990928546626597,0.11845372692676993,-0.16544443925877617,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.19216304827302813,-0.15238786355189188,0.0,0.15161960871578106,0.0
107,0.9901970628592848,0.11845372692676993,-0.06493553076709638,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-0.6055167956156141,-0.15238786355189188,0.0,0.15161960871578106,0.0
108,-0.1667040544510948,0.11845372692676993,-0.06493553076709638,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.4612519410973157,-0.15238786355189188,0.0,0.15161960871578106,0.0
109,-0.3705942544024835,0.11845372692676993,-0.06493553076709638,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,1.4612519410973157,-0.15238786355189188,0.0,0.15161960871578106,0.0
110,-0.19482684065128633,0.11845372692676993,-0.06493553076709638,-0.14669970498719395,0.1466997049871893,-0.15143355718255377,0.15161960871578406,0.14669970498718773,-0.14774790459234652,-1.0188705429582001,-0.15238786355189188,0.0,0.15161960871578106,0.0
