,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,-1.1611384108663103,-1.3009612074092463,0.25605056051592084,-0.30318874307070726,-1.7409912765849165,-1.061679618243195,1.5023590734713628,-0.24694767357702152,0.19008679704477832,-1.1306211518416087,-0.267772506864505,-1.0337065002040384,0.5994870398937924,-1.0013090987932138,0.1204042874864715
1,0.005325260185548876,-0.5905069527291346,0.9718499761552869,-1.2847887699058331,-1.7409912765849165,-0.29527735414217215,-0.9674799724521929,-1.3731151964475412,1.524993159047578,-1.3599065066548754,1.7210944655451643,0.9506185079163597,0.5994870398937924,0.998692612705915,0.1204042874864715
2,0.5973939417042955,0.4752156820058558,0.03726801487199504,-1.1642341134798049,-1.7409912765849165,-0.29527735414217215,-0.9674799724521929,-0.24694767357702152,1.9699619463818447,-0.901335797028342,1.7210944655451643,0.9506185079163597,0.5994870398937924,0.998692612705915,0.1204042874864715
3,1.7491672399776954,3.642709133348215,-1.2207316225805784,0.5405093059391615,-1.7409912765849165,-0.6784784861926836,-0.9674799724521929,-0.24694767357702152,-0.6998507776237549,-0.901335797028342,-0.7649892499669223,1.9427810119765587,0.5994870398937924,0.998692612705915,0.1204042874864715
4,0.6292065872784371,0.29758149197841605,0.3107461969269023,2.0904186545713865,-1.7409912765849165,2.3871305702114074,0.2674395505095849,-0.24694767357702152,-0.6998507776237549,0.24509097703799163,-1.013597621518131,0.9506185079163597,0.5994870398937924,-1.0013090987932138,0.1204042874864715
5,-1.0073772905912923,-1.1233545191916887,0.15379350113886858,-0.30318874307070726,-1.7409912765849165,-1.061679618243195,1.5023590734713628,-0.24694767357702152,0.19008679704477832,-1.1306211518416087,-0.267772506864505,-0.04154399614383939,0.5994870398937924,-1.0013090987932138,0.1204042874864715
6,1.5321343023941072,0.7416257143321917,0.7673358574011823,2.0904186545713865,-1.7409912765849165,2.3871305702114074,0.2674395505095849,-0.24694767357702152,-0.6998507776237549,0.24509097703799163,-1.013597621518131,-1.0337065002040384,0.5994870398937924,-1.0013090987932138,0.1204042874864715
7,0.6150676336899298,-0.11684328113251179,0.9742280473035905,-0.34360431101146544,-1.7409912765849165,-1.061679618243195,1.5023590734713628,-0.24694767357702152,0.19008679704477832,-0.901335797028342,-0.267772506864505,-0.04154399614383939,0.5994870398937924,-1.0013090987932138,0.1204042874864715
8,-0.6574381892757347,-0.9161283817312841,0.43916203893529354,0.4055600636712188,-1.7409912765849165,-0.6784784861926836,-0.9674799724521929,-0.24694767357702152,-0.6998507776237549,-0.4427650874018086,-0.7649892499669223,-0.04154399614383939,0.5994870398937924,-1.0013090987932138,0.1204042874864715
9,-0.32163804154868436,-0.17605467780832484,-0.33846722655996453,-0.43633866210840994,-1.7409912765849165,-0.6784784861926836,0.2674395505095849,0.8792198492934983,-0.25488199028948827,1.1622323962910586,0.7266609793403297,-1.0337065002040384,0.5994870398937924,-1.0013090987932138,0.1204042874864715
10,0.8236171991204136,0.32720094122126414,0.5152603156810069,0.4055600636712188,-1.7409912765849165,-0.6784784861926836,-0.9674799724521929,-0.24694767357702152,-0.6998507776237549,-0.4427650874018086,-0.7649892499669223,-1.0337065002040384,0.5994870398937924,-1.0013090987932138,0.1204042874864715
11,-0.5902781597303246,-0.08725133369954591,-0.854508665741833,-1.334708455421701,-1.7409912765849165,0.4711249099588506,0.2674395505095849,-0.24694767357702152,1.524993159047578,0.4743763318512583,0.47805260778912106,-1.0337065002040384,0.5994870398937924,-1.0013090987932138,0.1204042874864715
12,-1.0816067969309562,-1.2417773125433151,0.2964777700370811,-0.8523514202383372,-1.7409912765849165,-0.29527735414217215,-0.9674799724521929,0.8792198492934983,0.6350555843790449,-0.21347973258854183,0.22944423623791238,-1.0337065002040384,0.5994870398937924,0.998692612705915,0.1204042874864715
13,0.2792674859628794,-0.2056741270511723,0.6317858019478805,-1.2530929991577728,-1.7409912765849165,-0.6784784861926836,-0.9674799724521929,-1.3731151964475412,1.524993159047578,-1.1306211518416087,1.4724860939939557,0.9506185079163597,0.5994870398937924,-1.0013090987932138,0.1204042874864715
