Unnamed: 0,Transacted Price ($),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded,Type_of_Area_Encoded,District
1163,-0.5238733315709695,-0.7053430725198426,-1.08342833170519,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1164,1.1878518450164994,-0.3338712976325946,-1.08342833170519,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1165,2.3431435513932075,-0.6373641740350546,-1.08342833170519,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1166,-1.281458437913597,-0.5373125270679182,-1.08342833170519,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,0.1306675410819795,0.0951851889614899,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1167,1.213653029209654,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1168,1.2121339234899229,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1169,0.0445870481721706,-0.5973544262771724,-1.026904985421499,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-0.126721205948631,0.0951851889614899,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1170,0.6272860924075063,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.867541346601972,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1171,0.2199375001108829,-0.2838046506190517,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1172,-1.09670999514919,0.9274587632382282,-1.026904985421499,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1173,-0.199194000281272,-0.3503102212335627,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,1.1360262872934004,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1174,-1.251942135069079,-0.2561285017696376,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1175,-0.6419385429490413,-0.3503102212335627,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1176,-0.1893552326664326,-0.2561285017696376,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1177,-0.5829059372600054,-0.3503102212335627,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1178,1.280556648990561,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1179,1.601300473234323,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1180,-0.6517773105638806,-0.3503102212335627,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1181,-0.0555479931046179,2.382284334828152,-1.026904985421499,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1182,1.5776874309587088,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1183,1.589678920927675,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.867541346601972,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1184,1.0960443366489108,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1185,-0.4254856554225762,-0.5168946999601288,-1.026904985421499,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,0.6454450351432007,0.0951851889614899,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1186,0.6145940821843636,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.867541346601972,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1187,2.1876910230787465,0.9779564943914326,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.675000023265643,-1.3034056976566473,-1.0585188906323146,-1.2579670515209518,-1.5213518907146828,0.080720350806308,0.0,28
1188,-1.074844318001971,2.298465071223079,-1.026904985421499,0.1872074878860183,-0.3746062827064586,0.1108360875013835,-1.442505833544976,1.160222529204422,-1.6530534193111817,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1189,-0.7993588247864704,0.9519797753410272,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1190,-0.0319349508290035,1.9466204966555245,-1.026904985421499,0.6623082029274917,-0.3746062827064586,0.774721632024977,-1.442505833544976,1.160222529204422,-1.6530534193111817,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1191,1.138878395336875,-0.5233349890829216,-1.026904985421499,-1.2380946572384015,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.4448329106160243,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1192,0.9696515923616388,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1193,1.2884276630824327,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1194,0.2057421261961927,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.867541346601972,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1195,-0.8091975924013096,-0.6076195738049553,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1196,0.5977461765207127,-0.6076195738049553,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1197,1.1880722334110718,-0.4612495033317483,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1198,1.459622219580637,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1199,1.257317479884311,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1200,-0.2269629379973944,2.8278250572329573,-1.026904985421499,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1201,-1.2716196702987577,-0.2561285017696376,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1202,0.220972538463964,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1203,2.6638873756369694,-0.3503102212335627,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,2.599056405910543,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1204,-0.0712900212883608,0.8758235009151109,-1.026904985421499,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1205,1.5816229380046445,0.1921913488107585,-1.026904985421499,1.137408917968965,2.0933385876492228,0.1108360875013835,0.4513678508453188,1.160222529204422,0.7944806322705587,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1206,0.9205561419635908,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1207,0.9381675359941531,0.3064645385476018,-1.026904985421499,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1208,1.5658809098209014,0.3064645385476018,-1.026904985421499,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1209,0.1539587244857704,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1210,1.0364666632340127,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1211,1.589493952096516,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1212,1.8787537199727915,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1213,0.810263557001242,0.5839669065126086,-1.026904985421499,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,1.1360262872934004,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1214,-0.199194000281272,2.382284334828152,-1.026904985421499,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1215,0.3458737255808262,0.3064645385476018,-1.026904985421499,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1216,1.0172082595047265,-0.445674174888838,-1.026904985421499,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,0.1306675410819795,0.0951851889614899,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1217,-1.1732319941503644,0.9519797753410272,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1218,2.3490468119621113,-0.7227049089135575,-1.026904985421499,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.4448329106160243,-0.327003831323743,,-1.5213518907146828,0.080720350806308,0.0,28
1219,0.4993585003723195,0.3736220188841146,-1.026904985421499,-0.2878932271554549,2.0933385876492228,-0.55304945702221,0.4513678508453188,0.3880562881125901,-2.002701140965716,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1220,0.2238730071568186,1.9466204966555245,-1.026904985421499,0.6623082029274917,-0.3746062827064586,0.774721632024977,-1.442505833544976,1.160222529204422,-1.6530534193111817,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1221,-0.819036360016149,0.5839669065126086,-1.026904985421499,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1222,1.3730410645700508,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1223,1.2746533884216578,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1224,0.5629562942346409,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1225,0.794521528817499,0.8794875909556001,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.9323887702962537,-1.3034056976566473,,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1226,-0.1500001622070753,-0.2838046506190517,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1227,3.549376460972508,-1.3121091059695436,-1.026904985421499,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,0.6573101240438409,-12.388449629010337,0.0,28
1228,1.514719318223737,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1229,1.731172205750202,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1230,1.3177314485464702,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1231,2.4953807704511393,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1232,0.1950808376087529,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1233,-0.1972262467583041,0.9779564943914326,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.675000023265643,-1.3034056976566473,-1.0585188906323146,-1.2579670515209518,-1.5213518907146828,0.080720350806308,0.0,28
1234,-0.2877429088148258,0.9779564943914326,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.675000023265643,-1.3034056976566473,-1.0585188906323146,-1.2579670515209518,-1.5213518907146828,0.080720350806308,0.0,28
1235,3.14205148171816,0.3064645385476018,-1.026904985421499,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1236,1.254975853191979,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1237,1.861043938266081,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1238,-0.5435508668006481,2.382284334828152,-1.026904985421499,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1239,3.647764137120901,-1.3121091059695436,-1.026904985421499,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,0.6573101240438409,-12.388449629010337,0.0,28
1240,-0.71671317682182,-0.6076195738049553,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1241,-0.7009711486380772,2.8278250572329573,-1.026904985421499,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1242,0.9912968811142854,-0.4484723725439208,-1.026904985421499,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.0951851889614899,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1243,1.6839461211989732,0.3064645385476018,-1.026904985421499,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1244,-0.386130584963219,-0.3503102212335627,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1245,1.2766211419446256,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1246,1.35533128286334,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1247,0.3394313005466294,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1248,0.0970630991226776,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1249,0.3222606833052118,0.1921913488107585,-1.026904985421499,1.137408917968965,2.0933385876492228,0.1108360875013835,0.4513678508453188,1.160222529204422,0.7944806322705587,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1250,-0.8780689657051849,-1.2367724288661863,-1.026904985421499,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1251,0.4009708242239264,0.9519797753410272,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1252,2.3431435513932075,-0.6373641740350546,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1253,0.9027479725807316,0.9779564943914326,-1.026904985421499,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.675000023265643,-1.3034056976566473,-1.0585188906323146,-1.2579670515209518,-1.5213518907146828,0.080720350806308,0.0,28
1254,-0.4845182611116121,2.8278250572329573,-1.026904985421499,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1255,2.3844663753755326,-0.7227049089135575,-1.026904985421499,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.4448329106160243,-1.0585188906323146,,-1.5213518907146828,0.080720350806308,0.0,28
1256,2.285724503593005,-0.3338712976325946,-1.026904985421499,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1257,0.9027479725807316,0.3064645385476018,-1.026904985421499,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1258,2.740629763032716,-0.6373641740350546,-0.9703816391378084,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1259,1.343524761725533,-0.6373641740350546,-0.9703816391378084,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1260,1.9240120510010528,0.3064645385476018,-0.9703816391378084,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,1.1360262872934004,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
1261,0.9912968811142854,-1.96511553780626,-0.9703816391378084,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1262,-1.1732319941503644,-0.2561285017696376,-0.9703816391378084,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1263,1.5422678675452872,0.1921913488107585,-0.9703816391378084,1.137408917968965,2.0933385876492228,0.1108360875013835,0.4513678508453188,1.160222529204422,0.7944806322705587,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1264,1.93581857213886,-0.5913137475253947,-0.9703816391378084,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,-0.2544625326930443,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1265,-0.645874049994977,0.5839669065126086,-0.9703816391378084,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,1.1360262872934004,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1266,-1.1181348955072643,0.655798844538136,-0.9703816391378084,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
1267,-0.2287103031257899,1.702562724110281,-0.9703816391378084,1.137408917968965,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-1.6530534193111817,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1268,0.4875519792345124,-0.445674174888838,-0.9703816391378084,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,0.1306675410819795,0.0951851889614899,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
1269,-1.1574899659666216,-0.2561285017696376,-0.9703816391378084,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
