,Transacted Price ($),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded,Type_of_Area_Encoded
38,0.20618717375885418,-0.7948689513330246,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.05224482935653526,1.365696906607783,0.6591671621894516,-0.9870100255622897,0.0,0.0
39,0.12808582349247924,-0.8164623378368496,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.05224482935653526,1.365696906607783,0.6591671621894516,1.0131609346422898,0.0,0.0
40,-0.5027327748128567,1.5467995250948463,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
41,0.6087095174394018,0.5083665618923828,-1.8320215783399687,0.44156351045070336,-1.4863249758904458,-1.4504185837777066,-0.014962472661228242,-1.5973501400633099,-0.6838573189984397,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
42,0.007929900005748593,-0.7853135447367654,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,-0.4040736436353815,-0.6838573189984397,0.23802996193599713,0.6591671621894516,1.0131609346422898,0.0,0.0
43,-0.20234296609603006,-0.7155164903207616,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,0.19256460457858263,0.05224482935653526,-0.3258035103998958,0.6591671621894516,-0.9870100255622897,0.0,0.0
44,-0.7730836026580007,0.04703025953127691,-1.8320215783399687,-0.693946112485447,0.8357596231517037,1.3101719237039289,-0.6408146494441684,2.5791175974344394,-2.15606161570839,-0.8896369827357887,0.6591671621894516,-0.9870100255622897,0.0,0.0
45,1.457611116873154,1.7519384914193432,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-1.2666668262271086,-1.5973501400633099,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,1.0131609346422898,0.0,0.0
46,0.049984473226104324,1.468350621858622,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
47,-0.1723039852243474,-0.7584642354867429,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.7883469777115103,-0.3258035103998958,0.6591671621894516,-0.9870100255622897,0.0,0.0
48,-0.30447550105975113,-0.5127476005781838,-1.8320215783399687,-1.8294557354215975,-0.325282676369371,1.3101719237039289,0.610889704121712,0.19256460457858263,0.7883469777115103,0.23802996193599713,0.6591671621894516,-0.9870100255622897,0.0,0.0
49,1.4197620009748337,1.9441246671434402,-1.8320215783399687,-1.8294557354215975,-0.325282676369371,-1.4504185837777066,-1.2666668262271086,-1.5973501400633099,-0.6838573189984397,,0.6591671621894516,1.0131609346422898,0.0,0.0
50,-0.4877132843770154,-0.5602153476146335,-1.8320215783399687,0.44156351045070336,0.8357596231517037,0.6200242968335201,0.610889704121712,0.4908837286855647,0.7883469777115103,2.493363851279569,0.6591671621894516,-0.9870100255622897,0.0,0.0
51,-0.1723039852243474,-0.5127476005781838,-1.8320215783399687,-1.8294557354215975,-0.325282676369371,1.3101719237039289,0.610889704121712,0.19256460457858263,0.7883469777115103,-0.8896369827357887,0.6591671621894516,-0.9870100255622897,0.0,0.0
52,0.9391383070279111,-0.7753913366861053,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.05224482935653526,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
53,-0.1723039852243474,-0.1144397673026274,-1.8320215783399687,-1.8294557354215975,1.9968019226727785,1.3101719237039289,-0.6408146494441684,1.982479349220475,-1.4199594673534148,0.80186343427189,0.6591671621894516,1.0131609346422898,0.0,0.0
54,0.12808582349247924,-0.5218988954192265,-1.8320215783399687,-1.8294557354215975,1.9968019226727785,1.3101719237039289,0.610889704121712,0.19256460457858263,0.7883469777115103,1.365696906607783,0.6591671621894516,-0.9870100255622897,0.0,0.0
55,1.7561985867376797,-0.6306411223600971,-1.8320215783399687,0.44156351045070336,0.8357596231517037,0.6200242968335201,0.610889704121712,0.4908837286855647,0.7883469777115103,1.365696906607783,0.6591671621894516,1.0131609346422898,0.0,0.0
56,0.05479071016557355,-0.7853135447367654,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,-0.4040736436353815,-0.6838573189984397,1.929530378943676,0.6591671621894516,1.0131609346422898,0.0,0.0
57,0.007929900005748593,-0.4996686696474225,-1.8320215783399687,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,0.19256460457858263,0.05224482935653526,-0.8896369827357887,,-0.9870100255622897,0.0,0.0
58,0.6027017212650654,-0.8801585621166353,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,0.23802996193599713,0.6591671621894516,1.0131609346422898,0.0,0.0
59,2.2608534653819485,0.6582469055875242,-1.8320215783399687,1.5770731333868537,-0.325282676369371,0.6200242968335201,-0.6408146494441684,1.0875219768995288,-2.8921637640633646,3.057197323615462,0.6591671621894516,1.0131609346422898,0.0,0.0
60,-0.3405222781057703,-0.8164623378368496,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.05224482935653526,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
61,-0.03412467321460714,-0.8799046621261283,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
62,-0.7911069911810102,-0.229585178429238,-1.8320215783399687,-1.8294557354215975,1.9968019226727785,1.3101719237039289,-0.6408146494441684,0.7892028527925468,0.7883469777115103,0.80186343427189,0.6591671621894516,-0.9870100255622897,0.0,0.0
63,0.6988264600544498,-0.8801585621166353,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,1.365696906607783,0.6591671621894516,1.0131609346422898,0.0,0.0
64,0.6868108677057768,-0.8801585621166353,-1.8320215783399687,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,1.929530378943676,0.6591671621894516,1.0131609346422898,0.0,0.0
65,-0.028116877040270605,-0.8164623378368496,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.05224482935653526,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
66,1.5098789435898818,1.3606025446716,-1.7739100579274314,1.5770731333868537,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
67,0.06695048962243069,-0.6983513210605722,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,-0.9870100255622897,0.0,0.0
68,-1.025411041980135,1.4231037908615973,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,-0.9870100255622897,0.0,0.0
69,-0.7310290294376449,-0.10319502079684889,-1.7739100579274314,-1.8294557354215975,-1.4863249758904458,1.3101719237039289,-0.014962472661228242,0.4908837286855647,-1.4199594673534148,-0.8896369827357887,0.6591671621894516,-0.9870100255622897,0.0,0.0
70,0.6687874791827672,0.535349941823265,-1.7739100579274314,1.5770731333868537,-1.4863249758904458,-1.4504185837777066,0.610889704121712,-1.5973501400633099,-1.4199594673534148,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
71,-0.2143585584447031,-0.7692399693430751,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.7883469777115103,-0.8896369827357887,0.6591671621894516,-0.9870100255622897,0.0,0.0
72,-0.010093488517261006,-0.45406853109287465,-1.7739100579274314,-1.8294557354215975,-0.325282676369371,1.3101719237039289,0.610889704121712,0.7892028527925468,0.7883469777115103,2.493363851279569,0.6591671621894516,1.0131609346422898,0.0,0.0
73,0.21700120687265995,-0.42639581858179415,-1.7739100579274314,0.44156351045070336,-0.325282676369371,0.6200242968335201,0.610889704121712,0.19256460457858263,0.7883469777115103,,0.6591671621894516,1.0131609346422898,0.0,0.0
74,-0.08939639801850324,-0.45406853109287465,-1.7739100579274314,-1.8294557354215975,-0.325282676369371,1.3101719237039289,0.610889704121712,0.7892028527925468,0.7883469777115103,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
75,-0.2263741507933762,-0.7155164903207616,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,0.19256460457858263,0.05224482935653526,0.80186343427189,0.6591671621894516,-0.9870100255622897,0.0,0.0
76,-0.0641636540862898,1.5488957502404845,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
77,1.2395281157447378,0.010615133830993695,-1.7739100579274314,1.5770731333868537,-1.4863249758904458,-1.4504185837777066,0.610889704121712,-1.0007118918493456,-1.4199594673534148,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
78,0.19417158141018112,-0.837583453683159,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,-0.4040736436353815,0.05224482935653526,0.80186343427189,0.6591671621894516,-0.9870100255622897,0.0,0.0
79,0.9391383070279111,1.9441246671434402,-1.7739100579274314,-1.8294557354215975,-0.325282676369371,-1.4504185837777066,-1.2666668262271086,-1.5973501400633099,-0.6838573189984397,,0.6591671621894516,1.0131609346422898,0.0,0.0
80,-0.052148061737616734,-0.7584642354867429,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.7883469777115103,0.80186343427189,0.6591671621894516,-0.9870100255622897,0.0,0.0
81,0.02595328852875819,1.468350621858622,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
82,1.0532864343403052,2.0207032667736047,-1.7739100579274314,-1.8294557354215975,-1.4863249758904458,-1.4504185837777066,-2.5183711797929886,-1.5973501400633099,-0.6838573189984397,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
83,1.2094891348730552,2.0207032667736047,-1.7739100579274314,-1.8294557354215975,-1.4863249758904458,-1.4504185837777066,-2.5183711797929886,-1.5973501400633099,-0.6838573189984397,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
84,-0.34773163351497416,-0.03360303678301686,-1.7739100579274314,-0.693946112485447,1.9968019226727785,2.000319550574338,-0.6408146494441684,1.982479349220475,-0.6838573189984397,0.23802996193599713,0.6591671621894516,1.0131609346422898,0.0,0.0
85,-0.20234296609603006,-0.8801585621166353,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
86,-0.5027327748128567,0.3925274462571418,-1.7739100579274314,0.44156351045070336,-1.4863249758904458,0.6200242968335201,-0.6408146494441684,0.7892028527925468,-1.4199594673534148,0.80186343427189,0.6591671621894516,1.0131609346422898,0.0,0.0
87,0.8189823835411805,-0.6860189385797638,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,0.19256460457858263,0.05224482935653526,1.929530378943676,0.6591671621894516,1.0131609346422898,0.0,0.0
88,0.34917272270806365,1.5745767717724224,-1.7739100579274314,1.5770731333868537,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,0.4908837286855647,-2.8921637640633646,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
89,-0.24439753931638578,-0.7155164903207616,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,0.19256460457858263,0.05224482935653526,-0.3258035103998958,0.6591671621894516,-0.9870100255622897,0.0,0.0
90,-0.3224988895827607,-0.15615311720109934,-1.7739100579274314,-1.8294557354215975,1.9968019226727785,2.000319550574338,-0.6408146494441684,1.0875219768995288,0.05224482935653526,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
91,-0.0821870426092994,-0.7853135447367654,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,-0.4040736436353815,-0.6838573189984397,0.23802996193599713,0.6591671621894516,1.0131609346422898,0.0,0.0
92,0.7168498485774595,-0.04598331233361534,-1.7739100579274314,1.5770731333868537,-1.4863249758904458,-1.4504185837777066,0.610889704121712,-1.0007118918493456,-2.15606161570839,0.23802996193599713,0.6591671621894516,-0.9870100255622897,0.0,0.0
93,0.48855359395267123,-0.8799046621261283,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
94,0.1230542941964724,-0.5218988954192265,-1.7739100579274314,-1.8294557354215975,1.9968019226727785,1.3101719237039289,0.610889704121712,0.19256460457858263,0.7883469777115103,0.80186343427189,0.6591671621894516,-0.9870100255622897,0.0,0.0
95,0.8790603452845458,-0.7407590899021599,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-0.07012333003688877,0.610889704121712,-0.4040736436353815,0.05224482935653526,-0.8896369827357887,-1.5170658633516538,-0.9870100255622897,0.0,0.0
96,1.7375071312800838,0.535349941823265,-1.7739100579274314,1.5770731333868537,-1.4863249758904458,-1.4504185837777066,0.610889704121712,-1.5973501400633099,-1.4199594673534148,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
97,-0.052148061737616734,-0.4813152881868464,-1.7739100579274314,-1.8294557354215975,1.9968019226727785,1.3101719237039289,0.610889704121712,0.4908837286855647,0.7883469777115103,-0.3258035103998958,0.6591671621894516,-0.9870100255622897,0.0,0.0
98,0.45190603728921835,0.5083665618923828,-1.7739100579274314,0.44156351045070336,-1.4863249758904458,-1.4504185837777066,-0.014962472661228242,-1.5973501400633099,-0.6838573189984397,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
99,7.427558175311367,-0.49464338251746526,-1.7739100579274314,0.44156351045070336,-0.325282676369371,0.6200242968335201,0.610889704121712,0.19256460457858263,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,-0.9870100255622897,0.0,0.0
100,2.0205416184084872,0.6582469055875242,-1.7739100579274314,1.5770731333868537,-0.325282676369371,0.6200242968335201,-0.6408146494441684,1.0875219768995288,-2.8921637640633646,-0.3258035103998958,0.6591671621894516,1.0131609346422898,0.0,0.0
101,0.8670447529358728,-0.8801585621166353,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,1.365696906607783,0.6591671621894516,1.0131609346422898,0.0,0.0
102,-0.9533174878880967,-0.728368291111806,-1.7739100579274314,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,0.4908837286855647,0.05224482935653526,0.80186343427189,0.6591671621894516,-0.9870100255622897,0.0,0.0
103,-0.052148061737616734,1.9441246671434402,-1.7739100579274314,-1.8294557354215975,-0.325282676369371,-1.4504185837777066,-1.2666668262271086,-1.5973501400633099,-0.6838573189984397,,0.6591671621894516,1.0131609346422898,0.0,0.0
104,1.457611116873154,1.7519384914193432,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-1.2666668262271086,-1.5973501400633099,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,1.0131609346422898,0.0,0.0
105,0.20618717375885418,1.468350621858622,-1.7739100579274314,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-0.014962472661228242,-1.2990310159563276,1.5244491260664854,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
106,-0.5327717556845394,-0.901102227634181,-1.7157985375148939,0.44156351045070336,0.8357596231517037,-0.07012333003688877,0.610889704121712,-0.10575451952839944,0.05224482935653526,-0.3258035103998958,0.6591671621894516,-0.9870100255622897,0.0,0.0
107,-0.7670758064836641,-0.08104516378142292,-1.7157985375148939,-0.693946112485447,1.9968019226727785,2.000319550574338,-0.6408146494441684,1.982479349220475,-1.4199594673534148,0.23802996193599713,0.6591671621894516,-0.9870100255622897,0.0,0.0
108,3.2028759055179172,1.7519384914193432,-1.7157985375148939,0.44156351045070336,-0.325282676369371,-1.4504185837777066,-1.2666668262271086,-1.5973501400633099,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,1.0131609346422898,0.0,0.0
109,7.487636137054732,-0.49464338251746526,-1.7157985375148939,0.44156351045070336,-0.325282676369371,0.6200242968335201,0.610889704121712,0.19256460457858263,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,-0.9870100255622897,0.0,0.0
110,7.487636137054732,-0.49464338251746526,-1.7157985375148939,0.44156351045070336,-0.325282676369371,0.6200242968335201,0.610889704121712,0.19256460457858263,0.7883469777115103,-0.8896369827357887,-1.5170658633516538,-0.9870100255622897,0.0,0.0
111,1.7351713001275018,0.535349941823265,-1.7157985375148939,1.5770731333868537,-1.4863249758904458,-1.4504185837777066,0.610889704121712,-1.5973501400633099,-1.4199594673534148,-0.8896369827357887,0.6591671621894516,1.0131609346422898,0.0,0.0
