,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,0.03419720349178881,-0.3659713533575839,1.376374448560057,-0.0726004032958548,-1.6043865697627109,-0.6868281370699095,0.9371485799371867,-0.4234137351703067,-0.5624459769464516,0.554325778759251,-0.8286299610766653,1.6650430421297069,-1.125531583611787,-0.7409172243465078,0.0
1,-0.6769041685837598,-0.9678323864422256,1.3042452754671037,-0.0726004032958548,-1.6043865697627109,-0.6868281370699095,0.9371485799371867,-0.4234137351703067,-0.5624459769464516,0.554325778759251,-0.8286299610766653,1.6650430421297069,-1.125531583611787,-0.7409172243465078,0.0
2,1.5459023333398085,2.0414727789809826,-0.40398465314894255,-0.03013312380930689,-1.6043865697627109,-0.6868281370699095,-0.8800184138578864,1.2143459115817565,1.6545379003746126,-0.5082361716307029,-0.24810098481235365,1.6650430421297069,0.8884690705800002,1.3496784352422153,0.0
3,-0.3873059218349177,-0.019904055046628927,-1.2343497677800175,-1.5657073050760153,-1.6043865697627109,0.9836906767889422,3.662899070629796,-1.4470135143903464,-0.5624459769464516,-0.5082361716307029,0.04216350331980217,-0.5151565046086956,0.8884690705800002,-0.7409172243465078,0.0
4,-0.5101936809394922,-0.862503909939699,1.61211369720532,-0.0726004032958548,-1.6043865697627109,-0.6868281370699095,0.9371485799371867,-0.4234137351703067,-0.5624459769464516,0.554325778759251,-0.8286299610766653,2.2100929288143076,-1.125531583611787,-0.7409172243465078,0.0
5,0.3504061815309159,-0.14027346595084336,1.5575770053545501,-1.7188738110065753,-1.6043865697627109,1.8189500837183679,0.9371485799371867,-1.4470135143903464,-0.5624459769464516,0.554325778759251,1.783750432112737,-0.5151565046086956,-1.125531583611787,-0.7409172243465078,0.0
6,-0.4285596368422992,-0.6819567828651629,0.8626739962882904,0.3980934182935351,-1.6043865697627109,-0.2691984336051966,0.9371485799371867,0.6001860440497329,-0.5624459769464516,-0.5082361716307029,-0.8286299610766653,0.029893382075905053,0.8884690705800002,-0.7409172243465078,0.0
7,-0.08776209130401759,-0.39606720072453,1.0157285830952894,0.3980934182935351,-1.6043865697627109,-0.2691984336051966,0.9371485799371867,0.6001860440497329,-0.5624459769464516,-0.5082361716307029,-0.8286299610766653,0.029893382075905053,,-0.7409172243465078,0.0
8,-0.6872313669334047,-0.9678323864422256,1.2215606136288397,-0.0726004032958548,-1.6043865697627109,-0.6868281370699095,0.9371485799371867,-0.4234137351703067,-0.5624459769464516,0.554325778759251,-0.8286299610766653,1.6650430421297069,-1.125531583611787,-0.7409172243465078,0.0
9,-0.5514926389110721,-0.6969977172668508,0.26980737842669666,-0.21652716640925826,-1.6043865697627109,1.4013203802536551,0.028565083039650156,-0.21869377932629883,-0.5624459769464516,-1.5707981220206568,0.9129569677162697,-1.0602063912932962,-1.125531583611787,-0.7409172243465078,0.0
