,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded
0,-0.36291700849147,-0.21162185626554197,-0.629837277123866,1.4835705455057144,-2.1777832815544538,-1.8380799539992427,1.1976457752814547,-1.8642118623901207,-0.42316160499817973,-0.7576982810178743,-1.3854037467969553,-0.45915249149869547,1.2397588061930465,0.0,1.9578900207451218
1,0.6740745843026411,0.3282010558687918,0.9108708788268284,-0.3162090256949869,-2.1777832815544538,0.5015025928966027,0.26431747813530115,0.3986586872594259,-0.42316160499817973,0.11455066917415473,0.09911300389821003,1.3815088200093106,,0.0,-0.5107539184552491
2,1.491098263473759,1.0279666819827127,1.0749422341765473,-0.3162090256949869,-2.1777832815544538,0.5015025928966027,0.26431747813530115,0.3986586872594259,-0.42316160499817973,0.11455066917415473,0.09911300389821003,0.15440127900397319,,0.0,-0.5107539184552491
3,-0.023542341117124277,0.08827769778328132,-0.28450613872112407,-0.13125820492544066,-2.1777832815544538,0.5015025928966027,1.1976457752814547,0.3986586872594259,-0.42316160499817973,-0.7576982810178743,-1.3854037467969553,0.7679550495066418,1.2397588061930465,0.0,-0.5107539184552491
4,-0.6457328974353185,-0.011688820232993181,-1.8189639573251624,1.8434191974993068,-2.120974443201911,-1.8380799539992427,1.1976457752814547,-1.298494224977734,2.3631633593135155,0.11455066917415473,-0.3957259130001784,0.15440127900397319,1.2397588061930465,0.0,1.9578900207451218
5,-0.19322747512516092,-0.4515452143510522,0.6686703066439099,2.3275904307398823,-2.120974443201911,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.42316160499817973,-1.6299472312099033,-1.3854037467969553,0.15440127900397319,-0.8066085072391794,0.0,-0.5107539184552491
6,-0.47604336406900943,-0.35157869633477795,-0.6829651445704416,1.4835705455057144,-2.120974443201911,-1.8380799539992427,1.1976457752814547,-1.8642118623901207,-0.42316160499817973,-0.7576982810178743,-1.3854037467969553,-1.072706262001364,1.2397588061930465,0.0,1.9578900207451218
7,-0.6268785048390619,-0.5115214103143653,-0.8501616685934885,2.964889440557289,-2.120974443201911,-1.8380799539992427,0.26431747813530115,-2.7127883185087005,2.3631633593135155,0.11455066917415473,-0.8905648298985669,1.9950625905119792,1.2397588061930465,0.0,1.9578900207451218
8,-0.758859253012858,-0.8713971603265013,-0.24387894596786033,-0.13125820492544066,-2.120974443201911,0.5015025928966027,1.1976457752814547,0.3986586872594259,-0.42316160499817973,-0.7576982810178743,-1.3854037467969553,-1.072706262001364,1.2397588061930465,0.0,-0.5107539184552491
9,0.2341387570566546,0.5481199658116918,-0.4892046868241068,-0.13125820492544066,-2.120974443201911,0.5015025928966027,1.1976457752814547,0.3986586872594259,-0.42316160499817973,-0.7576982810178743,-1.3854037467969553,-1.072706262001364,1.2397588061930465,0.0,-0.5107539184552491
