Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
CANNINGHILL PIERS,5640000.0,1948.28,2895.0,2021-11-01,New Sale,Strata,181.0,31160.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2382000.0,818.06,2912.0,2021-11-01,New Sale,Strata,76.0,31342.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,31 to 35,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1642000.0,538.2,3051.0,2021-11-01,New Sale,Strata,50.0,32840.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,31 to 35,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1662000.0,538.2,3088.0,2021-11-01,New Sale,Strata,50.0,33240.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,31 to 35,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1547000.0,484.38,3194.0,2021-11-01,New Sale,Strata,45.0,34378.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,48000000.0,8955.65,5360.0,2021-11-01,New Sale,Strata,832.0,57692.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,46 to 50,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3144000.0,1130.22,2782.0,2021-11-01,New Sale,Strata,105.0,29943.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1485000.0,538.2,2759.0,2021-11-01,New Sale,Strata,50.0,29700.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1525000.0,538.2,2834.0,2021-11-01,New Sale,Strata,50.0,30500.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3336000.0,1259.39,2649.0,2021-11-01,New Sale,Strata,117.0,28513.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,21 to 25,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2160000.0,818.06,2640.0,2021-11-01,New Sale,Strata,76.0,28421.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1504000.0,548.96,2740.0,2021-11-01,New Sale,Strata,51.0,29490.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1472000.0,538.2,2735.0,2021-11-01,New Sale,Strata,50.0,29440.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1160000.0,409.03,2836.0,2021-11-01,New Sale,Strata,38.0,30526.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2200000.0,828.83,2654.0,2021-11-01,New Sale,Strata,77.0,28571.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1384000.0,505.91,2736.0,2021-11-01,New Sale,Strata,47.0,29447.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1296000.0,462.85,2800.0,2021-11-01,New Sale,Strata,43.0,30140.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1440000.0,538.2,2676.0,2021-11-01,New Sale,Strata,50.0,28800.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2182000.0,818.06,2667.0,2021-11-01,New Sale,Strata,76.0,28711.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1477000.0,538.2,2744.0,2021-11-01,New Sale,Strata,50.0,29540.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2190000.0,828.83,2642.0,2021-11-01,New Sale,Strata,77.0,28442.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1181000.0,409.03,2887.0,2021-11-01,New Sale,Strata,38.0,31079.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2206000.0,828.83,2662.0,2021-11-01,New Sale,Strata,77.0,28649.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1389000.0,505.91,2746.0,2021-11-01,New Sale,Strata,47.0,29553.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1301000.0,462.85,2811.0,2021-11-01,New Sale,Strata,43.0,30256.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1445000.0,538.2,2685.0,2021-11-01,New Sale,Strata,50.0,28900.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5228000.0,1959.05,2669.0,2021-11-01,New Sale,Strata,182.0,28725.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2188000.0,818.06,2675.0,2021-11-01,New Sale,Strata,76.0,28789.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2212000.0,828.83,2669.0,2021-11-01,New Sale,Strata,77.0,28727.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1306000.0,462.85,2822.0,2021-11-01,New Sale,Strata,43.0,30372.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1450000.0,538.2,2694.0,2021-11-01,New Sale,Strata,50.0,29000.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1519000.0,548.96,2767.0,2021-11-01,New Sale,Strata,51.0,29784.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1487000.0,538.2,2763.0,2021-11-01,New Sale,Strata,50.0,29740.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1399000.0,505.91,2765.0,2021-11-01,New Sale,Strata,47.0,29766.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1311000.0,462.85,2832.0,2021-11-01,New Sale,Strata,43.0,30488.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5440000.0,1948.28,2792.0,2021-11-01,New Sale,Strata,181.0,30055.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2200000.0,818.06,2689.0,2021-11-01,New Sale,Strata,76.0,28947.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1524000.0,548.96,2776.0,2021-11-01,New Sale,Strata,51.0,29882.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2224000.0,828.83,2683.0,2021-11-01,New Sale,Strata,77.0,28883.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1497000.0,538.2,2781.0,2021-11-01,New Sale,Strata,50.0,29940.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2230000.0,828.83,2691.0,2021-11-01,New Sale,Strata,77.0,28961.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1409000.0,505.91,2785.0,2021-11-01,New Sale,Strata,47.0,29979.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1534000.0,548.96,2794.0,2021-11-01,New Sale,Strata,51.0,30078.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1502000.0,538.2,2791.0,2021-11-01,New Sale,Strata,50.0,30040.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2236000.0,828.83,2698.0,2021-11-01,New Sale,Strata,77.0,29039.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1326000.0,462.85,2865.0,2021-11-01,New Sale,Strata,43.0,30837.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1539000.0,548.96,2803.0,2021-11-01,New Sale,Strata,51.0,30176.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1507000.0,538.2,2800.0,2021-11-01,New Sale,Strata,50.0,30140.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2242000.0,828.83,2705.0,2021-11-01,New Sale,Strata,77.0,29117.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1419000.0,505.91,2805.0,2021-11-01,New Sale,Strata,47.0,30191.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1331000.0,462.85,2876.0,2021-11-01,New Sale,Strata,43.0,30953.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5488000.0,1948.28,2817.0,2021-11-01,New Sale,Strata,181.0,30320.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1544000.0,548.96,2813.0,2021-11-01,New Sale,Strata,51.0,30275.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1512000.0,538.2,2809.0,2021-11-01,New Sale,Strata,50.0,30240.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2248000.0,828.83,2712.0,2021-11-01,New Sale,Strata,77.0,29195.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1424000.0,505.91,2815.0,2021-11-01,New Sale,Strata,47.0,30298.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1336000.0,462.85,2886.0,2021-11-01,New Sale,Strata,43.0,31070.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1549000.0,548.96,2822.0,2021-11-01,New Sale,Strata,51.0,30373.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1517000.0,538.2,2819.0,2021-11-01,New Sale,Strata,50.0,30340.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2254000.0,828.83,2720.0,2021-11-01,New Sale,Strata,77.0,29273.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1429000.0,505.91,2825.0,2021-11-01,New Sale,Strata,47.0,30404.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1341000.0,462.85,2897.0,2021-11-01,New Sale,Strata,43.0,31186.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1485000.0,538.2,2759.0,2021-11-01,New Sale,Strata,50.0,29700.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1554000.0,548.96,2831.0,2021-11-01,New Sale,Strata,51.0,30471.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1522000.0,538.2,2828.0,2021-11-01,New Sale,Strata,50.0,30440.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1226000.0,409.03,2997.0,2021-11-01,New Sale,Strata,38.0,32263.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2260000.0,828.83,2727.0,2021-11-01,New Sale,Strata,77.0,29351.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1434000.0,505.91,2835.0,2021-11-01,New Sale,Strata,47.0,30511.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1346000.0,462.85,2908.0,2021-11-01,New Sale,Strata,43.0,31302.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1490000.0,538.2,2768.0,2021-11-01,New Sale,Strata,50.0,29800.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1559000.0,548.96,2840.0,2021-11-01,New Sale,Strata,51.0,30569.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1527000.0,538.2,2837.0,2021-11-01,New Sale,Strata,50.0,30540.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2266000.0,828.83,2734.0,2021-11-01,New Sale,Strata,77.0,29429.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1439000.0,505.91,2844.0,2021-11-01,New Sale,Strata,47.0,30617.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1351000.0,462.85,2919.0,2021-11-01,New Sale,Strata,43.0,31419.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1495000.0,538.2,2778.0,2021-11-01,New Sale,Strata,50.0,29900.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,11 to 15,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1564000.0,548.96,2849.0,2021-11-01,New Sale,Strata,51.0,30667.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1532000.0,538.2,2847.0,2021-11-01,New Sale,Strata,50.0,30640.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2272000.0,828.83,2741.0,2021-11-01,New Sale,Strata,77.0,29506.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1444000.0,505.91,2854.0,2021-11-01,New Sale,Strata,47.0,30723.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1356000.0,462.85,2930.0,2021-11-01,New Sale,Strata,43.0,31535.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1500000.0,538.2,2787.0,2021-11-01,New Sale,Strata,50.0,30000.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2254000.0,818.06,2755.0,2021-11-01,New Sale,Strata,76.0,29658.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1569000.0,548.96,2858.0,2021-11-01,New Sale,Strata,51.0,30765.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1537000.0,538.2,2856.0,2021-11-01,New Sale,Strata,50.0,30740.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2278000.0,828.83,2748.0,2021-11-01,New Sale,Strata,77.0,29584.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,16 to 20,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
