Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Dist to CBD in Km
0.2094924575456883,0.5011039845665829,-0.3041098160125252,1.386102694630738,-0.3786748342431358,-0.5946406791987956,0.7807596242500447,-0.6049119731548943,-0.2347723964079216,-0.5770920074478803
1.5500654873882511,1.4000059229161428,1.7201992112993345,0.4805427070394584,-0.9841977293857944,0.6508237600488178,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.725204257280761
-0.5024757398160761,-0.7731724727948441,-0.3335374147263166,-1.3305772681431007,-0.9841977293857944,-0.5946406791987956,-1.4968583754893872,-1.1574892139489124,0.8833183949046455,1.1781143645920005
0.2387822884498116,2.2791590356028446,-2.0387893191412805,-0.4250172805518212,0.2268480608995227,-0.5946406791987956,0.0215536243369007,-0.0523347323608762,0.3242729992483619,0.3893485436107726
0.0157289607953347,-0.3286587100357786,1.6009399954592325,-0.4250172805518212,-0.9841977293857944,0.028091540425011,1.0338282908877594,-1.1574892139489124,-0.2347723964079216,-0.5994040951121519
-0.1983121111963349,0.0565902218075172,-1.097106160299956,-2.23613725573438,-0.3786748342431358,-0.2832745693868922,-2.509133042040246,1.6053969900211775,-1.3528631877204889,5.199636828780744
-0.41911237493511,-0.4175651333730309,-1.22410948106474,-0.4250172805518212,0.2268480608995227,-0.5946406791987956,0.0215536243369007,-0.0523347323608762,-0.2347723964079216,0.3157840607918186
-0.1645161524608081,-0.2200034610356684,-0.1290930447147133,0.4805427070394584,0.8323709560421814,-0.2832745693868922,-1.7499270421271018,1.0528197492271598,0.3242729992483619,0.844116756096007
0.4460641686943759,0.856711323988396,-0.1863994211573597,0.4805427070394584,0.2268480608995227,0.3394576502369144,0.7807596242500447,1.0528197492271598,-0.2347723964079216,-1.0680874999383068
-0.2523856451731778,-0.0323162015297349,-1.1807424934865212,-1.3305772681431007,1.4378938511848398,-0.5946406791987956,0.7807596242500447,1.6053969900211775,-0.7938177920642052,-0.7172852831050551
-0.3582796492111617,-0.5854852132889106,0.0707048623420807,0.4805427070394584,0.8323709560421814,0.028091540425011,0.7807596242500447,1.0528197492271598,0.3242729992483619,-1.2644574006503693
-0.0360915092658063,-0.0224417886983059,-0.0609449213775122,-1.3305772681431007,0.2268480608995227,-0.5946406791987956,0.2746222909746154,-0.6049119731548943,-0.2347723964079216,0.2350955263210396
4.546640495271626,2.901476468072817,4.2896932253088025,-0.4250172805518212,-0.9841977293857944,1.2735559796726243,0.7807596242500447,-1.1574892139489124,-1.3528631877204889,-0.6224705387211864
4.659293691056716,2.901476468072817,4.4631611756216785,-0.4250172805518212,-0.9841977293857944,1.2735559796726243,0.7807596242500447,-1.1574892139489124,-1.3528631877204889,-0.6224705387211864
-0.144238577219492,-0.279268291951438,0.2410751706850834,-0.4250172805518212,-0.9841977293857944,-0.5946406791987956,0.7807596242500447,0.5002425084331418,-0.7938177920642052,-0.5622491950904813
0.0630433030250722,-0.0718322067826467,0.6468662687384172,1.386102694630738,-0.3786748342431358,-0.2832745693868922,0.7807596242500447,-0.6049119731548943,-0.2347723964079216,-0.6167178950672006
0.277084375016742,0.3430491405185341,0.3247115038716484,-0.4250172805518212,1.4378938511848398,-0.5946406791987956,-1.2437897088516725,1.0528197492271598,-0.7938177920642052,0.4505904265715176
0.181329158599416,0.3924395586028746,-0.1771064952477413,-0.4250172805518212,-0.9841977293857944,-0.2832745693868922,1.0338282908877594,-0.6049119731548943,0.3242729992483619,-0.4760503438329136
-0.1780345359550188,0.1652454708076275,-1.2179141971249945,-1.3305772681431007,-0.9841977293857944,-0.5946406791987956,-1.4968583754893872,1.0528197492271598,3.11949997752978,1.599772631356634
-0.4308283072967592,-0.6151268057103934,-0.4977124391295738,-0.4250172805518212,-0.9841977293857944,-0.5946406791987956,0.7807596242500447,-1.1574892139489124,-0.2347723964079216,-0.4476447429753016
-0.1509977689665974,-0.2693938791200091,0.1527923745437093,-0.4250172805518212,-0.9841977293857944,-0.5946406791987956,0.7807596242500447,0.5002425084331418,-0.7938177920642052,-0.5622491950904813
-0.218589686437651,-0.4570719616623446,0.5725228614614706,-1.3305772681431007,-0.9841977293857944,-0.5946406791987956,-2.0029957087648165,-1.1574892139489124,0.8833183949046455,1.3192599534916651
-0.0766466597484384,-0.0323162015297349,-0.2452546185849425,-0.4250172805518212,-0.9841977293857944,-0.5946406791987956,-0.990721042213958,-0.6049119731548943,2.560454581873496,0.8636285499573564
-0.2070990604675719,-0.5163459695417121,1.0480109038369418,1.386102694630738,-0.9841977293857944,0.9621898698607212,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.8566500119516873
-0.153025526490729,-0.5163459695417121,1.534340693106968,1.386102694630738,-0.9841977293857944,0.9621898698607212,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.8566500119516873
-0.1516736881413079,-0.5163459695417121,1.546731260986459,1.386102694630738,-0.9841977293857944,0.9621898698607212,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.8566500119516873
-0.4416430140921278,-0.5262203823731411,-1.0227627530230097,1.386102694630738,0.2268480608995227,-0.5946406791987956,0.2746222909746154,-0.6049119731548943,3.11949997752978,0.2829302251027549
1.7077799614873763,1.3012250867474615,2.331983500349208,1.386102694630738,-0.9841977293857944,2.830386528732141,1.0338282908877594,-0.0523347323608762,-0.7938177920642052,-0.9504670804757352
-0.0478074416274556,0.5406108128558965,-1.3061969932663686,-0.4250172805518212,-0.3786748342431358,-0.5946406791987956,-0.4845837089385286,-1.1574892139489124,2.0014091862172125,0.7231236757317977
-0.216111316130379,-0.5756108004574817,1.407337372342184,1.386102694630738,-0.9841977293857944,0.9621898698607212,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.8566500119516873
-0.3999613316516448,-0.783046885626273,1.2338694220293085,1.386102694630738,-0.9841977293857944,0.9621898698607212,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.8566500119516873
-0.3023586028234434,-0.6151268057103934,0.8482129967801477,0.4805427070394584,-0.9841977293857944,-0.5946406791987956,0.7807596242500447,-0.6049119731548943,-0.2347723964079216,-0.5148284581779531
-0.3808102883681796,-0.5953688030839375,-0.0950189830461128,0.4805427070394584,0.8323709560421814,0.028091540425011,0.7807596242500447,1.0528197492271598,0.3242729992483619,-1.2644574006503693
0.7164318385785903,1.9037845165909777,-0.8585877286197523,0.4805427070394584,-0.9841977293857944,0.9621898698607212,1.0338282908877594,1.6053969900211775,-0.7938177920642052,-0.9753522883888086
-0.049609892760017,-0.2002454584092126,0.5121188430489515,-1.3305772681431007,-0.9841977293857944,-0.5946406791987956,-1.4968583754893872,-1.1574892139489124,0.8833183949046455,1.1781143645920005
-0.4912104202375671,-0.7929304754212999,-0.0036385449348658,-0.4250172805518212,-0.9841977293857944,-0.5946406791987956,0.7807596242500447,-1.1574892139489124,-0.2347723964079216,-0.429167589629057
1.1670446217189476,1.1530538324944395,1.2772364096075273,0.4805427070394584,-0.9841977293857944,0.6508237600488178,1.0338282908877594,-0.6049119731548943,-0.7938177920642052,-0.725204257280761
-0.3875694801152849,-0.4965879669152563,-0.6649851055027037,-0.4250172805518212,0.2268480608995227,-0.5946406791987956,0.0215536243369007,-0.0523347323608762,0.3242729992483619,0.3893485436107726
-0.1397324493880885,-0.3484167126622344,0.5957551762355164,-1.3305772681431007,-0.9841977293857944,-0.5946406791987956,-1.4968583754893872,-1.1574892139489124,0.8833183949046455,1.1781143645920005
