Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Dist to CBD in Km
-0.3467755145038617,0.175781533579535,-0.7656681669616344,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,2.382284334828152
1.892527994633567,1.8355036629171424,-0.0988977647022665,-1.2380946572384015,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.4448329106160243,-0.6349298136753279
0.5583911060613554,0.0852568425955968,0.4359839865607428,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,-0.6076195738049553
0.391132056609087,-0.8502397239708469,2.126112625254818,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,0.3064645385476018
-1.124038156076168,-1.031289105938724,-0.3333664775846816,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
-1.0394247545885498,-1.0011235539106296,-0.2234592684210495,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
-0.1106450917477181,-0.7898805850150031,1.0587915051546577,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
-1.0354892475426138,-1.3934159047741328,0.7681479964774974,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
0.174679169082622,0.7491232664109155,-0.7143781360186061,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,0.1306675410819795,0.0951851889614899,-0.5373125270679182
-1.1338769236910071,-1.4235814568022276,0.6093931387966955,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.655798844538136
-1.1633932265355251,-1.031289105938724,-0.4139650976380118,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
-0.4845182611116121,0.2964717765915688,-1.0343302338060685,0.1872074878860183,-0.3746062827064586,0.1108360875013835,-1.442505833544976,1.160222529204422,-1.6530534193111817,2.298465071223079
-1.295232712574372,-1.2425320748343502,-0.2698645345123609,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,0.9519797753410272
-1.074844318001971,-1.031289105938724,-0.235671180550342,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
0.1805824296515256,0.80948240536676,-0.7558986372582005,0.1872074878860183,-0.3746062827064586,0.1108360875013835,-1.442505833544976,1.160222529204422,-1.6530534193111817,2.298465071223079
0.6691775971579691,-0.7898805850150031,2.4436223406164217,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-0.3338712976325946
0.5741331342450984,-0.0958205742719347,0.7339546425154786,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,-0.6076195738049553
-1.2125870646097217,-1.363250352746038,0.2283814803627711,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,0.8758235009151109
-0.6320997753342019,-1.0011235539106296,0.5874116969639692,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.4448329106160243,-0.7227049089135575
-1.1338769236910071,-1.031289105938724,-0.355347919417408,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
3.942927165566081,1.9863874928569245,1.2957026004629313,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,0.3064645385476018
-0.169677697436754,0.6284330233988824,-0.963501143456172,1.137408917968965,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-1.6530534193111817,1.702562724110281
-0.9174240361645422,-1.0011235539106296,0.0207789741647994,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2948204949331317
0.20419547192714,-0.1259861263000294,0.2943258058609503,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,0.8758235009151109
0.794521528817499,-0.1259861263000294,1.0758881821356672,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.4448329106160243,-0.7227049089135575
-1.045328015157453,-1.091648244894568,-0.0500501161850967,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2948204949331317
-0.4451631906522549,0.537908332414944,-1.1833155617834363,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,2.8278250572329573
-0.1893552326664326,-0.3372290951956558,0.0696266226819692,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.96511553780626
1.3848475857078582,0.537908332414944,0.7534937019223465,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,-0.6076195738049553
0.9007802190577636,0.0852568425955968,0.856073763808403,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.675000023265643,-1.3034056976566473,0.9779564943914326
2.467112023340183,1.0508909262904806,1.154044419763139,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.655798844538136
1.7783982903014308,1.020725374262386,0.5556607254278088,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,-0.6076195738049553
-0.4845182611116121,0.5982394364711333,-1.2663565642626249,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,2.8278250572329573
-0.1106450917477181,0.0550632556678474,-0.3480207721398325,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,0.9519797753410272
0.2632280776161759,0.9000070963506984,-0.748571489980625,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.5839669065126086
0.7709084865418847,0.4171900545032563,0.2454781573437805,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,-0.7053430725198426
-0.3270979792741831,0.0248977036397527,-0.5849318674481061,0.6623082029274917,-0.3746062827064586,0.774721632024977,-1.442505833544976,1.160222529204422,-1.6530534193111817,1.9466204966555245
-0.6419385429490413,-0.1561797132277785,-0.7949767560719363,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,2.8278250572329573
0.377357781948312,-0.5484720640912821,1.3176840422956575,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
2.945276129421374,1.503542416109828,1.0368100633219317,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,0.3064645385476018
0.4186806059306371,-0.8502397239708469,2.177402656197846,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,0.3064645385476018
0.5977461765207127,0.8396759922945091,-0.3773293612501344,2.0876103480519115,-0.3746062827064586,0.774721632024977,-1.442505833544976,1.4176112762350326,-0.2544625326930443,0.500908462260073
-0.5829059372600054,-0.4579473731073436,-0.3333664775846816,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.5839669065126086
-0.7993588247864704,-0.2165108172839682,-0.9439620840493042,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-0.126721205948631,0.0951851889614899,-0.5973544262771724
1.8138178537148524,1.1112500652463244,0.4897163999296295,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.3121091059695436
-0.0516124860586822,-0.7898805850150031,1.163813949466573,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
1.4242026561672154,1.382852173097795,-0.106224911979842,-0.7629939421969282,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.9028337821738112,-2.3523488626202504,-0.0106065644029436
0.951941810654928,0.0248977036397527,1.0172710039150634,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
-0.2975816764296651,-0.97092996698288,1.16869871431829,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
-1.0354892475426138,-1.3934159047741328,0.7681479964774974,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
-1.2184903251786252,-1.1520073838504117,-0.2918459763450873,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,0.9519797753410272
-0.8114014763470336,0.1154223946236915,-1.2687989466884837,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,-0.3503102212335627
0.1845179366974614,0.7793168533386653,-0.7290324305737571,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,0.0599322342332813
0.0074201196303536,0.175781533579535,-0.3431360072881156,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.4448329106160243,-0.4300429076602637
2.959050404082149,2.137271322796707,0.4433111338383182,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.3121091059695436
3.590699284954833,1.9863874928569245,1.0368100633219317,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,0.3064645385476018
3.6536673976898046,1.9863874928569245,1.0832153294132427,1.6125096330104385,-0.3746062827064586,0.774721632024977,0.4513678508453188,1.160222529204422,0.4448329106160243,0.3064645385476018
2.5556806094089666,1.1112500652463244,1.158929184614856,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-0.3338712976325946
2.582776575420234,1.1112500652463244,1.1833530088734407,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.6414987000098522,0.7944806322705587,-0.3338712976325946
1.8374308959904664,1.1112500652463244,0.511697841762356,1.137408917968965,2.0933385876492228,0.1108360875013835,0.4513678508453188,1.160222529204422,0.7944806322705587,0.1921913488107585
0.5721653807221305,-0.2467044042117173,0.9928471796564784,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.2838046506190517
0.853554134506535,-0.0656269873441856,1.0465795930253654,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.4448329106160243,-0.4834893294540587
1.8374308959904664,1.503542416109828,0.1306861833284315,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.6373641740350546
-0.2877429088148258,-0.7597150329869085,0.6802222291465918,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.4448329106160243,-0.7227049089135575
-0.6655515852246556,-0.97092996698288,0.4506382811158937,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,0.1306675410819795,0.0951851889614899,-0.5373125270679182
0.4560679228670266,0.8396759922945091,-0.51410277709821,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,0.0599322342332813
-0.1598389298219147,0.6284330233988824,-0.9537316137527382,1.137408917968965,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-1.6530534193111817,1.702562724110281
1.1880722334110718,0.8698415443226037,0.1624371548645918,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.96511553780626
-0.0909675565180394,0.4171900545032563,-0.7021662238893137,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-0.126721205948631,0.0951851889614899,-0.5973544262771724
0.0270976548600323,0.5982394364711333,-0.7363595778513325,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-0.126721205948631,0.0951851889614899,-0.5973544262771724
-0.1893552326664326,-0.3372290951956558,0.0696266226819692,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.96511553780626
1.6406555436936805,2.9520496114514625,-0.9415197016234456,-0.2878932271554549,2.0933385876492228,-0.55304945702221,0.4513678508453188,0.3880562881125901,-2.002701140965716,0.3736220188841146
-1.251942135069079,-1.4537750437299766,0.3920211028952899,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,-0.7053430725198426
-1.1574899659666216,-1.363250352746038,0.367597278636705,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,0.8758235009151109
-0.0319349508290035,0.0852568425955968,-0.2869612114933703,-0.7629939421969282,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.9028337821738112,-2.3523488626202504,-0.0106065644029436
-1.078779825047907,-1.031289105938724,-0.2429983278279175,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
1.2372660714852683,0.7491232664109155,0.3431734543781201,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.96511553780626
-1.1378124307369428,-1.031289105938724,-0.3626750666949835,2.0876103480519115,2.0933385876492228,2.102492721072164,-1.442505833544976,1.675000023265643,-1.6530534193111817,0.9274587632382282
-1.222425832224561,-1.2726976268624448,-0.0305110567782288,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-0.2561285017696376
-0.3467755145038617,-0.518278477163533,0.123359036050856,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.96511553780626
0.7846827612026598,0.4775491934591001,0.1893033615490352,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-1.96511553780626
0.377357781948312,0.7793168533386653,-0.5385266013567949,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,0.0599322342332813
