Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Dist to CBD in Km
0.1133582402389387,0.8801450549024868,-1.2343212676710846,-1.155444159209088,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,0.7850712981101475,1.0449681766323315
-1.2278672728055249,-1.2581609030314012,0.0226005141961777,0.3629345451286749,1.781456575145934,0.594027413027469,0.7421573929771055,0.795303720236041,0.7850712981101475,-1.3898813576274902
0.3146155187571113,0.3658612991794533,-0.2046859953789481,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
0.9242634792318676,0.7989238280794178,0.0691531727838541,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
-1.2807523970876722,-1.3393569839638126,0.1677352733224629,-1.155444159209088,1.781456575145934,-2.001118895803451,0.7421573929771055,-1.113683005322431,-0.1774209142252237,1.1757046277224692
-0.2876872855673466,0.3658612991794533,-1.2480132260792247,-2.673822863546851,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.1589748117165504,0.7850712981101475,1.2517203255131129
0.3146155187571113,-0.1484224565435803,0.8742403271824928,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.7500119138419217,0.7850712981101475,-0.9091789083567052
0.1353937086898335,0.230526115661882,-0.2895761375094168,-0.3962548070402065,-2.3636136334811333,1.891600567442929,0.7421573929771055,1.4316326287555317,0.7850712981101475,0.7623821024277615
-1.3306994589097003,-1.4476351891341326,0.5100342335259658,-1.155444159209088,3.853991679459468,-0.7035457413879911,0.7421573929771055,-1.113683005322431,-1.1399131265605948,1.2313338692675218
0.4908992663642696,-0.1484224565435803,1.25213837924716,1.1221238972975565,1.781456575145934,0.594027413027469,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.5346491840238984
0.3733767679594974,0.4741395043497731,-0.2840993541461608,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,-0.1774209142252237,2.0891638444076177
2.620994549950767,1.8004092152875766,0.8085189268234202,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,-0.4773540968029402,-0.1774209142252237,0.1563005914330364
-0.6696354053828565,-0.3649537209935628,-0.8372544738350213,-0.3962548070402065,-2.3636136334811333,1.891600567442929,0.7421573929771055,1.4316326287555317,1.7475635104455187,0.166696521303121
0.1236414588493563,0.8260059523173269,-1.1576463005855,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
0.0795705219475667,1.0695941951145604,-1.4780381273359786,-2.673822863546851,-0.2910785291675996,-2.001118895803451,0.7421573929771055,0.1589748117165504,-0.1774209142252237,1.3639356706712198
0.4541734856127783,0.7177277471470066,-0.5223394304477987,1.1221238972975565,1.781456575145934,0.594027413027469,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.5346491840238984
0.7847055123762003,0.8260059523173269,-0.1800404702442959,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,0.4192985768714647
-1.2543098349465984,-1.2852178813786526,0.0308156892410618,0.3629345451286749,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,0.7850712981101475,-0.8042898381720106
1.0461930713268186,1.1237332976997203,-0.2238547371503442,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
-1.2572478974067178,-1.3123000056165612,0.1430897481878107,-1.155444159209088,1.781456575145934,-2.001118895803451,0.7421573929771055,-1.113683005322431,-0.1774209142252237,1.1757046277224692
0.9609892599833588,1.5568209724903426,-0.8345160821533932,-0.3962548070402065,-0.2910785291675996,0.594027413027469,0.7421573929771055,1.4316326287555317,1.7475635104455187,0.2039312668655268
1.291521286746781,0.7177277471470066,0.7619662682357439,1.1221238972975565,1.781456575145934,0.594027413027469,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.5346491840238984
1.6220533135102029,0.3929182775267046,1.9915041332867256,0.3629345451286749,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,0.7850712981101475,-0.8027406431841986
0.311677456296992,0.3658612991794533,-0.2101627787422041,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
0.2117833326529355,0.4741395043497731,-0.555200130627335,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
0.3880670802600939,0.4741395043497731,-0.2594538290115085,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
1.0461930713268186,1.1237332976997203,-0.2238547371503442,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
-0.506572938846235,-0.9062944550638476,1.1946321539329714,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.113683005322431,-2.102405338895966,0.4835781781605835
-0.3023775978679431,0.4200004017646132,-1.3438569349362055,-2.673822863546851,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.1589748117165504,0.7850712981101475,1.2517203255131129
0.0575350534966719,0.1493300347294706,-0.2895761375094168,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,0.4192985768714647
-0.7401489044257198,-0.8521553524786877,0.2416718487264195,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.7500119138419217,0.7850712981101475,-0.9091789083567052
-0.6916708738337513,-0.9874905359962588,0.9125778107252852,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,-0.4773540968029402,-0.1774209142252237,0.1563005914330364
-1.4041510204126832,-1.4476351891341326,0.1239210064164146,0.3629345451286749,-2.3636136334811333,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.2883510142263467
0.4468283294624801,0.6635886445618467,-0.4566180300887261,-0.3962548070402065,-2.3636136334811333,1.891600567442929,0.7421573929771055,1.4316326287555317,0.7850712981101475,0.7623821024277615
-1.2293363040355845,-1.3123000056165612,0.2717941572243278,-1.155444159209088,1.781456575145934,-2.001118895803451,0.7421573929771055,-1.113683005322431,-0.1774209142252237,1.1757046277224692
0.6524927016708316,0.0139948512118995,1.1535562787085512,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.113683005322431,-2.102405338895966,0.4835781781605835
-1.0811286812973262,-0.9874905359962588,-0.434710896635702,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,-0.4773540968029402,-0.1774209142252237,0.5333306119887159
0.1060130840886405,0.1493300347294706,-0.199209212015692,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,0.4192985768714647
0.5202798909654628,0.8260059523173269,-0.5716304807171031,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,0.4192985768714647
-1.1310757431193543,-1.0416296385814188,-0.434710896635702,-0.3962548070402065,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,0.1589748117165504,-0.1774209142252237,0.5596001321488587
1.079816258120424,1.042537216767309,-0.0677664112975469,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
1.7395758119149751,1.23201150287004,0.5483717170687581,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.7500119138419217,0.7850712981101475,-0.9091789083567052
0.0208092727451806,0.1493300347294706,-0.3580359295501173,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,0.4192985768714647
-0.7564727794541427,-1.0416296385814188,0.9180545940885412,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,-0.4773540968029402,-0.1774209142252237,0.1563005914330364
0.3293058310577078,-0.1754794348908316,0.9782992110843576,1.1221238972975565,1.781456575145934,0.594027413027469,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.5346491840238984
-0.6035290000301721,-0.9062944550638476,0.8769787188641208,1.1221238972975565,1.781456575145934,0.594027413027469,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.5346491840238984
-1.0001674321462786,-0.879212330825939,-0.5004322969947745,0.3629345451286749,-2.3636136334811333,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,-0.3757769243275653
0.8875376984803761,1.5568209724903426,-0.924883007647118,-0.3962548070402065,-0.2910785291675996,0.594027413027469,0.7421573929771055,1.4316326287555317,1.7475635104455187,0.2039312668655268
0.4468283294624801,-0.013087273026009,0.8085189268234202,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.7500119138419217,0.7850712981101475,-0.9091789083567052
-0.2436163486655569,0.230526115661882,-0.9823892329613064,0.3629345451286749,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,0.7850712981101475,-1.3278175058734525
0.8140861369773934,0.8530629306645782,-0.1745636868810398,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-0.4773540968029402,-1.1399131265605948,0.4192985768714647
-1.1397253990019456,-1.17696482209899,0.0417692559675739,0.3629345451286749,1.781456575145934,-0.7035457413879911,-1.339537870278756,-1.113683005322431,0.7850712981101475,-0.0812438409391738
0.2117833326529355,-0.2566755158232428,0.9372233358599372,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.113683005322431,-2.102405338895966,0.4835781781605835
-0.0673326010583985,-0.0942833539584204,-0.0595512362526629,-2.673822863546851,-0.2910785291675996,-2.001118895803451,0.7421573929771055,0.1589748117165504,0.7850712981101475,1.2368098090998598
-0.1407724103115407,1.2861506054552003,-1.9627334549841384,0.3629345451286749,1.781456575145934,0.594027413027469,0.7421573929771055,0.795303720236041,0.7850712981101475,-1.486182642883648
-0.0159165080063107,1.015480238420058,-1.5574514861031912,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,-0.1774209142252237,2.3148128451477055
-0.7724675914870323,-0.2566755158232428,-1.2753971428955049,-0.3962548070402065,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,-0.4773540968029402,-0.1774209142252237,0.2076020218629557
0.4468283294624801,0.5823925636294356,-0.3361287960970932,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,2.067961537275022,-1.1399131265605948,2.4010343260592317
-1.3617136462387198,-1.3934960865489725,0.0499844310124579,-1.155444159209088,3.853991679459468,-0.7035457413879911,0.7421573929771055,-1.113683005322431,-1.1399131265605948,1.2313338692675218
-0.1995454117637674,-0.689763190613865,1.27952229606344,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,-1.339537870278756,-1.113683005322431,-2.102405338895966,0.4835781781605835
-1.0295480567474715,-0.9333514334110988,-0.4319725049540739,-2.673822863546851,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.1589748117165504,0.7850712981101475,1.4480458729469252
0.858157073879183,1.5568209724903426,-0.9604820995082824,-1.155444159209088,-2.3636136334811333,1.891600567442929,0.7421573929771055,1.4316326287555317,1.7475635104455187,0.4301997306415312
-0.1260938502607847,-0.5002889045111338,0.8386412353213285,0.3629345451286749,-0.2910785291675996,-0.7035457413879911,0.7421573929771055,-0.4773540968029402,-0.1774209142252237,0.1563005914330364
-0.4860065016253998,-0.7709592715462765,0.7373207431010916,-1.9146335113779696,-0.2910785291675996,0.594027413027469,0.7421573929771055,0.795303720236041,-0.1774209142252237,2.3128916374043142
