Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Dist to CBD in Km
-0.5831189671085537,-0.2009385234727566,-0.6491398952813753,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.3674883890182752
0.3170606211189163,0.6739412298007386,-0.5019258265793346,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
0.1450517826041131,0.493835099211824,-0.5116109626781531,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
-0.5056098732644665,-0.0465550098885768,-0.7072507118742861,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.3674883890182752
3.0080433392171706,1.0084786855296044,1.31500570555901,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-0.5775993946015453,-0.0980241496759319,-0.7421172018300326,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.3674883890182752
3.0405338976033,0.9570095457422492,1.4060459848879037,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-0.9596272025242896,-1.1530339393162277,0.3232477690399989,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.2027883130591555,0.0821058866908683,-0.4941777177002798,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
3.0328890603359757,1.0084786855296044,1.3343759777566468,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-0.6882354795342668,-0.6126677359937123,-0.2849787779658009,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
-0.6156095254946832,-0.0980241496759319,-0.7866688278845976,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.3674883890182752
-0.9558047838906272,-1.1530339393162277,0.3329329051388173,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
2.8780811056726527,0.9570095457422492,1.2801392156032636,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
2.8532353845538476,0.9570095457422492,1.2607689434056266,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-0.6691233863659553,-0.7927738665826272,0.0559380127126091,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.9844729236430944,-1.1530339393162277,0.265136952447088,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.9844729236430944,-1.1530339393162277,0.265136952447088,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.3384841745541669,-0.432537699626912,-0.0447874027151028,-0.2332260697903656,0.6761557101308158,-1.093550426163427,0.0,-0.2289080687831886,0.0,1.2389846144822094
-0.9366926907223158,-1.1530339393162277,0.3774845311933823,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.0288682652275211,0.982732162746984,-0.9764974954214396,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.9500711559401338,-1.1530339393162277,0.3445550684573995,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
1.4580525832671107,2.9641147512260164,-0.9241977604878198,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.5785779175516244
-0.1091390565344293,0.365174202632379,-0.6452658408418479,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
0.4107098776436425,0.6482186127960038,-0.4012004111516225,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
0.143140573287282,0.7768795093754487,-0.7188728751928682,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.255503393915642
0.8885122068514292,1.6775057854315645,-0.7033766574347587,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.255503393915642
0.678279182000003,0.493835099211824,-0.0292911849569933,-0.2332260697903656,0.6761557101308158,-1.093550426163427,0.0,-0.2289080687831886,0.0,1.2389846144822094
-1.0226971099797173,-1.1530339393162277,0.1740966731181945,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
0.2960373186337737,0.6739412298007386,-0.5193590715572078,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
2.946884641078574,0.9570095457422492,1.3324389505368832,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
0.4489340639802655,0.8540712661675391,-0.5251701532164988,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
-0.9844729236430944,-1.1530339393162277,0.265136952447088,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.4340446403957242,-0.5097294564190021,-0.0622206476929761,-0.2332260697903656,0.6761557101308158,-1.093550426163427,0.0,-0.2289080687831886,0.0,1.2389846144822094
0.6171204838614064,1.5231222718473847,-0.8002280184229433,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
-0.9500711559401338,-0.9729039029494272,-0.1028982193080137,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.1530968708215457,0.2365133060529338,-0.5832809698094097,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.5785779175516244
0.234878620495177,0.6482186127960038,-0.5522885342931906,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
0.8025077875940275,2.037765858165165,-0.9203237060482924,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.678679432950111,-0.7413286325731575,-0.056409566033685,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.2964375695838817,-0.0465550098885768,-0.4709333910631155,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
-0.9483740020667878,-1.1530339393162277,0.3503661501166906,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.8889124578015372,-0.9729039029494272,0.0210715227568626,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.6213431534451767,-0.7413286325731575,0.0404417949544996,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.5640068739402422,0.0306367469035132,-0.8389685628182173,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
-0.5640068739402422,-0.252407663260112,-0.5716588064908276,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.1511856615047145,-0.1494693836854016,-0.1861903897578525,-0.2332260697903656,0.6761557101308158,-1.093550426163427,0.0,-0.2289080687831886,0.0,1.2389846144822094
-0.9080245509698486,-1.1530339393162277,0.4452804838851116,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
0.2004768527922164,0.6224959957912689,-0.5639106976117728,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.5785779175516244
-0.6404552466134881,-0.7927738665826272,0.1063007204264652,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.9500711559401338,-0.9729039029494272,-0.1028982193080137,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.4111101285937505,0.2879585400624032,-0.8796461344332548,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.3674883890182752
-0.9462487373064716,-1.1530339393162277,0.3542402045562179,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
2.946884641078574,0.9570095457422492,1.3324389505368832,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-0.9806505050094322,-1.1530339393162277,0.2728850613261429,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.1473632428710522,0.8283486491628044,-0.986182631520258,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.92713664413816,-0.9471812859446926,-0.1106463281870684,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
1.3663145360592155,2.346532885333525,-0.7382431473905052,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
-0.6500112931976438,-0.7413286325731575,-0.0079838855395927,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
0.0112671304259328,0.6482186127960038,-0.7440542290497962,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.255503393915642
0.7929517410098719,1.6775057854315645,-0.7634245012474332,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.255503393915642
0.2960373186337737,0.6482186127960038,-0.4999887993595708,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
-0.0097561720592097,0.1335750264782234,-0.341152567338948,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
1.500099188237396,2.5524094444829455,-0.7518023379288511,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.255503393915642
-0.248657336663103,0.0306367469035132,-0.4941777177002798,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
-1.002056049357941,-1.1530339393162277,0.2225223536122868,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.9558047838906272,-1.1530339393162277,0.3329329051388173,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
0.0666922006140361,0.6482186127960038,-0.6975655757754676,-2.3703841900809293,0.6761557101308158,-1.093550426163427,0.0,-1.0398723422046747,0.0,1.255503393915642
-0.5257826876036192,-0.5097294564190021,-0.1958755258566709,-0.2332260697903656,0.6761557101308158,-1.093550426163427,0.0,-0.2289080687831886,0.0,1.2389846144822094
0.143140573287282,0.5195577162165588,-0.5348552893153173,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
-0.7360157124550454,-0.7927738665826272,-0.0602836204732124,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
-0.2008771037423243,0.1850441662655784,-0.5871550242489371,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,0.529287255317761
1.8670513770689765,0.3137050628450234,1.31500570555901,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-1.003585016811406,-1.1530339393162277,0.2186482991727594,-0.2332260697903656,0.6761557101308158,0.9144525721674894,0.0,-1.0398723422046747,0.0,-0.5536274681573138
2.228269937950063,0.6224959957912689,1.18909893627437,-0.2332260697903656,-1.478949279015229,-1.093550426163427,0.0,1.3930204780597837,0.0,-1.0029735115130745
-0.3537738490888161,0.0306367469035132,-0.6084623236663377,1.903932050500198,0.6761557101308158,0.9144525721674894,0.0,-0.2289080687831886,0.0,1.091997696850327
