Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Dist to CBD in Km
-0.9942939794091536,-0.97134872848459,-0.4679322874490708,-1.2459123492325228,-0.1845099808626515,0.9950494129819116,0.5167319795463576,0.7373960590440203,0.9614528560035864,-0.8189212436610999
0.2225707744429464,0.7628278651769684,-0.6198289990610184,-0.1505937569580002,-0.1845099808626515,1.7584804323653611,0.5167319795463576,1.6110075339177217,0.3945576663621276,-0.4022341410131235
1.192641672594119,0.8170004305646833,0.4684662641351711,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,1.0285998840019206,-1.3061279025622492,0.9084881893106532
-1.1372389354339485,-1.1068304882042377,-0.5823015761921843,-0.1505937569580002,-0.7110149218944373,-0.5318126257849879,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.2638734210055528
0.955621830980356,0.112505349272589,1.2065055805555756,-0.1505937569580002,-0.1845099808626515,-1.2952436451684377,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.5779495211102293
0.4962431688835794,0.2209008262983792,0.3505229351188353,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,1.0285998840019206,-1.3061279025622492,0.9084881893106532
0.0319774997432199,0.3834688687118841,-0.5018856700446827,-0.1505937569580002,-0.1845099808626515,-0.5318126257849879,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.312966555576864
-1.1653392259345492,-1.133916770898095,-0.6073198581047404,-0.1505937569580002,-0.7110149218944373,-0.5318126257849879,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.1619826024560741
0.0930650877880041,0.1395916319664464,-0.1301854816295637,0.9447248353165224,-0.1845099808626515,0.2316183935984619,-0.4318175263735695,-2.174642190534984,-0.1723375232793313,-1.6322542466304557
-0.4078531341792258,-0.5378171666317906,0.04672951189494,0.9447248353165224,-0.7110149218944373,-0.5318126257849879,-0.4318175263735695,-1.0098268907033825,1.5283480456450451,-0.1993654965986537
2.3875148947500966,1.115075405823016,1.419160976812302,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,0.4461922340861198,-1.3061279025622492,0.9482983032515622
2.3068792785309813,1.115075405823016,1.333384010254967,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,0.4461922340861198,-1.3061279025622492,0.9482983032515622
-0.8623447892324199,-0.8900647072778377,-0.291017293924567,-1.2459123492325228,-0.1845099808626515,-0.5318126257849879,0.5167319795463576,0.1549884091282193,-0.7392327129207902,-0.9064088023646574
0.0991738465924825,0.0312213280658367,0.0252852702556062,0.9447248353165224,-0.7110149218944373,-1.2952436451684377,-1.3803670322934969,-1.5922345406191831,0.9614528560035864,-0.7267643652665631
1.5774934772762588,2.9305360206913265,-0.7860218717658553,-0.1505937569580002,-0.1845099808626515,0.9950494129819116,0.5167319795463576,1.6110075339177217,0.3945576663621276,-0.3336225988118381
0.328252301760423,0.681518670845036,-0.4178957236239586,0.9447248353165224,-0.7110149218944373,-1.2952436451684377,-1.3803670322934969,-1.5922345406191831,0.9614528560035864,-0.7267643652665631
-0.8599012857106285,-0.619101187838543,-0.7681516703997437,0.9447248353165224,-1.7640248039580086,1.7584804323653611,0.5167319795463576,-0.1362154158296811,0.9614528560035864,-0.2589409964255503
-0.1587526111537268,0.0583076107596941,-0.410747643077514,-0.1505937569580002,-1.237519862926223,-0.5318126257849879,-1.3803670322934969,-1.0098268907033825,0.9614528560035864,-0.137093087322187
-0.6179944370532833,-1.0255464669974852,0.7168620631241208,2.040043427591045,-0.7110149218944373,0.2316183935984619,0.5167319795463576,-3.048253665408686,0.3945576663621276,-1.981809991808274
-0.3369915320472763,-0.5649034493256481,0.2468757671953886,0.9447248353165224,-0.7110149218944373,-1.2952436451684377,-1.3803670322934969,-1.5922345406191831,0.9614528560035864,-0.7267643652665631
0.1908052286596587,0.3292711301989886,-0.2231105287333434,-1.2459123492325228,0.3419949601691341,0.9950494129819116,0.5167319795463576,1.6110075339177217,0.3945576663621276,-0.2993311458140856
2.374075625380244,1.115075405823016,1.404864815719413,-0.1505937569580002,1.3950048422327057,-0.5318126257849879,0.5167319795463576,0.4461922340861198,-1.3061279025622492,0.9482983032515622
-0.8476837681016717,-0.8629532514588002,-0.3106745154272897,-2.3412309415070456,-0.7110149218944373,0.2316183935984619,0.5167319795463576,-0.1362154158296811,-0.1723375232793313,-0.6334457025253958
0.0930650877880041,0.3563825860180267,-0.3893034014381802,-1.2459123492325228,-0.1845099808626515,0.2316183935984619,0.5167319795463576,-0.1362154158296811,-0.1723375232793313,-0.4834059018182116
1.1291105810275432,0.1395916319664464,1.41558693653908,-0.1505937569580002,-0.1845099808626515,-1.2952436451684377,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.5779495211102293
-0.0168925706926073,0.1937893704793414,-0.3607110792524018,-0.1505937569580002,-1.237519862926223,2.521911451748811,0.5167319795463576,0.4461922340861198,0.9614528560035864,-0.4963630948581947
-0.2025988383487511,0.8711981690775787,-1.202397563596253,0.9447248353165224,-0.1845099808626515,-1.2952436451684377,-1.3803670322934969,-1.0098268907033825,0.9614528560035864,-0.4667439312626395
-1.0248377734315457,-1.0526327496913426,-0.375007240345291,-1.2459123492325228,0.3419949601691341,0.9950494129819116,0.5167319795463576,1.3198037089598211,0.3945576663621276,-0.2302473763351969
1.1315540845493346,0.112505349272589,1.4727715809106363,-0.1505937569580002,-0.1845099808626515,-1.2952436451684377,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.5779495211102293
1.5774934772762588,1.5215206849819582,0.143228599271942,0.9447248353165224,-1.7640248039580086,1.7584804323653611,0.5167319795463576,0.4461922340861198,0.9614528560035864,-0.1497244678490986
-1.1128039002160348,-1.2693985306177424,-0.074787857394618,-1.2459123492325228,-0.1845099808626515,-0.5318126257849879,0.5167319795463576,0.1549884091282193,-0.7392327129207902,-0.9064088023646574
0.0075424645253062,0.0312213280658367,-0.1176763406732856,0.9447248353165224,-0.7110149218944373,-1.2952436451684377,-1.3803670322934969,-1.5922345406191831,0.9614528560035864,-0.7267643652665631
0.6428533801910614,1.1421616885168733,-0.4697193075856819,-1.2459123492325228,-0.1845099808626515,0.2316183935984619,0.5167319795463576,0.4461922340861198,-0.7392327129207902,-0.9648671175225616
-0.7988136976658444,-0.5919897320195054,-0.6770136434325752,-0.1505937569580002,-0.1845099808626515,1.7584804323653611,0.5167319795463576,1.3198037089598211,0.3945576663621276,-0.434381140725929
-0.4261794105926611,-0.1313718874728483,-0.6073198581047404,-0.1505937569580002,-0.7110149218944373,-0.5318126257849879,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.2638734210055528
0.2152402638775724,0.4647528899186364,-0.3410538577496792,-0.1505937569580002,-0.1845099808626515,-0.5318126257849879,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.312966555576864
-1.0675990850628947,-1.2152259652300277,-0.0837229580776738,-2.3412309415070456,-0.7110149218944373,0.2316183935984619,0.5167319795463576,-0.1362154158296811,-0.1723375232793313,-0.6334457025253958
-0.2759039440024921,-0.2939399298863532,-0.1176763406732856,0.9447248353165224,-0.7110149218944373,-1.2952436451684377,-1.3803670322934969,-1.5922345406191831,0.9614528560035864,-0.7267643652665631
0.0319774997432199,1.765372748602215,-1.4543674028584248,-0.1505937569580002,-0.1845099808626515,0.2316183935984619,1.4652814854662848,0.7373960590440203,-0.1723375232793313,-1.080375895713231
-0.6155509335314919,-0.7816692302520478,0.0842569347637741,-0.1505937569580002,-0.1845099808626515,1.7584804323653611,0.5167319795463576,1.0285998840019206,0.3945576663621276,-0.319372798137719
0.8872037323701979,0.4647528899186364,0.5453081300094504,2.040043427591045,0.8684999012009199,-0.5318126257849879,0.5167319795463576,0.1549884091282193,-0.7392327129207902,0.7941685309484209
1.4369920247732553,1.1963594270297682,0.3165695525232234,0.9447248353165224,-1.7640248039580086,1.7584804323653611,0.5167319795463576,0.4461922340861198,0.9614528560035864,-0.1497244678490986
0.1052826053969609,0.0312213280658367,0.0342203709386619,0.9447248353165224,-0.7110149218944373,-1.2952436451684377,-1.3803670322934969,-1.5922345406191831,0.9614528560035864,-0.7267643652665631
-0.3725591693104714,0.0312213280658367,-0.710967026028187,-0.1505937569580002,-0.7110149218944373,-0.5318126257849879,-1.3803670322934969,-1.3010307156612828,0.9614528560035864,-0.2037542419331355
1.192641672594119,1.115075405823016,0.1414415791353309,-0.1505937569580002,-1.237519862926223,2.521911451748811,0.5167319795463576,0.4461922340861198,0.9614528560035864,-0.4963630948581947
