Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Dist to CBD in Km
-0.36291700849147,-0.2116218562655419,-0.629837277123866,-1.8380799539992427,1.1976457752814549,-1.8642118623901207,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,1.4835705455057144
0.6740745843026411,0.3282010558687918,0.9108708788268284,0.5015025928966027,0.2643174781353011,0.3986586872594259,-0.4231616049981797,0.1145506691741547,0.09911300389821,-0.3162090256949869
1.491098263473759,1.027966681982713,1.074942234176547,0.5015025928966027,0.2643174781353011,0.3986586872594259,-0.4231616049981797,0.1145506691741547,0.09911300389821,-0.3162090256949869
-0.0235423411171242,0.0882776977832813,-0.284506138721124,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
-0.6457328974353185,-0.0116888202329931,-1.8189639573251624,-1.8380799539992427,1.1976457752814549,-1.298494224977734,2.3631633593135155,0.1145506691741547,-0.3957259130001784,1.8434191974993068
-0.1932274751251609,-0.4515452143510522,0.6686703066439099,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.4231616049981797,-1.6299472312099033,-1.385403746796955,2.3275904307398823
-0.4760433640690094,-0.3515786963347779,-0.6829651445704416,-1.8380799539992427,1.1976457752814549,-1.8642118623901207,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,1.4835705455057144
-0.6268785048390619,-0.5115214103143653,-0.8501616685934885,-1.8380799539992427,0.2643174781353011,-2.7127883185087005,2.3631633593135155,0.1145506691741547,-0.8905648298985669,2.964889440557289
-0.758859253012858,-0.8713971603265013,-0.2438789459678603,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
0.2341387570566546,0.5481199658116918,-0.4892046868241068,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
-0.4194801862802397,-0.3115883742818162,-0.5829597470239463,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
-0.36291700849147,-0.2116218562655419,-0.629837277123866,-1.8380799539992427,1.1976457752814549,-1.8642118623901207,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,1.4835705455057144
-0.6614448912655323,-0.791435090452837,-0.0563688255681815,0.5015025928966027,-1.602339116157006,0.9643763246718126,-0.4231616049981797,0.1145506691741547,1.0887908376949869,-0.8339727718832732
-0.0172531442267662,-0.2715980522288548,0.6686703066439099,0.5015025928966027,-1.602339116157006,0.9643763246718126,-0.4231616049981797,0.1145506691741547,1.0887908376949869,-0.8339727718832732
0.0141708434336613,0.208230089709907,-0.4204509760108912,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
0.0895884138186875,0.428167573885066,-0.617336602430554,-1.0582191050339609,1.1976457752814549,-1.298494224977734,-0.4231616049981797,-0.7576982810178743,-1.880242663695344,0.9432483062423876
-0.4351921801104535,-0.3515786963347779,-0.5392073855973545,-1.8380799539992427,1.1976457752814549,-1.8642118623901207,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,1.4835705455057144
-0.416337787514197,-0.3715645702451293,-0.4188883916742272,-1.8380799539992427,1.1976457752814549,-1.8642118623901207,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,1.4835705455057144
-0.2554469706928076,-0.4715310882614036,0.503036366957527,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.4231616049981797,-1.6299472312099033,-1.385403746796955,2.3275904307398823
-0.2403634566158023,-0.4515452143510522,0.487410523590887,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.4231616049981797,-1.6299472312099033,-1.385403746796955,2.3275904307398823
0.7997705349443516,1.1879093959622995,-0.3282585001477158,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
-0.375486603555641,-0.4715310882614036,0.0326984816216659,0.5015025928966027,-1.602339116157006,0.9643763246718126,-0.4231616049981797,0.1145506691741547,1.0887908376949869,-0.8339727718832732
-0.3126386282347858,-0.1516456603022291,-0.603273343400578,-1.8380799539992427,1.1976457752814549,-1.8642118623901207,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,1.4835705455057144
-0.0486771318871939,-0.3315928224244265,0.7639879511804133,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.4231616049981797,-1.6299472312099033,-1.385403746796955,2.3275904307398823
0.3460081531277769,0.208230089709907,0.4030309694110316,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.4231616049981797,-1.6299472312099033,-1.385403746796955,2.3275904307398823
-0.5137521492615226,-0.5515117323673268,-0.2657551266811562,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
0.7054985719630688,0.3282010558687918,0.984312342650036,0.5015025928966027,0.2643174781353011,0.3986586872594259,-0.4231616049981797,0.1145506691741547,0.09911300389821,-0.3162090256949869
0.3158411249737664,-0.2516121783185034,1.6734120351188555,-0.2783582560686791,-1.602339116157006,0.9643763246718126,-0.4231616049981797,-0.7576982810178743,0.5939519207965984,-1.0492746311208978
0.2856740968197558,0.0283015018199682,0.6936716560305338,0.5015025928966027,0.2643174781353011,0.3986586872594259,-0.4231616049981797,0.1145506691741547,0.09911300389821,-0.3162090256949869
-0.7525744554807724,-0.1516456603022291,-1.9580339632882575,-1.4481495295166018,-2.53566741330316,0.3986586872594259,-0.4231616049981797,-2.502196181401932,-0.3957259130001784,-1.717375131678585
-0.0801011195476215,-0.2516121783185034,0.3967806320643756,0.5015025928966027,-1.602339116157006,0.9643763246718126,-0.4231616049981797,0.1145506691741547,1.0887908376949869,-0.8339727718832732
0.7997705349443516,1.1879093959622995,-0.3282585001477158,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
-0.1869426775930754,-0.0316932683756032,-0.4860795181507788,-1.0582191050339609,1.1976457752814549,-1.298494224977734,-0.4231616049981797,-0.7576982810178743,-1.880242663695344,0.9432483062423876
0.8311945226047792,1.1879093959622995,-0.2766932170378041,0.5015025928966027,1.1976457752814549,0.3986586872594259,-0.4231616049981797,-0.7576982810178743,-1.385403746796955,-0.1312582049254406
1.4596742758133314,0.8080291978075536,1.421835956915953,-0.2783582560686791,-1.602339116157006,0.9643763246718126,-0.4231616049981797,-0.7576982810178743,0.5939519207965984,-1.0492746311208978
6.1732724248774735,4.386837972483081,1.912487438628446,-3.0078712274471653,-0.6690108190108525,-2.4299294998025074,-0.4231616049981797,-1.6299472312099033,-1.385403746796955,2.3275904307398823
